Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 20:16:11.450081,153,109,417,-814.84,211.55,538.02,9222.50,-3027.50,-18147.50
2024-03-01 20:16:11.461260,147,110,415,-826.18,202.76,535.21,30502.50,3482.50,-18130.00
2024-03-01 20:16:11.467559,140,112,409,-833.50,207.52,530.46,39305.00,5512.50,-22750.00
2024-03-01 20:16:11.479434,135,112,413,-838.02,218.87,529.85,40985.00,8662.50,-30292.50
2024-03-01 20:16:11.486412,128,113,416,-839.48,226.92,533.63,45307.50,13457.50,-35490.00
2024-03-01 20:16:11.497437,121,114,419,-835.70,228.02,540.34,48475.00,18550.00,-33477.50
2024-03-01 20:16:11.503582,116,102,0,-827.77,227.53,547.17,51432.50,21157.50,-27527.50
2024-03-01 20:16:11.515712,111,115,422,-818.62,230.58,552.17,51205.00,21332.50,-23730.00
2024-03-01 20:16:11.521096,106,118,0,-808.49,238.02,556.32,47495.00,20072.50,-21350.00
2024-03-01 20:16:11.533563,102,106,0,-798.12,247.05,558.03,40127.50,16397.50,-21997.50
2024-03-01 20:16:11.540163,100,113,0,-789.10,253.03,560.22,31325.00,12145.00,-20597.50
2024-03-01 20:16:11.552809,98,115,428,-780.92,258.52,563.03,27632.50,11165.00,-16712.50
2024-03-01 20:16:11.557747,97,116,412,-774.94,264.86,561.20,19705.00,7945.00,-15155.00
2024-03-01 20:16:11.570457,96,116,0,-773.24,266.57,558.15,12705.00,5057.50,-14035.00
2024-03-01 20:16:11.576115,96,116,412,-774.21,263.28,555.47,9870.00,4060.00,-11725.00
2024-03-01 20:16:11.587331,96,116,417,-776.65,257.79,551.68,9065.00,3307.50,-9730.00
2024-03-01 20:16:11.591776,96,114,420,-780.31,251.32,547.54,9712.50,2660.00,-7542.50
2024-03-01 20:16:11.603410,96,112,421,-784.46,245.95,543.27,10010.00,2117.50,-6492.50
2024-03-01 20:16:11.615941,97,110,419,-789.22,242.54,537.53,8767.50,892.50,-8085.00
2024-03-01 20:16:11.620065,98,108,417,-794.10,239.85,532.90,6930.00,-420.00,-10237.50
2024-03-01 20:16:11.634214,99,104,415,-798.00,236.92,532.04,6072.50,1050.00,-10080.00
2024-03-01 20:16:11.635231,100,101,0,-799.83,234.48,532.41,6055.00,3097.50,-8697.50
2024-03-01 20:16:11.652655,102,97,409,-799.95,233.63,531.43,5057.50,3692.50,-6615.00
2024-03-01 20:16:11.656737,104,95,414,-800.08,234.73,530.94,4252.50,3797.50,-5565.00
2024-03-01 20:16:11.671346,106,92,417,-800.32,237.17,532.16,4935.00,5145.00,-5372.50
2024-03-01 20:16:11.675088,108,80,0,-800.44,240.46,533.51,3885.00,6212.50,-6072.50
2024-03-01 20:16:11.686914,109,90,411,-800.44,242.41,533.87,2765.00,6877.50,-7280.00
2024-03-01 20:16:11.691937,110,90,410,-799.95,241.68,533.14,2555.00,6545.00,-6492.50
2024-03-01 20:16:11.704037,111,91,409,-799.59,240.71,532.04,3517.50,5670.00,-4602.50
2024-03-01 20:16:11.716396,112,92,0,-800.32,242.78,529.97,4060.00,5320.00,-4672.50
2024-03-01 20:16:11.721251,114,95,399,-802.15,247.05,526.06,2362.50,4497.50,-6912.50
2024-03-01 20:16:11.734438,114,97,388,-804.96,249.00,522.89,-1172.50,4095.00,-9292.50
2024-03-01 20:16:11.743667,115,103,406,-808.01,246.93,520.57,-2677.50,4795.00,-10412.50
2024-03-01 20:16:11.747667,116,106,410,-810.32,243.51,517.16,-262.50,4270.00,-10972.50
2024-03-01 20:16:11.758219,117,111,408,-810.81,241.32,513.50,3937.50,2905.00,-10517.50
2024-03-01 20:16:11.770857,117,115,410,-809.96,240.95,511.18,3202.50,1522.50,-8732.50
2024-03-01 20:16:11.775656,118,119,0,-808.86,242.29,509.84,2170.00,630.00,-6632.50
2024-03-01 20:16:11.788432,118,126,460,-809.10,244.00,509.72,1242.50,770.00,-5407.50
2024-03-01 20:16:11.794281,118,133,422,-810.69,241.32,512.64,4322.50,3902.50,-3622.50
2024-03-01 20:16:11.807772,118,140,426,-812.52,234.97,514.11,5495.00,7612.50,822.50
2024-03-01 20:16:11.812065,118,145,0,-814.11,231.07,511.06,6335.00,7052.50,2432.50
2024-03-01 20:16:11.819195,118,150,430,-815.45,229.12,508.37,9135.00,6072.50,2275.00
2024-03-01 20:16:11.831622,117,155,426,-816.79,227.29,507.40,10150.00,5705.00,2607.50
2024-03-01 20:16:11.836722,117,159,441,-817.89,225.33,508.50,11357.50,7070.00,4077.50
2024-03-01 20:16:11.850359,117,160,433,-818.86,222.65,511.42,13247.50,10517.50,7455.00
2024-03-01 20:16:11.856399,117,165,435,-818.99,217.89,514.11,14472.50,14210.00,11725.00
2024-03-01 20:16:11.868977,117,168,428,-818.38,212.52,515.57,12827.50,16607.50,17622.50
2024-03-01 20:16:11.874938,117,171,0,-817.40,208.50,516.30,16135.00,17360.00,21385.00
2024-03-01 20:16:11.886044,117,172,430,-816.18,207.52,518.13,21455.00,18130.00,23730.00
2024-03-01 20:16:11.892067,117,174,426,-814.47,214.23,517.77,24832.50,16135.00,20212.50
2024-03-01 20:16:11.902075,117,175,426,-812.52,223.26,521.31,29592.50,12862.50,12320.00
2024-03-01 20:16:11.913643,117,176,0,-811.30,229.12,533.26,41597.50,19477.50,9432.50
2024-03-01 20:16:11.920062,117,176,0,-811.42,241.44,524.97,40302.50,17290.00,0.00
2024-03-01 20:16:11.930844,117,176,426,-814.23,257.30,504.10,33075.00,-437.50,-16852.50
2024-03-01 20:16:11.938904,117,176,0,-819.11,268.40,490.81,35192.50,-10115.00,-36120.00
2024-03-01 20:16:11.950061,117,175,432,-823.99,272.55,477.51,44765.00,-22365.00,-55772.50
2024-03-01 20:16:11.956874,117,176,0,-831.55,276.94,467.63,58345.00,-31902.50,-73780.00
2024-03-01 20:16:11.968365,117,176,427,-840.58,287.92,464.58,64837.50,-34055.00,-97457.50
2024-03-01 20:16:11.974391,117,176,434,-846.07,300.00,468.24,65135.00,-24360.00,-108255.00
2024-03-01 20:16:11.985581,117,177,429,-846.44,303.54,470.68,54705.00,-12145.00,-105017.50
2024-03-01 20:16:11.990956,117,177,430,-841.43,281.82,469.21,31727.50,105.00,-73290.00
2024-03-01 20:16:12.004326,117,177,426,-836.31,242.78,471.04,7875.00,9957.50,-19495.00
2024-03-01 20:16:12.010245,117,178,427,-835.94,194.35,496.78,13300.00,33600.00,31937.50
2024-03-01 20:16:12.022841,118,179,427,-838.02,158.23,528.63,25567.50,72432.50,76860.00
2024-03-01 20:16:12.029000,118,180,427,-842.41,147.62,538.26,36120.00,91472.50,88602.50
2024-03-01 20:16:12.040405,119,182,0,-849.12,137.74,533.51,34545.00,97825.00,90545.00
2024-03-01 20:16:12.046392,119,180,0,-853.63,130.05,516.55,27457.50,93520.00,90492.50
2024-03-01 20:16:12.058455,120,184,437,-858.39,127.61,483.61,35262.50,76142.50,78732.50
2024-03-01 20:16:12.064454,119,186,429,-866.93,109.68,448.59,49157.50,53970.00,73762.50
2024-03-01 20:16:12.077983,119,186,431,-877.30,82.84,421.88,91350.00,42927.50,87360.00
2024-03-01 20:16:12.083538,120,188,437,-889.50,79.42,378.69,63420.00,21262.50,90335.00
2024-03-01 20:16:12.096085,120,189,440,-924.64,70.52,300.49,50575.00,-24290.00,91997.50
2024-03-01 20:16:12.104531,120,193,0,-991.86,26.11,201.79,59115.00,-110372.50,145127.50
2024-03-01 20:16:12.109387,120,192,0,-1056.89,-4.51,139.20,73307.50,-187092.50,218907.50
2024-03-01 20:16:12.121513,120,192,433,-1090.56,21.72,113.70,69230.00,-221637.50,257670.00
2024-03-01 20:16:12.127736,120,193,429,-1081.41,87.35,96.38,45727.50,-250862.50,252525.00
2024-03-01 20:16:12.140565,120,192,0,-1027.97,160.92,121.02,31990.00,-247747.50,214672.50
2024-03-01 20:16:12.147486,120,195,434,-954.65,227.04,174.34,19442.50,-205012.50,164850.00
2024-03-01 20:16:12.156776,120,193,0,-889.01,273.52,210.57,2800.00,-170695.00,128922.50
2024-03-01 20:16:12.163961,121,196,437,-836.92,303.05,226.43,-1855.00,-155557.50,109007.50
2024-03-01 20:16:12.175352,121,196,438,-790.80,329.77,234.12,-1172.50,-150167.50,94360.00
2024-03-01 20:16:12.182125,121,197,435,-745.54,359.05,243.02,-1085.00,-146492.50,80727.50
2024-03-01 20:16:12.194805,121,198,435,-701.01,387.84,256.57,-1155.00,-139965.00,68967.50
2024-03-01 20:16:12.201092,121,198,433,-658.56,412.36,278.04,-70.00,-130025.00,60672.50
2024-03-01 20:16:12.213110,121,199,434,-620.25,436.52,307.20,997.50,-113575.00,53725.00
2024-03-01 20:16:12.219008,121,199,434,-587.31,467.02,338.67,-35.00,-95200.00,41790.00
2024-03-01 20:16:12.230993,121,200,0,-559.00,502.88,369.29,-2747.50,-77665.00,23327.50
2024-03-01 20:16:12.237630,121,201,444,-535.58,534.60,399.06,-9485.00,-61950.00,3552.50
2024-03-01 20:16:12.250219,121,203,444,-516.79,558.03,428.22,-11567.50,-46270.00,-9870.00
2024-03-01 20:16:12.258761,122,203,443,-501.66,575.72,456.04,-12180.00,-31395.00,-20860.00
2024-03-01 20:16:12.264705,121,204,0,-489.34,586.94,481.29,-12705.00,-17447.50,-29330.00
2024-03-01 20:16:12.275712,122,205,434,-480.68,592.19,502.88,-14000.00,-6125.00,-34545.00
2024-03-01 20:16:12.282718,122,206,439,-475.92,593.04,518.38,-14997.50,1487.50,-37922.50
2024-03-01 20:16:12.294211,122,206,439,-473.97,591.21,528.02,-11445.00,3535.00,-39532.50
2024-03-01 20:16:12.300659,121,208,0,-473.60,588.65,536.68,-6685.00,4095.00,-40635.00
2024-03-01 20:16:12.312558,121,207,440,-473.48,584.87,545.46,-2940.00,5547.50,-42017.50
2024-03-01 20:16:12.317543,121,209,0,-473.36,578.52,552.54,-2082.50,5057.50,-40407.50
2024-03-01 20:16:12.329578,120,206,0,-473.12,570.59,559.00,-2362.50,3377.50,-36820.00
2024-03-01 20:16:12.335195,118,208,0,-472.02,563.40,566.93,2065.00,2432.50,-32532.50
2024-03-01 20:16:12.348789,119,208,455,-470.19,558.03,575.60,6807.50,2712.50,-29225.00
2024-03-01 20:16:12.353786,119,209,462,-468.60,555.34,582.06,10132.50,2030.00,-26617.50
2024-03-01 20:16:12.366916,118,210,438,-468.11,555.47,585.60,9922.50,-735.00,-26040.00
2024-03-01 20:16:12.372918,117,211,441,-468.48,557.42,587.31,7647.50,-3675.00,-26057.50
2024-03-01 20:16:12.384916,117,210,438,-469.09,561.20,588.16,6335.00,-6685.00,-27720.00
2024-03-01 20:16:12.390918,116,212,439,-469.46,562.79,590.11,3920.00,-8190.00,-31605.00
2024-03-01 20:16:12.403917,115,210,0,-470.31,557.91,593.53,5967.50,-8995.00,-30625.00
2024-03-01 20:16:12.411916,115,213,0,-472.26,549.61,597.07,9432.50,-9555.00,-25760.00
2024-03-01 20:16:12.416916,114,213,441,-474.34,543.02,600.36,12530.00,-10587.50,-20632.50
2024-03-01 20:16:12.427907,113,214,0,-476.53,541.68,604.27,13877.50,-11025.00,-18567.50
2024-03-01 20:16:12.438830,111,214,444,-479.22,545.58,607.32,13230.00,-10517.50,-20212.50
2024-03-01 20:16:12.444032,110,215,0,-482.75,552.42,607.80,11515.00,-11707.50,-24307.50
2024-03-01 20:16:12.450533,109,215,438,-486.90,558.64,607.32,9310.00,-13650.00,-29137.50
2024-03-01 20:16:12.462843,108,215,429,-490.68,562.30,607.80,7910.00,-14945.00,-32690.00
2024-03-01 20:16:12.468737,108,215,428,-494.47,563.27,608.05,8382.50,-15645.00,-34755.00
2024-03-01 20:16:12.481033,107,215,434,-498.37,561.69,607.80,9170.00,-16415.00,-35192.50
2024-03-01 20:16:12.482450,106,215,430,-502.15,558.27,607.44,8662.50,-16590.00,-34247.50
2024-03-01 20:16:12.499643,106,215,427,-504.96,553.15,607.44,7157.50,-16152.50,-32060.00
2024-03-01 20:16:12.505937,106,215,417,-506.06,546.56,609.76,7227.50,-14280.00,-28735.00
2024-03-01 20:16:12.518376,106,216,408,-505.81,539.97,614.15,9800.00,-10692.50,-24937.50
2024-03-01 20:16:12.525435,106,216,409,-504.23,535.21,618.54,12652.50,-7000.00,-22172.50
2024-03-01 20:16:12.528596,108,213,0,-501.54,533.14,623.66,14402.50,-3307.50,-21210.00
2024-03-01 20:16:12.528596,109,216,0,-499.47,533.14,629.15,12110.00,1015.00,-21297.50
2024-03-01 20:16:12.554444,111,216,404,-498.25,535.70,633.91,7175.00,4777.50,-21980.00
2024-03-01 20:16:12.557722,114,218,402,-499.10,541.07,639.65,2240.00,8242.50,-24692.50
2024-03-01 20:16:12.573080,117,220,402,-503.25,547.05,646.84,-1715.00,11322.50,-27790.00
2024-03-01 20:16:12.575414,122,223,404,-511.18,552.90,652.21,-4602.50,12197.50,-30397.50
2024-03-01 20:16:12.591535,127,229,0,-521.92,556.81,654.16,-6020.00,9747.50,-32042.50
2024-03-01 20:16:12.592652,133,230,407,-534.48,555.22,652.46,-7472.50,4427.50,-30642.50
2024-03-01 20:16:12.609728,139,234,415,-547.29,547.54,648.06,-6422.50,-3220.00,-24762.50
2024-03-01 20:16:12.612086,144,240,411,-558.52,536.19,642.57,-3185.00,-11480.00,-16747.50
2024-03-01 20:16:12.625241,148,245,411,-566.32,523.75,637.45,17.50,-18917.50,-9187.50
2024-03-01 20:16:12.625241,153,252,413,-570.72,511.30,634.16,1907.50,-23765.00,-2240.00
2024-03-01 20:16:12.639254,156,257,419,-572.42,499.22,633.55,3990.00,-24902.50,4392.50
2024-03-01 20:16:12.652360,158,260,421,-572.67,488.24,634.16,5250.00,-24797.50,10867.50
2024-03-01 20:16:12.664142,158,264,419,-571.94,481.05,634.16,6912.50,-24517.50,15540.00
2024-03-01 20:16:12.665388,158,265,423,-570.23,478.48,633.79,7035.00,-24902.50,17080.00
2024-03-01 20:16:12.682626,155,266,416,-568.15,479.70,634.03,5267.50,-24692.50,15190.00
2024-03-01 20:16:12.685175,151,266,423,-566.45,482.39,635.25,3535.00,-24342.50,11427.50
2024-03-01 20:16:12.700195,145,265,420,-565.35,484.10,637.82,7735.00,-23310.00,8190.00
2024-03-01 20:16:12.701719,139,266,417,-565.10,485.44,640.26,11007.50,-22190.00,6562.50
2024-03-01 20:16:12.717303,131,266,412,-565.47,487.63,641.35,13387.50,-22435.00,5442.50
2024-03-01 20:16:12.718333,123,266,414,-566.32,490.44,641.11,13457.50,-24062.50,3675.00
2024-03-01 20:16:12.729376,116,267,413,-567.06,492.64,640.50,14665.00,-26127.50,3010.00
2024-03-01 20:16:12.745486,109,270,418,-567.42,494.83,640.38,16310.00,-28192.50,2677.50
2024-03-01 20:16:12.748805,104,271,428,-567.06,496.78,640.99,18410.00,-29715.00,2922.50
2024-03-01 20:16:12.763034,98,275,419,-565.47,500.20,642.57,22207.50,-29820.00,2397.50
2024-03-01 20:16:12.765569,94,278,444,-562.79,503.49,645.14,23835.00,-28997.50,1225.00
2024-03-01 20:16:12.780733,91,279,0,-559.49,507.28,647.58,23852.50,-27895.00,770.00
2024-03-01 20:16:12.782423,88,287,475,-556.32,512.89,649.65,22610.00,-26617.50,-542.50
2024-03-01 20:16:12.791923,85,291,499,-553.15,518.99,651.48,20790.00,-24815.00,-2520.00
2024-03-01 20:16:12.804166,83,298,558,-550.34,524.36,652.21,17762.50,-23607.50,-4252.50
2024-03-01 20:16:12.808802,-46,225,0,-546.80,529.97,653.68,17045.00,-23590.00,-5775.00
2024-03-01 20:16:12.822178,-46,222,0,-542.05,534.60,657.95,16800.00,-21350.00,-8750.00
2024-03-01 20:16:12.835475,-46,241,0,-537.04,539.48,661.00,16292.50,-19110.00,-11060.00
2024-03-01 20:16:12.843482,-46,174,0,-532.04,545.95,662.09,17080.00,-17535.00,-16030.00
2024-03-01 20:16:12.855158,-46,220,0,-526.92,553.27,664.05,16467.50,-15995.00,-21262.50
2024-03-01 20:16:12.860926,-46,222,0,-521.79,561.44,668.80,19670.00,-12705.00,-27422.50
2024-03-01 20:16:12.872306,-46,219,0,-516.55,572.18,674.42,15610.00,-8295.00,-34790.00
2024-03-01 20:16:12.878247,-46,219,0,-512.03,585.23,677.95,10815.00,-4935.00,-47145.00
2024-03-01 20:16:12.889751,-46,312,0,-509.59,596.21,680.76,12442.50,-2327.50,-59675.00
2024-03-01 20:16:12.895521,-46,220,0,-509.11,604.75,681.98,14455.00,-595.00,-70700.00
2024-03-01 20:16:12.907351,-46,218,0,-509.72,611.71,680.27,16187.50,-1452.50,-81515.00
2024-03-01 20:16:12.913292,-46,219,0,-511.18,616.47,677.59,20492.50,-3850.00,-92435.00
2024-03-01 20:16:12.924435,-46,121,0,-513.25,615.37,676.73,28105.00,-5075.00,-101640.00
2024-03-01 20:16:12.936014,-46,121,0,-516.43,608.66,677.10,42612.50,-5495.00,-105472.50
2024-03-01 20:16:12.942402,-46,219,0,-520.57,602.80,675.39,51170.00,-6300.00,-108727.50
2024-03-01 20:16:12.954590,-46,156,0,-525.09,595.73,670.15,51012.50,-10010.00,-113435.00
2024-03-01 20:16:12.963142,-46,218,0,-529.85,582.18,667.95,62090.00,-13405.00,-112735.00
2024-03-01 20:16:12.968144,-46,237,0,-535.95,563.15,670.02,75827.50,-12232.50,-107835.00
2024-03-01 20:16:12.980038,-46,218,0,-545.22,542.78,665.39,84017.50,-15400.00,-98787.50
2024-03-01 20:16:12.987042,-46,142,0,-557.54,524.11,650.99,86345.00,-27055.00,-88777.50
2024-03-01 20:16:12.999387,-46,218,0,-569.74,505.81,635.86,90282.50,-41405.00,-75495.00
2024-03-01 20:16:13.003621,-46,200,0,-578.16,489.83,628.06,91682.50,-51135.00,-58205.00
2024-03-01 20:16:13.010889,-46,218,0,-580.35,478.85,627.93,90335.00,-53777.50,-42875.00
2024-03-01 20:16:13.023004,-46,218,0,-575.84,475.31,634.03,86397.50,-49420.00,-31675.00
2024-03-01 20:16:13.034407,-46,219,0,-566.93,481.17,644.77,78820.00,-37450.00,-28472.50
2024-03-01 20:16:13.041162,-46,219,0,-556.08,493.73,654.65,74147.50,-21997.50,-32200.00
2024-03-01 20:16:13.052597,-46,213,0,-545.71,509.72,656.85,61145.00,-10885.00,-39025.00
2024-03-01 20:16:13.059548,-46,216,0,-537.41,527.28,653.68,45237.50,-5162.50,-47092.50
2024-03-01 20:16:13.071309,-46,218,0,-530.21,541.80,650.99,29872.50,630.00,-56472.50
2024-03-01 20:16:13.076739,-46,220,0,-523.62,546.68,650.75,19652.50,7647.50,-63157.50
2024-03-01 20:16:13.089094,-46,157,0,-518.38,540.22,652.58,17062.50,16817.50,-63035.00
2024-03-01 20:16:13.091425,-46,215,0,-515.21,528.50,653.68,15260.00,25882.50,-55545.00
2024-03-01 20:16:13.108760,-46,127,0,-514.11,516.79,650.87,8347.50,31850.00,-46795.00
2024-03-01 20:16:13.116940,-46,219,0,-514.47,504.59,644.65,4812.50,33530.00,-38797.50
2024-03-01 20:16:13.121936,-46,218,0,-516.06,491.42,639.04,3307.50,35210.00,-33477.50
2024-03-01 20:16:13.133341,-46,215,0,-520.09,478.12,633.06,2660.00,36750.00,-28630.00
2024-03-01 20:16:13.139000,-46,217,0,-526.06,468.11,623.91,1715.00,34090.00,-22592.50
2024-03-01 20:16:13.151571,-46,138,0,-532.29,460.18,621.47,-997.50,33162.50,-20650.00
2024-03-01 20:16:13.158018,-46,217,0,-538.51,450.18,622.20,-3255.00,37800.00,-15750.00
2024-03-01 20:16:13.170220,-46,214,0,-545.71,442.86,618.54,-3710.00,36085.00,-9012.50
2024-03-01 20:16:13.176577,-46,218,0,-554.86,440.66,615.49,-2012.50,35770.00,-5180.00
2024-03-01 20:16:13.188756,-46,218,0,-565.23,443.47,610.73,1260.00,32795.00,-5512.50
2024-03-01 20:16:13.194319,-46,218,0,-576.33,447.74,606.34,-1610.00,29155.00,-7280.00
2024-03-01 20:16:13.207253,-46,193,0,-586.70,453.23,602.68,542.50,25742.50,-7840.00
2024-03-01 20:16:13.211855,-46,216,0,-595.24,461.53,601.46,-2852.50,22872.50,-11252.50
2024-03-01 20:16:13.224274,-46,217,0,-602.68,470.19,604.88,-7227.50,24605.00,-14980.00
2024-03-01 20:16:13.231602,-46,216,0,-610.49,477.63,605.61,-15522.50,25200.00,-18077.50
2024-03-01 20:16:13.243463,-46,131,0,-619.39,481.17,601.46,-23992.50,21420.00,-19320.00
2024-03-01 20:16:13.248863,-46,219,0,-628.67,481.29,595.12,-24920.00,16467.50,-18462.50
2024-03-01 20:16:13.261227,-46,224,0,-636.96,479.09,588.77,-24955.00,11532.50,-17692.50
2024-03-01 20:16:13.267596,-46,218,0,-642.94,475.56,584.99,-24150.00,9485.00,-16975.00
2024-03-01 20:16:13.278063,-46,216,0,-646.11,472.02,582.67,-22207.50,9520.00,-15610.00
2024-03-01 20:16:13.285046,-46,219,0,-647.33,468.60,580.48,-19180.00,10395.00,-14612.50
2024-03-01 20:16:13.297313,-46,218,0,-647.58,464.94,578.04,-20720.00,11445.00,-13982.50
2024-03-01 20:16:13.303347,-46,218,0,-648.06,460.06,575.23,-20615.00,12355.00,-12915.00
2024-03-01 20:16:13.315853,-46,137,0,-649.65,454.33,570.84,-19477.50,12565.00,-11077.50
2024-03-01 20:16:13.323867,-46,219,0,-653.80,449.57,563.15,-19442.50,10062.50,-9047.50
2024-03-01 20:16:13.329118,-46,218,0,-660.02,447.01,552.17,-19495.00,3797.50,-8190.00
2024-03-01 20:16:13.337521,-46,218,0,-665.39,446.40,543.14,-19390.00,-3465.00,-9450.00
2024-03-01 20:16:13.352010,-46,216,0,-668.19,445.67,540.83,-18165.00,-6965.00,-12005.00
2024-03-01 20:16:13.358113,-46,220,0,-668.68,444.20,544.61,-15277.50,-5407.50,-14490.00
2024-03-01 20:16:13.369318,-46,215,0,-668.56,443.35,548.88,-15365.00,-2572.50,-16607.50
2024-03-01 20:16:13.375866,-46,125,0,-668.56,443.35,551.93,-16922.50,-787.50,-18707.50
2024-03-01 20:16:13.386746,-46,199,0,-668.68,442.74,554.37,-19092.50,1400.00,-20597.50
2024-03-01 20:16:13.393092,-46,219,0,-669.78,442.49,554.00,-21630.00,2047.50,-23030.00
2024-03-01 20:16:13.404328,-46,215,0,-671.85,443.96,551.07,-22102.50,157.50,-28035.00
2024-03-01 20:16:13.411192,-46,218,0,-674.29,445.79,548.02,-21805.00,-1925.00,-35245.00
2024-03-01 20:16:13.422300,-46,213,0,-677.22,446.15,545.46,-21840.00,-4130.00,-41737.50
2024-03-01 20:16:13.428601,-46,124,0,-680.27,443.35,543.75,-20475.00,-6177.50,-46515.00
2024-03-01 20:16:13.439232,-46,218,0,-682.22,435.66,544.36,-18095.00,-7000.00,-48527.50
2024-03-01 20:16:13.450645,-46,218,0,-684.54,422.24,546.56,-14420.00,-5757.50,-45587.50
