Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 20:19:34.118573,105,134,0,-568.28,373.56,410.90,14647.50,-71785.00,21315.00
2024-03-01 20:19:34.132824,105,140,0,-525.94,392.72,452.74,3920.00,-53725.00,31255.00
2024-03-01 20:19:34.138795,105,144,424,-489.95,413.21,488.98,-7980.00,-36365.00,32462.50
2024-03-01 20:19:34.151318,106,147,431,-464.70,429.56,516.18,-18515.00,-21490.00,28665.00
2024-03-01 20:19:34.159490,106,151,431,-450.55,441.88,535.58,-26460.00,-11112.50,22785.00
2024-03-01 20:19:34.164445,106,154,0,-445.06,452.38,551.68,-26652.50,-2222.50,15225.00
2024-03-01 20:19:34.175505,105,157,455,-447.01,461.53,563.03,-22330.00,4637.50,6597.50
2024-03-01 20:19:34.182133,105,160,430,-455.79,469.82,568.64,-14595.00,6125.00,-665.00
2024-03-01 20:19:34.193891,105,162,433,-468.24,479.95,572.42,-6737.50,5040.00,-8435.00
2024-03-01 20:19:34.198825,105,165,436,-481.78,493.37,576.69,-1242.50,4165.00,-18392.50
2024-03-01 20:19:34.209278,104,168,409,-494.71,506.06,579.13,1732.50,2187.50,-28437.50
2024-03-01 20:19:34.221166,103,171,435,-506.06,515.08,580.84,3062.50,-140.00,-35525.00
2024-03-01 20:19:34.226554,103,172,430,-515.33,519.35,584.75,3202.50,-350.00,-37467.50
2024-03-01 20:19:34.237011,103,176,431,-523.14,519.72,588.65,875.00,70.00,-35437.50
2024-03-01 20:19:34.248631,103,173,0,-530.21,517.04,589.75,-3815.00,-2082.50,-30275.00
2024-03-01 20:19:34.258618,103,178,429,-536.19,512.89,590.24,-5495.00,-5530.00,-23572.50
2024-03-01 20:19:34.263760,103,181,0,-540.34,511.06,591.82,-8312.50,-7402.50,-17990.00
2024-03-01 20:19:34.274908,103,179,429,-542.66,513.13,593.41,-9887.50,-8417.50,-15697.50
2024-03-01 20:19:34.281822,103,181,426,-543.75,516.67,595.60,-11812.50,-9380.00,-16432.50
2024-03-01 20:19:34.292853,103,181,427,-543.88,518.74,598.17,-14280.00,-8942.50,-18042.50
2024-03-01 20:19:34.299014,103,169,0,-543.14,517.16,600.12,-10605.00,-8872.50,-17832.50
2024-03-01 20:19:34.309388,103,181,424,-541.19,514.47,604.63,-1225.00,-6755.00,-15785.00
2024-03-01 20:19:34.321202,103,181,0,-538.51,514.35,609.76,1312.50,-2135.00,-15120.00
2024-03-01 20:19:34.326493,103,182,422,-536.31,515.82,611.95,1487.50,-52.50,-16450.00
2024-03-01 20:19:34.338761,103,182,0,-535.46,515.21,613.17,2082.50,612.50,-17132.50
2024-03-01 20:19:34.342769,103,182,427,-535.82,513.25,614.39,4532.50,700.00,-15802.50
2024-03-01 20:19:34.355168,103,182,433,-537.29,513.74,615.37,6265.00,560.00,-15505.00
2024-03-01 20:19:34.361003,103,183,428,-538.39,518.13,616.34,8487.50,577.50,-17430.00
2024-03-01 20:19:34.375173,104,184,429,-539.73,524.84,617.56,6212.50,945.00,-20825.00
2024-03-01 20:19:34.379008,105,184,0,-541.92,529.97,618.30,2520.00,560.00,-23782.50
2024-03-01 20:19:34.392008,105,187,0,-545.22,529.72,617.93,-262.50,-1155.00,-23800.00
2024-03-01 20:19:34.399807,106,186,422,-549.98,524.11,617.20,-210.00,-3990.00,-18917.50
2024-03-01 20:19:34.411779,106,187,421,-554.61,518.74,617.56,1417.50,-6650.00,-12127.50
2024-03-01 20:19:34.417862,107,187,429,-557.78,517.28,618.91,1347.50,-8872.50,-8102.50
2024-03-01 20:19:34.430831,107,187,429,-559.00,518.74,622.44,-1680.00,-9485.00,-7805.00
2024-03-01 20:19:34.436017,108,187,429,-558.64,521.18,627.32,-4707.50,-7980.00,-9905.00
2024-03-01 20:19:34.448287,108,189,427,-557.17,522.65,633.06,-4427.50,-5267.50,-12967.50
2024-03-01 20:19:34.457591,109,189,429,-554.61,524.72,640.01,-1750.00,-1155.00,-16765.00
2024-03-01 20:19:34.462033,109,187,0,-551.68,526.55,645.99,-2835.00,4025.00,-21507.50
2024-03-01 20:19:34.472145,109,191,414,-549.98,525.45,650.14,-5232.50,7262.50,-24640.00
2024-03-01 20:19:34.484916,109,190,431,-550.22,521.43,652.46,-6685.00,9187.50,-25042.50
2024-03-01 20:19:34.489285,109,191,428,-553.03,516.30,651.85,-8067.50,8137.50,-23152.50
2024-03-01 20:19:34.503623,109,192,420,-556.93,511.30,649.77,-9257.50,5302.50,-19932.50
2024-03-01 20:19:34.511544,109,192,421,-560.71,507.15,648.31,-10307.50,3010.00,-16677.50
2024-03-01 20:19:34.515408,109,192,423,-563.64,502.76,646.97,-12792.50,1417.50,-13580.00
2024-03-01 20:19:34.526147,109,193,422,-565.59,498.49,645.87,-13685.00,682.50,-10552.50
2024-03-01 20:19:34.539842,109,193,419,-566.81,495.81,645.14,-13212.50,822.50,-9187.50
2024-03-01 20:19:34.548064,109,193,427,-567.79,494.22,643.79,-12407.50,1435.00,-9642.50
2024-03-01 20:19:34.552268,109,194,428,-569.01,491.90,641.48,-11042.50,1645.00,-10972.50
2024-03-01 20:19:34.563070,109,195,424,-569.98,489.22,638.91,-8382.50,1487.50,-12827.50
2024-03-01 20:19:34.574469,109,195,430,-570.47,486.78,636.84,-7262.50,2520.00,-15032.50
2024-03-01 20:19:34.580558,109,196,409,-571.08,483.12,634.40,-7140.00,3937.50,-16415.00
2024-03-01 20:19:34.591977,109,196,432,-572.79,476.78,631.23,-5250.00,3570.00,-15225.00
2024-03-01 20:19:34.597894,109,196,429,-575.84,468.72,627.81,-2450.00,2292.50,-11637.50
2024-03-01 20:19:34.609248,109,196,0,-579.74,461.40,624.27,2205.00,-665.00,-7315.00
2024-03-01 20:19:34.614498,109,196,429,-583.89,457.26,621.47,4042.50,-3412.50,-4760.00
2024-03-01 20:19:34.625565,109,199,0,-587.43,455.55,619.27,6702.50,-6230.00,-4480.00
2024-03-01 20:19:34.636846,109,197,428,-589.99,455.67,618.78,7507.50,-8347.50,-5862.50
2024-03-01 20:19:34.641729,109,198,410,-591.33,456.04,619.88,6282.50,-8697.50,-8155.00
2024-03-01 20:19:34.655330,108,199,0,-591.33,455.06,622.20,7752.50,-8645.00,-9800.00
2024-03-01 20:19:34.661032,108,198,428,-590.11,453.47,626.23,8645.00,-7087.50,-10867.50
2024-03-01 20:19:34.673717,108,198,430,-588.53,451.64,630.37,8242.50,-4935.00,-11480.00
2024-03-01 20:19:34.679743,108,199,428,-587.31,449.57,634.16,7280.00,-2870.00,-11165.00
2024-03-01 20:19:34.692214,108,200,423,-586.45,447.01,638.18,7140.00,-1732.50,-9152.50
2024-03-01 20:19:34.697897,107,200,427,-586.09,445.30,642.09,7892.50,-770.00,-7420.00
2024-03-01 20:19:34.710916,108,200,428,-585.97,445.91,645.62,6930.00,-17.50,-6667.50
2024-03-01 20:19:34.716522,107,201,430,-586.09,449.57,649.16,5582.50,665.00,-7612.50
2024-03-01 20:19:34.727445,107,202,0,-586.09,454.94,652.21,1767.50,1802.50,-10255.00
2024-03-01 20:19:34.733421,106,203,432,-585.84,459.82,655.02,-2100.00,3045.00,-12127.50
2024-03-01 20:19:34.745142,105,204,420,-585.97,463.72,657.34,-5950.00,4252.50,-13072.50
2024-03-01 20:19:34.751831,105,205,428,-586.33,465.67,658.31,-7595.00,4847.50,-12967.50
2024-03-01 20:19:34.763599,105,205,423,-587.43,465.43,658.07,-7945.00,4147.50,-11060.00
2024-03-01 20:19:34.768487,104,203,0,-589.50,464.09,657.58,-8470.00,2940.00,-7857.50
2024-03-01 20:19:34.781006,104,205,415,-591.58,463.36,657.09,-9187.50,2625.00,-4917.50
2024-03-01 20:19:34.787157,103,206,0,-593.04,463.84,656.24,-7927.50,2327.50,-3570.00
2024-03-01 20:19:34.798695,102,206,410,-594.26,465.06,655.51,-8347.50,2397.50,-3867.50
2024-03-01 20:19:34.804625,102,206,412,-595.24,466.53,654.16,-7805.00,2397.50,-5722.50
2024-03-01 20:19:34.815763,101,206,412,-595.97,467.75,652.70,-7770.00,2310.00,-8190.00
2024-03-01 20:19:34.828218,100,206,410,-596.70,467.26,651.60,-8295.00,2870.00,-10482.50
2024-03-01 20:19:34.834178,101,205,410,-597.68,463.97,650.26,-8330.00,3045.00,-11200.00
2024-03-01 20:19:34.846774,100,206,405,-599.14,457.87,648.43,-8452.50,2327.50,-10290.00
2024-03-01 20:19:34.854474,100,206,401,-600.97,450.55,646.97,-7192.50,1260.00,-8470.00
2024-03-01 20:19:34.859235,100,206,398,-602.68,443.59,645.62,-6545.00,420.00,-6370.00
2024-03-01 20:19:34.869727,101,205,403,-604.27,437.98,643.67,-5302.50,-752.50,-5092.50
2024-03-01 20:19:34.876233,102,207,397,-605.12,434.44,642.45,-2275.00,-1960.00,-4795.00
2024-03-01 20:19:34.888534,104,208,0,-605.73,432.37,641.48,-1120.00,-2327.50,-5617.50
2024-03-01 20:19:34.900534,108,209,401,-606.34,429.93,639.77,-647.50,-3657.50,-5950.00
2024-03-01 20:19:34.905844,111,208,0,-606.46,426.39,639.52,245.00,-4392.50,-5302.50
2024-03-01 20:19:34.914496,117,215,406,-605.97,422.00,640.50,2065.00,-3587.50,-3552.50
2024-03-01 20:19:34.924492,121,234,0,-604.88,417.61,641.96,4095.00,-2520.00,-1645.00
2024-03-01 20:19:34.924492,127,225,0,-603.05,414.07,644.04,5985.00,-857.50,-175.00
2024-03-01 20:19:34.937171,133,232,405,-601.22,412.12,646.60,6597.50,1400.00,647.50
2024-03-01 20:19:34.948930,139,238,416,-599.39,412.85,649.04,6597.50,3657.50,735.00
2024-03-01 20:19:34.962243,143,245,412,-597.56,415.41,651.72,5460.00,5845.00,-402.50
2024-03-01 20:19:34.967794,146,250,414,-595.97,418.46,654.41,4322.50,7805.00,-1505.00
2024-03-01 20:19:34.978307,147,252,0,-594.63,421.14,656.36,3762.50,9397.50,-2607.50
2024-03-01 20:19:34.988180,147,257,418,-593.65,422.61,657.82,2677.50,10115.00,-2817.50
2024-03-01 20:19:34.996039,146,258,415,-592.80,423.22,659.53,4287.50,11095.00,-1645.00
2024-03-01 20:19:35.007380,143,259,414,-591.82,425.05,661.73,3710.00,12477.50,-735.00
2024-03-01 20:19:35.012832,139,259,411,-590.97,427.98,664.17,437.50,14612.50,-525.00
2024-03-01 20:19:35.022755,133,258,395,-590.36,430.17,666.49,-2765.00,17010.00,-350.00
2024-03-01 20:19:35.035192,127,256,0,-590.48,431.39,667.95,-4795.00,18917.50,682.50
2024-03-01 20:19:35.041286,120,255,407,-591.82,433.22,667.83,-7000.00,20072.50,1067.50
2024-03-01 20:19:35.053539,114,254,407,-594.38,435.30,666.00,-7822.50,19705.00,1032.50
2024-03-01 20:19:35.058894,108,254,411,-597.56,437.37,664.17,-8697.50,18987.50,35.00
2024-03-01 20:19:35.071986,103,254,0,-601.22,439.08,661.97,-10202.50,18567.50,-2065.00
2024-03-01 20:19:35.081123,98,256,407,-605.61,439.57,658.56,-10167.50,17342.50,-4060.00
2024-03-01 20:19:35.085579,95,258,416,-610.24,438.47,654.65,-8942.50,15645.00,-5565.00
2024-03-01 20:19:35.095919,93,260,427,-614.76,436.27,651.36,-8067.50,14437.50,-6335.00
2024-03-01 20:19:35.107821,91,264,444,-619.52,433.83,647.33,-7070.00,12880.00,-6930.00
2024-03-01 20:19:35.112267,89,268,456,-624.64,430.66,643.06,-5897.50,10325.00,-7035.00
2024-03-01 20:19:35.126020,88,273,482,-629.40,425.78,639.65,-4952.50,8102.50,-6160.00
2024-03-01 20:19:35.131072,87,277,680,-634.03,420.05,636.35,-3360.00,6002.50,-4392.50
2024-03-01 20:19:35.144455,-46,224,0,-637.82,415.53,632.69,-700.00,3535.00,-3272.50
2024-03-01 20:19:35.150020,-46,219,0,-640.38,412.36,629.89,997.50,1995.00,-3360.00
2024-03-01 20:19:35.162515,-46,232,0,-642.21,409.68,628.06,2502.50,1120.00,-3692.50
2024-03-01 20:19:35.168000,-46,233,0,-643.43,408.21,626.47,3815.00,927.50,-4200.00
2024-03-01 20:19:35.181122,-46,221,0,-643.79,407.97,625.86,3150.00,1207.50,-5110.00
2024-03-01 20:19:35.185632,-46,215,0,-643.67,407.72,626.10,3202.50,2327.50,-5617.50
2024-03-01 20:19:35.188669,-46,220,0,-643.43,406.63,626.10,3465.00,3360.00,-4795.00
2024-03-01 20:19:35.205251,-46,218,0,-643.18,406.02,625.98,3937.50,3867.50,-3972.50
2024-03-01 20:19:35.210251,-46,219,0,-642.94,405.65,625.62,3325.00,4777.50,-3342.50
2024-03-01 20:19:35.224195,-46,255,0,-642.82,405.77,624.88,4847.50,4795.00,-2747.50
2024-03-01 20:19:35.228441,-46,217,0,-641.96,407.24,624.88,5320.00,5197.50,-3010.00
2024-03-01 20:19:35.241844,-46,219,0,-641.11,409.92,625.74,4550.00,6667.50,-3832.50
2024-03-01 20:19:35.246840,-46,242,0,-640.62,413.46,626.35,4410.00,7700.00,-5057.50
2024-03-01 20:19:35.260069,-46,193,0,-640.74,417.12,626.23,2975.00,8207.50,-6510.00
2024-03-01 20:19:35.264450,-46,254,0,-641.48,420.29,625.86,1225.00,8522.50,-8015.00
2024-03-01 20:19:35.276177,-46,218,0,-643.18,421.75,625.37,-752.50,8680.00,-8697.50
2024-03-01 20:19:35.289121,-46,225,0,-645.62,421.63,623.79,-1645.00,7840.00,-8417.50
2024-03-01 20:19:35.294096,-46,224,0,-648.55,420.41,622.08,-2082.50,6702.50,-7840.00
2024-03-01 20:19:35.307764,-46,216,0,-651.60,418.70,620.49,-1750.00,5652.50,-7385.00
2024-03-01 20:19:35.313013,-46,222,0,-655.14,416.26,618.42,-472.50,4095.00,-6702.50
2024-03-01 20:19:35.326060,-46,221,0,-659.29,413.21,615.86,962.50,1750.00,-5670.00
2024-03-01 20:19:35.329766,-46,222,0,-663.44,410.16,613.17,1907.50,-857.50,-4147.50
2024-03-01 20:19:35.337843,-46,220,0,-667.22,407.85,610.61,2345.00,-3640.00,-2572.50
2024-03-01 20:19:35.350048,-46,213,0,-670.15,406.38,609.39,2642.50,-5775.00,-1382.50
2024-03-01 20:19:35.356185,-46,156,0,-671.73,405.28,609.02,3115.00,-6825.00,-805.00
2024-03-01 20:19:35.369122,-46,221,0,-672.34,404.31,608.90,2957.50,-7840.00,-752.50
2024-03-01 20:19:35.374503,-46,215,0,-671.85,402.84,609.15,3377.50,-8242.50,-1120.00
2024-03-01 20:19:35.387198,-46,217,0,-670.88,400.89,610.24,4060.00,-7892.50,-910.00
2024-03-01 20:19:35.391945,-46,243,0,-669.41,399.67,611.95,3482.50,-6965.00,-525.00
2024-03-01 20:19:35.405501,-46,218,0,-667.58,399.18,613.66,3780.00,-6125.00,-700.00
2024-03-01 20:19:35.408833,-46,215,0,-665.63,399.31,616.10,4497.50,-5442.50,-875.00
2024-03-01 20:19:35.422749,-46,195,0,-662.95,400.89,619.27,4900.00,-3657.50,-1505.00
2024-03-01 20:19:35.428558,-46,218,0,-660.02,403.09,622.20,4917.50,-1837.50,-2222.50
2024-03-01 20:19:35.438860,-46,181,0,-656.97,405.16,624.27,4007.50,-560.00,-2625.00
2024-03-01 20:19:35.450053,-46,215,0,-654.04,406.75,626.59,2905.00,805.00,-2695.00
2024-03-01 20:19:35.456358,-46,225,0,-651.72,407.72,628.79,1487.50,2695.00,-2327.50
2024-03-01 20:19:35.468073,-46,218,0,-650.14,409.19,630.13,735.00,3850.00,-1837.50
2024-03-01 20:19:35.471695,-46,217,0,-649.28,412.12,630.86,-1050.00,4672.50,-2222.50
2024-03-01 20:19:35.484969,-46,216,0,-649.28,415.78,630.98,-2800.00,5215.00,-3517.50
2024-03-01 20:19:35.492932,-46,240,0,-650.02,418.70,630.25,-3832.50,4952.50,-4515.00
2024-03-01 20:19:35.506142,-46,156,0,-651.48,420.66,629.64,-5180.00,4637.50,-4777.50
2024-03-01 20:19:35.511810,-46,218,0,-652.94,421.02,629.03,-6510.00,4550.00,-4410.00
2024-03-01 20:19:35.523589,-46,128,0,-654.41,420.17,627.93,-7437.50,4095.00,-3850.00
2024-03-01 20:19:35.528648,-46,225,0,-655.38,418.70,626.84,-8995.00,3640.00,-3535.00
2024-03-01 20:19:35.542232,-46,218,0,-654.90,417.85,626.84,-13562.50,4147.50,-3290.00
2024-03-01 20:19:35.551089,-46,241,0,-653.80,416.51,627.81,-17027.50,6142.50,-2502.50
2024-03-01 20:19:35.555309,-46,213,0,-652.70,414.43,628.79,-19687.50,8242.50,-857.50
2024-03-01 20:19:35.567006,-46,130,0,-651.97,412.48,627.81,-19442.50,8470.00,-280.00
2024-03-01 20:19:35.571854,-46,136,0,-651.60,409.43,625.01,-18182.50,6510.00,577.50
2024-03-01 20:19:35.585237,-46,217,0,-651.11,405.28,623.42,-25917.50,6877.50,2747.50
2024-03-01 20:19:35.591229,-46,231,0,-651.24,400.40,624.40,-17202.50,7647.50,5582.50
2024-03-01 20:19:35.604384,-46,218,0,-651.85,397.96,625.62,-15172.50,8890.00,7945.00
2024-03-01 20:19:35.609791,-46,217,0,-653.07,399.31,625.25,-14595.00,9747.50,7472.50
2024-03-01 20:19:35.621845,-46,145,0,-655.02,400.16,623.42,-7612.50,8347.50,5687.50
2024-03-01 20:19:35.625440,-46,216,0,-657.09,399.18,622.32,-6755.00,7122.50,4812.50
2024-03-01 20:19:35.639764,-46,269,0,-659.17,396.74,622.57,-8785.00,7875.00,4655.00
2024-03-01 20:19:35.644404,-46,219,0,-661.36,393.94,622.69,-5162.50,8715.00,5197.50
2024-03-01 20:19:35.657857,-46,218,0,-663.44,392.84,622.20,-3185.00,8312.50,5040.00
2024-03-01 20:19:35.663096,-46,216,0,-666.00,394.06,621.96,-3797.50,8400.00,3115.00
2024-03-01 20:19:35.675097,-46,222,0,-669.17,394.79,620.49,-5267.50,7980.00,1662.50
2024-03-01 20:19:35.682061,-46,217,0,-672.59,395.04,618.30,-4427.50,6037.50,717.50
2024-03-01 20:19:35.694829,-46,225,0,-676.25,394.43,615.98,-4077.50,4305.00,-437.50
2024-03-01 20:19:35.699036,-46,214,0,-679.91,391.62,612.44,-2940.00,1697.50,-437.50
2024-03-01 20:19:35.712082,-46,176,0,-683.32,387.47,608.78,-1155.00,-1312.50,875.00
2024-03-01 20:19:35.717655,-46,217,0,-686.25,383.57,605.97,805.00,-3692.50,2082.50
