Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 20:20:23.719116,106,235,419,-649.65,425.41,619.39,7490.00,-402.50,-13177.50
2024-03-01 20:20:23.725326,106,236,413,-653.55,424.07,615.49,7927.50,-2817.50,-11480.00
2024-03-01 20:20:23.736995,106,236,415,-656.85,423.46,612.93,9047.50,-4497.50,-9467.50
2024-03-01 20:20:23.746321,106,236,415,-658.80,424.19,611.22,9975.00,-5617.50,-7437.50
2024-03-01 20:20:23.749938,107,237,404,-658.92,426.88,609.76,9380.00,-6282.50,-6930.00
2024-03-01 20:20:23.760058,107,237,416,-657.34,430.66,609.76,8487.50,-6212.50,-7385.00
2024-03-01 20:20:23.773163,107,238,419,-654.77,434.93,611.22,8172.50,-4287.50,-8242.50
2024-03-01 20:20:23.779294,107,237,420,-651.97,440.30,612.68,7000.00,-2415.00,-9345.00
2024-03-01 20:20:23.792042,107,238,421,-649.04,446.03,614.03,4357.50,-630.00,-10955.00
2024-03-01 20:20:23.800212,107,238,419,-646.11,449.69,615.86,2642.50,735.00,-11130.00
2024-03-01 20:20:23.803524,107,245,0,-643.55,451.89,618.42,1505.00,2677.50,-10080.00
2024-03-01 20:20:23.816760,107,239,420,-641.11,453.60,620.37,-542.50,4217.50,-9292.50
2024-03-01 20:20:23.822077,107,240,419,-639.04,453.72,622.08,-2170.00,5250.00,-8592.50
2024-03-01 20:20:23.834266,107,240,0,-637.45,452.99,623.91,-2905.00,6492.50,-7892.50
2024-03-01 20:20:23.840543,106,241,420,-636.60,453.11,624.76,-3482.50,7612.50,-7927.50
2024-03-01 20:20:23.853308,106,242,419,-636.47,454.57,624.88,-4322.50,8365.00,-9135.00
2024-03-01 20:20:23.858663,106,242,417,-637.21,454.94,624.40,-5495.00,8872.50,-9992.50
2024-03-01 20:20:23.869994,105,242,409,-638.79,452.74,622.93,-5600.00,8750.00,-8977.50
2024-03-01 20:20:23.876504,105,243,415,-640.74,449.08,620.86,-5372.50,7805.00,-6930.00
2024-03-01 20:20:23.889304,104,243,0,-642.94,446.03,619.27,-4672.50,7437.50,-5827.50
2024-03-01 20:20:23.894779,103,244,418,-645.14,444.20,617.32,-4550.00,7262.50,-6335.00
2024-03-01 20:20:23.907530,103,244,0,-647.45,442.62,614.76,-4427.50,6580.00,-7402.50
2024-03-01 20:20:23.912850,103,242,0,-650.26,440.42,612.07,-2747.50,5827.50,-8435.00
2024-03-01 20:20:23.925425,102,245,416,-653.43,437.37,609.39,-1557.50,4847.50,-8365.00
2024-03-01 20:20:23.931197,102,248,0,-656.85,434.56,606.46,-1417.50,4112.50,-8120.00
2024-03-01 20:20:23.942888,103,247,414,-660.51,432.12,603.17,-1172.50,2642.50,-7665.00
2024-03-01 20:20:23.949293,104,248,412,-663.68,429.93,600.36,-577.50,1225.00,-6702.50
2024-03-01 20:20:23.962041,105,249,406,-666.12,428.71,598.04,-1102.50,385.00,-5740.00
2024-03-01 20:20:23.968067,108,251,406,-668.44,428.95,595.24,-805.00,-1032.50,-5617.50
2024-03-01 20:20:23.979697,112,250,0,-670.51,428.46,591.94,-1260.00,-2782.50,-5547.50
2024-03-01 20:20:23.985683,115,255,414,-672.34,425.78,589.26,-1155.00,-4375.00,-3920.00
2024-03-01 20:20:23.995306,120,270,0,-673.68,422.24,587.80,-910.00,-5057.50,-1802.50
2024-03-01 20:20:24.006200,125,262,414,-674.54,418.70,586.58,-717.50,-5775.00,-192.50
2024-03-01 20:20:24.013137,131,266,421,-675.39,415.04,585.23,875.00,-6457.50,735.00
2024-03-01 20:20:24.026190,136,273,426,-676.37,412.36,583.65,3342.50,-7455.00,1662.50
2024-03-01 20:20:24.030073,141,280,0,-676.61,411.63,583.16,4707.50,-8032.50,1312.50
2024-03-01 20:20:24.042870,144,283,441,-676.73,412.12,584.01,5775.00,-7210.00,210.00
2024-03-01 20:20:24.049699,145,288,445,-677.10,412.85,584.14,6475.00,-7140.00,-665.00
2024-03-01 20:20:24.062023,144,292,457,-677.47,414.19,583.65,6790.00,-7805.00,-2152.50
2024-03-01 20:20:24.067389,143,293,462,-677.83,415.29,583.28,6405.00,-8260.00,-3027.50
2024-03-01 20:20:24.078640,139,296,466,-678.44,416.26,583.16,5425.00,-9135.00,-3535.00
2024-03-01 20:20:24.082767,134,297,479,-679.05,417.12,583.65,4900.00,-9975.00,-3167.50
2024-03-01 20:20:24.096689,129,297,0,-679.30,418.22,584.62,4987.50,-10587.50,-2170.00
2024-03-01 20:20:24.102691,122,297,479,-678.56,420.66,586.09,4007.50,-10885.00,-1750.00
2024-03-01 20:20:24.113056,116,298,490,-676.86,423.22,587.92,2887.50,-10920.00,-2310.00
2024-03-01 20:20:24.123986,110,299,506,-674.29,424.93,590.85,1750.00,-9957.50,-2852.50
2024-03-01 20:20:24.129530,106,301,525,-671.00,425.05,594.87,1627.50,-7910.00,-2852.50
2024-03-01 20:20:24.139833,102,305,568,-667.34,424.56,599.02,1260.00,-5477.50,-2327.50
2024-03-01 20:20:24.153511,100,307,674,-663.68,424.44,603.29,1050.00,-2660.00,-1872.50
2024-03-01 20:20:24.157869,-46,221,0,-660.26,425.41,607.19,192.50,-157.50,-1680.00
2024-03-01 20:20:24.165679,-46,218,0,-657.82,427.73,610.00,-1592.50,2047.50,-2065.00
2024-03-01 20:20:24.177628,-46,269,0,-656.73,430.78,611.22,-3465.00,2922.50,-3395.00
2024-03-01 20:20:24.183084,-46,220,0,-656.36,432.37,611.34,-5320.00,2590.00,-4515.00
2024-03-01 20:20:24.195814,-46,219,0,-656.73,431.39,611.10,-4987.50,1960.00,-4252.50
2024-03-01 20:20:24.200546,-46,133,0,-657.58,429.32,610.37,-4147.50,840.00,-3307.50
2024-03-01 20:20:24.215397,-46,219,0,-658.19,426.76,609.39,-3587.50,105.00,-3237.50
2024-03-01 20:20:24.219605,-46,222,0,-658.56,422.97,608.54,-2187.50,-665.00,-2922.50
2024-03-01 20:20:24.233514,-46,219,0,-658.68,418.22,608.29,-1260.00,-682.50,-1767.50
2024-03-01 20:20:24.238186,-46,128,0,-658.80,414.07,608.05,-35.00,-367.50,-87.50
2024-03-01 20:20:24.250678,-46,215,0,-658.92,410.65,607.56,630.00,-577.50,1820.00
2024-03-01 20:20:24.255838,-46,221,0,-659.04,408.58,607.32,1085.00,-770.00,3237.50
2024-03-01 20:20:24.268159,-46,221,0,-659.29,407.85,606.34,1960.00,-1102.50,3500.00
2024-03-01 20:20:24.272635,-46,216,0,-659.41,407.24,604.75,3045.00,-1925.00,3115.00
2024-03-01 20:20:24.286453,-46,217,0,-659.41,405.77,603.53,4497.50,-2327.50,2765.00
2024-03-01 20:20:24.290839,-46,220,0,-659.29,404.43,602.80,6230.00,-2415.00,3010.00
2024-03-01 20:20:24.304632,-46,217,0,-658.80,404.55,602.56,7455.00,-2152.50,2940.00
2024-03-01 20:20:24.309586,-46,218,0,-658.07,405.89,602.68,7717.50,-1855.00,2292.50
2024-03-01 20:20:24.323413,-46,218,0,-657.34,407.24,602.92,7385.00,-1382.50,1610.00
2024-03-01 20:20:24.327296,-46,219,0,-656.60,408.46,603.29,6335.00,-1015.00,1592.50
2024-03-01 20:20:24.340353,-46,218,0,-655.87,409.80,604.14,5810.00,-490.00,1890.00
2024-03-01 20:20:24.345132,-46,139,0,-655.02,411.75,605.24,4830.00,350.00,2240.00
2024-03-01 20:20:24.356782,-46,219,0,-653.68,413.95,606.71,3762.50,1400.00,2170.00
2024-03-01 20:20:24.369795,-46,218,0,-652.70,415.78,608.41,3342.50,2782.50,2257.50
2024-03-01 20:20:24.375361,-46,157,0,-652.21,417.73,609.39,2975.00,3465.00,2415.00
2024-03-01 20:20:24.388188,-46,216,0,-651.97,419.44,609.88,2065.00,3955.00,2187.50
2024-03-01 20:20:24.392283,-46,220,0,-652.09,420.29,610.12,1837.50,4042.50,2905.00
2024-03-01 20:20:24.406512,-46,234,0,-652.58,421.75,610.73,1347.50,4357.50,3570.00
2024-03-01 20:20:24.409982,-46,156,0,-653.55,425.17,610.24,210.00,4462.50,2835.00
2024-03-01 20:20:24.423642,-46,216,0,-655.26,428.71,608.78,-787.50,3027.50,1662.50
2024-03-01 20:20:24.428915,-46,154,0,-657.46,430.78,607.68,-945.00,1557.50,1102.50
2024-03-01 20:20:24.440246,-46,222,0,-659.65,431.76,607.32,-1120.00,262.50,1347.50
2024-03-01 20:20:24.446485,-46,216,0,-661.48,433.10,607.32,-1645.00,-997.50,1085.00
2024-03-01 20:20:24.458007,-46,136,0,-662.83,433.83,607.80,-2695.00,-2047.50,700.00
2024-03-01 20:20:24.462188,-46,218,0,-663.68,433.10,608.90,-3045.00,-2747.50,980.00
2024-03-01 20:20:24.476255,-46,220,0,-664.53,432.12,610.00,-4060.00,-2940.00,1750.00
2024-03-01 20:20:24.481964,-46,218,0,-664.90,432.12,610.73,-5320.00,-3132.50,2310.00
2024-03-01 20:20:24.493254,-46,218,0,-665.14,432.86,611.71,-6492.50,-2922.50,2607.50
2024-03-01 20:20:24.498922,-46,190,0,-665.88,433.95,611.83,-7367.50,-2677.50,2572.50
2024-03-01 20:20:24.510877,-46,217,0,-667.34,435.66,610.24,-7245.00,-3325.00,1960.00
2024-03-01 20:20:24.523667,-46,216,0,-669.41,436.39,607.56,-7490.00,-5005.00,1260.00
2024-03-01 20:20:24.532159,-46,215,0,-671.73,435.05,604.88,-6545.00,-6615.00,1400.00
2024-03-01 20:20:24.536444,-46,199,0,-674.05,433.10,602.19,-5145.00,-8260.00,2275.00
2024-03-01 20:20:24.548625,-46,156,0,-676.12,431.88,599.14,-4620.00,-9992.50,2397.50
2024-03-01 20:20:24.552213,-46,216,0,-677.95,431.03,596.58,-4147.50,-11480.00,2065.00
2024-03-01 20:20:24.566971,-46,119,0,-679.42,429.68,594.38,-2607.50,-12897.50,1977.50
2024-03-01 20:20:24.572352,-46,219,0,-680.27,427.98,592.19,-1557.50,-14350.00,2100.00
2024-03-01 20:20:24.585318,-46,216,0,-679.78,426.39,590.36,-420.00,-15872.50,2415.00
2024-03-01 20:20:24.590539,-46,217,0,-677.83,425.78,590.11,682.50,-16485.00,2205.00
2024-03-01 20:20:24.603379,-46,213,0,-674.90,425.29,591.46,840.00,-15610.00,1505.00
2024-03-01 20:20:24.607978,-46,218,0,-671.61,424.68,592.68,945.00,-14752.50,1225.00
2024-03-01 20:20:24.619853,-46,228,0,-668.44,423.46,593.65,857.50,-14507.50,1470.00
2024-03-01 20:20:24.626334,-46,217,0,-665.39,421.88,595.36,1312.50,-13720.00,2835.00
2024-03-01 20:20:24.639825,-46,219,0,-662.22,420.90,597.56,1347.50,-12827.50,4042.50
2024-03-01 20:20:24.643051,-46,220,0,-659.29,421.02,599.14,1872.50,-12372.50,4462.50
2024-03-01 20:20:24.658021,-46,217,0,-656.48,421.75,600.61,2292.50,-12355.00,3937.50
2024-03-01 20:20:24.663586,-46,217,0,-653.43,422.24,603.05,2397.50,-11952.50,2765.00
2024-03-01 20:20:24.676233,-46,217,0,-650.50,422.12,606.46,2905.00,-10815.00,2485.00
2024-03-01 20:20:24.681885,-46,218,0,-647.21,422.61,610.49,2502.50,-9607.50,1942.50
2024-03-01 20:20:24.695408,-46,145,0,-643.31,424.19,615.12,2012.50,-7630.00,735.00
2024-03-01 20:20:24.699663,-46,218,0,-639.28,425.66,620.49,2030.00,-5215.00,-875.00
2024-03-01 20:20:24.711849,-46,213,0,-635.25,426.27,625.86,2677.50,-2642.50,-1662.50
2024-03-01 20:20:24.717293,-46,132,0,-631.72,426.39,630.62,2310.00,-542.50,-1942.50
2024-03-01 20:20:24.729026,-46,218,0,-628.79,426.39,634.64,1365.00,1242.50,-2082.50
2024-03-01 20:20:24.734972,-46,216,0,-626.59,426.27,637.33,910.00,2555.00,-2030.00
2024-03-01 20:20:24.745641,-46,215,0,-625.13,426.51,638.91,0.00,3307.50,-1960.00
2024-03-01 20:20:24.758758,-46,219,0,-624.15,427.49,640.99,-315.00,4252.50,-2537.50
2024-03-01 20:20:24.764466,-46,240,0,-623.91,429.81,643.18,-1277.50,6457.50,-4235.00
2024-03-01 20:20:24.776234,-46,215,0,-624.76,432.37,642.21,-2047.50,6440.00,-6492.50
2024-03-01 20:20:24.784706,-46,163,0,-625.62,433.47,641.35,-2047.50,5005.00,-8505.00
2024-03-01 20:20:24.788712,-46,219,0,-627.08,432.37,642.45,-2625.00,6195.00,-8680.00
2024-03-01 20:20:24.800005,-46,217,0,-629.76,430.90,641.11,-1452.50,5705.00,-7472.50
2024-03-01 20:20:24.807170,-46,224,0,-632.69,429.68,638.18,-1732.50,3080.00,-6685.00
2024-03-01 20:20:24.818896,-46,215,0,-635.74,427.37,636.23,-2660.00,1540.00,-5740.00
2024-03-01 20:20:24.825802,-46,131,0,-638.91,425.17,633.55,-1522.50,-175.00,-5232.50
2024-03-01 20:20:24.838706,-46,216,0,-641.72,423.34,630.50,-577.50,-2782.50,-6125.00
2024-03-01 20:20:24.844027,-46,218,0,-643.92,420.66,628.42,700.00,-4725.00,-6912.50
2024-03-01 20:20:24.856178,-46,227,0,-644.89,417.73,627.20,2450.00,-6125.00,-6562.50
2024-03-01 20:20:24.862392,-46,218,0,-644.28,416.39,628.06,4515.00,-6125.00,-6510.00
2024-03-01 20:20:24.873502,-46,193,0,-642.70,416.02,629.15,5600.00,-4882.50,-6247.50
2024-03-01 20:20:24.879824,-46,217,0,-640.26,416.63,629.76,4812.50,-4620.00,-5565.00
2024-03-01 20:20:24.890105,-46,219,0,-637.08,417.97,632.08,3762.50,-2642.50,-5285.00
2024-03-01 20:20:24.903084,-46,218,0,-633.55,419.68,634.03,1837.50,-262.50,-4305.00
2024-03-01 20:20:24.908907,-46,218,0,-629.52,421.88,635.62,-17.50,1697.50,-4462.50
2024-03-01 20:20:24.922009,-46,216,0,-625.62,423.34,637.57,-1102.50,4462.50,-4602.50
2024-03-01 20:20:24.929736,-46,211,0,-622.44,423.83,639.04,-1522.50,7140.00,-4340.00
2024-03-01 20:20:24.933512,-46,220,0,-620.25,424.44,640.01,-1645.00,9397.50,-4567.50
2024-03-01 20:20:24.944384,-46,222,0,-619.64,424.32,639.77,-1820.00,10885.00,-4760.00
2024-03-01 20:20:24.956451,-46,217,0,-620.37,423.83,637.57,-1172.50,10692.50,-4690.00
2024-03-01 20:20:24.962822,-46,218,0,-621.83,423.22,635.62,-997.50,9852.50,-5232.50
2024-03-01 20:20:24.975585,-46,218,0,-623.79,422.61,634.52,-770.00,9852.50,-5670.00
2024-03-01 20:20:24.979617,-46,197,0,-625.74,422.36,632.81,-210.00,8942.50,-6142.50
2024-03-01 20:20:24.987817,-46,218,0,-626.96,421.14,632.20,-507.50,8645.00,-6755.00
2024-03-01 20:20:24.999914,-46,239,0,-627.93,418.34,632.69,192.50,9362.50,-5967.50
2024-03-01 20:20:25.005854,-46,217,0,-628.67,416.02,633.42,945.00,10395.00,-4795.00
2024-03-01 20:20:25.018367,-46,217,0,-629.15,415.04,633.67,210.00,11357.50,-4515.00
2024-03-01 20:20:25.023070,-46,218,0,-630.01,414.19,633.18,262.50,11497.50,-4392.50
2024-03-01 20:20:25.036668,-46,137,0,-631.59,413.46,631.96,332.50,11147.50,-4410.00
2024-03-01 20:20:25.041324,-46,217,0,-633.67,413.46,630.37,595.00,10640.00,-4515.00
