Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 20:20:31.731594,98,72,395,-856.32,217.16,468.97,32305.00,-28472.50,-81970.00
2024-03-01 20:20:31.742223,96,72,421,-859.12,215.21,473.36,53585.00,-28035.00,-96267.50
2024-03-01 20:20:31.748971,95,72,0,-862.78,207.89,480.80,71785.00,-22522.50,-105280.00
2024-03-01 20:20:31.760037,95,71,407,-864.98,190.69,487.76,70595.00,-10325.00,-95602.50
2024-03-01 20:20:31.766832,95,71,406,-861.93,171.29,488.24,43452.50,4445.00,-53882.50
2024-03-01 20:20:31.779091,96,71,0,-857.66,167.14,483.36,5565.00,9817.50,-13177.50
2024-03-01 20:20:31.784959,95,72,415,-857.17,169.34,485.07,-21192.50,15907.50,8942.50
2024-03-01 20:20:31.796354,96,72,417,-857.54,162.02,495.69,-17430.00,32620.00,32217.50
2024-03-01 20:20:31.803767,100,73,406,-857.90,154.21,502.76,-17937.50,47897.50,57102.50
2024-03-01 20:20:31.815906,103,74,405,-859.61,148.35,504.10,-38342.50,57575.00,76282.50
2024-03-01 20:20:31.823865,108,76,402,-859.61,137.13,505.81,-47705.00,67900.00,94780.00
2024-03-01 20:20:31.829880,113,78,403,-854.61,125.42,502.40,-37432.50,69580.00,105367.50
2024-03-01 20:20:31.841584,119,80,407,-847.78,122.61,489.46,-24692.50,61670.00,107607.50
2024-03-01 20:20:31.848146,125,83,403,-844.73,138.59,468.72,-24552.50,44782.50,94307.50
2024-03-01 20:20:31.859602,132,85,396,-845.58,165.92,452.62,-26337.50,28017.50,69492.50
2024-03-01 20:20:31.866556,140,90,397,-846.92,196.05,444.57,-25585.00,15277.50,41020.00
2024-03-01 20:20:31.876971,147,94,0,-846.07,219.11,440.79,-21805.00,2537.50,12267.50
2024-03-01 20:20:31.883220,154,97,410,-843.87,219.48,449.33,-5582.50,-3535.00,280.00
2024-03-01 20:20:31.894877,161,104,406,-842.04,215.57,454.57,15557.50,-1715.00,367.50
2024-03-01 20:20:31.900516,165,108,408,-839.36,224.11,441.40,8365.00,-18147.50,-11637.50
2024-03-01 20:20:31.912466,167,111,413,-835.09,227.04,432.73,-2205.00,-34230.00,-19442.50
2024-03-01 20:20:31.923183,168,113,0,-831.06,219.11,435.42,-1557.50,-37957.50,-14647.50
2024-03-01 20:20:31.933233,168,112,0,-830.21,208.13,442.74,7700.00,-36767.50,-4742.50
2024-03-01 20:20:31.938126,167,116,417,-833.63,201.06,453.11,18462.50,-26057.50,5670.00
2024-03-01 20:20:31.947580,165,117,404,-839.48,204.23,454.94,21262.50,-18287.50,7595.00
2024-03-01 20:20:31.959919,162,118,0,-846.19,210.33,449.94,23607.50,-16432.50,2397.50
2024-03-01 20:20:31.965728,157,119,395,-852.78,210.45,446.76,28472.50,-12040.00,262.50
2024-03-01 20:20:31.975665,151,118,394,-858.64,209.84,443.84,26880.00,-7595.00,2432.50
2024-03-01 20:20:31.979982,144,119,396,-863.76,213.01,439.93,22382.50,-4900.00,-87.50
2024-03-01 20:20:31.992876,136,119,0,-868.76,217.40,436.39,20842.50,-2975.00,-3622.50
2024-03-01 20:20:32.005048,129,119,426,-872.91,223.99,434.20,17080.00,-700.00,-7647.50
2024-03-01 20:20:32.010867,120,117,0,-875.96,230.70,434.44,11147.50,3062.50,-12232.50
2024-03-01 20:20:32.023764,112,120,407,-877.18,234.97,435.30,11375.00,6125.00,-14700.00
2024-03-01 20:20:32.032217,105,121,414,-875.72,236.19,437.00,12600.00,8207.50,-14262.50
2024-03-01 20:20:32.036546,97,120,406,-872.18,236.80,441.27,14192.50,9362.50,-12250.00
2024-03-01 20:20:32.047133,92,120,406,-867.79,241.32,446.28,12285.00,10587.50,-11550.00
2024-03-01 20:20:32.059119,88,122,409,-862.54,248.64,451.16,6282.50,10990.00,-11882.50
2024-03-01 20:20:32.064851,84,121,413,-857.90,254.61,457.01,2047.50,12127.50,-11987.50
2024-03-01 20:20:32.076069,81,122,415,-854.49,255.96,462.01,822.50,14735.00,-10412.50
2024-03-01 20:20:32.082189,79,122,0,-851.93,253.03,463.84,2730.00,15487.50,-6790.00
2024-03-01 20:20:32.093745,78,123,409,-850.34,249.37,462.62,4060.00,14420.00,-3657.50
2024-03-01 20:20:32.099863,77,123,408,-850.10,246.68,459.45,5792.50,12285.00,-2747.50
2024-03-01 20:20:32.111483,78,123,410,-851.07,244.98,456.65,5985.00,10377.50,-3237.50
2024-03-01 20:20:32.116542,78,124,413,-852.66,244.49,453.60,5635.00,9520.00,-5232.50
2024-03-01 20:20:32.128100,80,123,422,-853.27,244.73,449.20,6247.50,7525.00,-6860.00
2024-03-01 20:20:32.140548,82,123,404,-852.54,243.27,445.91,3517.50,5425.00,-5810.00
2024-03-01 20:20:32.145556,86,122,406,-851.44,240.95,444.81,4147.50,4847.50,-2555.00
2024-03-01 20:20:32.158937,89,121,409,-851.19,240.71,444.69,3185.00,5127.50,-227.50
2024-03-01 20:20:32.164293,91,119,408,-851.80,241.56,445.30,1540.00,6142.50,630.00
2024-03-01 20:20:32.177782,94,117,414,-853.63,243.02,446.15,280.00,8102.50,-262.50
2024-03-01 20:20:32.183170,96,113,0,-856.07,244.61,444.08,1715.00,8942.50,-3115.00
2024-03-01 20:20:32.194917,100,114,0,-858.15,246.56,440.42,2765.00,7857.50,-6422.50
2024-03-01 20:20:32.198886,100,114,418,-859.61,247.42,437.37,2205.00,6842.50,-9240.00
2024-03-01 20:20:32.211891,101,113,415,-860.34,247.17,435.78,2747.50,6667.50,-10027.50
2024-03-01 20:20:32.217398,103,112,407,-859.73,247.05,435.91,2205.00,7367.50,-8855.00
2024-03-01 20:20:32.229311,104,112,397,-859.37,245.95,435.66,3360.00,8732.50,-7262.50
2024-03-01 20:20:32.234850,106,112,413,-861.08,242.05,431.51,-2380.00,8225.00,-5512.50
2024-03-01 20:20:32.245691,107,113,412,-862.30,238.39,428.59,-3622.50,6370.00,-2432.50
2024-03-01 20:20:32.257988,108,115,405,-862.54,238.63,428.46,-1592.50,7525.00,-2135.00
2024-03-01 20:20:32.264229,109,113,0,-863.64,240.83,425.90,2012.50,7017.50,-4042.50
2024-03-01 20:20:32.275558,109,117,402,-865.47,242.90,422.49,3850.00,6352.50,-6807.50
2024-03-01 20:20:32.279899,110,119,405,-866.81,242.17,420.17,2905.00,5792.50,-8032.50
2024-03-01 20:20:32.293911,111,122,411,-866.57,238.51,420.29,6247.50,5810.00,-5985.00
2024-03-01 20:20:32.298288,112,124,401,-865.83,234.24,420.90,8452.50,6352.50,-3587.50
2024-03-01 20:20:32.312613,112,127,420,-866.20,229.36,420.78,7000.00,6282.50,-682.50
2024-03-01 20:20:32.318306,113,130,407,-866.57,223.38,420.90,7665.00,7087.50,3325.00
2024-03-01 20:20:32.329989,113,121,0,-866.44,219.84,419.68,10850.00,7175.00,6982.50
2024-03-01 20:20:32.335844,114,136,412,-866.93,221.43,418.83,10307.50,6877.50,7962.50
2024-03-01 20:20:32.343280,114,128,0,-868.15,225.82,421.02,7437.50,8837.50,6965.00
2024-03-01 20:20:32.355731,114,142,420,-869.13,229.60,424.44,4900.00,13335.00,5740.00
2024-03-01 20:20:32.360413,114,145,429,-869.49,231.56,424.19,4760.00,15382.50,4830.00
2024-03-01 20:20:32.373164,114,148,0,-869.49,232.65,419.44,3745.00,12845.00,3325.00
2024-03-01 20:20:32.378485,114,150,433,-869.62,233.02,415.53,2887.50,10535.00,3377.50
2024-03-01 20:20:32.392873,114,152,433,-870.10,233.75,414.80,2327.50,11217.50,4287.50
2024-03-01 20:20:32.397436,114,155,429,-871.08,236.44,415.04,4077.50,12652.50,3587.50
2024-03-01 20:20:32.411050,114,156,0,-872.18,236.80,417.24,6895.00,17237.50,3797.50
2024-03-01 20:20:32.414076,114,155,0,-872.54,234.00,419.31,9310.00,22190.00,8365.00
2024-03-01 20:20:32.429789,113,159,436,-871.69,234.97,416.63,13352.50,22102.50,10150.00
2024-03-01 20:20:32.433167,112,160,0,-869.98,239.61,411.38,13317.50,16660.00,6737.50
2024-03-01 20:20:32.447318,112,161,427,-869.01,240.10,408.09,13282.50,11130.00,2415.00
2024-03-01 20:20:32.452768,112,163,0,-869.01,227.04,413.34,20755.00,10552.50,3920.00
2024-03-01 20:20:32.465779,112,160,0,-870.96,223.50,410.41,31202.50,14315.00,9432.50
2024-03-01 20:20:32.471665,112,162,428,-876.69,241.32,389.91,29995.00,-1400.00,-12460.00
2024-03-01 20:20:32.483219,112,164,0,-885.48,261.57,376.74,36750.00,-11532.50,-38377.50
2024-03-01 20:20:32.489789,112,165,0,-893.04,284.14,374.05,49437.50,-12547.50,-66710.00
2024-03-01 20:20:32.500858,112,166,434,-896.58,303.90,376.74,61985.00,-9187.50,-91630.00
2024-03-01 20:20:32.506765,112,166,431,-898.41,302.32,379.91,49262.50,560.00,-99365.00
2024-03-01 20:20:32.517757,113,167,431,-896.46,273.28,380.40,28612.50,6142.50,-70140.00
2024-03-01 20:20:32.524536,113,170,0,-894.14,234.12,384.79,16082.50,16012.50,-33810.00
2024-03-01 20:20:32.536832,113,169,432,-897.43,205.20,391.50,27790.00,30415.00,-5442.50
2024-03-01 20:20:32.542849,113,170,0,-902.80,192.76,394.43,44835.00,45797.50,7227.50
2024-03-01 20:20:32.555820,113,170,434,-905.73,192.76,382.10,56227.50,49472.50,9205.00
2024-03-01 20:20:32.561235,113,170,437,-904.51,194.59,356.97,54495.00,38167.50,8732.50
2024-03-01 20:20:32.573520,113,171,437,-899.87,185.20,329.16,48755.00,20002.50,14122.50
2024-03-01 20:20:32.578607,113,172,434,-894.99,149.82,309.39,30152.50,665.00,32200.00
2024-03-01 20:20:32.591093,112,172,434,-892.06,91.62,305.49,17972.50,-7997.50,72747.50
2024-03-01 20:20:32.596536,112,172,433,-892.67,41.11,310.49,25725.00,-5775.00,112210.00
2024-03-01 20:20:32.609885,112,162,0,-894.63,18.79,311.10,26512.50,-787.50,137760.00
2024-03-01 20:20:32.615280,113,174,0,-894.26,28.55,304.76,7665.00,-3395.00,144760.00
2024-03-01 20:20:32.627948,112,175,432,-893.53,58.56,291.82,-18375.00,-10500.00,138337.50
2024-03-01 20:20:32.634176,113,176,437,-916.59,74.79,256.20,-26390.00,-33092.50,140892.50
2024-03-01 20:20:32.645523,113,177,0,-965.51,68.08,193.25,-2712.50,-90422.50,172830.00
2024-03-01 20:20:32.652362,114,180,0,-1010.89,68.81,140.42,6405.00,-150605.00,212152.50
2024-03-01 20:20:32.664046,114,179,432,-1039.20,90.04,111.63,4690.00,-186882.50,230317.50
2024-03-01 20:20:32.669986,114,179,437,-1046.39,114.31,90.28,5337.50,-214112.50,233450.00
2024-03-01 20:20:32.682257,114,180,430,-1028.70,153.35,85.64,21227.50,-226730.00,217630.00
2024-03-01 20:20:32.688853,114,178,0,-988.93,217.89,94.31,31430.00,-222985.00,160755.00
2024-03-01 20:20:32.700486,114,181,430,-938.67,271.08,111.63,33687.50,-217455.00,99120.00
2024-03-01 20:20:32.706452,114,181,431,-885.60,294.87,147.38,36715.00,-198975.00,68180.00
2024-03-01 20:20:32.718551,114,183,433,-834.85,306.59,193.37,33635.00,-172270.00,63840.00
2024-03-01 20:20:32.725027,114,183,438,-788.12,317.69,240.22,19495.00,-149030.00,73010.00
2024-03-01 20:20:32.736914,114,184,435,-744.69,330.86,284.26,5652.50,-128380.00,90230.00
2024-03-01 20:20:32.746006,114,185,431,-703.94,352.21,318.66,-8032.50,-116847.50,100870.00
2024-03-01 20:20:32.751010,114,186,436,-663.56,385.28,351.73,-13737.50,-108237.50,96670.00
2024-03-01 20:20:32.761175,113,187,436,-621.71,429.20,391.50,-12495.00,-89425.00,72607.50
2024-03-01 20:20:32.773395,114,188,435,-581.70,468.72,431.15,-11217.50,-66045.00,39777.50
2024-03-01 20:20:32.781657,113,189,435,-549.85,489.95,463.72,-8032.50,-45027.50,15942.50
2024-03-01 20:20:32.787011,114,190,438,-528.26,498.61,487.51,-1785.00,-29662.50,4322.50
2024-03-01 20:20:32.798915,114,190,439,-514.23,502.64,498.49,2765.00,-20037.50,-1645.00
2024-03-01 20:20:32.804251,113,191,435,-501.91,507.76,512.40,8032.50,-15207.50,-4165.00
2024-03-01 20:20:32.817186,113,192,0,-489.95,524.97,547.05,17412.50,5407.50,-13090.00
2024-03-01 20:20:32.823103,113,192,432,-484.58,558.27,575.96,16537.50,28857.50,-28577.50
2024-03-01 20:20:32.835639,113,193,432,-487.76,591.94,581.70,8732.50,32480.00,-46532.50
2024-03-01 20:20:32.842077,113,194,432,-495.69,603.78,579.50,3220.00,27702.50,-54722.50
2024-03-01 20:20:32.854363,113,195,434,-504.10,596.58,578.28,2835.00,23940.00,-50680.00
2024-03-01 20:20:32.859557,112,196,432,-511.91,582.31,576.57,-315.00,19862.50,-41090.00
2024-03-01 20:20:32.872337,112,198,0,-519.35,567.79,575.60,105.00,15715.00,-28717.50
2024-03-01 20:20:32.877898,112,196,432,-525.82,558.03,576.57,1050.00,14787.50,-18060.00
2024-03-01 20:20:32.888989,111,197,422,-532.16,552.66,575.84,2047.50,14507.50,-10027.50
2024-03-01 20:20:32.895567,111,198,417,-537.90,552.17,572.55,3535.00,12110.00,-5512.50
2024-03-01 20:20:32.906218,110,198,424,-542.53,557.42,568.40,4900.00,10045.00,-6072.50
2024-03-01 20:20:32.912892,110,200,423,-546.56,566.81,563.88,2905.00,8400.00,-11900.00
2024-03-01 20:20:32.923234,110,200,422,-550.34,575.23,559.49,1907.50,7280.00,-19040.00
2024-03-01 20:20:32.936734,109,200,422,-553.88,578.28,555.59,1680.00,7332.50,-23677.50
2024-03-01 20:20:32.944814,109,200,421,-557.42,575.84,551.93,1960.00,5687.50,-22802.50
2024-03-01 20:20:32.948823,109,197,0,-560.83,572.67,550.71,3955.00,4742.50,-18760.00
2024-03-01 20:20:32.958562,108,202,421,-564.13,572.91,549.85,3430.00,4532.50,-15190.00
2024-03-01 20:20:32.971164,108,202,0,-567.42,575.23,547.05,-560.00,2257.50,-14157.50
2024-03-01 20:20:32.976804,107,203,422,-569.86,574.38,545.71,-4742.50,1400.00,-13475.00
2024-03-01 20:20:32.989940,107,204,417,-571.45,570.96,545.71,-4760.00,2222.50,-11007.50
2024-03-01 20:20:32.995680,105,204,0,-571.94,573.16,545.95,-2957.50,3045.00,-12582.50
2024-03-01 20:20:33.007564,104,205,417,-572.55,582.18,547.05,-1890.00,4392.50,-20702.50
2024-03-01 20:20:33.013223,103,206,413,-574.62,592.68,546.93,-1382.50,5005.00,-31605.00
2024-03-01 20:20:33.025098,102,205,412,-578.40,597.80,544.36,-1417.50,3535.00,-39497.50
2024-03-01 20:20:33.029827,101,206,410,-583.40,596.09,541.56,140.00,262.50,-41387.50
2024-03-01 20:20:33.043162,101,206,409,-588.77,591.94,539.97,507.50,-1820.00,-39847.50
2024-03-01 20:20:33.048960,101,209,0,-593.41,587.92,538.51,542.50,-3902.50,-37415.00
2024-03-01 20:20:33.061323,100,207,397,-596.95,585.23,538.51,-367.50,-5127.50,-35297.50
2024-03-01 20:20:33.067040,101,206,400,-599.51,584.87,539.73,-1540.00,-5250.00,-34895.00
2024-03-01 20:20:33.079653,101,206,398,-601.70,585.84,540.83,-3955.00,-4725.00,-35665.00
2024-03-01 20:20:33.086428,102,207,396,-604.14,584.62,538.51,-6772.50,-4480.00,-36207.50
2024-03-01 20:20:33.097554,104,208,398,-606.95,577.55,527.53,-6282.50,-9222.50,-33390.00
2024-03-01 20:20:33.103771,106,209,395,-609.27,560.96,507.64,-6545.00,-19897.50,-23852.50
2024-03-01 20:20:33.112744,110,211,389,-607.80,538.26,487.76,-7910.00,-30887.50,-7770.00
2024-03-01 20:20:33.121068,114,214,397,-598.53,522.77,485.07,-5180.00,-33897.50,5250.00
2024-03-01 20:20:33.130041,118,217,389,-583.77,532.53,526.06,10937.50,-9327.50,-4690.00
2024-03-01 20:20:33.144167,122,221,0,-576.94,561.57,568.52,1872.50,31255.00,-23345.00
2024-03-01 20:20:33.153182,127,225,397,-585.36,587.92,560.59,-13842.50,31972.50,-40617.50
2024-03-01 20:20:33.157735,129,229,401,-600.12,593.29,539.36,-20860.00,8557.50,-51502.50
2024-03-01 20:20:33.169342,132,232,399,-613.54,576.57,536.80,-16082.50,-3097.50,-52062.50
2024-03-01 20:20:33.173485,134,235,405,-624.27,555.10,543.39,-7910.00,-4042.50,-50382.50
2024-03-01 20:20:33.187976,135,239,0,-633.42,533.75,547.54,-3675.00,-6702.50,-48842.50
2024-03-01 20:20:33.192804,134,242,406,-642.94,507.28,548.15,-1820.00,-12267.50,-43102.50
2024-03-01 20:20:33.206920,134,244,405,-652.70,477.39,547.66,2957.50,-20580.00,-32480.00
2024-03-01 20:20:33.212352,133,249,0,-661.24,450.67,548.76,7472.50,-27492.50,-21507.50
2024-03-01 20:20:33.225200,131,252,406,-666.85,431.76,553.51,10885.00,-32550.00,-13300.00
2024-03-01 20:20:33.231889,129,255,408,-669.17,418.34,562.54,12337.50,-32602.50,-8627.50
2024-03-01 20:20:33.243847,127,259,410,-669.54,408.94,570.59,13352.50,-32445.00,-3482.50
2024-03-01 20:20:33.252341,125,263,413,-667.10,406.26,576.94,15662.50,-33862.50,-3325.00
2024-03-01 20:20:33.256777,124,266,413,-661.97,406.87,585.11,17710.00,-32917.50,-6142.50
2024-03-01 20:20:33.268909,123,270,422,-655.14,409.07,594.02,20650.00,-29925.00,-8435.00
2024-03-01 20:20:33.275596,121,272,429,-646.60,414.07,600.61,21402.50,-25987.50,-11550.00
2024-03-01 20:20:33.287491,119,274,432,-637.69,419.68,605.61,21647.50,-22627.50,-14210.00
2024-03-01 20:20:33.293612,117,277,0,-629.03,425.17,611.22,21402.50,-17850.00,-16030.00
2024-03-01 20:20:33.306304,115,277,443,-621.96,430.54,614.76,20667.50,-13440.00,-17150.00
2024-03-01 20:20:33.312348,114,281,0,-616.22,434.81,616.22,19565.00,-10482.50,-17097.50
2024-03-01 20:20:33.323968,112,280,457,-611.83,438.59,618.30,18305.00,-6510.00,-16187.50
2024-03-01 20:20:33.330328,110,283,467,-609.02,443.84,618.91,15942.50,-3482.50,-15557.50
2024-03-01 20:20:33.339577,109,285,478,-607.56,450.67,617.32,11025.00,-1732.50,-15907.50
2024-03-01 20:20:33.346859,108,287,492,-606.95,457.74,614.76,7472.50,-1137.50,-17272.50
2024-03-01 20:20:33.358515,74,224,0,-607.68,464.33,612.32,7490.00,-1592.50,-19022.50
2024-03-01 20:20:33.365038,-46,221,0,-609.27,470.43,610.00,8172.50,-2047.50,-21315.00
2024-03-01 20:20:33.377452,-46,219,0,-611.22,474.46,607.80,10465.00,-2695.00,-23187.50
2024-03-01 20:20:33.383522,-46,229,0,-613.05,476.90,605.97,11812.50,-3710.00,-25147.50
2024-03-01 20:20:33.396278,-46,220,0,-614.76,477.51,603.66,12425.00,-4637.50,-27247.50
2024-03-01 20:20:33.402341,-46,220,0,-616.71,473.85,601.46,13107.50,-5897.50,-26845.00
2024-03-01 20:20:33.412803,-46,220,0,-619.15,467.38,600.97,13860.00,-7280.00,-23397.50
2024-03-01 20:20:33.419816,-46,240,0,-622.44,460.67,600.61,10535.00,-7945.00,-19197.50
2024-03-01 20:20:33.432872,-46,232,0,-626.23,455.79,600.36,10815.00,-9695.00,-15190.00
2024-03-01 20:20:33.441489,-46,221,0,-630.25,453.84,600.73,12425.00,-10902.50,-13072.50
2024-03-01 20:20:33.446694,-46,219,0,-633.55,455.06,602.07,14490.00,-10762.50,-13160.00
2024-03-01 20:20:33.458218,-46,130,0,-635.74,457.38,603.53,15172.50,-9660.00,-15365.00
2024-03-01 20:20:33.464240,-46,220,0,-636.84,458.84,604.14,16222.50,-9030.00,-17325.00
2024-03-01 20:20:33.476612,-46,219,0,-636.72,459.45,604.88,15365.00,-7630.00,-18795.00
2024-03-01 20:20:33.483549,-46,220,0,-635.62,458.72,606.10,10430.00,-5320.00,-19005.00
2024-03-01 20:20:33.496032,-46,216,0,-634.77,455.06,607.93,6842.50,-2572.50,-16905.00
2024-03-01 20:20:33.500875,-46,218,0,-634.52,450.42,609.51,4515.00,-420.00,-11585.00
2024-03-01 20:20:33.513204,-46,219,0,-634.89,447.86,610.49,2135.00,1767.50,-6772.50
2024-03-01 20:20:33.517415,-46,219,0,-635.99,446.76,611.10,1172.50,2887.50,-1627.50
2024-03-01 20:20:33.530807,-46,215,0,-637.57,449.94,610.73,1837.50,3622.50,1820.00
2024-03-01 20:20:33.536407,-46,220,0,-639.77,458.84,608.29,-2275.00,2642.50,-402.50
2024-03-01 20:20:33.549676,-46,218,0,-642.45,468.11,605.00,-6195.00,-105.00,-5897.50
2024-03-01 20:20:33.555619,-46,286,0,-645.26,473.24,603.29,-8540.00,-1855.00,-10657.50
2024-03-01 20:20:33.567865,-46,216,0,-647.33,474.34,602.80,-9852.50,-1907.50,-12862.50
2024-03-01 20:20:33.574274,-46,218,0,-648.80,472.38,602.44,-11445.00,-2327.50,-13335.00
2024-03-01 20:20:33.586539,-46,156,0,-649.53,468.11,602.92,-11497.50,-1942.50,-11550.00
2024-03-01 20:20:33.592209,-46,216,0,-649.65,464.33,604.27,-11182.50,-315.00,-9537.50
2024-03-01 20:20:33.604693,-46,216,0,-649.65,461.65,606.10,-10062.50,2012.50,-7997.50
2024-03-01 20:20:33.609568,-46,220,0,-650.63,459.94,607.19,-8470.00,3517.50,-6720.00
2024-03-01 20:20:33.623581,-46,218,0,-652.70,459.94,606.58,-7350.00,2730.00,-5617.50
2024-03-01 20:20:33.631433,-46,218,0,-655.63,460.92,604.51,-5442.50,1207.50,-5810.00
2024-03-01 20:20:33.636308,-46,221,0,-658.56,461.65,602.44,-3780.00,-1522.50,-6002.50
2024-03-01 20:20:33.646092,-46,211,0,-661.24,461.28,601.34,-3500.00,-3150.00,-6300.00
2024-03-01 20:20:33.654013,-46,217,0,-663.92,460.55,599.02,-3290.00,-4690.00,-6457.50
2024-03-01 20:20:33.666207,-46,217,0,-666.85,460.43,594.99,-4252.50,-7000.00,-7280.00
2024-03-01 20:20:33.672277,-46,207,0,-670.02,459.57,591.46,-4147.50,-9170.00,-8172.50
2024-03-01 20:20:33.684195,-46,207,0,-673.68,456.89,587.55,-3587.50,-11445.00,-7070.00
2024-03-01 20:20:33.690152,-46,218,0,-677.95,454.69,581.45,-2975.00,-15225.00,-4742.50
2024-03-01 20:20:33.701917,-46,219,0,-681.86,454.08,573.40,-2590.00,-20912.50,-2170.00
2024-03-01 20:20:33.708559,-46,216,0,-685.03,454.08,567.06,-3360.00,-27632.50,-227.50
2024-03-01 20:20:33.720869,-46,224,0,-686.86,454.82,566.93,-4305.00,-30152.50,927.50
2024-03-01 20:20:33.726625,-46,157,0,-686.74,456.77,570.96,-5757.50,-27195.00,1015.00
2024-03-01 20:20:33.739072,-46,215,0,-684.91,459.70,573.77,-9502.50,-23450.00,2117.50
2024-03-01 20:20:33.745029,-46,142,0,-681.74,464.33,575.35,-19127.50,-19302.50,2887.50
2024-03-01 20:20:33.756451,-46,219,0,-677.34,468.24,577.30,-27107.50,-15207.50,3430.00
2024-03-01 20:20:33.764193,-46,151,0,-672.59,468.36,577.55,-24692.50,-12495.00,6492.50
2024-03-01 20:20:33.775545,-46,217,0,-668.19,466.28,575.35,-23170.00,-10587.50,12285.00
2024-03-01 20:20:33.781891,-46,285,0,-664.41,464.09,571.45,-21385.00,-7367.50,18042.50
2024-03-01 20:20:33.792508,-46,220,0,-661.97,461.04,568.52,-19582.50,-5180.00,25200.00
2024-03-01 20:20:33.798851,-46,124,0,-659.29,458.35,570.96,-21700.00,455.00,33215.00
2024-03-01 20:20:33.810045,-46,157,0,-655.63,459.21,579.26,-21910.00,10780.00,39760.00
2024-03-01 20:20:33.816641,-46,216,0,-651.48,463.84,589.02,-19040.00,22120.00,44782.50
2024-03-01 20:20:33.828916,-46,222,0,-646.60,474.46,594.99,-19285.00,29610.00,45745.00
2024-03-01 20:20:33.835651,-46,218,0,-641.84,489.71,594.63,-28385.00,31920.00,39917.50
2024-03-01 20:20:33.846224,-46,244,0,-639.65,500.08,586.09,-42420.00,29295.00,32655.00
2024-03-01 20:20:33.854204,-46,216,0,-640.87,495.32,565.71,-48195.00,18480.00,32200.00
2024-03-01 20:20:33.866683,-46,133,0,-642.33,473.48,538.02,-49192.50,-665.00,40792.50
2024-03-01 20:20:33.872225,-46,217,0,-639.04,441.88,516.55,-44397.50,-19145.00,54407.50
2024-03-01 20:20:33.884193,-46,217,0,-629.64,411.38,508.98,-39532.50,-27020.00,66552.50
2024-03-01 20:20:33.890361,-46,187,0,-615.61,388.94,512.16,-29627.50,-26372.50,73797.50
2024-03-01 20:20:33.901861,-46,219,0,-598.90,377.22,524.97,-19740.00,-18515.00,73535.00
2024-03-01 20:20:33.909113,-46,241,0,-582.31,374.54,546.68,-13405.00,-4900.00,68022.50
2024-03-01 20:20:33.920902,-46,216,0,-566.57,380.52,576.33,-6580.00,11952.50,58082.50
2024-03-01 20:20:33.929982,-46,130,0,-552.42,397.23,614.39,1837.50,33407.50,43942.50
2024-03-01 20:20:33.932949,-46,218,0,-542.90,426.51,658.31,8977.50,58870.00,25987.50
2024-03-01 20:20:33.944263,-46,218,0,-544.36,459.09,687.59,3622.50,79345.00,7840.00
2024-03-01 20:20:33.956738,-46,248,0,-561.32,481.41,682.22,-12740.00,72345.00,1172.50
