Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 20:17:23.096761,114,181,422,-802.76,214.23,475.07,-6562.50,49612.50,112210.00
2024-03-01 20:17:23.108450,114,181,422,-810.32,224.72,448.72,-12285.00,33775.00,99872.50
2024-03-01 20:17:23.114718,114,171,0,-815.33,233.26,421.51,-24745.00,16205.00,89162.50
2024-03-01 20:17:23.126956,114,181,422,-816.42,246.07,389.06,-43085.00,-9485.00,77857.50
2024-03-01 20:17:23.134179,114,179,0,-821.91,251.08,351.24,-61967.50,-41212.50,65870.00
2024-03-01 20:17:23.145658,114,181,420,-859.37,206.06,294.51,-28682.50,-98367.50,83002.50
2024-03-01 20:17:23.152696,114,182,415,-914.27,138.35,244.49,56297.50,-176417.50,152180.00
2024-03-01 20:17:23.161973,114,182,418,-942.82,131.64,243.51,97160.00,-208005.00,196245.00
2024-03-01 20:17:23.169485,114,182,0,-954.53,197.40,266.57,79327.50,-210140.00,193182.50
2024-03-01 20:17:23.180902,114,182,419,-973.93,274.13,261.57,41370.00,-233957.50,178342.50
2024-03-01 20:17:23.187405,115,182,0,-986.49,304.15,241.56,9415.00,-279947.50,194337.50
2024-03-01 20:17:23.198727,115,182,423,-960.51,303.78,248.51,-10150.00,-298970.00,224910.00
2024-03-01 20:17:23.206359,115,179,0,-895.48,312.20,280.84,-27597.50,-283202.50,231350.00
2024-03-01 20:17:23.216870,115,183,431,-814.72,339.65,325.37,-41860.00,-247730.00,205835.00
2024-03-01 20:17:23.224105,115,183,427,-736.51,382.59,370.03,-43260.00,-203052.50,149870.00
2024-03-01 20:17:23.234951,115,184,420,-668.80,423.22,403.45,-42490.00,-164377.50,82232.50
2024-03-01 20:17:23.242273,115,184,420,-613.42,440.42,425.54,-33757.50,-136500.00,34212.50
2024-03-01 20:17:23.254963,115,185,424,-567.67,438.96,443.47,-20930.00,-117022.50,14315.00
2024-03-01 20:17:23.261133,115,186,420,-524.97,440.18,467.87,-9205.00,-98385.00,7227.50
2024-03-01 20:17:23.273383,115,182,0,-480.68,459.45,508.01,-2747.50,-71732.50,-735.00
2024-03-01 20:17:23.281972,115,188,419,-439.20,496.66,554.86,-9940.00,-39707.50,-14770.00
2024-03-01 20:17:23.286448,114,187,0,-406.63,533.99,590.72,-23747.50,-17097.50,-26792.50
2024-03-01 20:17:23.298366,114,187,420,-384.54,551.32,612.68,-30135.00,-7892.50,-27177.50
2024-03-01 20:17:23.304954,113,187,423,-370.51,545.46,628.06,-26057.50,-4760.00,-15505.00
2024-03-01 20:17:23.317379,113,186,422,-359.90,529.24,642.09,-17797.50,-1015.00,-105.00
2024-03-01 20:17:23.322700,112,187,420,-350.99,514.96,654.53,-10937.50,4060.00,10727.50
2024-03-01 20:17:23.334242,112,184,0,-346.24,507.40,662.22,-4532.50,8662.50,13650.00
2024-03-01 20:17:23.339544,111,188,420,-346.97,506.30,664.66,-1085.00,10045.00,10482.50
2024-03-01 20:17:23.351628,110,188,421,-351.85,508.98,665.75,4287.50,10272.50,4235.00
2024-03-01 20:17:23.358529,110,191,0,-358.44,514.11,668.32,8155.00,11200.00,-2345.00
2024-03-01 20:17:23.371656,109,188,422,-364.05,523.75,672.34,9502.50,13405.00,-9800.00
2024-03-01 20:17:23.376663,108,189,417,-368.20,537.65,676.00,7070.00,15680.00,-19565.00
2024-03-01 20:17:23.389916,107,189,418,-372.10,549.61,678.69,4550.00,16572.50,-27877.50
2024-03-01 20:17:23.395643,106,190,418,-376.13,556.81,680.39,3762.50,16677.50,-32550.00
2024-03-01 20:17:23.408577,105,190,410,-380.52,559.86,679.66,2012.50,14735.00,-33950.00
2024-03-01 20:17:23.414800,105,191,408,-385.52,558.52,677.10,525.00,10622.50,-31220.00
2024-03-01 20:17:23.421137,105,190,418,-390.64,554.37,675.03,1032.50,5722.50,-25585.00
2024-03-01 20:17:23.431700,104,191,413,-395.04,550.83,674.17,2625.00,1067.50,-20387.50
2024-03-01 20:17:23.441526,104,191,415,-397.23,548.27,674.17,1645.00,-3115.00,-17237.50
2024-03-01 20:17:23.448733,104,189,0,-398.21,544.49,673.93,-227.50,-6090.00,-15347.50
2024-03-01 20:17:23.460891,104,191,407,-398.33,537.78,672.46,805.00,-8837.50,-14315.00
2024-03-01 20:17:23.467015,104,192,407,-397.96,528.50,668.32,2047.50,-11410.00,-13632.50
2024-03-01 20:17:23.478520,104,191,408,-397.23,517.04,664.66,7997.50,-12582.50,-11567.50
2024-03-01 20:17:23.484123,105,192,409,-395.04,507.89,667.46,18970.00,-8627.50,-10885.00
2024-03-01 20:17:23.494605,106,193,406,-391.13,507.76,676.12,27300.00,227.50,-14052.50
2024-03-01 20:17:23.506534,108,194,403,-387.59,518.62,685.88,30362.50,9502.50,-22977.50
2024-03-01 20:17:23.512534,111,195,0,-385.89,534.36,693.69,28892.50,16030.00,-34545.00
2024-03-01 20:17:23.524535,114,197,400,-386.50,547.29,698.69,26127.50,19512.50,-43400.00
2024-03-01 20:17:23.530831,117,199,0,-389.30,554.86,701.01,23240.00,20002.50,-46987.50
2024-03-01 20:17:23.542976,121,201,396,-393.08,557.66,701.99,22925.00,18602.50,-45500.00
2024-03-01 20:17:23.549193,125,203,0,-396.38,560.22,703.21,23590.00,17500.00,-42927.50
2024-03-01 20:17:23.561985,128,206,394,-399.18,562.91,702.96,20720.00,15662.50,-42070.00
2024-03-01 20:17:23.567420,133,208,403,-401.62,562.79,702.48,18147.50,12460.00,-39130.00
2024-03-01 20:17:23.579870,136,213,399,-403.58,561.69,704.92,16415.00,11637.50,-34632.50
2024-03-01 20:17:23.588835,139,216,399,-404.67,562.79,709.31,12985.00,13177.50,-31885.00
2024-03-01 20:17:23.593221,142,220,397,-405.16,566.08,714.68,7630.00,15295.00,-32585.00
2024-03-01 20:17:23.605499,145,226,0,-405.77,567.67,718.82,2362.50,16870.00,-34230.00
2024-03-01 20:17:23.611734,147,242,0,-407.11,564.37,721.26,-700.00,16555.00,-34055.00
2024-03-01 20:17:23.624134,149,234,401,-408.94,556.56,723.46,-1435.00,15400.00,-31902.50
2024-03-01 20:17:23.629668,149,238,398,-411.02,546.19,724.68,-1400.00,14490.00,-28857.50
2024-03-01 20:17:23.642489,150,241,401,-413.46,535.82,723.58,-770.00,12950.00,-24377.50
2024-03-01 20:17:23.648223,149,244,398,-416.14,528.75,720.04,682.50,10692.50,-21035.00
2024-03-01 20:17:23.661159,148,247,398,-419.07,525.33,715.53,1120.00,7910.00,-20352.50
2024-03-01 20:17:23.666901,146,247,0,-422.49,523.50,712.24,2677.50,6230.00,-20475.00
2024-03-01 20:17:23.679336,142,250,397,-426.76,522.89,709.55,6842.50,6492.50,-22295.00
2024-03-01 20:17:23.687832,136,251,399,-431.88,523.75,706.87,13475.00,6580.00,-23747.50
2024-03-01 20:17:23.692556,129,251,401,-436.76,528.63,704.92,15347.50,7437.50,-27387.50
2024-03-01 20:17:23.702801,123,250,405,-441.15,536.56,702.84,13562.50,8172.50,-33652.50
2024-03-01 20:17:23.715301,117,251,0,-445.06,542.90,700.65,11532.50,8312.50,-39322.50
2024-03-01 20:17:23.724248,110,249,0,-448.47,545.34,699.55,9660.00,8820.00,-42262.50
2024-03-01 20:17:23.728451,105,252,0,-451.40,544.24,699.91,9135.00,10220.00,-42455.00
2024-03-01 20:17:23.738266,100,253,425,-453.84,540.22,701.01,7770.00,11620.00,-40005.00
2024-03-01 20:17:23.749738,95,255,431,-456.52,534.60,702.96,5005.00,12880.00,-35945.00
2024-03-01 20:17:23.756436,90,257,436,-459.57,527.41,704.55,2397.50,14140.00,-30940.00
2024-03-01 20:17:23.768185,86,261,0,-463.60,518.87,703.09,630.00,13265.00,-24517.50
2024-03-01 20:17:23.773820,83,261,467,-468.60,510.69,699.30,0.00,9975.00,-18340.00
2024-03-01 20:17:23.784330,81,263,544,-474.09,505.57,694.67,770.00,6510.00,-14297.50
2024-03-01 20:17:23.797570,-46,224,0,-479.46,505.20,689.79,2712.50,3255.00,-13912.50
2024-03-01 20:17:23.805332,-46,182,0,-484.58,508.62,685.88,2257.50,1260.00,-16695.00
2024-03-01 20:17:23.809776,-46,219,0,-489.59,513.38,682.47,1540.00,402.50,-20335.00
2024-03-01 20:17:23.822212,-46,126,0,-494.47,517.04,680.03,1802.50,245.00,-23222.50
2024-03-01 20:17:23.826338,-46,221,0,-498.98,518.99,678.32,1050.00,472.50,-24745.00
2024-03-01 20:17:23.840313,-46,218,0,-503.25,520.21,676.25,-332.50,595.00,-25217.50
2024-03-01 20:17:23.845880,-46,267,0,-506.91,521.18,673.68,70.00,280.00,-25217.50
2024-03-01 20:17:23.858417,-46,217,0,-509.84,522.65,672.71,805.00,157.50,-25462.50
2024-03-01 20:17:23.861372,-46,220,0,-511.91,524.23,672.59,-1067.50,455.00,-25777.50
2024-03-01 20:17:23.874703,-46,219,0,-513.50,525.09,672.46,-4567.50,-805.00,-25200.00
2024-03-01 20:17:23.882833,-46,218,0,-513.25,523.99,674.42,-9170.00,-1732.50,-23502.50
2024-03-01 20:17:23.895450,-46,215,0,-510.45,522.65,679.05,-16345.00,-1085.00,-20982.50
2024-03-01 20:17:23.901809,-46,220,0,-506.06,523.38,684.42,-27440.00,717.50,-20667.50
2024-03-01 20:17:23.914195,-46,220,0,-501.79,523.75,688.20,-38325.00,1767.50,-22767.50
2024-03-01 20:17:23.919809,-46,218,0,-497.88,522.04,692.47,-45885.00,2310.00,-24832.50
2024-03-01 20:17:23.931670,-46,216,0,-495.44,518.74,697.84,-48545.00,5792.50,-27527.50
2024-03-01 20:17:23.937358,-46,220,0,-496.05,512.03,700.28,-50820.00,8295.00,-29067.50
2024-03-01 20:17:23.949573,-46,121,0,-500.57,500.44,699.91,-47057.50,8487.50,-26530.00
2024-03-01 20:17:23.956211,-46,218,0,-508.98,486.29,699.30,-36610.00,8015.00,-20807.50
2024-03-01 20:17:23.968337,-46,221,0,-519.60,474.34,697.84,-23730.00,7000.00,-15400.00
2024-03-01 20:17:23.976555,-46,219,0,-530.82,466.53,694.30,-14577.50,4217.50,-13072.50
2024-03-01 20:17:23.981686,-46,209,0,-540.58,459.33,690.64,-8155.00,997.50,-12372.50
2024-03-01 20:17:23.992148,-46,219,0,-548.02,450.42,689.42,-2380.00,-210.00,-10605.00
2024-03-01 20:17:24.003183,-46,155,0,-553.15,440.79,690.03,1732.50,-297.50,-8015.00
2024-03-01 20:17:24.008057,-46,220,0,-556.20,431.39,690.89,3097.50,-280.00,-4830.00
2024-03-01 20:17:24.021228,-46,286,0,-558.27,422.12,691.25,4707.50,-927.50,-1365.00
2024-03-01 20:17:24.025400,-46,217,0,-560.10,413.70,691.25,8155.00,-2397.50,2782.50
2024-03-01 20:17:24.040196,-46,217,0,-561.69,408.21,691.50,11917.50,-3325.00,5950.00
2024-03-01 20:17:24.045158,-46,220,0,-562.91,407.24,691.25,15715.00,-3815.00,6807.50
2024-03-01 20:17:24.058415,-46,212,0,-564.25,410.41,689.91,17115.00,-4585.00,5722.50
2024-03-01 20:17:24.064272,-46,217,0,-565.35,417.00,687.84,16082.50,-5372.50,2747.50
2024-03-01 20:17:24.077280,-46,218,0,-566.08,424.32,685.52,12600.00,-6090.00,-1032.50
2024-03-01 20:17:24.082127,-46,154,0,-566.69,429.81,683.69,9485.00,-6300.00,-3255.00
2024-03-01 20:17:24.095226,-46,219,0,-567.18,433.47,682.47,8330.00,-6317.50,-4060.00
2024-03-01 20:17:24.103987,-46,251,0,-567.67,436.15,682.47,6317.50,-6177.50,-4217.50
2024-03-01 20:17:24.108043,-46,205,0,-568.40,439.69,683.32,4917.50,-5355.00,-4725.00
2024-03-01 20:17:24.118431,-46,158,0,-568.76,444.57,683.20,3097.50,-5897.50,-6825.00
2024-03-01 20:17:24.131228,-46,218,0,-568.52,448.47,683.57,1575.00,-6685.00,-8855.00
2024-03-01 20:17:24.136984,-46,217,0,-567.67,450.67,685.88,-2065.00,-6352.50,-10815.00
2024-03-01 20:17:24.149702,-46,215,0,-566.32,450.42,688.69,-3955.00,-5250.00,-12180.00
2024-03-01 20:17:24.157363,-46,221,0,-565.10,447.50,690.40,-4917.50,-4357.50,-11480.00
2024-03-01 20:17:24.161419,-46,218,0,-564.37,442.86,691.25,-5407.50,-4287.50,-10395.00
2024-03-01 20:17:24.171472,-46,133,0,-564.86,439.32,691.50,-5372.50,-5057.50,-8977.50
2024-03-01 20:17:24.185199,-46,215,0,-565.59,439.93,691.25,-7105.00,-5582.50,-10622.50
2024-03-01 20:17:24.194044,-46,219,0,-566.32,441.64,689.54,-11830.00,-6790.00,-13107.50
2024-03-01 20:17:24.198495,-46,217,0,-567.06,440.18,687.10,-15732.50,-8382.50,-13265.00
2024-03-01 20:17:24.208992,-46,218,0,-567.91,435.05,685.40,-18200.00,-8855.00,-10167.50
2024-03-01 20:17:24.221740,-46,219,0,-568.52,428.10,683.44,-19582.50,-8802.50,-5285.00
2024-03-01 20:17:24.227319,-46,220,0,-568.76,419.92,681.49,-19617.50,-8837.50,437.50
2024-03-01 20:17:24.240253,-46,218,0,-568.52,411.38,680.64,-18935.00,-7910.00,6457.50
2024-03-01 20:17:24.248359,-46,218,0,-567.79,405.28,681.74,-14577.50,-5985.00,11445.00
2024-03-01 20:17:24.251387,-46,215,0,-567.06,404.80,684.54,-11392.50,-3062.50,12985.00
2024-03-01 20:17:24.264723,-46,231,0,-566.45,409.43,687.10,-11095.00,-927.50,10325.00
2024-03-01 20:17:24.270774,-46,220,0,-566.45,414.43,688.81,-11602.50,-385.00,6265.00
2024-03-01 20:17:24.282772,-46,218,0,-566.69,416.14,690.15,-10272.50,-525.00,3937.50
2024-03-01 20:17:24.289180,-46,216,0,-566.81,414.07,691.01,-9432.50,-1417.50,4462.50
2024-03-01 20:17:24.300531,-46,138,0,-566.81,410.29,691.98,-5985.00,-2625.00,6405.00
2024-03-01 20:17:24.306853,-46,216,0,-565.96,407.24,694.06,-1627.50,-2765.00,7385.00
2024-03-01 20:17:24.316152,-46,217,0,-564.62,406.02,696.38,700.00,-2012.50,6527.50
