Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 20:17:01.019423,83,71,437,-775.55,302.56,535.58,10920.00,-1452.50,-5372.50
2024-03-01 20:17:01.031586,85,71,440,-773.60,333.55,509.47,-15890.00,-29645.00,-33915.00
2024-03-01 20:17:01.040475,88,72,434,-771.77,356.97,496.78,-28525.00,-47040.00,-58415.00
2024-03-01 20:17:01.045431,91,72,0,-769.09,371.25,490.20,-38045.00,-59097.50,-78925.00
2024-03-01 20:17:01.057217,95,74,422,-766.28,381.49,480.56,-49822.50,-71330.00,-95970.00
2024-03-01 20:17:01.064543,101,74,416,-767.38,389.06,473.12,-85715.00,-80570.00,-113662.50
2024-03-01 20:17:01.075953,107,76,419,-773.60,383.32,476.53,-119192.50,-74147.50,-121520.00
2024-03-01 20:17:01.083175,113,77,426,-782.02,354.78,492.64,-91560.00,-53917.50,-108902.50
2024-03-01 20:17:01.093806,120,79,422,-791.78,313.17,515.33,-26110.00,-28070.00,-79100.00
2024-03-01 20:17:01.100414,128,80,416,-800.08,277.67,534.24,18025.00,-3202.50,-47407.50
2024-03-01 20:17:01.112494,135,82,419,-804.10,251.93,545.22,53602.50,14000.00,-19950.00
2024-03-01 20:17:01.118269,144,84,416,-804.47,230.09,551.20,74620.00,26162.50,6702.50
2024-03-01 20:17:01.130168,151,101,0,-803.86,209.11,559.74,91630.00,39147.50,34877.50
2024-03-01 20:17:01.136287,158,90,0,-799.71,192.15,572.42,107257.50,56822.50,64260.00
2024-03-01 20:17:01.148627,163,94,432,-791.41,185.93,579.13,98647.50,68652.50,85907.50
2024-03-01 20:17:01.154584,168,99,0,-781.53,184.22,583.53,84367.50,77297.50,101150.00
2024-03-01 20:17:01.166559,171,101,428,-769.09,189.34,585.11,69405.00,84420.00,114205.00
2024-03-01 20:17:01.172786,173,104,424,-757.86,214.72,574.13,40162.50,76370.00,108447.50
2024-03-01 20:17:01.185578,174,109,432,-752.01,254.49,554.73,19302.50,59412.50,84122.50
2024-03-01 20:17:01.190314,175,112,438,-748.59,293.04,538.26,9292.50,40757.50,56350.00
2024-03-01 20:17:01.204005,173,116,430,-746.15,325.37,526.80,6510.00,25532.50,32217.50
2024-03-01 20:17:01.212317,172,119,435,-742.74,350.87,518.50,10797.50,13440.00,14210.00
2024-03-01 20:17:01.215891,170,122,429,-736.88,370.03,510.45,3167.50,3237.50,4007.50
2024-03-01 20:17:01.226954,166,124,0,-730.05,386.01,498.74,-11795.00,-9222.50,-2327.50
2024-03-01 20:17:01.238127,163,126,424,-725.05,398.21,485.68,-25795.00,-23852.50,-9730.00
2024-03-01 20:17:01.248290,157,127,422,-723.22,401.01,476.17,-31465.00,-36032.50,-14910.00
2024-03-01 20:17:01.253359,150,128,419,-727.12,396.13,473.97,-26670.00,-44205.00,-18550.00
2024-03-01 20:17:01.264485,145,128,418,-742.86,389.91,479.09,-17850.00,-41422.50,-25515.00
2024-03-01 20:17:01.270205,138,128,421,-763.96,377.22,484.34,-10727.50,-26915.00,-30135.00
2024-03-01 20:17:01.283545,129,129,421,-780.80,355.39,483.49,-7770.00,-14910.00,-23607.50
2024-03-01 20:17:01.290450,121,129,0,-797.03,330.99,478.24,-17955.00,-11917.50,-18602.50
2024-03-01 20:17:01.301279,116,126,430,-813.98,301.46,480.31,-8435.00,-4305.00,-12915.00
2024-03-01 20:17:01.306896,110,126,429,-827.65,274.99,484.95,10167.50,5495.00,-5932.50
2024-03-01 20:17:01.319592,105,124,435,-836.80,265.96,484.83,22732.50,7122.50,-8435.00
2024-03-01 20:17:01.324988,101,123,424,-840.46,269.86,485.68,31605.00,7525.00,-16485.00
2024-03-01 20:17:01.337062,98,122,436,-837.77,278.89,487.27,37310.00,7717.50,-21507.50
2024-03-01 20:17:01.343483,96,120,429,-829.60,291.34,488.61,34422.50,7717.50,-22067.50
2024-03-01 20:17:01.355629,94,119,431,-817.89,307.20,489.22,27037.50,6422.50,-20527.50
2024-03-01 20:17:01.361647,95,117,0,-805.44,324.03,490.68,20370.00,4830.00,-18305.00
2024-03-01 20:17:01.373303,92,116,431,-793.61,339.16,494.47,15592.50,5967.50,-13755.00
2024-03-01 20:17:01.379115,91,113,439,-781.90,353.56,498.74,8802.50,8032.50,-8015.00
2024-03-01 20:17:01.390993,91,109,431,-773.24,368.44,499.71,-962.50,7717.50,-7017.50
2024-03-01 20:17:01.395436,91,102,0,-770.06,375.03,500.44,-6352.50,5880.00,-9292.50
2024-03-01 20:17:01.407693,92,103,432,-770.55,369.66,504.35,-2310.00,7175.00,-7980.00
2024-03-01 20:17:01.420170,93,99,433,-772.02,359.41,505.81,3115.00,8120.00,-5547.50
2024-03-01 20:17:01.423520,95,95,432,-773.97,348.19,504.71,6457.50,6002.50,-2677.50
2024-03-01 20:17:01.437764,96,91,425,-776.77,337.94,505.45,8085.00,6282.50,297.50
2024-03-01 20:17:01.443635,98,88,432,-780.07,331.84,504.84,10255.00,6562.50,1470.00
2024-03-01 20:17:01.456630,100,87,421,-783.24,332.21,501.18,12285.00,4655.00,-1522.50
2024-03-01 20:17:01.464306,101,85,412,-786.17,334.77,496.30,12390.00,1592.50,-7052.50
2024-03-01 20:17:01.468921,102,85,412,-787.51,335.01,492.39,11340.00,-1417.50,-9520.00
2024-03-01 20:17:01.480238,102,85,409,-787.39,334.16,490.93,10307.50,-2275.00,-8557.50
2024-03-01 20:17:01.492131,103,86,401,-786.53,335.38,489.46,9310.00,-2345.00,-6685.00
2024-03-01 20:17:01.500272,103,88,407,-785.92,338.67,488.00,7507.50,-2642.50,-5950.00
2024-03-01 20:17:01.504447,104,90,401,-785.80,342.82,487.51,7262.50,-2520.00,-6422.50
2024-03-01 20:17:01.513559,104,94,421,-785.80,345.87,487.02,7840.00,-2222.50,-7455.00
2024-03-01 20:17:01.527549,105,98,403,-785.92,347.82,486.05,8522.50,-1942.50,-7262.50
2024-03-01 20:17:01.533616,105,103,416,-786.66,349.65,484.58,6492.50,-1715.00,-7245.00
2024-03-01 20:17:01.546505,107,109,0,-788.00,349.90,482.63,3745.00,-1540.00,-7105.00
2024-03-01 20:17:01.552312,108,116,412,-789.58,347.70,481.41,4637.50,-1155.00,-6090.00
2024-03-01 20:17:01.564663,110,124,424,-791.05,344.53,481.05,6737.50,-245.00,-4480.00
2024-03-01 20:17:01.569549,111,131,431,-792.76,342.45,481.41,6737.50,910.00,-3097.50
2024-03-01 20:17:01.575597,112,136,421,-793.49,341.60,483.24,7245.00,3010.00,-1907.50
2024-03-01 20:17:01.589500,114,140,0,-793.24,341.36,484.46,7997.50,4532.50,-735.00
2024-03-01 20:17:01.595109,115,145,439,-792.76,342.58,484.58,7542.50,4515.00,-315.00
2024-03-01 20:17:01.608224,115,149,433,-792.51,344.89,484.10,7420.00,4672.50,-1137.50
2024-03-01 20:17:01.612735,116,153,446,-792.76,346.24,483.00,7157.50,3920.00,-1960.00
2024-03-01 20:17:01.624275,116,157,0,-793.37,345.99,482.39,6020.00,3920.00,-2047.50
2024-03-01 20:17:01.637024,116,159,446,-794.59,344.65,483.61,6597.50,4900.00,-1995.00
2024-03-01 20:17:01.641269,116,162,442,-796.42,343.55,484.71,6982.50,6510.00,-2065.00
2024-03-01 20:17:01.649293,115,162,445,-797.88,342.58,485.07,6772.50,7542.50,-2397.50
2024-03-01 20:17:01.659949,115,163,436,-797.76,340.14,486.05,10237.50,8872.50,-1155.00
2024-03-01 20:17:01.672795,114,164,433,-797.39,338.18,485.80,10990.00,9135.00,805.00
2024-03-01 20:17:01.678743,113,159,0,-797.88,339.28,483.85,9187.50,9012.50,1242.50
2024-03-01 20:17:01.690244,112,165,432,-798.98,341.60,482.88,8085.00,9940.00,787.50
2024-03-01 20:17:01.696099,111,165,418,-799.71,341.97,483.00,8680.00,12005.00,350.00
2024-03-01 20:17:01.709320,111,165,433,-800.32,340.26,480.92,7892.50,12320.00,1715.00
2024-03-01 20:17:01.713605,110,165,434,-801.05,338.79,479.22,8505.00,12635.00,3535.00
2024-03-01 20:17:01.721667,110,166,428,-801.30,337.57,478.12,9677.50,14052.50,5337.50
2024-03-01 20:17:01.734348,110,166,433,-801.54,335.01,477.14,9712.50,14840.00,8347.50
2024-03-01 20:17:01.740237,110,167,430,-802.39,331.35,478.97,10972.50,18760.00,12670.00
2024-03-01 20:17:01.751796,110,168,431,-803.00,329.64,478.48,9975.00,21437.50,15400.00
2024-03-01 20:17:01.757339,110,168,436,-803.61,329.77,474.34,5442.50,19565.00,14927.50
2024-03-01 20:17:01.768093,110,170,440,-804.22,328.42,472.63,6527.50,18340.00,14840.00
2024-03-01 20:17:01.780387,110,171,443,-804.59,328.18,471.90,9835.00,17937.50,14280.00
2024-03-01 20:17:01.786397,111,173,440,-805.32,330.99,470.80,14507.50,15977.50,11077.50
2024-03-01 20:17:01.797723,112,174,441,-807.52,339.16,464.58,17377.50,13562.50,4917.50
2024-03-01 20:17:01.803534,114,176,444,-813.37,352.95,443.35,6772.50,997.50,-10622.50
2024-03-01 20:17:01.813594,114,177,439,-821.79,362.34,422.61,-1102.50,-16712.50,-28805.00
2024-03-01 20:17:01.826551,115,178,440,-829.23,370.39,412.97,8452.50,-24377.50,-45622.50
2024-03-01 20:17:01.832876,116,180,430,-834.24,380.40,404.19,23870.00,-33512.50,-66465.00
2024-03-01 20:17:01.844401,116,180,436,-835.09,381.86,399.67,42980.00,-39760.00,-77175.00
2024-03-01 20:17:01.850259,117,174,0,-831.92,378.20,398.09,51905.00,-39130.00,-77227.50
2024-03-01 20:17:01.861466,118,182,452,-826.43,355.14,408.33,39847.50,-32952.50,-60952.50
2024-03-01 20:17:01.868454,119,185,0,-818.74,326.59,426.02,33372.50,-14227.50,-18987.50
2024-03-01 20:17:01.880429,119,178,0,-809.96,330.13,432.61,20912.50,-6020.00,4217.50
2024-03-01 20:17:01.885905,120,185,442,-803.74,350.87,442.37,8225.00,-1207.50,4042.50
2024-03-01 20:17:01.897460,120,188,0,-801.78,357.22,462.50,10622.50,14105.00,4357.50
2024-03-01 20:17:01.903578,121,186,435,-800.93,347.09,486.17,11620.00,35997.50,21455.00
2024-03-01 20:17:01.916479,121,186,432,-803.86,338.55,501.66,3342.50,55720.00,36785.00
2024-03-01 20:17:01.920164,121,187,434,-810.08,326.35,516.18,-1190.00,69335.00,44100.00
2024-03-01 20:17:01.934142,121,188,436,-814.72,309.88,523.50,245.00,84980.00,51677.50
2024-03-01 20:17:01.940253,121,176,0,-816.91,302.07,507.28,-8995.00,81357.50,53322.50
2024-03-01 20:17:01.952770,122,189,440,-817.77,297.92,477.26,-14700.00,62737.50,48825.00
2024-03-01 20:17:01.961738,122,190,434,-818.74,291.34,452.99,-10255.00,43750.00,48492.50
2024-03-01 20:17:01.966242,122,190,438,-821.18,286.33,436.76,-4007.50,34352.50,51450.00
2024-03-01 20:17:01.977909,122,191,435,-825.45,286.70,418.22,-3272.50,21262.50,54915.00
2024-03-01 20:17:01.984173,121,192,441,-837.04,284.87,393.21,-7210.00,6492.50,57365.00
2024-03-01 20:17:01.996905,122,192,0,-867.18,254.13,344.65,23712.50,-26880.00,77892.50
2024-03-01 20:17:02.003700,121,193,437,-908.90,204.72,291.82,63367.50,-74060.00,123760.00
2024-03-01 20:17:02.016059,121,193,0,-949.16,175.44,252.66,72975.00,-109567.50,171622.50
2024-03-01 20:17:02.022773,121,193,437,-986.98,179.83,208.86,52710.00,-147297.50,200427.50
2024-03-01 20:17:02.033334,121,195,438,-1017.85,191.66,166.04,47740.00,-191432.50,210245.00
2024-03-01 20:17:02.040437,121,195,441,-1031.75,190.08,136.64,56315.00,-226065.00,228847.50
2024-03-01 20:17:02.052737,121,193,0,-1018.94,193.25,123.83,66115.00,-247467.50,241307.50
2024-03-01 20:17:02.060911,120,196,440,-974.54,219.36,140.06,70647.50,-243792.50,235235.00
2024-03-01 20:17:02.065950,120,195,438,-905.85,278.65,178.61,64662.50,-213552.50,196875.00
2024-03-01 20:17:02.077804,120,196,442,-828.87,358.19,219.48,49367.50,-177450.00,130742.50
2024-03-01 20:17:02.084626,120,197,438,-756.16,427.00,259.01,35332.50,-142835.00,64697.50
2024-03-01 20:17:02.096350,121,197,439,-694.42,469.94,297.56,29067.50,-111037.50,25042.50
2024-03-01 20:17:02.102704,120,198,435,-644.77,501.66,329.52,23065.00,-84630.00,7192.50
2024-03-01 20:17:02.113547,120,199,0,-605.12,534.85,352.09,12565.00,-68197.50,-3395.00
2024-03-01 20:17:02.119233,120,199,438,-572.91,565.84,371.12,1995.00,-56507.50,-11147.50
2024-03-01 20:17:02.130805,120,202,0,-545.58,586.82,388.57,-7280.00,-45937.50,-13247.50
2024-03-01 20:17:02.142580,119,200,0,-521.79,596.46,404.92,-10430.00,-36505.00,-8592.50
2024-03-01 20:17:02.150794,120,198,0,-501.66,600.36,422.73,-13247.50,-26740.00,-1855.00
2024-03-01 20:17:02.156805,119,202,439,-486.29,604.51,439.20,-14227.50,-17657.50,4147.50
2024-03-01 20:17:02.167833,119,202,440,-476.78,608.41,453.11,-15015.00,-11567.50,8505.00
2024-03-01 20:17:02.173575,119,202,444,-472.14,611.34,463.36,-15417.50,-6265.00,13807.50
2024-03-01 20:17:02.186218,118,203,433,-471.04,615.37,468.36,-15487.50,-5705.00,16152.50
2024-03-01 20:17:02.192577,118,204,433,-472.38,620.37,470.92,-15697.50,-6422.50,15872.50
2024-03-01 20:17:02.205203,117,204,435,-475.80,621.47,467.14,-17867.50,-9432.50,14805.00
2024-03-01 20:17:02.212019,117,204,428,-480.56,616.95,459.33,-18585.00,-17115.00,17220.00
2024-03-01 20:17:02.223772,116,205,429,-483.61,613.54,460.79,-12285.00,-21192.50,16065.00
2024-03-01 20:17:02.230092,116,205,423,-484.83,617.56,472.14,-4777.50,-17097.50,10377.50
2024-03-01 20:17:02.240244,115,206,417,-485.93,628.30,483.49,490.00,-11900.00,875.00
2024-03-01 20:17:02.244411,115,206,419,-487.88,640.01,490.07,1732.50,-9275.00,-8540.00
2024-03-01 20:17:02.256744,114,206,423,-490.93,645.62,491.29,1260.00,-10220.00,-13142.50
2024-03-01 20:17:02.269752,112,206,424,-493.86,643.92,491.42,3482.50,-13510.00,-11270.00
2024-03-01 20:17:02.277762,111,207,427,-495.32,640.50,495.32,7997.50,-14315.00,-8242.50
2024-03-01 20:17:02.283200,110,207,421,-495.93,638.91,499.83,10552.50,-13230.00,-6352.50
2024-03-01 20:17:02.293607,110,207,417,-496.05,638.06,502.64,10482.50,-14017.50,-5162.50
2024-03-01 20:17:02.304493,109,208,416,-495.93,636.47,507.03,10447.50,-14000.00,-3465.00
2024-03-01 20:17:02.311191,108,208,412,-495.81,635.86,512.16,12530.00,-13510.00,-2485.00
2024-03-01 20:17:02.322338,108,208,411,-495.32,639.04,517.52,14962.50,-12915.00,-3990.00
2024-03-01 20:17:02.328303,107,209,407,-494.10,646.23,524.11,14770.00,-11077.50,-8540.00
2024-03-01 20:17:02.339483,107,209,407,-492.39,655.14,531.92,12687.50,-7752.50,-14192.50
2024-03-01 20:17:02.345888,107,209,408,-490.93,661.85,538.87,9817.50,-5162.50,-19600.00
2024-03-01 20:17:02.357811,108,210,406,-490.07,664.78,544.00,8872.50,-3622.50,-21210.00
2024-03-01 20:17:02.364611,108,212,400,-490.20,666.00,547.17,8417.50,-2835.00,-20702.50
2024-03-01 20:17:02.377050,110,213,400,-490.68,667.58,546.68,6807.50,-3430.00,-20352.50
2024-03-01 20:17:02.382672,112,212,0,-491.66,667.22,543.75,6632.50,-5372.50,-19862.50
2024-03-01 20:17:02.395397,114,217,403,-493.12,662.70,540.95,6037.50,-7630.00,-16152.50
2024-03-01 20:17:02.400020,117,220,402,-494.71,657.09,538.14,6650.00,-10255.00,-11147.50
2024-03-01 20:17:02.413309,121,225,0,-495.08,653.31,535.58,8837.50,-12512.50,-7525.00
2024-03-01 20:17:02.422711,126,229,410,-493.98,652.33,535.21,11620.00,-13230.00,-6370.00
2024-03-01 20:17:02.426951,129,233,401,-491.90,654.16,536.07,13510.00,-12460.00,-8085.00
2024-03-01 20:17:02.437443,134,238,406,-489.46,656.60,536.31,14542.50,-11760.00,-11462.50
2024-03-01 20:17:02.449985,139,243,405,-487.27,657.82,535.58,14822.50,-12267.50,-14420.00
2024-03-01 20:17:02.456727,143,248,407,-485.32,656.85,535.82,14892.50,-12022.50,-15977.50
2024-03-01 20:17:02.463537,145,251,409,-483.36,655.14,538.39,15697.50,-10010.00,-16152.50
2024-03-01 20:17:02.474829,147,254,410,-481.90,654.41,542.05,15400.00,-7227.50,-16800.00
2024-03-01 20:17:02.481620,148,255,0,-481.41,654.16,544.61,14770.00,-4865.00,-18532.50
2024-03-01 20:17:02.493721,148,258,406,-482.27,653.43,544.00,13912.50,-4707.50,-20125.00
2024-03-01 20:17:02.499935,148,270,0,-483.85,651.48,542.29,13230.00,-6807.50,-21105.00
2024-03-01 20:17:02.512683,147,259,403,-485.32,648.67,541.92,14262.50,-8207.50,-21735.00
2024-03-01 20:17:02.518970,146,259,404,-486.54,643.67,541.80,15085.00,-8942.50,-22610.00
2024-03-01 20:17:02.530901,144,259,0,-488.00,635.13,542.05,16590.00,-10552.50,-19880.00
2024-03-01 20:17:02.537996,142,259,405,-489.10,625.98,543.27,20352.50,-11007.50,-14910.00
2024-03-01 20:17:02.548429,140,258,406,-489.22,618.54,544.61,22032.50,-11620.00,-11742.50
2024-03-01 20:17:02.553273,135,257,401,-488.49,612.07,546.07,21945.00,-13037.50,-9625.00
2024-03-01 20:17:02.567255,131,256,397,-486.54,605.73,549.00,22960.00,-13265.00,-8032.50
2024-03-01 20:17:02.573479,127,255,0,-483.12,599.75,554.12,24762.50,-12057.50,-6667.50
2024-03-01 20:17:02.586041,122,255,404,-478.36,595.12,559.98,25130.00,-9905.00,-6422.50
2024-03-01 20:17:02.593720,117,255,407,-472.87,591.46,566.20,23747.50,-7805.00,-6440.00
2024-03-01 20:17:02.599326,114,256,405,-467.02,588.65,574.50,23397.50,-4322.50,-6335.00
2024-03-01 20:17:02.611169,110,258,0,-461.16,588.28,584.99,25077.50,1837.50,-6440.00
2024-03-01 20:17:02.615880,108,256,415,-455.79,591.33,595.36,25340.00,8050.00,-7822.50
2024-03-01 20:17:02.629348,106,257,420,-452.50,597.92,604.14,24570.00,12635.00,-10657.50
2024-03-01 20:17:02.633999,104,258,434,-452.38,608.90,612.44,22102.50,15242.50,-14367.50
2024-03-01 20:17:02.646364,102,259,433,-456.77,623.42,620.25,18042.50,15960.00,-17885.00
2024-03-01 20:17:02.653245,101,262,0,-465.80,637.21,625.37,11812.50,12827.50,-16257.50
2024-03-01 20:17:02.664615,100,260,473,-477.02,645.26,625.74,11515.00,6230.00,-6545.00
2024-03-01 20:17:02.670453,99,261,0,-486.05,647.33,620.25,4287.50,-3115.00,6282.50
2024-03-01 20:17:02.683089,-46,222,0,-488.73,645.87,612.68,5897.50,-11760.00,16747.50
2024-03-01 20:17:02.689271,-46,218,0,-485.32,643.92,608.41,4532.50,-14997.50,22715.00
2024-03-01 20:17:02.701370,-46,218,0,-477.51,645.99,606.58,5285.00,-13807.50,22207.50
2024-03-01 20:17:02.706530,-46,220,0,-467.75,652.33,606.83,6002.50,-9957.50,16345.00
2024-03-01 20:17:02.720317,-46,220,0,-458.48,660.51,609.02,5215.00,-3727.50,8575.00
2024-03-01 20:17:02.726029,-46,242,0,-451.89,667.95,611.71,3622.50,3745.00,3360.00
2024-03-01 20:17:02.738292,-46,220,0,-448.35,676.12,613.29,-2345.00,11637.50,1277.50
2024-03-01 20:17:02.743616,-46,218,0,-448.35,686.49,610.85,-12110.00,17727.50,175.00
2024-03-01 20:17:02.756960,-46,222,0,-452.13,695.77,602.19,-25235.00,18900.00,927.50
2024-03-01 20:17:02.762670,-46,220,0,-459.33,699.79,589.26,-37765.00,15890.00,6510.00
2024-03-01 20:17:02.775018,-46,221,0,-468.97,699.91,574.13,-45325.00,9975.00,15592.50
2024-03-01 20:17:02.783892,-46,220,0,-478.73,699.79,559.74,-46935.00,2607.50,21787.50
2024-03-01 20:17:02.786655,-46,218,0,-487.27,698.08,548.88,-43977.50,-4060.00,23870.00
2024-03-01 20:17:02.798944,-46,220,0,-493.61,692.96,544.12,-32882.50,-8925.00,24465.00
2024-03-01 20:17:02.811350,-46,220,0,-496.05,683.81,545.83,-17815.00,-11200.00,23205.00
2024-03-01 20:17:02.820029,-46,220,0,-492.51,672.10,555.10,3990.00,-9922.50,22417.50
2024-03-01 20:17:02.824553,-46,217,0,-482.39,669.78,575.35,18795.00,-1102.50,15540.00
2024-03-01 20:17:02.835247,-46,220,0,-467.75,678.69,597.92,14315.00,10902.50,-3990.00
2024-03-01 20:17:02.846806,-46,220,0,-452.38,685.15,615.49,4637.50,19565.00,-25550.00
2024-03-01 20:17:02.850326,-46,221,0,-439.69,678.32,631.96,-1872.50,28017.50,-38885.00
2024-03-01 20:17:02.864071,-46,218,0,-432.37,658.43,646.48,1837.50,37397.50,-37922.50
2024-03-01 20:17:02.869703,-46,126,0,-430.66,639.52,654.29,7700.00,45465.00,-30625.00
2024-03-01 20:17:02.880441,-46,218,0,-435.05,632.20,651.60,7262.50,48597.50,-25935.00
2024-03-01 20:17:02.889616,-46,312,0,-444.93,635.50,638.55,2572.50,46305.00,-24587.50
2024-03-01 20:17:02.896294,-46,222,0,-458.48,643.55,620.00,-1820.00,39550.00,-25882.50
2024-03-01 20:17:02.909281,-46,217,0,-473.60,649.53,599.51,-4970.00,31080.00,-25847.50
2024-03-01 20:17:02.915601,-46,220,0,-488.37,650.99,580.11,-5355.00,22295.00,-22802.50
2024-03-01 20:17:02.928056,-46,233,0,-499.96,650.26,564.49,-4060.00,15505.00,-18637.50
2024-03-01 20:17:02.934057,-46,217,0,-507.15,650.50,553.27,-3237.50,12407.50,-15190.00
2024-03-01 20:17:02.946686,-46,202,0,-510.69,652.33,545.10,-4882.50,12022.50,-12950.00
2024-03-01 20:17:02.952814,-46,220,0,-512.64,653.92,539.00,-6755.00,12950.00,-10307.50
2024-03-01 20:17:02.962888,-46,262,0,-513.99,654.65,534.85,-8575.00,14787.50,-6317.50
2024-03-01 20:17:02.969853,-46,229,0,-515.33,656.97,531.19,-11970.00,16450.00,-2415.00
2024-03-01 20:17:02.982597,-46,219,0,-517.40,660.26,526.43,-18270.00,16415.00,-577.50
2024-03-01 20:17:02.988101,-46,223,0,-520.70,661.00,521.06,-23362.50,14560.00,1575.00
2024-03-01 20:17:03.000506,-46,237,0,-525.58,657.95,514.96,-27457.50,10377.50,5232.50
2024-03-01 20:17:03.006583,-46,242,0,-531.92,652.82,508.86,-28805.00,4340.00,9467.50
2024-03-01 20:17:03.019773,-46,219,0,-538.51,647.82,504.35,-23695.00,-2187.50,13860.00
2024-03-01 20:17:03.027402,-46,267,0,-543.75,644.65,501.91,-16957.50,-7455.00,16572.50
2024-03-01 20:17:03.030673,-46,218,0,-546.68,643.18,503.86,-9117.50,-10272.50,16572.50
2024-03-01 20:17:03.044291,-46,195,0,-546.32,642.57,510.57,-2345.00,-7700.00,14840.00
2024-03-01 20:17:03.050720,-46,219,0,-543.39,641.35,517.16,-5932.50,-4375.00,10605.00
2024-03-01 20:17:03.062866,-46,218,0,-540.09,638.67,523.14,-5197.50,-2187.50,7997.50
2024-03-01 20:17:03.067966,-46,138,0,-537.65,637.82,529.97,-4865.00,1120.00,5320.00
2024-03-01 20:17:03.081159,-46,155,0,-536.07,639.65,533.87,-7647.50,2660.00,1522.50
2024-03-01 20:17:03.087112,-46,130,0,-535.09,640.50,536.31,-9397.50,2100.00,-1925.00
2024-03-01 20:17:03.099027,-46,219,0,-533.99,639.04,540.34,-7332.50,2957.50,-3272.50
2024-03-01 20:17:03.104253,-46,287,0,-532.53,636.35,544.24,-5670.00,5145.00,-2975.00
2024-03-01 20:17:03.114847,-46,215,0,-530.94,634.16,547.05,-6020.00,7210.00,-2397.50
2024-03-01 20:17:03.127902,-46,288,0,-530.21,632.57,549.12,-7017.50,9485.00,-1697.50
2024-03-01 20:17:03.136905,-46,218,0,-530.21,632.08,549.85,-7140.00,11112.50,-1312.50
2024-03-01 20:17:03.141113,-46,217,0,-530.94,632.33,548.51,-5897.50,11340.00,-1575.00
2024-03-01 20:17:03.150518,-46,212,0,-532.16,633.06,546.32,-5915.00,10850.00,-1977.50
2024-03-01 20:17:03.163185,-46,220,0,-534.12,633.91,543.39,-5302.50,10202.50,-2450.00
2024-03-01 20:17:03.168541,-46,216,0,-536.19,634.52,540.46,-3920.00,9275.00,-2765.00
2024-03-01 20:17:03.178018,-46,131,0,-538.26,634.28,537.53,-4252.50,8120.00,-2695.00
