Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 20:15:59.962610,83,136,421,-821.06,276.45,520.82,26950.00,7262.50,-31290.00
2024-03-01 20:15:59.968146,81,134,430,-810.08,281.21,528.26,23345.00,7315.00,-27790.00
2024-03-01 20:15:59.979544,79,132,423,-799.22,283.16,534.73,16205.00,7420.00,-21542.50
2024-03-01 20:15:59.985537,78,130,421,-790.80,281.82,539.24,7630.00,6772.50,-15155.00
2024-03-01 20:15:59.995307,78,128,421,-786.17,274.99,543.88,4952.50,6125.00,-10010.00
2024-03-01 20:16:00.008611,79,124,419,-784.83,264.98,548.39,9450.00,6755.00,-6037.50
2024-03-01 20:16:00.014029,81,120,423,-785.44,254.74,552.17,14140.00,6737.50,-4322.50
2024-03-01 20:16:00.026479,82,117,0,-788.61,247.05,556.56,17780.00,9187.50,-3762.50
2024-03-01 20:16:00.034409,85,113,408,-793.37,245.34,556.69,21070.00,11130.00,-7420.00
2024-03-01 20:16:00.039552,88,106,0,-797.51,246.44,551.68,23432.50,9992.50,-13545.00
2024-03-01 20:16:00.050094,92,104,415,-800.20,244.73,545.10,23625.00,7315.00,-17325.00
2024-03-01 20:16:00.061820,95,104,0,-801.30,239.97,539.97,22942.50,4602.50,-17500.00
2024-03-01 20:16:00.066871,97,100,403,-801.05,235.70,536.80,22505.00,2607.50,-15697.50
2024-03-01 20:16:00.078767,99,99,409,-799.59,233.02,535.82,22050.00,1610.00,-12880.00
2024-03-01 20:16:00.084551,100,98,406,-797.39,233.63,536.19,21262.50,1715.00,-9345.00
2024-03-01 20:16:00.096758,101,98,399,-795.20,239.85,533.75,18235.00,1925.00,-8137.50
2024-03-01 20:16:00.101180,102,98,0,-793.98,246.07,532.16,8995.00,927.50,-6912.50
2024-03-01 20:16:00.112805,103,100,404,-793.37,251.44,534.85,2677.50,3027.50,-4270.00
2024-03-01 20:16:00.124549,103,102,400,-792.51,256.93,537.53,2047.50,5810.00,-5075.00
2024-03-01 20:16:00.129653,104,104,405,-792.88,257.30,537.90,2572.50,7017.50,-5197.50
2024-03-01 20:16:00.143091,104,107,407,-793.85,252.05,538.87,4357.50,7385.00,-2905.00
2024-03-01 20:16:00.147151,105,110,405,-793.98,247.54,540.70,8067.50,8470.00,-280.00
2024-03-01 20:16:00.161146,105,114,415,-792.76,247.17,540.46,8820.00,8015.00,350.00
2024-03-01 20:16:00.166167,105,117,407,-791.78,247.66,539.97,6737.50,6825.00,910.00
2024-03-01 20:16:00.179567,106,122,418,-791.66,248.76,540.83,5880.00,6877.50,1732.50
2024-03-01 20:16:00.184656,106,126,421,-792.27,252.05,539.97,5827.50,7525.00,875.00
2024-03-01 20:16:00.197317,107,130,414,-793.61,255.22,536.07,4217.50,6755.00,-1172.50
2024-03-01 20:16:00.201726,106,135,0,-795.20,254.00,531.92,3885.00,5512.50,-1505.00
2024-03-01 20:16:00.213957,105,139,414,-796.54,249.98,529.36,5495.00,4865.00,612.50
2024-03-01 20:16:00.219762,105,141,424,-797.88,246.56,527.28,8277.50,4655.00,2607.50
2024-03-01 20:16:00.230594,105,144,430,-799.71,244.73,525.09,9345.00,4515.00,3272.50
2024-03-01 20:16:00.242801,104,146,426,-801.78,244.98,522.16,9152.50,4147.50,2747.50
2024-03-01 20:16:00.249226,103,147,428,-803.98,246.68,517.52,6930.00,2940.00,1627.50
2024-03-01 20:16:00.261172,102,149,420,-806.66,248.76,513.62,3307.50,1995.00,420.00
2024-03-01 20:16:00.267290,101,163,0,-809.10,251.32,512.52,2905.00,3237.50,-910.00
2024-03-01 20:16:00.279108,100,149,0,-811.18,254.49,512.64,5547.50,4917.50,-2800.00
2024-03-01 20:16:00.282931,100,149,426,-812.40,256.81,512.64,8767.50,6527.50,-3850.00
2024-03-01 20:16:00.295487,99,150,0,-812.28,257.91,513.01,8662.50,7717.50,-3570.00
2024-03-01 20:16:00.299818,98,151,425,-811.42,258.52,512.89,7805.00,8137.50,-2905.00
2024-03-01 20:16:00.311119,97,152,428,-811.06,258.88,512.16,5425.00,7840.00,-1855.00
2024-03-01 20:16:00.324358,97,153,424,-812.52,257.42,515.21,4305.00,10815.00,105.00
2024-03-01 20:16:00.329576,97,154,417,-814.47,252.54,519.72,7070.00,17955.00,4182.50
2024-03-01 20:16:00.342975,98,156,0,-814.96,244.98,521.18,4865.00,21210.00,10447.50
2024-03-01 20:16:00.349464,98,158,419,-813.62,237.05,522.65,5757.50,23485.00,18200.00
2024-03-01 20:16:00.355554,99,159,0,-811.42,232.29,523.75,10272.50,25077.50,23012.50
2024-03-01 20:16:00.366811,99,161,424,-809.10,231.31,523.75,15085.00,23800.00,24675.00
2024-03-01 20:16:00.377872,100,163,428,-807.15,234.97,524.97,20405.00,21577.50,22417.50
2024-03-01 20:16:00.384248,101,180,0,-806.42,240.83,528.75,24185.00,20877.50,16590.00
2024-03-01 20:16:00.395443,102,167,424,-806.66,241.68,535.70,28770.00,24465.00,12705.00
2024-03-01 20:16:00.401919,103,167,0,-807.88,249.25,526.67,30520.00,25217.50,10202.50
2024-03-01 20:16:00.414615,103,172,431,-812.52,269.86,498.37,21980.00,3587.50,-12845.00
2024-03-01 20:16:00.420628,104,163,0,-820.57,291.46,475.68,21927.50,-14770.00,-42472.50
2024-03-01 20:16:00.432547,105,175,429,-829.60,315.98,461.77,25602.50,-26565.00,-75320.00
2024-03-01 20:16:00.439971,105,176,433,-836.68,343.06,454.82,20177.50,-30590.00,-107922.50
2024-03-01 20:16:00.451582,106,178,0,-839.12,359.05,459.21,7455.00,-22855.00,-124197.50
2024-03-01 20:16:00.460020,107,179,425,-841.80,356.00,463.48,-6807.50,-10692.50,-119857.50
2024-03-01 20:16:00.465572,107,180,425,-844.24,342.45,467.26,-18340.00,1487.50,-99890.00
2024-03-01 20:16:00.476947,107,181,423,-845.34,324.52,470.19,-17535.00,19302.50,-77350.00
2024-03-01 20:16:00.482911,107,183,429,-847.78,298.90,471.90,-14805.00,31832.50,-48020.00
2024-03-01 20:16:00.495056,106,171,0,-849.12,266.69,483.61,-1295.00,49542.50,-14560.00
2024-03-01 20:16:00.500808,106,184,419,-846.44,233.02,496.78,1802.50,66902.50,23502.50
2024-03-01 20:16:00.514102,105,172,0,-838.75,205.81,504.84,-297.50,77962.50,59255.00
2024-03-01 20:16:00.520369,105,186,427,-829.23,194.83,495.32,-16327.50,74847.50,79975.00
2024-03-01 20:16:00.531577,105,188,0,-824.96,198.37,472.99,-36382.50,56315.00,81427.50
2024-03-01 20:16:00.537819,105,187,419,-830.58,204.23,450.79,-45955.00,39830.00,65957.50
2024-03-01 20:16:00.547887,105,188,422,-844.36,199.59,430.66,-44782.50,22365.00,45727.50
2024-03-01 20:16:00.553767,105,188,423,-861.08,183.85,411.99,-31780.00,10815.00,32935.00
2024-03-01 20:16:00.566258,105,188,423,-878.89,156.89,379.54,-25812.50,-9887.50,27545.00
2024-03-01 20:16:00.572520,104,188,0,-918.66,100.53,315.74,-3552.50,-55667.50,49892.50
2024-03-01 20:16:00.585518,104,188,415,-986.25,37.09,250.10,38972.50,-128887.50,110722.50
2024-03-01 20:16:00.591969,105,188,0,-1055.06,5.73,203.98,49822.50,-187460.00,178990.00
2024-03-01 20:16:00.604482,105,188,422,-1100.68,-8.05,159.82,44135.00,-246207.50,234745.00
2024-03-01 20:16:00.609818,104,176,0,-1106.05,-15.62,126.03,46060.00,-292110.00,276605.00
2024-03-01 20:16:00.622036,104,188,415,-1063.84,13.54,119.32,56805.00,-308735.00,273262.50
2024-03-01 20:16:00.628699,105,188,419,-982.71,92.48,150.06,66255.00,-281995.00,204890.00
2024-03-01 20:16:00.639357,104,188,414,-888.40,183.49,205.57,61460.00,-224805.00,108657.50
2024-03-01 20:16:00.647168,104,188,0,-808.86,246.44,257.18,53742.50,-170782.50,38710.00
2024-03-01 20:16:00.659407,105,188,418,-752.13,281.70,295.85,53235.00,-140472.50,9695.00
2024-03-01 20:16:00.667724,105,188,415,-713.46,308.29,326.47,50347.50,-125807.50,8645.00
2024-03-01 20:16:00.672599,104,188,417,-684.05,330.13,337.70,34422.50,-126350.00,25252.50
2024-03-01 20:16:00.685334,105,188,419,-651.24,352.09,360.39,25130.00,-133595.00,43557.50
2024-03-01 20:16:00.691632,105,189,417,-616.59,376.86,403.82,12880.00,-113715.00,53690.00
2024-03-01 20:16:00.703284,105,188,420,-585.72,404.31,435.17,245.00,-100922.50,57452.50
2024-03-01 20:16:00.709892,105,189,421,-557.05,433.47,466.04,-10115.00,-87937.50,47827.50
2024-03-01 20:16:00.721270,105,190,419,-533.51,456.52,493.61,-19040.00,-66832.50,34300.00
2024-03-01 20:16:00.727250,105,190,411,-515.33,459.70,484.34,-32270.00,-58537.50,26530.00
2024-03-01 20:16:00.737937,105,190,408,-490.44,451.89,493.49,-11690.00,-62055.00,21735.00
2024-03-01 20:16:00.744438,105,191,408,-461.65,460.67,555.22,11427.50,-15417.50,5582.50
2024-03-01 20:16:00.756364,105,190,0,-443.35,492.88,595.12,9730.00,22575.00,-15855.00
2024-03-01 20:16:00.761955,105,192,414,-439.20,524.11,602.80,-6405.00,29330.00,-38027.50
2024-03-01 20:16:00.774394,105,194,415,-447.37,526.31,586.70,-21140.00,23712.50,-35087.50
2024-03-01 20:16:00.780770,105,194,416,-455.43,520.33,584.38,-4707.50,5862.50,-31745.00
2024-03-01 20:16:00.793429,105,195,415,-463.72,523.75,605.36,-2817.50,18620.00,-33635.00
2024-03-01 20:16:00.799740,105,195,420,-476.78,529.36,596.34,-9520.00,10745.00,-31745.00
2024-03-01 20:16:00.811974,104,196,416,-490.20,521.43,576.33,-17167.50,-8767.50,-26250.00
2024-03-01 20:16:00.818308,104,196,415,-499.83,503.49,563.40,-13265.00,-21350.00,-11532.50
2024-03-01 20:16:00.829638,103,197,414,-500.44,496.54,565.84,647.50,-28385.00,-10080.00
2024-03-01 20:16:00.835880,103,197,411,-495.81,505.69,592.68,10080.00,-14910.00,-21595.00
2024-03-01 20:16:00.846885,102,199,411,-495.69,520.94,609.39,6177.50,647.50,-38360.00
2024-03-01 20:16:00.852824,102,199,0,-500.57,528.63,601.46,3955.00,-6755.00,-49140.00
2024-03-01 20:16:00.864748,100,200,418,-504.35,522.65,594.51,4112.50,-15190.00,-53830.00
2024-03-01 20:16:00.870694,99,200,418,-505.69,503.86,585.72,5635.00,-20685.00,-45815.00
2024-03-01 20:16:00.881729,98,196,0,-502.52,480.80,579.62,18287.50,-29435.00,-37590.00
2024-03-01 20:16:00.892398,96,201,412,-493.12,468.48,595.60,27702.50,-22610.00,-30187.50
2024-03-01 20:16:00.896988,95,201,414,-478.97,481.17,637.82,34702.50,1925.00,-40740.00
2024-03-01 20:16:00.909175,94,201,415,-472.38,506.54,677.95,18007.50,34615.00,-59710.00
2024-03-01 20:16:00.916377,93,201,413,-481.78,516.30,661.24,-12845.00,35035.00,-64890.00
2024-03-01 20:16:00.927814,92,201,406,-493.37,510.33,641.48,-4252.50,10325.00,-72345.00
2024-03-01 20:16:00.933791,91,202,403,-502.40,501.30,663.19,-682.50,16240.00,-74462.50
2024-03-01 20:16:00.946998,91,201,403,-516.18,492.88,679.17,10220.00,22487.50,-76405.00
2024-03-01 20:16:00.953249,91,201,403,-538.26,475.31,670.02,-3885.00,11165.00,-68232.50
2024-03-01 20:16:00.964972,91,201,392,-564.01,444.93,661.73,2432.50,-12775.00,-45902.50
2024-03-01 20:16:00.971939,91,201,393,-587.80,412.12,669.66,11410.00,-24150.00,-23817.50
2024-03-01 20:16:00.984442,92,201,0,-606.83,390.28,670.15,20335.00,-34195.00,-4252.50
2024-03-01 20:16:00.989964,94,201,399,-612.20,386.25,666.36,25427.50,-45937.50,52.50
2024-03-01 20:16:01.002711,97,203,391,-601.70,393.21,678.81,27142.50,-44485.00,-7542.50
2024-03-01 20:16:01.009409,100,204,390,-580.84,407.60,701.99,26285.00,-26915.00,-25077.50
2024-03-01 20:16:01.015907,106,207,395,-556.44,421.27,721.51,22242.50,-9240.00,-45237.50
2024-03-01 20:16:01.027638,112,212,0,-534.60,425.05,737.86,19652.50,6492.50,-57330.00
2024-03-01 20:16:01.033594,118,215,393,-518.87,417.48,750.54,18952.50,19022.50,-55580.00
2024-03-01 20:16:01.046354,124,220,396,-509.59,405.28,757.74,19495.00,26687.50,-45237.50
2024-03-01 20:16:01.052479,129,225,394,-507.15,392.60,756.64,17255.00,29767.50,-31902.50
2024-03-01 20:16:01.064159,135,229,403,-512.52,374.78,743.71,13737.50,24027.50,-14455.00
2024-03-01 20:16:01.069552,138,235,406,-525.09,351.85,727.12,16275.00,10430.00,8067.50
2024-03-01 20:16:01.081303,140,237,406,-541.19,336.72,720.90,28315.00,-1155.00,25777.50
2024-03-01 20:16:01.085903,142,243,0,-556.08,343.06,717.12,36925.00,-6125.00,28945.00
2024-03-01 20:16:01.098553,142,245,406,-565.59,368.07,706.62,36417.50,-15015.00,15015.00
2024-03-01 20:16:01.110879,141,249,411,-568.76,393.21,700.52,32865.00,-21647.50,-4952.50
2024-03-01 20:16:01.119662,139,252,0,-567.30,406.63,702.35,32340.00,-21087.50,-18742.50
2024-03-01 20:16:01.124076,135,255,411,-562.54,410.16,706.99,33915.00,-17447.50,-24290.00
2024-03-01 20:16:01.135877,131,258,0,-555.34,408.21,712.48,34002.50,-13037.50,-23992.50
2024-03-01 20:16:01.143160,126,259,415,-547.29,403.70,719.31,33215.00,-7630.00,-20580.00
2024-03-01 20:16:01.155339,119,261,418,-539.97,398.82,726.75,32952.50,-1330.00,-15015.00
2024-03-01 20:16:01.160643,112,261,415,-534.36,396.50,731.39,31745.00,3500.00,-10605.00
2024-03-01 20:16:01.172826,106,261,416,-530.21,397.72,734.20,31062.50,6282.50,-8400.00
2024-03-01 20:16:01.179126,99,261,419,-527.53,402.48,735.90,30012.50,9362.50,-8400.00
2024-03-01 20:16:01.190428,91,260,0,-526.31,411.63,735.29,28017.50,10902.50,-11410.00
2024-03-01 20:16:01.197264,84,259,400,-526.31,422.97,733.34,25900.00,11270.00,-16712.50
2024-03-01 20:16:01.208712,79,258,419,-527.53,431.39,730.05,24167.50,10762.50,-20632.50
2024-03-01 20:16:01.214734,73,258,423,-529.24,434.81,726.39,22680.00,8750.00,-21052.50
2024-03-01 20:16:01.226514,69,258,0,-530.33,434.08,724.68,22977.50,7927.50,-19127.50
2024-03-01 20:16:01.232107,66,260,439,-530.70,431.76,724.19,24710.00,8767.50,-16310.00
2024-03-01 20:16:01.242850,64,262,454,-530.33,430.17,723.95,25147.50,10727.50,-14542.50
2024-03-01 20:16:01.250733,63,265,487,-529.97,428.95,723.70,25532.50,13230.00,-13510.00
2024-03-01 20:16:01.263221,63,264,0,-530.94,427.49,722.00,24027.50,15295.00,-11882.50
2024-03-01 20:16:01.269738,-46,221,0,-533.63,426.02,718.58,23485.00,15575.00,-9572.50
2024-03-01 20:16:01.282028,-46,221,0,-537.53,425.78,714.68,24010.00,15452.50,-7175.00
2024-03-01 20:16:01.287686,-46,223,0,-542.41,428.10,709.55,25497.50,14402.50,-6230.00
2024-03-01 20:16:01.299316,-46,219,0,-547.90,432.25,702.84,26022.50,11882.50,-7210.00
2024-03-01 20:16:01.306370,-46,216,0,-553.88,436.03,696.38,25795.00,8820.00,-7682.50
2024-03-01 20:16:01.316859,-46,218,0,-559.25,438.22,690.28,23397.50,5740.00,-7035.00
2024-03-01 20:16:01.322035,-46,259,0,-563.52,438.71,686.01,20790.00,3640.00,-5687.50
2024-03-01 20:16:01.333947,-46,218,0,-566.32,437.37,684.18,19985.00,3832.50,-3727.50
2024-03-01 20:16:01.339680,-46,216,0,-568.52,435.05,682.35,19232.50,4165.00,-910.00
2024-03-01 20:16:01.351147,-46,220,0,-570.47,433.59,680.88,19197.50,3885.00,980.00
2024-03-01 20:16:01.362798,-46,218,0,-571.69,435.78,680.15,19267.50,3937.50,157.50
2024-03-01 20:16:01.365581,-46,228,0,-571.81,441.40,679.30,20072.50,4410.00,-3675.00
2024-03-01 20:16:01.381456,-46,218,0,-570.84,446.76,679.54,18515.00,5407.50,-7875.00
2024-03-01 20:16:01.385679,-46,220,0,-569.37,448.35,681.37,15767.50,7700.00,-10010.00
2024-03-01 20:16:01.399335,-46,218,0,-568.03,447.62,682.83,15610.00,10132.50,-9415.00
2024-03-01 20:16:01.405050,-46,217,0,-566.32,448.84,683.69,14752.50,13160.00,-8995.00
2024-03-01 20:16:01.417944,-46,133,0,-564.86,453.60,684.05,11882.50,17010.00,-10220.00
2024-03-01 20:16:01.426551,-46,219,0,-564.37,459.82,683.20,6492.50,21035.00,-12687.50
2024-03-01 20:16:01.430963,-46,213,0,-565.84,462.87,678.08,-857.50,22470.00,-12495.00
2024-03-01 20:16:01.441999,-46,217,0,-569.74,462.75,670.76,-3360.00,20370.00,-8750.00
2024-03-01 20:16:01.453266,-46,217,0,-575.23,463.23,665.02,1382.50,18917.50,-5582.50
2024-03-01 20:16:01.458554,-46,219,0,-581.21,467.38,658.07,5530.00,17377.50,-6142.50
2024-03-01 20:16:01.470502,-46,238,0,-587.92,474.09,646.84,6877.50,13282.50,-9782.50
2024-03-01 20:16:01.475748,-46,198,0,-595.12,479.34,633.79,4515.00,8085.00,-11865.00
2024-03-01 20:16:01.486428,-46,217,0,-602.80,482.51,623.18,2782.50,4742.50,-11900.00
2024-03-01 20:16:01.498623,-46,220,0,-610.49,483.12,615.12,3482.50,3867.50,-10867.50
2024-03-01 20:16:01.504814,-46,218,0,-617.69,481.29,606.58,4077.50,2730.00,-8960.00
2024-03-01 20:16:01.516894,-46,216,0,-625.49,478.00,596.82,4847.50,-945.00,-6230.00
2024-03-01 20:16:01.522617,-46,142,0,-633.79,474.21,588.28,6142.50,-5582.50,-2082.50
2024-03-01 20:16:01.536068,-46,219,0,-641.48,472.02,581.21,7192.50,-9870.00,2117.50
2024-03-01 20:16:01.542925,-46,199,0,-647.21,472.87,575.11,5950.00,-13842.50,4340.00
2024-03-01 20:16:01.547644,-46,218,0,-650.02,474.95,571.69,3220.00,-15960.00,4497.50
2024-03-01 20:16:01.561169,-46,275,0,-650.63,475.56,571.20,2275.00,-16660.00,5180.00
2024-03-01 20:16:01.566270,-46,219,0,-649.16,475.31,571.69,3272.50,-18182.50,6457.50
2024-03-01 20:16:01.577409,-46,218,0,-645.75,476.04,574.13,4375.00,-19512.50,7262.50
2024-03-01 20:16:01.589440,-46,218,0,-640.87,477.02,579.01,3570.00,-18462.50,7472.50
2024-03-01 20:16:01.598670,-46,137,0,-635.25,477.39,585.11,-595.00,-15487.50,8050.00
2024-03-01 20:16:01.603023,-46,219,0,-630.25,476.41,591.82,-3990.00,-11690.00,8592.50
2024-03-01 20:16:01.612964,-46,216,0,-626.59,473.48,598.78,-7035.00,-7455.00,9852.50
2024-03-01 20:16:01.626227,-46,216,0,-624.64,469.21,604.39,-7997.50,-4340.00,11287.50
2024-03-01 20:16:01.634123,-46,217,0,-623.79,464.82,607.56,-7472.50,-3202.50,11847.50
2024-03-01 20:16:01.639378,-46,227,0,-623.54,460.92,608.54,-5547.50,-3920.00,12565.00
2024-03-01 20:16:01.649792,-46,216,0,-623.66,457.87,609.02,-3150.00,-5110.00,13842.50
2024-03-01 20:16:01.660608,-46,219,0,-623.91,457.87,609.39,-577.50,-5845.00,15085.00
2024-03-01 20:16:01.666286,-46,219,0,-623.42,461.40,608.41,-192.50,-7000.00,14297.50
2024-03-01 20:16:01.679180,-46,220,0,-621.96,466.53,607.07,-770.00,-8067.50,12565.00
2024-03-01 20:16:01.685482,-46,218,0,-619.76,471.53,606.58,-1190.00,-7770.00,10797.50
2024-03-01 20:16:01.698033,-46,217,0,-617.44,475.92,606.58,-3430.00,-6755.00,9695.00
2024-03-01 20:16:01.702938,-46,153,0,-615.49,480.07,605.36,-8907.50,-6405.00,8452.50
2024-03-01 20:16:01.716260,-46,218,0,-613.66,482.51,604.02,-8207.50,-6947.50,8225.00
2024-03-01 20:16:01.721970,-46,284,0,-612.20,486.17,607.56,-2940.00,-4060.00,8347.50
2024-03-01 20:16:01.734834,-46,144,0,-613.17,490.44,608.78,-7857.50,-175.00,8155.00
2024-03-01 20:16:01.742913,-46,217,0,-615.86,493.25,600.73,-10115.00,-4497.50,10080.00
2024-03-01 20:16:01.747139,-46,216,0,-618.05,494.34,595.36,-12075.00,-9082.50,10290.00
2024-03-01 20:16:01.757533,-46,219,0,-620.98,491.90,594.87,-11970.00,-9555.00,13247.50
2024-03-01 20:16:01.771126,-46,218,0,-624.40,489.71,591.94,-10430.00,-11217.50,16677.50
2024-03-01 20:16:01.778602,-46,217,0,-626.84,488.73,586.45,-10832.50,-16100.00,18130.00
2024-03-01 20:16:01.783989,-46,220,0,-628.67,486.41,583.89,-10552.50,-20387.50,19250.00
2024-03-01 20:16:01.795291,-46,218,0,-630.25,482.51,584.26,-9380.00,-22312.50,21805.00
2024-03-01 20:16:01.801980,-46,217,0,-630.74,479.22,584.38,-7035.00,-25095.00,24202.50
2024-03-01 20:16:01.813941,-46,216,0,-629.40,477.63,585.23,-7017.50,-28035.00,24657.50
2024-03-01 20:16:01.820641,-46,219,0,-626.35,476.29,588.77,-5477.50,-29522.50,24850.00
2024-03-01 20:16:01.831904,-46,217,0,-621.71,476.04,594.02,-4042.50,-29190.00,24675.00
2024-03-01 20:16:01.837452,-46,220,0,-615.86,477.02,598.65,-3255.00,-28857.50,23590.00
2024-03-01 20:16:01.849427,-46,216,0,-609.51,478.73,603.17,-2940.00,-28612.50,21945.00
2024-03-01 20:16:01.856701,-46,226,0,-602.68,480.80,609.02,-1715.00,-27440.00,20562.50
2024-03-01 20:16:01.867593,-46,216,0,-595.73,483.97,614.88,-420.00,-24552.50,18112.50
2024-03-01 20:16:01.875384,-46,310,0,-588.77,488.24,619.64,787.50,-22102.50,15732.50
2024-03-01 20:16:01.886424,-46,217,0,-582.06,493.86,624.76,210.00,-19932.50,12355.00
2024-03-01 20:16:01.892201,-46,221,0,-575.72,500.44,630.50,-472.50,-16467.50,8732.50
2024-03-01 20:16:01.904367,-46,218,0,-570.11,508.13,634.77,-3307.50,-12897.50,5022.50
