Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 20:17:59.008025,90,112,418,-812.28,356.00,443.35,2677.50,12372.50,-10552.50
2024-03-01 20:17:59.019135,90,111,418,-824.60,342.58,427.37,10990.00,6037.50,-14647.50
2024-03-01 20:17:59.025006,91,110,416,-834.24,329.16,413.82,13737.50,-1697.50,-18777.50
2024-03-01 20:17:59.036561,92,109,421,-839.12,312.56,406.02,17937.50,-6947.50,-17780.00
2024-03-01 20:17:59.041561,93,108,422,-840.21,295.73,404.06,26075.00,-8085.00,-9747.50
2024-03-01 20:17:59.053390,95,107,420,-839.85,284.63,406.75,26390.00,-5267.50,1330.00
2024-03-01 20:17:59.065697,96,104,415,-838.26,284.14,412.36,25305.00,577.50,10605.00
2024-03-01 20:17:59.070655,96,103,413,-835.09,298.29,416.63,27072.50,3972.50,11095.00
2024-03-01 20:17:59.082797,97,101,414,-829.97,323.30,419.44,25672.50,4690.00,4340.00
2024-03-01 20:17:59.088507,98,100,413,-822.52,349.65,422.12,19390.00,4130.00,-4077.50
2024-03-01 20:17:59.100106,98,98,414,-812.89,370.27,424.93,14140.00,3605.00,-7962.50
2024-03-01 20:17:59.105947,98,97,417,-801.30,384.54,425.78,8907.50,1190.00,-6772.50
2024-03-01 20:17:59.115954,98,96,409,-791.05,393.82,423.58,2170.00,-3377.50,-3482.50
2024-03-01 20:17:59.128020,97,96,413,-784.95,397.48,422.24,-1890.00,-7192.50,-210.00
2024-03-01 20:17:59.133946,97,97,420,-782.51,396.50,423.34,-122.50,-9117.50,2362.50
2024-03-01 20:17:59.147061,97,97,417,-782.51,394.18,425.90,4725.00,-9695.00,3972.50
2024-03-01 20:17:59.151275,96,99,416,-783.73,393.57,428.46,5355.00,-8855.00,4515.00
2024-03-01 20:17:59.165617,96,101,0,-785.31,394.79,432.37,4882.50,-7525.00,3657.50
2024-03-01 20:17:59.170032,95,103,406,-787.27,396.26,437.74,5110.00,-4515.00,2275.00
2024-03-01 20:17:59.183286,96,107,418,-789.83,397.48,440.91,3762.50,-2205.00,-420.00
2024-03-01 20:17:59.188290,96,111,407,-792.39,396.50,441.64,1732.50,-1697.50,-2695.00
2024-03-01 20:17:59.201141,97,116,406,-794.46,393.21,441.40,385.00,-1522.50,-2607.50
2024-03-01 20:17:59.205948,99,121,421,-796.42,390.03,439.93,-122.50,-1470.00,-1925.00
2024-03-01 20:17:59.217483,100,126,422,-798.12,388.45,437.74,-1155.00,-1487.50,-1347.50
2024-03-01 20:17:59.223492,101,131,0,-798.73,387.96,435.66,-927.50,-1417.50,-962.50
2024-03-01 20:17:59.233980,102,136,401,-798.12,388.45,433.34,1522.50,-1802.50,472.50
2024-03-01 20:17:59.245840,103,142,408,-797.15,391.86,430.54,52.50,-2100.00,1557.50
2024-03-01 20:17:59.252116,103,148,419,-796.66,397.23,427.85,-4077.50,-2765.00,945.00
2024-03-01 20:17:59.264752,104,153,424,-797.15,401.38,426.63,-5950.00,-2870.00,-542.50
2024-03-01 20:17:59.269917,104,158,427,-797.88,404.06,426.02,-6860.00,-2642.50,-2047.50
2024-03-01 20:17:59.281737,104,163,422,-798.00,405.53,426.27,-7262.50,-2625.00,-2817.50
2024-03-01 20:17:59.287795,105,167,417,-797.64,406.14,428.10,-7052.50,-1942.50,-3447.50
2024-03-01 20:17:59.298966,105,172,425,-797.39,405.04,430.78,-6422.50,-1050.00,-3290.00
2024-03-01 20:17:59.304980,106,176,424,-797.39,404.19,433.34,-4725.00,332.50,-2712.50
2024-03-01 20:17:59.315639,105,179,423,-797.88,404.06,435.30,-4375.00,1400.00,-3360.00
2024-03-01 20:17:59.328517,105,183,423,-798.73,402.48,436.88,-3167.50,2747.50,-3080.00
2024-03-01 20:17:59.333936,105,187,0,-800.32,401.26,437.49,-3587.50,4322.50,-2642.50
2024-03-01 20:17:59.344849,105,186,421,-802.52,400.16,437.98,-3745.00,6510.00,-2730.00
2024-03-01 20:17:59.354342,104,188,421,-804.35,397.84,438.22,-1067.50,9240.00,-2012.50
2024-03-01 20:17:59.359569,104,188,426,-804.47,395.65,437.61,-1172.50,10272.50,-1102.50
2024-03-01 20:17:59.369465,104,189,421,-803.86,394.30,436.27,-5495.00,9397.50,-210.00
2024-03-01 20:17:59.382578,104,189,0,-803.86,392.72,433.95,-4182.50,7857.50,52.50
2024-03-01 20:17:59.388252,103,190,424,-804.71,390.64,432.00,-2887.50,7175.00,752.50
2024-03-01 20:17:59.399731,103,190,425,-806.54,389.67,432.61,-3220.00,9450.00,1610.00
2024-03-01 20:17:59.403944,103,191,417,-807.88,388.20,433.47,-210.00,13475.00,3237.50
2024-03-01 20:17:59.414576,103,190,421,-807.64,387.96,434.81,2502.50,15645.00,4847.50
2024-03-01 20:17:59.426479,103,190,428,-805.20,389.67,437.25,6265.00,18917.50,6300.00
2024-03-01 20:17:59.431484,103,191,422,-801.78,391.99,436.27,6790.00,16870.00,6055.00
2024-03-01 20:17:59.443805,103,191,422,-800.32,390.16,434.20,5565.00,13195.00,4917.50
2024-03-01 20:17:59.448773,103,189,0,-801.30,376.49,436.03,9835.00,10045.00,6160.00
2024-03-01 20:17:59.461678,103,192,419,-802.64,350.51,446.03,33652.50,13685.00,16712.50
2024-03-01 20:17:59.467791,104,193,426,-805.81,350.75,437.74,45937.50,12687.50,20370.00
2024-03-01 20:17:59.479089,104,193,426,-812.52,379.91,416.75,38710.00,-9992.50,-8295.00
2024-03-01 20:17:59.484915,105,194,424,-818.01,401.75,414.31,49787.50,-16222.50,-31377.50
2024-03-01 20:17:59.498034,105,194,435,-819.96,425.90,409.31,60200.00,-23677.50,-52867.50
2024-03-01 20:17:59.504098,106,196,437,-824.11,457.38,402.11,54057.50,-37047.50,-81532.50
2024-03-01 20:17:59.516160,107,197,434,-830.09,475.31,402.36,30362.50,-29382.50,-102707.50
2024-03-01 20:17:59.523582,107,199,420,-835.94,464.33,391.99,10465.00,-23835.00,-102235.00
2024-03-01 20:17:59.534160,107,199,417,-840.46,431.03,373.32,6457.50,-19582.50,-81550.00
2024-03-01 20:17:59.540640,108,197,0,-837.90,378.81,362.95,7595.00,-12337.50,-45972.50
2024-03-01 20:17:59.552185,108,200,418,-833.26,336.23,364.29,11707.50,-4760.00,-52.50
2024-03-01 20:17:59.557314,109,200,423,-830.82,337.33,374.30,787.50,4725.00,17885.00
2024-03-01 20:17:59.568942,109,201,419,-828.99,354.04,390.77,-15890.00,20335.00,18515.00
2024-03-01 20:17:59.580986,109,202,422,-825.94,353.56,404.06,-24517.50,36855.00,30082.50
2024-03-01 20:17:59.589954,109,202,422,-825.70,338.67,406.50,-31185.00,44467.50,44800.00
2024-03-01 20:17:59.594882,109,202,0,-832.04,319.64,397.23,-33337.50,42595.00,55282.50
2024-03-01 20:17:59.605935,109,203,425,-841.56,292.68,376.98,-13702.50,32532.50,60445.00
2024-03-01 20:17:59.612386,109,204,429,-849.85,274.62,349.41,-17325.00,16905.00,69230.00
2024-03-01 20:17:59.625149,109,203,428,-857.05,266.33,318.66,-24570.00,-4462.50,69212.50
2024-03-01 20:17:59.631721,109,208,0,-884.74,217.40,276.45,-8610.00,-34912.50,95445.00
2024-03-01 20:17:59.644093,108,205,420,-934.64,137.98,212.89,30240.00,-97002.50,174527.50
2024-03-01 20:17:59.650615,108,205,422,-970.27,85.89,162.75,52815.00,-159495.00,260382.50
2024-03-01 20:17:59.661674,109,205,0,-974.54,108.82,153.96,44537.50,-184642.50,305585.00
2024-03-01 20:17:59.668271,108,205,419,-954.04,210.69,175.56,29172.50,-183890.00,275275.00
2024-03-01 20:17:59.680657,108,206,419,-919.76,347.46,214.23,15662.50,-164080.00,190295.00
2024-03-01 20:17:59.687283,108,206,419,-883.28,461.16,247.42,-3220.00,-144392.50,97160.00
2024-03-01 20:17:59.699323,108,206,422,-851.32,507.64,265.84,-15260.00,-141172.50,47582.50
2024-03-01 20:17:59.707534,108,206,422,-823.01,500.93,280.84,-17605.00,-143255.00,47862.50
2024-03-01 20:17:59.713680,108,204,0,-793.98,484.83,293.78,-19617.50,-146002.50,64452.50
2024-03-01 20:17:59.724610,108,207,0,-762.26,479.22,306.71,-26565.00,-146632.50,72835.00
2024-03-01 20:17:59.730679,108,208,427,-729.56,475.92,324.03,-32462.50,-141487.50,77735.00
2024-03-01 20:17:59.742962,107,208,430,-699.91,471.04,340.87,-35507.50,-135345.00,84962.50
2024-03-01 20:17:59.748838,107,209,0,-672.95,474.21,357.46,-32602.50,-131022.50,88550.00
2024-03-01 20:17:59.761218,107,225,0,-644.04,498.37,381.13,-27090.00,-120277.50,75740.00
2024-03-01 20:17:59.767368,106,209,428,-610.85,539.61,409.43,-26425.00,-101430.00,42000.00
2024-03-01 20:17:59.779441,106,210,425,-577.30,576.82,438.96,-32042.50,-78085.00,7210.00
2024-03-01 20:17:59.786350,106,211,416,-547.66,597.07,465.43,-35105.00,-55055.00,-15400.00
2024-03-01 20:17:59.798260,105,211,419,-522.65,601.22,486.05,-35245.00,-37695.00,-23345.00
2024-03-01 20:17:59.806607,105,211,427,-500.69,599.14,504.10,-31080.00,-23257.50,-22977.50
2024-03-01 20:17:59.811549,105,211,423,-481.17,596.58,519.23,-26880.00,-9870.00,-22452.50
2024-03-01 20:17:59.821898,104,212,424,-465.55,592.80,530.21,-22820.00,70.00,-22715.00
2024-03-01 20:17:59.834545,103,213,0,-454.33,586.94,538.51,-18777.50,7507.50,-24097.50
2024-03-01 20:17:59.842649,102,214,415,-447.01,577.91,545.10,-14980.00,12582.50,-26127.50
2024-03-01 20:17:59.847288,102,214,424,-442.98,565.35,549.73,-9415.00,14752.50,-27965.00
2024-03-01 20:17:59.859321,101,214,422,-441.40,549.98,555.10,-3937.50,15452.50,-29050.00
2024-03-01 20:17:59.865764,100,215,429,-442.62,532.04,562.66,1050.00,16397.50,-27545.00
2024-03-01 20:17:59.878459,99,215,426,-446.64,515.45,570.72,9047.50,15627.50,-23047.50
2024-03-01 20:17:59.883981,98,215,423,-451.77,506.91,578.28,19285.00,14140.00,-20527.50
2024-03-01 20:17:59.896045,98,214,420,-457.01,506.30,585.36,24377.50,11690.00,-21945.00
2024-03-01 20:17:59.902844,97,215,414,-462.87,509.96,593.29,25270.00,10045.00,-25602.50
2024-03-01 20:17:59.915244,97,214,410,-469.70,513.13,599.87,25445.00,8312.50,-28700.00
2024-03-01 20:17:59.921276,97,214,410,-477.26,512.16,604.63,27037.50,4830.00,-27475.00
2024-03-01 20:17:59.932590,98,214,411,-485.56,508.37,607.19,27685.00,822.50,-22802.50
2024-03-01 20:17:59.939021,99,215,414,-494.10,504.35,605.61,26845.00,-5372.50,-15592.50
2024-03-01 20:17:59.950053,100,215,409,-503.37,500.20,601.46,23677.50,-13317.50,-8767.50
2024-03-01 20:17:59.955765,103,216,404,-512.16,494.22,597.19,21262.50,-19932.50,-927.50
2024-03-01 20:17:59.967925,106,220,0,-518.50,488.00,591.82,20790.00,-25550.00,7017.50
2024-03-01 20:17:59.973919,110,222,0,-522.77,482.02,584.87,21805.00,-32322.50,12862.50
2024-03-01 20:17:59.986560,115,222,402,-524.36,475.07,580.35,25690.00,-37992.50,17762.50
2024-03-01 20:17:59.992985,121,225,397,-522.65,469.94,581.21,31342.50,-39707.50,20965.00
2024-03-01 20:18:00.004712,126,225,0,-516.55,473.48,591.33,38902.50,-37100.00,17955.00
2024-03-01 20:18:00.010592,130,231,404,-504.35,496.30,621.22,48177.50,-23415.00,2100.00
2024-03-01 20:18:00.024012,135,235,407,-491.05,539.97,665.27,53532.50,6002.50,-29680.00
2024-03-01 20:18:00.028244,140,239,404,-487.02,580.72,684.79,44572.50,25042.50,-56665.00
2024-03-01 20:18:00.041041,144,243,400,-492.39,599.02,668.93,25865.00,12180.00,-63017.50
2024-03-01 20:18:00.047042,146,248,0,-497.76,593.65,652.46,15032.50,-8802.50,-53637.50
2024-03-01 20:18:00.057348,147,252,406,-498.98,574.99,652.58,17010.00,-16030.00,-33740.00
2024-03-01 20:18:00.063898,147,256,409,-496.91,561.57,657.58,21262.50,-14577.50,-15365.00
2024-03-01 20:18:00.076410,146,258,408,-492.64,561.69,658.43,21280.00,-14490.00,-6877.50
2024-03-01 20:18:00.082793,145,260,0,-487.02,570.72,657.21,16765.00,-14175.00,-7332.50
2024-03-01 20:18:00.095168,143,263,0,-481.41,581.82,656.60,13090.00,-12547.50,-11830.00
2024-03-01 20:18:00.101594,140,264,411,-477.02,592.55,656.36,11182.50,-8942.50,-18147.50
2024-03-01 20:18:00.113898,137,267,418,-473.48,602.19,655.38,11165.00,-4952.50,-24150.00
2024-03-01 20:18:00.119315,133,268,421,-470.07,609.51,654.90,9450.00,525.00,-28700.00
2024-03-01 20:18:00.131944,127,269,421,-467.38,614.64,654.16,7525.00,5862.50,-29627.50
2024-03-01 20:18:00.136310,122,270,431,-466.89,618.91,650.87,4532.50,9065.00,-29400.00
2024-03-01 20:18:00.150842,119,271,437,-468.97,622.44,645.75,1942.50,9590.00,-28017.50
2024-03-01 20:18:00.158795,114,273,442,-472.14,625.37,640.99,-962.50,8592.50,-26005.00
2024-03-01 20:18:00.162791,109,275,0,-475.68,627.45,639.04,-4165.00,7700.00,-25200.00
2024-03-01 20:18:00.173747,104,277,464,-479.22,626.35,638.91,-6300.00,6615.00,-24167.50
2024-03-01 20:18:00.184899,100,280,475,-482.14,620.49,640.74,-6702.50,5635.00,-22137.50
2024-03-01 20:18:00.191050,96,284,515,-484.83,611.95,643.79,-6965.00,5582.50,-19600.00
2024-03-01 20:18:00.203940,-46,225,0,-487.63,602.56,646.48,-7455.00,5705.00,-17815.00
2024-03-01 20:18:00.210120,-46,132,0,-491.17,592.68,647.82,-7367.50,5810.00,-16572.50
2024-03-01 20:18:00.222474,-46,217,0,-496.05,582.92,647.09,-6212.50,5600.00,-15172.50
2024-03-01 20:18:00.228348,-46,278,0,-502.40,573.89,644.16,-4620.00,4865.00,-13352.50
2024-03-01 20:18:00.240722,-46,220,0,-509.72,566.81,640.01,-2695.00,3745.00,-11025.00
2024-03-01 20:18:00.246634,-46,237,0,-517.28,562.91,635.01,-1890.00,2502.50,-9170.00
2024-03-01 20:18:00.259395,-46,217,0,-524.48,561.81,629.76,-1610.00,1260.00,-8470.00
2024-03-01 20:18:00.267345,-46,225,0,-530.94,561.69,624.52,-1260.00,-752.50,-8015.00
2024-03-01 20:18:00.271471,-46,135,0,-536.07,561.69,620.13,-280.00,-3027.50,-7122.50
2024-03-01 20:18:00.281760,-46,218,0,-539.48,562.05,617.20,490.00,-4987.50,-5862.50
2024-03-01 20:18:00.294990,-46,214,0,-541.68,563.27,614.51,-525.00,-6107.50,-4042.50
2024-03-01 20:18:00.299801,-46,167,0,-541.68,566.81,612.81,0.00,-6562.50,-3062.50
2024-03-01 20:18:00.312132,-46,218,0,-539.61,571.08,613.90,-1575.00,-5880.00,-4130.00
2024-03-01 20:18:00.318200,-46,216,0,-535.34,573.40,617.81,-4235.00,-3360.00,-5390.00
2024-03-01 20:18:00.329108,-46,138,0,-529.97,572.18,623.30,-6020.00,437.50,-5932.50
2024-03-01 20:18:00.334787,-46,217,0,-524.84,567.42,628.42,-6720.00,3990.00,-4567.50
2024-03-01 20:18:00.345301,-46,218,0,-520.82,562.30,633.06,-5005.00,7437.50,-2607.50
2024-03-01 20:18:00.358028,-46,219,0,-518.38,560.47,636.11,-4182.50,10605.00,-3202.50
2024-03-01 20:18:00.367022,-46,217,0,-517.89,561.08,636.23,-4287.50,12180.00,-5932.50
2024-03-01 20:18:00.371397,-46,220,0,-519.23,561.32,634.77,-4410.00,12285.00,-8347.50
2024-03-01 20:18:00.381481,-46,219,0,-522.40,560.10,632.20,-3832.50,12372.50,-9607.50
2024-03-01 20:18:00.394656,-46,235,0,-526.06,558.03,628.06,-3850.00,10920.00,-9310.00
2024-03-01 20:18:00.400562,-46,217,0,-529.24,557.54,623.42,-7420.00,8260.00,-8417.50
2024-03-01 20:18:00.413018,-46,158,0,-531.31,558.52,619.88,-12600.00,6422.50,-7752.50
2024-03-01 20:18:00.421622,-46,124,0,-532.77,557.66,617.81,-16467.50,5652.50,-5075.00
2024-03-01 20:18:00.426093,-46,219,0,-533.63,557.17,616.47,-21472.50,5705.00,-1260.00
2024-03-01 20:18:00.435906,-46,243,0,-533.87,558.76,615.12,-22470.00,5302.50,-17.50
2024-03-01 20:18:00.448343,-46,204,0,-534.73,561.08,614.15,-22382.50,5162.50,-385.00
2024-03-01 20:18:00.457442,-46,130,0,-536.19,563.27,613.29,-22697.50,4620.00,-2975.00
2024-03-01 20:18:00.461687,-46,219,0,-538.87,564.37,612.20,-21087.50,2817.50,-6527.50
2024-03-01 20:18:00.471882,-46,214,0,-542.17,562.91,610.98,-19215.00,420.00,-10272.50
2024-03-01 20:18:00.482522,-46,149,0,-546.44,558.27,610.61,-15435.00,-2100.00,-12565.00
2024-03-01 20:18:00.488568,-46,218,0,-550.95,551.56,612.20,-9660.00,-2205.00,-13125.00
2024-03-01 20:18:00.499744,-46,216,0,-555.22,544.24,612.44,-5092.50,-1977.50,-13072.50
2024-03-01 20:18:00.512336,-46,161,0,-559.86,536.31,610.37,-3465.00,-3377.50,-11795.00
2024-03-01 20:18:00.520260,-46,217,0,-565.35,528.02,608.54,1260.00,-4235.00,-8067.50
2024-03-01 20:18:00.524691,-46,217,0,-571.45,522.40,606.34,5180.00,-5180.00,-4042.50
2024-03-01 20:18:00.534878,-46,220,0,-577.18,520.21,602.44,7350.00,-7682.50,-1242.50
2024-03-01 20:18:00.548109,-46,216,0,-581.94,519.35,599.02,8855.00,-10465.00,612.50
2024-03-01 20:18:00.553632,-46,220,0,-584.87,518.62,597.68,11585.00,-12145.00,2520.00
2024-03-01 20:18:00.565899,-46,218,0,-586.09,518.87,597.31,12617.50,-12582.50,4147.50
2024-03-01 20:18:00.575017,-46,216,0,-586.09,520.94,597.07,12897.50,-13037.50,5355.00
2024-03-01 20:18:00.577936,-46,216,0,-585.23,524.36,597.68,11707.50,-13457.50,5127.50
2024-03-01 20:18:00.588225,-46,219,0,-583.40,528.50,599.26,10605.00,-13142.50,4357.50
2024-03-01 20:18:00.601536,-46,218,0,-580.48,532.77,601.70,9292.50,-11987.50,3097.50
2024-03-01 20:18:00.607339,-46,215,0,-576.33,536.92,604.63,7595.00,-10587.50,2240.00
2024-03-01 20:18:00.619177,-46,127,0,-571.69,540.58,607.56,5250.00,-9170.00,1032.50
2024-03-01 20:18:00.622966,-46,217,0,-566.81,543.27,610.61,3762.50,-7735.00,-157.50
2024-03-01 20:18:00.636002,-46,218,0,-561.93,545.10,614.27,1207.50,-5775.00,-1190.00
2024-03-01 20:18:00.641600,-46,216,0,-557.54,547.05,617.81,-525.00,-3255.00,-2957.50
2024-03-01 20:18:00.651739,-46,215,0,-554.25,548.15,620.49,-1190.00,-1365.00,-5180.00
2024-03-01 20:18:00.664585,-46,129,0,-552.17,546.93,622.20,-2135.00,-542.50,-6580.00
2024-03-01 20:18:00.670090,-46,218,0,-551.68,543.88,623.54,-1837.50,-70.00,-6877.50
2024-03-01 20:18:00.682114,-46,217,0,-552.42,540.22,624.03,-490.00,122.50,-6685.00
2024-03-01 20:18:00.688236,-46,217,0,-554.37,536.92,623.30,735.00,-927.50,-6475.00
2024-03-01 20:18:00.699705,-46,220,0,-557.05,533.87,621.96,2187.50,-2065.00,-6020.00
2024-03-01 20:18:00.705009,-46,216,0,-560.22,530.70,620.25,3062.50,-3447.50,-4777.50
2024-03-01 20:18:00.716148,-46,214,0,-563.15,528.02,618.54,3045.00,-4812.50,-2922.50
2024-03-01 20:18:00.728016,-46,157,0,-566.32,527.28,616.34,3237.50,-6107.50,-1802.50
2024-03-01 20:18:00.737335,-46,218,0,-569.25,527.77,614.03,3290.00,-8295.00,-1277.50
2024-03-01 20:18:00.741988,-46,218,0,-571.94,528.50,611.95,3132.50,-10255.00,-1207.50
2024-03-01 20:18:00.752297,-46,211,0,-573.64,529.24,610.00,3010.00,-12495.00,-1295.00
2024-03-01 20:18:00.764300,-46,192,0,-573.89,530.58,609.02,2852.50,-14385.00,-1855.00
2024-03-01 20:18:00.772849,-46,222,0,-572.67,531.92,609.76,3027.50,-14770.00,-2870.00
2024-03-01 20:18:00.778145,-46,216,0,-569.86,532.04,612.32,4060.00,-13737.50,-3202.50
2024-03-01 20:18:00.788168,-46,216,0,-565.35,533.14,616.71,4742.50,-11130.00,-3587.50
2024-03-01 20:18:00.800743,-46,213,0,-559.98,535.21,621.47,4322.50,-8382.50,-5565.00
2024-03-01 20:18:00.806737,-46,225,0,-554.37,535.34,626.10,2292.50,-6142.50,-7105.00
2024-03-01 20:18:00.818749,-46,161,0,-549.49,533.02,630.74,1540.00,-4200.00,-7122.50
2024-03-01 20:18:00.827169,-46,215,0,-545.71,530.09,634.40,1522.50,-2747.50,-6177.50
2024-03-01 20:18:00.831489,-46,220,0,-543.75,527.16,636.72,1277.50,-2047.50,-5040.00
2024-03-01 20:18:00.841847,-46,220,0,-543.39,524.97,637.57,175.00,-1995.00,-4322.50
2024-03-01 20:18:00.855354,-46,285,0,-545.10,522.89,636.60,-1085.00,-2100.00,-3937.50
