Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 20:20:43.943727,128,73,418,-820.82,93.45,534.97,72817.50,64820.00,123515.00
2024-03-01 20:20:43.955407,136,76,0,-817.16,119.80,521.31,77717.50,54232.50,103862.50
2024-03-01 20:20:43.961263,144,79,419,-816.42,149.33,512.28,75915.00,39935.00,74217.50
2024-03-01 20:20:43.973331,151,82,0,-817.40,173.24,513.50,122517.50,38867.50,55702.50
2024-03-01 20:20:43.979180,159,85,418,-818.13,202.15,506.91,94395.00,29837.50,31517.50
2024-03-01 20:20:43.992415,167,89,422,-818.38,219.11,500.57,58380.00,17097.50,9485.00
2024-03-01 20:20:44.001040,173,94,428,-816.91,218.38,497.39,60935.00,13545.00,7857.50
2024-03-01 20:20:44.004898,179,97,0,-814.23,226.92,482.14,63262.50,945.00,5040.00
2024-03-01 20:20:44.013989,183,103,428,-813.01,250.71,463.48,17920.00,-20475.00,-11812.50
2024-03-01 20:20:44.027578,185,106,429,-813.13,274.26,454.21,-9695.00,-32252.50,-28472.50
2024-03-01 20:20:44.033975,186,109,405,-814.35,287.43,458.11,-16940.00,-30677.50,-36015.00
2024-03-01 20:20:44.044475,185,110,426,-817.16,293.53,461.40,-16012.50,-20615.00,-34650.00
2024-03-01 20:20:44.052159,184,112,433,-821.30,296.83,454.69,-24167.50,-20370.00,-36277.50
2024-03-01 20:20:44.063997,182,113,436,-827.65,287.68,450.18,-25655.00,-17342.50,-34422.50
2024-03-01 20:20:44.070408,177,115,426,-835.94,268.40,445.18,-19145.00,-7682.50,-22627.50
2024-03-01 20:20:44.081775,171,115,419,-844.48,254.00,432.61,-20580.00,-5827.50,-13422.50
2024-03-01 20:20:44.089029,165,115,409,-853.76,244.49,423.34,-27457.50,-5740.00,-11620.00
2024-03-01 20:20:44.100514,157,115,0,-863.52,233.39,424.32,-16712.50,2905.00,-7717.50
2024-03-01 20:20:44.109398,148,115,414,-871.81,227.41,427.73,-315.00,12932.50,-5407.50
2024-03-01 20:20:44.113254,140,116,406,-876.81,227.41,428.95,8347.50,19250.00,-7245.00
2024-03-01 20:20:44.123662,132,115,405,-878.28,228.75,428.83,14665.00,22190.00,-8330.00
2024-03-01 20:20:44.136748,123,115,406,-877.42,231.07,426.63,16660.00,21770.00,-9590.00
2024-03-01 20:20:44.145315,115,115,408,-875.72,231.80,425.17,18270.00,21227.50,-8557.50
2024-03-01 20:20:44.149596,107,115,402,-872.67,231.07,424.68,18760.00,20527.50,-5057.50
2024-03-01 20:20:44.159765,100,116,407,-868.64,233.02,424.19,22837.50,17885.00,-2730.00
2024-03-01 20:20:44.170776,94,115,411,-864.37,237.90,424.80,22137.50,16415.00,-2152.50
2024-03-01 20:20:44.177223,89,115,406,-860.10,243.27,426.51,15680.00,13982.50,-1417.50
2024-03-01 20:20:44.189759,85,116,412,-855.83,247.42,429.32,12110.00,13177.50,-175.00
2024-03-01 20:20:44.194105,82,116,411,-851.44,252.54,431.03,8190.00,12512.50,2240.00
2024-03-01 20:20:44.207124,80,116,417,-847.41,258.64,430.66,2747.50,10010.00,2765.00
2024-03-01 20:20:44.211289,78,115,419,-844.61,262.54,430.66,1190.00,7332.50,3132.50
2024-03-01 20:20:44.223537,78,115,416,-843.51,265.35,431.03,1557.50,5740.00,2800.00
2024-03-01 20:20:44.235766,77,115,0,-843.51,267.55,431.03,2555.00,5180.00,2222.50
2024-03-01 20:20:44.241649,78,115,413,-843.87,268.40,431.39,4357.50,4935.00,1837.50
2024-03-01 20:20:44.253807,78,114,0,-844.85,269.13,431.03,4235.00,5320.00,1610.00
2024-03-01 20:20:44.259262,79,113,416,-846.07,269.13,429.32,3430.00,5145.00,1417.50
2024-03-01 20:20:44.265684,81,113,0,-847.66,268.64,427.49,3465.00,5337.50,1837.50
2024-03-01 20:20:44.279331,83,110,417,-849.73,268.52,424.56,2310.00,5390.00,1242.50
2024-03-01 20:20:44.284938,86,108,416,-852.05,268.89,421.39,1172.50,5197.50,1050.00
2024-03-01 20:20:44.297566,90,105,408,-854.73,269.13,419.68,-280.00,6177.50,402.50
2024-03-01 20:20:44.303228,92,104,407,-857.42,269.62,418.09,2152.50,7980.00,-350.00
2024-03-01 20:20:44.315158,95,102,0,-859.49,271.21,415.04,4182.50,8102.50,-2275.00
2024-03-01 20:20:44.317442,97,100,406,-860.47,273.16,411.75,6282.50,7402.50,-3762.50
2024-03-01 20:20:44.332401,100,98,0,-860.83,274.26,409.07,8277.50,6632.50,-4760.00
2024-03-01 20:20:44.343563,102,97,407,-861.08,274.50,405.89,10342.50,5127.50,-5215.00
2024-03-01 20:20:44.353463,104,96,409,-861.32,274.01,403.09,11620.00,3727.50,-5180.00
2024-03-01 20:20:44.357300,105,95,417,-861.56,273.04,400.77,11077.50,2835.00,-3517.50
2024-03-01 20:20:44.367155,107,94,0,-861.81,273.04,399.18,7892.50,2100.00,-2642.50
2024-03-01 20:20:44.378201,107,94,0,-861.81,273.52,398.45,6790.00,1767.50,-2362.50
2024-03-01 20:20:44.383250,108,94,406,-862.05,273.65,397.84,7367.50,1505.00,-2047.50
2024-03-01 20:20:44.396974,109,95,404,-862.05,273.65,396.87,8522.50,857.50,-2187.50
2024-03-01 20:20:44.402302,109,96,401,-862.05,273.16,395.77,10832.50,-70.00,-1680.00
2024-03-01 20:20:44.414986,110,97,390,-862.30,273.28,395.52,14402.50,140.00,-805.00
2024-03-01 20:20:44.421188,110,99,399,-862.91,274.87,396.26,13685.00,1505.00,-490.00
2024-03-01 20:20:44.433366,110,103,400,-863.76,276.94,397.96,11340.00,3255.00,-980.00
2024-03-01 20:20:44.438967,110,106,399,-864.25,278.89,399.43,10885.00,5127.50,-1575.00
2024-03-01 20:20:44.451257,110,108,413,-863.64,281.09,399.18,9327.50,5232.50,-2380.00
2024-03-01 20:20:44.454154,110,113,404,-862.54,283.41,398.70,6965.00,4287.50,-2502.50
2024-03-01 20:20:44.469400,110,116,409,-861.93,286.94,399.06,-315.00,4095.00,-3255.00
2024-03-01 20:20:44.474589,110,120,417,-862.66,291.21,397.23,-7770.00,4305.00,-5740.00
2024-03-01 20:20:44.486218,110,124,0,-865.10,289.51,399.06,-14157.50,5110.00,-6597.50
2024-03-01 20:20:44.497776,110,128,413,-867.66,280.84,403.70,-11707.50,13510.00,-1417.50
2024-03-01 20:20:44.500817,110,133,430,-869.37,273.04,404.06,-6352.50,17710.00,4165.00
2024-03-01 20:20:44.514417,110,136,419,-870.59,269.62,402.36,-2240.00,19460.00,6265.00
2024-03-01 20:20:44.520441,110,140,0,-871.93,268.16,397.96,3115.00,18935.00,5600.00
2024-03-01 20:20:44.532489,110,144,430,-873.15,267.91,392.35,3080.00,15697.50,3815.00
2024-03-01 20:20:44.536938,110,147,427,-872.54,267.42,390.16,5250.00,12845.00,3132.50
2024-03-01 20:20:44.548777,110,147,0,-872.06,266.94,389.91,4847.50,11392.50,3010.00
2024-03-01 20:20:44.561878,110,153,428,-874.01,270.60,387.84,4952.50,9992.50,210.00
2024-03-01 20:20:44.566450,110,156,430,-878.16,284.75,379.30,11252.50,4795.00,-12985.00
2024-03-01 20:20:44.574267,110,158,441,-883.40,306.34,364.78,16782.50,-6440.00,-37747.50
2024-03-01 20:20:44.584909,110,160,435,-889.14,322.08,353.07,22470.00,-16852.50,-63717.50
2024-03-01 20:20:44.597883,110,161,434,-893.77,327.94,345.38,28997.50,-22347.50,-82495.00
2024-03-01 20:20:44.603456,109,163,434,-895.60,323.67,344.89,35000.00,-23940.00,-91262.50
2024-03-01 20:20:44.611847,109,164,436,-895.97,312.56,351.60,41737.50,-16485.00,-88585.00
2024-03-01 20:20:44.621236,109,165,440,-895.72,300.49,357.83,42385.00,-7035.00,-82407.50
2024-03-01 20:20:44.633312,109,165,429,-894.99,282.80,363.07,36732.50,2677.50,-68040.00
2024-03-01 20:20:44.638710,109,166,436,-893.89,258.64,366.24,32602.50,12897.50,-44782.50
2024-03-01 20:20:44.651054,108,163,0,-891.45,236.80,367.22,26670.00,20457.50,-18935.00
2024-03-01 20:20:44.660337,108,167,431,-887.79,212.52,377.71,24220.00,32550.00,11130.00
2024-03-01 20:20:44.664007,108,167,431,-882.79,189.10,394.30,34982.50,54932.50,47320.00
2024-03-01 20:20:44.674724,108,167,431,-875.84,176.05,405.28,39917.50,67777.50,73675.00
2024-03-01 20:20:44.687765,108,167,429,-866.69,164.70,412.85,45972.50,77857.50,99645.00
2024-03-01 20:20:44.696664,108,168,433,-857.78,135.91,426.27,81025.00,86607.50,126577.50
2024-03-01 20:20:44.702069,109,168,435,-849.61,112.85,421.39,162382.50,103355.00,155645.00
2024-03-01 20:20:44.713355,108,168,436,-848.27,135.66,366.49,102637.50,75897.50,145600.00
2024-03-01 20:20:44.719308,108,166,0,-859.49,179.83,305.73,24272.50,26057.50,101307.50
2024-03-01 20:20:44.731203,109,169,438,-876.81,209.60,277.43,-8452.50,5967.50,65572.50
2024-03-01 20:20:44.737211,109,170,439,-893.28,225.82,258.27,-25392.50,-4340.00,42052.50
2024-03-01 20:20:44.748190,109,170,444,-907.07,234.36,230.95,-44397.50,-25322.50,24080.00
2024-03-01 20:20:44.755497,109,163,0,-929.40,218.14,199.84,-59220.00,-50697.50,19407.50
2024-03-01 20:20:44.767552,109,172,442,-971.24,166.53,160.55,-24307.50,-83877.50,59325.00
2024-03-01 20:20:44.773892,109,170,0,-1018.82,120.05,117.12,3202.50,-128695.00,122447.50
2024-03-01 20:20:44.786151,109,174,417,-1052.25,115.66,87.60,10640.00,-166215.00,163012.50
2024-03-01 20:20:44.792648,109,175,446,-1065.06,134.57,70.27,8347.50,-193550.00,177572.50
2024-03-01 20:20:44.803596,109,178,0,-1056.64,153.72,61.85,11130.00,-214987.50,183942.50
2024-03-01 20:20:44.807524,109,177,451,-1023.21,187.64,77.59,25042.50,-218855.00,174352.50
2024-03-01 20:20:44.822887,109,178,452,-966.97,244.49,124.32,26407.50,-189840.00,133350.00
2024-03-01 20:20:44.829312,109,179,445,-902.56,298.41,178.73,15592.50,-149380.00,84455.00
2024-03-01 20:20:44.840885,110,179,443,-844.97,329.40,224.48,12162.50,-118177.50,53882.50
2024-03-01 20:20:44.846927,110,180,444,-798.37,345.75,264.01,13615.00,-93712.50,45710.00
2024-03-01 20:20:44.859560,110,181,443,-761.28,363.80,299.14,12302.50,-75932.50,46672.50
2024-03-01 20:20:44.868027,110,182,0,-730.41,388.57,331.84,2555.00,-62072.50,48125.00
2024-03-01 20:20:44.872816,110,183,454,-704.43,413.82,358.92,-13965.00,-52097.50,49192.50
2024-03-01 20:20:44.885177,110,183,461,-682.47,433.71,380.88,-25865.00,-47022.50,50942.50
2024-03-01 20:20:44.891784,110,184,463,-663.80,448.11,401.50,-29942.50,-40757.50,50015.00
2024-03-01 20:20:44.904036,111,185,455,-646.60,461.89,422.73,-30187.50,-32690.00,44082.50
2024-03-01 20:20:44.910601,111,183,0,-630.01,476.78,446.03,-26757.50,-19425.00,31447.50
2024-03-01 20:20:44.920502,111,186,449,-616.47,489.71,467.75,-18900.00,-3902.50,14962.50
2024-03-01 20:20:44.926454,111,185,451,-608.41,497.52,483.12,-9572.50,9047.50,-717.50
2024-03-01 20:20:44.936661,111,187,452,-606.34,503.25,490.93,105.00,16135.00,-12670.00
2024-03-01 20:20:44.949868,112,187,454,-608.54,512.52,494.22,7997.50,19250.00,-25550.00
2024-03-01 20:20:44.957639,112,188,454,-613.17,522.89,495.32,11900.00,20037.50,-38132.50
2024-03-01 20:20:44.962204,112,188,458,-619.88,529.85,493.86,13755.00,18567.50,-46480.00
2024-03-01 20:20:44.975291,112,189,452,-627.32,530.58,491.90,15645.00,16240.00,-48335.00
2024-03-01 20:20:44.981325,112,189,461,-633.79,526.80,491.17,15330.00,15015.00,-44432.50
2024-03-01 20:20:44.993845,113,188,465,-638.91,523.38,489.71,12827.50,13860.00,-39042.50
2024-03-01 20:20:44.999481,112,190,455,-643.18,520.70,487.02,9992.50,11585.00,-34527.50
2024-03-01 20:20:45.012458,112,190,458,-646.60,519.23,485.56,8715.00,9817.50,-29680.00
2024-03-01 20:20:45.017833,112,192,455,-648.92,520.82,485.19,7630.00,9677.50,-27037.50
2024-03-01 20:20:45.030499,113,191,454,-651.48,522.53,484.10,6702.50,9065.00,-25130.00
2024-03-01 20:20:45.036626,112,191,449,-654.90,522.89,482.27,6685.00,7420.00,-21665.00
2024-03-01 20:20:45.048728,112,191,0,-659.04,524.36,478.97,5880.00,4550.00,-19442.50
2024-03-01 20:20:45.053730,112,192,439,-663.31,528.02,476.65,3832.50,1592.50,-19897.50
2024-03-01 20:20:45.066931,113,191,442,-667.10,531.92,476.04,1312.50,1015.00,-21297.50
2024-03-01 20:20:45.070177,112,191,0,-670.02,534.85,474.58,805.00,-315.00,-23782.50
2024-03-01 20:20:45.084429,112,192,442,-672.83,533.99,473.73,262.50,-1225.00,-25725.00
2024-03-01 20:20:45.089504,111,192,444,-676.00,528.38,472.51,0.00,-1925.00,-23642.50
2024-03-01 20:20:45.102825,111,193,436,-679.66,521.55,470.80,-665.00,-3675.00,-19722.50
2024-03-01 20:20:45.109330,110,193,428,-683.32,517.04,469.70,-420.00,-5390.00,-16485.00
2024-03-01 20:20:45.121733,109,193,425,-687.10,515.82,468.36,-892.50,-7017.50,-15907.50
2024-03-01 20:20:45.127188,108,194,0,-691.01,516.06,466.16,0.00,-9922.50,-16852.50
2024-03-01 20:20:45.138886,108,195,429,-694.55,515.33,464.70,1610.00,-12162.50,-17132.50
2024-03-01 20:20:45.144884,107,196,429,-697.35,513.62,464.70,3097.50,-13562.50,-16695.00
2024-03-01 20:20:45.157154,107,196,428,-699.06,510.94,466.28,3972.50,-13422.50,-15540.00
2024-03-01 20:20:45.163922,107,198,419,-699.79,507.15,468.24,3955.00,-13020.00,-13790.00
2024-03-01 20:20:45.175780,107,199,0,-700.04,503.01,470.55,4077.50,-11987.50,-11707.50
2024-03-01 20:20:45.184483,106,199,417,-700.16,499.22,473.24,3500.00,-10640.00,-10395.00
2024-03-01 20:20:45.189122,107,199,418,-700.65,494.83,474.82,3902.50,-10167.50,-9467.50
2024-03-01 20:20:45.199199,107,199,0,-701.38,490.81,475.68,5827.50,-10150.00,-7910.00
2024-03-01 20:20:45.211787,107,200,418,-702.35,489.22,476.17,6895.00,-10727.50,-8190.00
2024-03-01 20:20:45.220663,109,201,415,-703.45,489.71,476.78,6982.50,-11165.00,-10080.00
2024-03-01 20:20:45.223464,111,202,413,-704.06,490.56,477.26,7070.00,-11375.00,-13265.00
2024-03-01 20:20:45.233759,115,205,408,-704.18,488.98,477.75,8050.00,-11690.00,-14245.00
2024-03-01 20:20:45.247260,119,206,0,-703.70,485.56,479.22,9240.00,-10902.50,-12495.00
2024-03-01 20:20:45.252677,121,209,409,-702.84,481.29,480.31,9782.50,-10360.00,-9555.00
2024-03-01 20:20:45.263138,125,211,0,-701.99,477.14,481.17,9922.50,-10237.50,-6125.00
2024-03-01 20:20:45.274558,130,208,0,-701.13,473.97,482.88,9520.00,-9485.00,-2887.50
2024-03-01 20:20:45.284149,135,218,407,-699.91,472.51,484.83,9170.00,-8347.50,-910.00
2024-03-01 20:20:45.286643,139,220,421,-698.57,472.87,486.66,9450.00,-7210.00,-455.00
2024-03-01 20:20:45.298440,144,225,417,-696.99,475.07,488.98,9870.00,-6335.00,-1452.50
2024-03-01 20:20:45.310831,148,230,419,-695.28,478.48,491.42,8347.50,-3850.00,-4340.00
2024-03-01 20:20:45.316561,151,233,427,-693.94,481.41,493.12,7612.50,-2117.50,-7367.50
2024-03-01 20:20:45.329851,153,240,0,-693.45,483.61,493.73,8662.50,-1137.50,-9572.50
2024-03-01 20:20:45.338169,154,241,431,-693.94,486.90,492.64,8785.00,-1330.00,-11935.00
2024-03-01 20:20:45.342502,155,245,427,-695.16,489.46,490.81,7455.00,-1995.00,-13982.50
2024-03-01 20:20:45.354014,155,248,433,-696.99,489.95,489.10,7280.00,-3027.50,-13632.50
2024-03-01 20:20:45.360550,153,252,426,-699.43,488.85,488.00,6912.50,-3342.50,-11900.00
2024-03-01 20:20:45.371288,150,254,432,-702.48,487.02,485.93,5862.50,-4077.50,-8260.00
2024-03-01 20:20:45.383955,146,257,426,-706.01,486.78,481.90,4795.00,-7122.50,-5425.00
2024-03-01 20:20:45.392187,141,258,423,-709.31,487.27,478.85,3902.50,-10272.50,-3850.00
2024-03-01 20:20:45.396661,136,260,425,-711.99,487.39,476.53,3132.50,-12337.50,-2240.00
2024-03-01 20:20:45.408624,130,259,428,-713.58,488.24,474.09,2520.00,-14315.00,-1102.50
2024-03-01 20:20:45.414943,122,260,423,-714.19,489.83,472.75,1715.00,-15732.50,-1207.50
2024-03-01 20:20:45.426135,113,259,429,-714.19,493.12,472.14,1295.00,-16205.00,-2415.00
2024-03-01 20:20:45.431687,104,259,0,-713.70,498.37,471.65,455.00,-16257.50,-5670.00
2024-03-01 20:20:45.442666,95,257,418,-713.09,504.47,471.04,280.00,-16170.00,-9870.00
2024-03-01 20:20:45.455942,88,257,406,-711.99,510.33,470.68,875.00,-16327.50,-14332.50
2024-03-01 20:20:45.461333,83,256,419,-710.65,513.50,470.80,1872.50,-16030.00,-17867.50
2024-03-01 20:20:45.473319,79,254,426,-709.80,513.74,469.94,2240.00,-16625.00,-19197.50
2024-03-01 20:20:45.482811,76,254,435,-709.55,511.42,467.75,3657.50,-19005.00,-18410.00
2024-03-01 20:20:45.486668,72,255,444,-709.55,507.52,465.80,4672.50,-21787.50,-15312.50
2024-03-01 20:20:45.497962,71,256,451,-708.09,503.98,466.53,5337.50,-24307.50,-10972.50
2024-03-01 20:20:45.509411,70,259,0,-704.31,503.62,474.82,6020.00,-22907.50,-8645.00
2024-03-01 20:20:45.514402,70,262,482,-700.28,506.06,485.32,3062.50,-16555.00,-9012.50
2024-03-01 20:20:45.526588,71,265,513,-697.60,510.45,490.44,-175.00,-14175.00,-10447.50
2024-03-01 20:20:45.533249,-46,222,0,-694.55,514.23,495.81,-3430.00,-12670.00,-14350.00
2024-03-01 20:20:45.544599,-46,245,0,-691.98,516.18,502.64,-4830.00,-8277.50,-18060.00
2024-03-01 20:20:45.550408,-46,218,0,-691.25,517.04,503.86,-6720.00,-6580.00,-21455.00
2024-03-01 20:20:45.560497,-46,220,0,-692.72,511.18,494.83,-11077.50,-10062.50,-21717.50
2024-03-01 20:20:45.571951,-46,138,0,-692.59,496.78,486.66,-11147.50,-18970.00,-13265.00
2024-03-01 20:20:45.578134,-46,219,0,-686.49,483.85,504.35,-2467.50,-13772.50,-9747.50
2024-03-01 20:20:45.589327,-46,266,0,-681.98,478.24,529.24,-1645.00,4410.00,-8662.50
2024-03-01 20:20:45.594407,-46,206,0,-685.03,477.02,530.94,-3535.00,6405.00,-7035.00
2024-03-01 20:20:45.604731,-46,219,0,-689.91,472.38,524.48,-5267.50,-2677.50,-3902.50
2024-03-01 20:20:45.617772,-46,220,0,-691.98,464.94,525.45,-4672.50,-5145.00,350.00
2024-03-01 20:20:45.621783,-46,229,0,-692.47,462.01,529.48,-3255.00,-3185.00,822.50
2024-03-01 20:20:45.635754,-46,218,0,-693.08,461.53,532.16,-3325.00,-2275.00,-1680.00
2024-03-01 20:20:45.640948,-46,217,0,-693.94,459.09,535.46,-3062.50,-1610.00,-3202.50
2024-03-01 20:20:45.654037,-46,123,0,-695.16,454.45,538.51,-1890.00,-35.00,-3255.00
2024-03-01 20:20:45.658356,-46,220,0,-696.99,448.72,539.12,-700.00,-962.50,-1820.00
2024-03-01 20:20:45.671475,-46,218,0,-698.33,442.37,539.61,717.50,-2607.50,525.00
2024-03-01 20:20:45.673618,-46,220,0,-698.57,437.61,542.90,2030.00,-2782.50,3062.50
2024-03-01 20:20:45.686558,-46,219,0,-697.72,436.52,548.51,980.00,-1085.00,3202.50
2024-03-01 20:20:45.699723,-46,216,0,-697.11,437.13,554.37,-1365.00,1540.00,2012.50
2024-03-01 20:20:45.703345,-46,220,0,-697.47,437.00,558.88,-2712.50,3395.00,1627.50
2024-03-01 20:20:45.716608,-46,217,0,-698.82,434.81,561.32,-3395.00,3675.00,2677.50
2024-03-01 20:20:45.721523,-46,131,0,-700.52,431.03,561.81,-3395.00,2222.50,5092.50
2024-03-01 20:20:45.734780,-46,218,0,-701.99,429.68,561.69,-490.00,367.50,6615.00
2024-03-01 20:20:45.741677,-46,218,0,-702.11,431.88,562.05,1890.00,-892.50,5075.00
2024-03-01 20:20:45.753531,-46,216,0,-701.01,433.83,564.13,1575.00,-227.50,3237.50
2024-03-01 20:20:45.759325,-46,222,0,-699.06,431.64,567.79,-1960.00,3132.50,5057.50
2024-03-01 20:20:45.770320,-46,219,0,-696.38,424.80,571.20,-7490.00,7070.00,11287.50
2024-03-01 20:20:45.776578,-46,215,0,-693.81,415.04,573.64,-8820.00,10710.00,20667.50
2024-03-01 20:20:45.787552,-46,155,0,-691.98,405.89,572.67,-8470.00,12547.50,30520.00
2024-03-01 20:20:45.794154,-46,218,0,-690.89,402.23,568.76,-8487.50,11357.50,38290.00
2024-03-01 20:20:45.806680,-46,218,0,-690.76,408.09,564.74,-8400.00,10167.50,39760.00
2024-03-01 20:20:45.812612,-46,214,0,-691.98,422.97,560.96,-8627.50,9625.00,33792.50
2024-03-01 20:20:45.825025,-46,218,0,-694.67,440.66,554.86,-10902.50,7927.50,22697.50
2024-03-01 20:20:45.830935,-46,220,0,-697.96,454.57,547.78,-13440.00,3727.50,13142.50
2024-03-01 20:20:45.843264,-46,141,0,-700.89,460.79,542.90,-12862.50,1260.00,7122.50
2024-03-01 20:20:45.849176,-46,218,0,-703.45,460.92,538.87,-11217.50,-840.00,5652.50
2024-03-01 20:20:45.861320,-46,218,0,-705.16,458.23,535.70,-10185.00,-3220.00,5722.50
2024-03-01 20:20:45.866745,-46,184,0,-706.14,454.33,534.24,-8820.00,-3937.50,6790.00
2024-03-01 20:20:45.879807,-46,218,0,-705.77,450.91,535.09,-7227.50,-3325.00,8627.50
2024-03-01 20:20:45.884805,-46,283,0,-704.43,449.81,536.56,-5915.00,-1627.50,9205.00
2024-03-01 20:20:45.896734,-46,215,0,-702.84,450.42,536.92,-4830.00,-1400.00,8155.00
2024-03-01 20:20:45.903730,-46,219,0,-701.13,451.16,537.41,-4112.50,-1172.50,6737.50
2024-03-01 20:20:45.916491,-46,218,0,-699.18,451.28,537.78,-3255.00,-997.50,6580.00
2024-03-01 20:20:45.921440,-46,219,0,-697.35,453.11,537.78,-2485.00,-1365.00,5950.00
2024-03-01 20:20:45.934186,-46,216,0,-695.77,456.04,537.78,-3360.00,-1610.00,4620.00
2024-03-01 20:20:45.940128,-46,221,0,-694.67,458.60,538.02,-3640.00,-1662.50,3675.00
2024-03-01 20:20:45.952689,-46,212,0,-694.18,460.67,538.14,-4077.50,-1452.50,2940.00
2024-03-01 20:20:45.961668,-46,216,0,-694.30,461.77,537.17,-4707.50,-2065.00,2625.00
2024-03-01 20:20:45.964903,-46,214,0,-694.67,461.65,535.95,-3955.00,-3657.50,3185.00
2024-03-01 20:20:45.977651,-46,208,0,-694.91,460.92,536.07,-3150.00,-4270.00,4322.50
2024-03-01 20:20:45.982873,-46,218,0,-694.67,461.04,536.43,-2467.50,-4445.00,4725.00
2024-03-01 20:20:45.995850,-46,218,0,-694.06,461.53,537.04,-1575.00,-4917.50,3762.50
2024-03-01 20:20:45.999944,-46,216,0,-693.20,461.28,538.14,-1155.00,-4567.50,3342.50
2024-03-01 20:20:46.014770,-46,209,0,-692.11,460.31,539.36,-1347.50,-4130.00,3640.00
2024-03-01 20:20:46.020040,-46,217,0,-691.01,459.33,540.34,-700.00,-4042.50,4445.00
2024-03-01 20:20:46.030303,-46,275,0,-690.03,459.21,541.19,-647.50,-3920.00,4532.50
2024-03-01 20:20:46.041787,-46,218,0,-689.06,458.96,541.31,910.00,-4270.00,4462.50
2024-03-01 20:20:46.047485,-46,219,0,-687.84,458.60,541.44,2870.00,-4707.50,4375.00
