Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 20:15:34.129592,124,264,414,-522.77,504.10,684.18,-2625.00,-3465.00,-4270.00
2024-03-01 20:15:34.134934,120,266,419,-529.72,509.47,680.03,-4357.50,-7437.50,-9520.00
2024-03-01 20:15:34.146616,113,266,417,-536.68,513.38,674.17,-5950.00,-13247.50,-14227.50
2024-03-01 20:15:34.151414,107,266,419,-543.02,513.25,669.41,-5635.00,-19337.50,-16135.00
2024-03-01 20:15:34.165640,98,265,417,-548.02,507.40,666.00,-4952.50,-24167.50,-14262.50
2024-03-01 20:15:34.171955,92,264,0,-551.07,497.39,664.05,-2520.00,-28700.00,-8295.00
2024-03-01 20:15:34.183313,85,263,416,-551.93,486.54,665.02,1942.50,-31010.00,-1190.00
2024-03-01 20:15:34.188995,78,263,417,-550.34,478.61,667.83,5162.50,-31237.50,4882.50
2024-03-01 20:15:34.201636,74,264,0,-547.05,475.92,671.37,6282.50,-30222.50,7350.00
2024-03-01 20:15:34.207514,70,266,426,-542.53,478.36,675.03,5652.50,-28875.00,5425.00
2024-03-01 20:15:34.220011,66,269,444,-537.53,483.00,678.32,4235.00,-27405.00,1487.50
2024-03-01 20:15:34.224940,63,274,449,-532.41,488.24,681.00,2450.00,-25900.00,-2887.50
2024-03-01 20:15:34.238469,61,279,482,-527.28,492.39,683.44,717.50,-24395.00,-6877.50
2024-03-01 20:15:34.244269,58,285,509,-522.65,493.61,685.88,-507.50,-22960.00,-9222.50
2024-03-01 20:15:34.256760,57,290,571,-518.26,490.68,688.08,-542.50,-21857.50,-8295.00
2024-03-01 20:15:34.261988,-46,222,0,-514.35,484.58,690.28,752.50,-21192.50,-4462.50
2024-03-01 20:15:34.274968,-46,239,0,-510.69,477.75,692.72,3640.00,-20055.00,647.50
2024-03-01 20:15:34.280942,-46,200,0,-506.79,471.77,695.52,8190.00,-18795.00,6090.00
2024-03-01 20:15:34.293296,-46,138,0,-502.88,469.70,699.06,10255.00,-16537.50,9800.00
2024-03-01 20:15:34.298722,-46,145,0,-498.74,472.87,701.87,9905.00,-13912.50,9712.50
2024-03-01 20:15:34.311154,-46,220,0,-495.08,479.22,703.33,8365.00,-11847.50,7192.50
2024-03-01 20:15:34.316726,-46,220,0,-492.51,485.80,703.94,6772.50,-10447.50,3745.00
2024-03-01 20:15:34.329617,-46,218,0,-490.93,491.17,703.45,5792.50,-10097.50,1067.50
2024-03-01 20:15:34.334991,-46,218,0,-490.07,493.73,701.50,4690.00,-10605.00,-157.50
2024-03-01 20:15:34.347698,-46,220,0,-489.71,492.64,698.69,4147.50,-12425.00,1645.00
2024-03-01 20:15:34.352929,-46,218,0,-488.98,489.34,696.86,5442.50,-13667.50,5460.00
2024-03-01 20:15:34.366475,-46,218,0,-487.27,486.54,696.38,7227.50,-13930.00,9397.50
2024-03-01 20:15:34.374263,-46,218,0,-484.95,486.29,696.86,8085.00,-13457.50,11620.00
2024-03-01 20:15:34.378461,-46,221,0,-482.02,488.49,697.60,8120.00,-12425.00,11637.50
2024-03-01 20:15:34.389869,-46,218,0,-478.97,491.42,697.84,7140.00,-11655.00,10482.50
2024-03-01 20:15:34.402327,-46,216,0,-476.04,493.86,698.33,7455.00,-10902.50,9502.50
2024-03-01 20:15:34.411016,-46,216,0,-473.12,495.44,698.94,7787.50,-10080.00,8925.00
2024-03-01 20:15:34.414195,-46,220,0,-470.55,495.69,699.18,7945.00,-9590.00,9520.00
2024-03-01 20:15:34.425513,-46,218,0,-468.72,495.32,699.55,8872.50,-9502.50,11130.00
2024-03-01 20:15:34.438436,-46,128,0,-467.02,495.32,699.79,10185.00,-9625.00,13177.50
2024-03-01 20:15:34.444052,-46,216,0,-465.19,497.03,700.52,10115.00,-10360.00,15190.00
2024-03-01 20:15:34.456690,-46,222,0,-462.99,500.69,702.72,8820.00,-10027.50,15207.50
2024-03-01 20:15:34.465416,-46,219,0,-460.55,505.57,705.40,7455.00,-9275.00,14507.50
2024-03-01 20:15:34.469130,-46,219,0,-457.74,510.81,708.58,5425.00,-7892.50,12635.00
2024-03-01 20:15:34.474299,-46,215,0,-454.45,515.08,712.48,2660.00,-6160.00,10605.00
2024-03-01 20:15:34.490545,-46,218,0,-451.16,518.13,716.38,857.50,-3955.00,8400.00
2024-03-01 20:15:34.495926,-46,219,0,-447.98,520.09,719.43,-612.50,-2555.00,6615.00
2024-03-01 20:15:34.508964,-46,218,0,-444.81,520.94,721.87,-1207.50,-1767.50,5600.00
2024-03-01 20:15:34.513298,-46,215,0,-441.76,521.43,724.44,-735.00,-805.00,4970.00
2024-03-01 20:15:34.524325,-46,220,0,-438.59,522.65,727.49,-280.00,525.00,4200.00
2024-03-01 20:15:34.531808,-46,219,0,-435.42,525.58,730.66,-525.00,2485.00,2275.00
2024-03-01 20:15:34.542844,-46,131,0,-432.37,529.48,732.98,-2135.00,3850.00,-105.00
2024-03-01 20:15:34.554310,-46,217,0,-429.68,532.41,734.93,-4060.00,4847.50,-1925.00
2024-03-01 20:15:34.559720,-46,141,0,-427.12,533.38,736.64,-5722.50,5827.50,-2520.00
2024-03-01 20:15:34.571594,-46,217,0,-424.93,533.02,738.10,-5827.50,6667.50,-1802.50
2024-03-01 20:15:34.577595,-46,157,0,-422.61,533.38,739.56,-6562.50,8190.00,-1645.00
2024-03-01 20:15:34.588393,-46,217,0,-420.78,534.36,740.54,-8557.50,9625.00,-2415.00
2024-03-01 20:15:34.600949,-46,220,0,-419.44,535.46,741.15,-9537.50,11270.00,-3587.50
2024-03-01 20:15:34.605367,-46,213,0,-419.44,535.70,740.66,-9905.00,12477.50,-4847.50
2024-03-01 20:15:34.619029,-46,218,0,-420.66,534.85,738.47,-9327.50,12162.50,-5705.00
2024-03-01 20:15:34.627740,-46,239,0,-422.85,534.12,735.17,-7752.50,10990.00,-6930.00
2024-03-01 20:15:34.632216,-46,221,0,-425.41,532.65,731.51,-5862.50,9257.50,-7927.50
2024-03-01 20:15:34.641791,-46,227,0,-427.98,530.58,728.10,-3762.50,7647.50,-8102.50
2024-03-01 20:15:34.654226,-46,220,0,-430.66,528.26,724.92,-2905.00,6230.00,-8242.50
2024-03-01 20:15:34.659837,-46,212,0,-433.34,525.09,721.87,-1680.00,4830.00,-7735.00
2024-03-01 20:15:34.672796,-46,220,0,-436.03,521.18,719.07,-210.00,3290.00,-6195.00
2024-03-01 20:15:34.676745,-46,217,0,-438.47,517.89,716.75,2047.50,1960.00,-4777.50
2024-03-01 20:15:34.691141,-46,215,0,-440.91,516.30,714.68,3937.50,770.00,-4305.00
2024-03-01 20:15:34.696617,-46,217,0,-443.59,516.55,712.24,4637.50,-612.50,-4655.00
2024-03-01 20:15:34.707808,-46,219,0,-446.28,517.28,709.55,4270.00,-2450.00,-5617.50
2024-03-01 20:15:34.713840,-46,143,0,-448.96,517.52,706.75,4007.50,-4305.00,-6282.50
2024-03-01 20:15:34.725513,-46,218,0,-451.40,516.18,704.18,4655.00,-5862.50,-5897.50
2024-03-01 20:15:34.730829,-46,219,0,-453.47,514.35,702.48,5407.50,-7210.00,-4760.00
2024-03-01 20:15:34.742411,-46,218,0,-455.06,513.25,701.38,6142.50,-8015.00,-4007.50
2024-03-01 20:15:34.754240,-46,130,0,-456.28,513.38,700.77,6667.50,-8330.00,-3850.00
2024-03-01 20:15:34.763053,-46,218,0,-457.26,514.96,700.77,6702.50,-8400.00,-4305.00
2024-03-01 20:15:34.767596,-46,129,0,-457.74,517.16,701.01,5670.00,-8522.50,-5267.50
2024-03-01 20:15:34.777506,-46,219,0,-458.48,519.23,701.50,4672.50,-8872.50,-6125.00
2024-03-01 20:15:34.790910,-46,221,0,-459.09,520.09,701.99,4165.00,-9275.00,-6440.00
2024-03-01 20:15:34.796087,-46,218,0,-459.45,519.23,702.60,3902.50,-9922.50,-5985.00
2024-03-01 20:15:34.808245,-46,229,0,-459.45,517.16,703.70,3937.50,-10132.50,-4742.50
2024-03-01 20:15:34.817818,-46,122,0,-458.84,515.08,705.28,4427.50,-10045.00,-3500.00
2024-03-01 20:15:34.821699,-46,237,0,-457.99,513.74,707.48,4777.50,-9117.50,-2940.00
2024-03-01 20:15:34.832149,-46,218,0,-457.13,512.77,709.55,4847.50,-8540.00,-2765.00
2024-03-01 20:15:34.844757,-46,215,0,-456.52,512.03,711.38,5197.50,-8365.00,-2240.00
2024-03-01 20:15:34.850648,-46,161,0,-456.04,511.91,713.21,5215.00,-8347.50,-1715.00
2024-03-01 20:15:34.863502,-46,121,0,-455.43,512.40,714.80,4427.50,-8627.50,-1592.50
2024-03-01 20:15:34.868180,-46,217,0,-455.18,512.40,715.41,4112.50,-9467.50,-630.00
2024-03-01 20:15:34.881911,-46,213,0,-455.06,511.79,715.65,4077.50,-10727.50,1487.50
2024-03-01 20:15:34.889554,-46,219,0,-454.82,511.18,716.51,3325.00,-11917.50,3482.50
2024-03-01 20:15:34.894244,-46,131,0,-453.96,510.57,717.73,2415.00,-12617.50,5355.00
2024-03-01 20:15:34.904745,-46,217,0,-452.62,510.81,719.56,1907.50,-12652.50,6562.50
2024-03-01 20:15:34.917551,-46,214,0,-450.67,511.79,722.00,1802.50,-11795.00,6562.50
2024-03-01 20:15:34.925203,-46,219,0,-448.59,513.62,724.31,2030.00,-10640.00,5040.00
2024-03-01 20:15:34.929986,-46,218,0,-446.28,516.06,725.53,2187.50,-9782.50,2800.00
2024-03-01 20:15:34.940619,-46,218,0,-443.47,518.13,726.14,1995.00,-9467.50,542.50
2024-03-01 20:15:34.951664,-46,218,0,-440.30,519.23,726.88,1820.00,-8767.50,-1225.00
2024-03-01 20:15:34.958020,-46,218,0,-437.37,518.74,727.36,2240.00,-7945.00,-1452.50
2024-03-01 20:15:34.970560,-46,218,0,-434.56,518.26,727.73,3535.00,-7315.00,-542.50
2024-03-01 20:15:34.975214,-46,219,0,-431.88,518.99,728.46,3430.00,-6020.00,-210.00
2024-03-01 20:15:34.988574,-46,216,0,-429.68,520.45,729.07,2852.50,-4567.50,-227.50
2024-03-01 20:15:34.993946,-46,219,0,-427.49,522.89,729.19,3202.50,-2870.00,-1050.00
2024-03-01 20:15:35.005681,-46,218,0,-425.54,525.82,728.95,2082.50,-1505.00,-2765.00
2024-03-01 20:15:35.011594,-46,218,0,-423.58,528.02,728.22,1155.00,-437.50,-4322.50
2024-03-01 20:15:35.021935,-46,218,0,-421.75,528.87,727.73,892.50,840.00,-5197.50
2024-03-01 20:15:35.035096,-46,279,0,-420.17,528.02,727.24,1067.50,2117.50,-4935.00
2024-03-01 20:15:35.038193,-46,218,0,-419.07,526.43,726.88,1715.00,3080.00,-3692.50
