Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 20:20:54.528305,165,97,0,-850.58,213.26,456.04,18445.00,14140.00,3570.00
2024-03-01 20:20:54.533943,172,102,0,-849.73,213.26,455.79,17552.50,12250.00,5040.00
2024-03-01 20:20:54.546929,181,115,0,-848.39,215.70,453.47,13090.00,10535.00,4620.00
2024-03-01 20:20:54.550626,187,111,426,-846.68,218.62,451.16,11147.50,5985.00,4357.50
2024-03-01 20:20:54.564616,192,116,434,-845.34,222.16,451.16,9520.00,4585.00,2852.50
2024-03-01 20:20:54.570598,195,120,441,-844.48,225.21,450.67,7787.50,3255.00,2380.00
2024-03-01 20:20:54.583663,196,123,440,-844.36,227.65,449.94,6877.50,2397.50,2590.00
2024-03-01 20:20:54.589236,196,126,449,-844.73,230.21,447.74,5880.00,1750.00,2327.50
2024-03-01 20:20:54.601533,194,128,437,-845.34,233.26,444.32,5652.50,455.00,2572.50
2024-03-01 20:20:54.607291,192,129,0,-846.44,236.44,441.64,4025.00,-332.50,2012.50
2024-03-01 20:20:54.619964,188,131,428,-848.39,237.41,439.93,3675.00,-87.50,1172.50
2024-03-01 20:20:54.625339,183,133,435,-850.95,238.02,438.22,6545.00,647.50,315.00
2024-03-01 20:20:54.637036,178,134,425,-853.27,240.34,435.91,7787.50,1015.00,-1907.50
2024-03-01 20:20:54.641657,173,135,419,-854.85,242.17,434.32,6230.00,1155.00,-3605.00
2024-03-01 20:20:54.652611,168,136,0,-856.07,242.78,433.22,4532.50,1330.00,-4340.00
2024-03-01 20:20:54.664856,160,138,408,-857.29,244.85,431.88,5372.50,1382.50,-5407.50
2024-03-01 20:20:54.669473,152,139,404,-858.39,248.15,430.54,5862.50,1295.00,-8137.50
2024-03-01 20:20:54.683931,145,140,407,-859.25,250.47,429.07,6142.50,770.00,-10290.00
2024-03-01 20:20:54.688141,138,141,409,-859.86,250.83,427.73,7017.50,560.00,-11357.50
2024-03-01 20:20:54.701843,129,141,403,-860.34,249.37,426.76,6965.00,647.50,-11200.00
2024-03-01 20:20:54.705847,123,142,402,-861.08,246.56,426.27,6580.00,805.00,-9957.50
2024-03-01 20:20:54.714114,116,142,407,-861.44,243.27,426.27,5530.00,1155.00,-8242.50
2024-03-01 20:20:54.726685,111,142,411,-861.81,240.95,426.51,3587.50,1802.50,-6720.00
2024-03-01 20:20:54.730603,107,141,410,-862.05,238.88,426.76,1400.00,2170.00,-5460.00
2024-03-01 20:20:54.744923,105,141,408,-862.30,237.53,426.76,-297.50,2642.50,-3937.50
2024-03-01 20:20:54.750016,102,141,0,-863.27,237.78,425.90,-1785.00,2730.00,-4340.00
2024-03-01 20:20:54.763204,100,140,412,-864.74,238.88,423.83,-525.00,2310.00,-6475.00
2024-03-01 20:20:54.767827,99,140,417,-865.96,240.22,421.39,2800.00,1645.00,-8295.00
2024-03-01 20:20:54.780682,98,138,411,-866.69,240.95,420.05,5425.00,1680.00,-9327.50
2024-03-01 20:20:54.785415,97,137,413,-866.69,240.22,419.31,6755.00,2030.00,-8785.00
2024-03-01 20:20:54.797270,98,136,0,-866.32,240.10,418.83,4270.00,2607.50,-6930.00
2024-03-01 20:20:54.809569,98,134,407,-866.20,240.10,418.70,927.50,2922.50,-5827.50
2024-03-01 20:20:54.814368,100,132,420,-866.93,238.51,418.70,-1137.50,3902.50,-5250.00
2024-03-01 20:20:54.826376,101,129,0,-867.54,236.19,419.07,-2257.50,4847.50,-3920.00
2024-03-01 20:20:54.832725,103,128,404,-867.66,234.61,420.05,-1942.50,6160.00,-2432.50
2024-03-01 20:20:54.843801,105,123,0,-867.66,234.48,421.51,-490.00,7910.00,-1662.50
2024-03-01 20:20:54.850486,108,124,410,-868.15,234.48,423.58,4497.50,10710.00,-1242.50
2024-03-01 20:20:54.863144,110,124,409,-868.76,231.92,428.83,11795.00,16345.00,1662.50
2024-03-01 20:20:54.869605,112,124,406,-869.01,230.82,434.93,25322.50,24832.50,7560.00
2024-03-01 20:20:54.882035,114,124,404,-868.52,240.10,433.10,37222.50,28542.50,6965.00
2024-03-01 20:20:54.887328,115,125,404,-868.15,256.69,423.22,43715.00,21840.00,-5250.00
2024-03-01 20:20:54.900592,116,120,0,-868.15,270.35,414.07,44257.50,13562.50,-19512.50
2024-03-01 20:20:54.908824,117,126,0,-870.10,271.82,416.51,43627.50,9992.50,-28665.00
2024-03-01 20:20:54.914034,119,130,0,-877.18,272.30,424.80,54162.50,16800.00,-32567.50
2024-03-01 20:20:54.926323,119,132,408,-883.28,294.26,414.56,48562.50,12407.50,-55405.00
2024-03-01 20:20:54.931896,120,136,399,-885.84,321.35,396.01,29067.50,-4725.00,-93380.00
2024-03-01 20:20:54.944212,120,139,407,-887.67,324.52,387.23,18812.50,-12617.50,-117110.00
2024-03-01 20:20:54.951435,120,143,404,-888.16,305.12,382.84,12442.50,-14350.00,-120155.00
2024-03-01 20:20:54.963545,120,147,411,-888.40,271.82,380.40,19617.50,-11760.00,-110302.50
2024-03-01 20:20:54.969576,120,150,414,-888.89,239.36,378.32,39077.50,-7035.00,-91560.00
2024-03-01 20:20:54.980568,120,154,414,-889.38,211.06,380.40,51432.50,-1155.00,-70892.50
2024-03-01 20:20:54.986470,120,158,420,-888.40,190.69,383.81,51012.50,8785.00,-42962.50
2024-03-01 20:20:54.997482,119,161,420,-885.23,180.19,388.45,30100.00,12757.50,-15907.50
2024-03-01 20:20:55.004247,119,164,427,-881.82,156.65,408.21,30957.50,25602.50,14315.00
2024-03-01 20:20:55.016503,119,168,0,-878.16,124.68,420.53,40040.00,43802.50,56577.50
2024-03-01 20:20:55.021587,118,171,416,-874.13,106.38,411.02,23502.50,42612.50,88252.50
2024-03-01 20:20:55.035158,118,174,417,-874.37,107.36,390.64,6650.00,36540.00,95655.00
2024-03-01 20:20:55.040450,117,176,424,-881.33,108.58,360.88,-11900.00,23222.50,84297.50
2024-03-01 20:20:55.053591,117,179,421,-890.84,87.11,337.70,-19582.50,13457.50,82932.50
2024-03-01 20:20:55.059568,116,182,414,-898.16,54.90,322.20,-19355.00,13825.00,97037.50
2024-03-01 20:20:55.071272,115,185,420,-902.31,22.20,305.49,-33442.50,9905.00,114187.50
2024-03-01 20:20:55.077323,115,187,417,-904.75,-12.69,292.92,-42455.00,3377.50,142485.00
2024-03-01 20:20:55.088761,114,190,425,-920.25,-26.35,277.92,-28647.50,-1102.50,169032.50
2024-03-01 20:20:55.095127,114,182,0,-971.36,-15.49,224.48,-4900.00,-42805.00,189157.50
2024-03-01 20:20:55.106464,113,193,420,-1041.64,-2.32,153.84,7122.50,-121170.00,222407.50
2024-03-01 20:20:55.112883,113,195,418,-1093.85,17.45,97.84,5285.00,-185395.00,255867.50
2024-03-01 20:20:55.123842,113,196,422,-1113.86,40.26,57.10,-12530.00,-245507.50,272790.00
2024-03-01 20:20:55.130069,112,199,423,-1097.15,59.05,47.82,-18987.50,-275502.50,275310.00
2024-03-01 20:20:55.142073,112,199,423,-1049.69,92.48,67.59,-11900.00,-274995.00,250932.50
2024-03-01 20:20:55.148325,112,200,424,-981.86,157.62,111.75,1067.50,-248570.00,186900.00
2024-03-01 20:20:55.161007,112,202,422,-905.85,233.75,170.56,9187.50,-202335.00,98332.50
2024-03-01 20:20:55.167694,112,204,416,-836.68,288.16,227.16,15942.50,-157815.00,28630.00
2024-03-01 20:20:55.178279,112,204,413,-783.61,321.47,270.96,20527.50,-129605.00,-7385.00
2024-03-01 20:20:55.184362,112,193,0,-744.93,347.94,305.98,20895.00,-117740.00,-20615.00
2024-03-01 20:20:55.197479,112,205,420,-710.04,371.49,343.92,14822.50,-106470.00,-21490.00
2024-03-01 20:20:55.204135,113,205,425,-674.90,392.84,382.96,4935.00,-92102.50,-14805.00
2024-03-01 20:20:55.216282,112,205,421,-641.48,410.65,416.75,-6807.50,-82040.00,-11567.50
2024-03-01 20:20:55.222908,113,206,419,-610.73,418.95,449.57,-11357.50,-68950.00,-7770.00
2024-03-01 20:20:55.234087,113,206,416,-582.18,421.75,480.80,-10132.50,-52535.00,-4427.50
2024-03-01 20:20:55.242796,113,206,417,-556.93,425.54,508.50,-9800.00,-36610.00,-4182.50
2024-03-01 20:20:55.247139,113,206,417,-535.46,431.76,533.51,-10692.50,-20947.50,-7542.50
2024-03-01 20:20:55.257199,113,206,0,-518.26,440.91,556.32,-10272.50,-5670.00,-13562.50
2024-03-01 20:20:55.269763,113,206,414,-505.08,451.16,575.60,-8942.50,8750.00,-22767.50
2024-03-01 20:20:55.275358,113,207,414,-497.03,455.06,589.14,-8137.50,19442.50,-28805.00
2024-03-01 20:20:55.287652,113,207,415,-494.47,451.40,598.29,-2187.50,26092.50,-25742.50
2024-03-01 20:20:55.292793,113,207,419,-496.78,446.52,604.63,665.00,29190.00,-18585.00
2024-03-01 20:20:55.304936,114,207,418,-502.52,444.57,609.51,700.00,30222.50,-11305.00
2024-03-01 20:20:55.310691,114,208,419,-509.11,446.76,613.54,-1137.50,31237.50,-7157.50
2024-03-01 20:20:55.321810,114,208,422,-515.57,452.62,615.49,-3605.00,31762.50,-7910.00
2024-03-01 20:20:55.332935,114,209,421,-521.31,458.35,614.88,-4690.00,31447.50,-11795.00
2024-03-01 20:20:55.339596,115,209,420,-527.16,459.70,613.54,-2957.50,31167.50,-14192.50
2024-03-01 20:20:55.350794,115,210,421,-533.63,458.23,612.07,455.00,30870.00,-13370.00
2024-03-01 20:20:55.356456,115,210,419,-540.83,457.87,609.27,437.50,29540.00,-11567.50
2024-03-01 20:20:55.368130,115,211,416,-548.63,458.11,606.10,-157.50,26880.00,-8820.00
2024-03-01 20:20:55.373879,115,211,418,-556.56,458.11,603.17,-1207.50,24535.00,-5635.00
2024-03-01 20:20:55.384993,115,212,416,-564.01,458.84,600.00,-1242.50,21822.50,-3045.00
2024-03-01 20:20:55.397202,116,213,396,-570.23,460.92,597.07,-1102.50,19407.50,-1750.00
2024-03-01 20:20:55.400866,116,213,417,-574.86,464.33,595.24,-2222.50,17885.00,-2327.50
2024-03-01 20:20:55.414044,116,213,422,-578.52,466.53,595.12,-3885.00,18095.00,-3220.00
2024-03-01 20:20:55.420090,116,214,420,-581.94,468.24,595.48,-4462.50,19565.00,-3465.00
2024-03-01 20:20:55.431579,117,215,421,-585.84,471.04,594.63,-4742.50,20527.50,-4777.50
2024-03-01 20:20:55.437621,118,215,422,-591.09,474.34,591.46,-5005.00,19635.00,-6825.00
2024-03-01 20:20:55.448026,118,215,422,-597.19,476.90,586.58,-6370.00,16765.00,-8750.00
2024-03-01 20:20:55.461240,118,216,417,-603.05,478.24,583.89,-7595.00,15942.50,-9362.50
2024-03-01 20:20:55.469779,118,216,415,-608.78,477.75,581.82,-9205.00,16345.00,-8802.50
2024-03-01 20:20:55.473930,119,216,413,-615.86,475.92,577.06,-9992.50,13527.50,-8242.50
2024-03-01 20:20:55.484484,119,218,414,-623.66,473.48,570.72,-8505.00,8942.50,-8645.00
2024-03-01 20:20:55.497141,119,217,423,-631.11,471.16,565.71,-4812.50,4900.00,-9520.00
2024-03-01 20:20:55.504872,120,218,422,-637.45,469.33,562.66,-1767.50,2765.00,-11095.00
2024-03-01 20:20:55.509845,120,218,420,-642.94,467.50,560.47,-262.50,1925.00,-12215.00
2024-03-01 20:20:55.519734,120,218,421,-648.55,464.09,557.78,1067.50,262.50,-11777.50
2024-03-01 20:20:55.532898,121,219,418,-654.29,458.11,554.49,1837.50,-2187.50,-8225.00
2024-03-01 20:20:55.538619,121,220,419,-659.90,450.79,550.83,2362.50,-5670.00,-2695.00
2024-03-01 20:20:55.550389,122,221,422,-664.17,445.30,548.51,3500.00,-9187.50,2345.00
2024-03-01 20:20:55.554701,122,221,420,-666.85,444.08,547.78,5040.00,-10762.50,4392.50
2024-03-01 20:20:55.567929,122,221,418,-667.95,446.03,547.29,4987.50,-12110.00,2642.50
2024-03-01 20:20:55.574201,122,222,0,-666.97,446.28,549.37,6037.50,-11200.00,875.00
2024-03-01 20:20:55.586406,122,223,401,-664.41,444.45,553.03,7507.50,-6720.00,1487.50
2024-03-01 20:20:55.592140,122,223,417,-661.73,445.91,554.61,8715.00,-4970.00,980.00
2024-03-01 20:20:55.605173,122,223,418,-659.41,450.91,557.91,10692.50,-3167.50,-3027.50
2024-03-01 20:20:55.610792,122,228,0,-657.70,458.11,561.93,11900.00,-52.50,-8207.50
2024-03-01 20:20:55.623363,122,224,415,-656.85,465.19,563.03,11410.00,455.00,-13195.00
2024-03-01 20:20:55.631657,122,224,412,-656.73,469.21,562.79,10062.50,-822.50,-15242.50
2024-03-01 20:20:55.636257,122,224,412,-656.24,471.65,564.25,8960.00,-630.00,-14927.50
2024-03-01 20:20:55.646814,122,222,0,-655.38,473.85,566.45,6387.50,140.00,-14157.50
2024-03-01 20:20:55.653217,122,225,411,-654.65,475.56,566.45,2800.00,525.00,-13387.50
2024-03-01 20:20:55.665264,121,225,414,-654.16,476.29,564.86,1242.50,-385.00,-11270.00
2024-03-01 20:20:55.672470,121,226,414,-653.92,477.02,564.62,1347.50,-542.50,-10325.00
2024-03-01 20:20:55.683823,120,226,411,-654.04,478.85,565.35,385.00,-122.50,-11375.00
2024-03-01 20:20:55.690567,120,226,418,-655.38,479.70,565.84,490.00,980.00,-13300.00
2024-03-01 20:20:55.703704,119,227,0,-658.80,478.12,561.93,122.50,-402.50,-13475.00
2024-03-01 20:20:55.709263,116,228,409,-663.56,474.21,554.49,2135.00,-5757.50,-12477.50
2024-03-01 20:20:55.720574,115,228,404,-667.58,469.94,549.98,5512.50,-10150.00,-11497.50
2024-03-01 20:20:55.727239,113,229,406,-670.02,467.63,549.85,8312.50,-10902.50,-11112.50
2024-03-01 20:20:55.739252,112,229,405,-672.46,465.80,547.17,7682.50,-11130.00,-11392.50
2024-03-01 20:20:55.745254,112,229,0,-676.12,458.11,531.55,4690.00,-17447.50,-7735.00
2024-03-01 20:20:55.756592,111,229,399,-675.64,448.72,524.60,12407.50,-29032.50,-3202.50
2024-03-01 20:20:55.763664,111,229,389,-670.02,446.76,546.56,18830.00,-18077.50,-4847.50
2024-03-01 20:20:55.776232,111,229,392,-667.34,458.60,564.86,16100.00,-1977.50,-9152.50
2024-03-01 20:20:55.782004,111,231,392,-669.05,473.36,561.93,7490.00,-4392.50,-17377.50
2024-03-01 20:20:55.794911,113,231,404,-670.51,473.24,556.08,4042.50,-12110.00,-16625.00
2024-03-01 20:20:55.802848,115,233,392,-668.56,466.65,557.30,5880.00,-13807.50,-10272.50
2024-03-01 20:20:55.807000,117,235,402,-663.44,463.97,563.64,5390.00,-11147.50,-7105.00
2024-03-01 20:20:55.820214,122,238,400,-657.70,464.58,570.96,2415.00,-6335.00,-6965.00
2024-03-01 20:20:55.826201,127,240,404,-653.43,465.55,574.01,-1977.50,-4690.00,-7297.50
2024-03-01 20:20:55.836977,131,243,402,-649.89,466.04,577.91,-2275.00,-4182.50,-8645.00
2024-03-01 20:20:55.847403,137,246,411,-646.72,465.67,583.65,-5075.00,-105.00,-9642.50
2024-03-01 20:20:55.853775,140,248,411,-644.40,465.19,586.58,-4567.50,1645.00,-10535.00
2024-03-01 20:20:55.865783,145,252,413,-641.48,465.80,590.11,-3955.00,2712.50,-12775.00
2024-03-01 20:20:55.871365,149,257,414,-638.30,467.38,599.02,-3185.00,7630.00,-16537.50
2024-03-01 20:20:55.883931,153,259,419,-637.33,468.72,607.19,-4672.50,14402.50,-20545.00
2024-03-01 20:20:55.890338,156,263,422,-640.01,467.14,606.83,-5582.50,14857.50,-22627.50
2024-03-01 20:20:55.901603,158,266,421,-645.14,461.40,602.19,-4812.50,11165.00,-22207.50
2024-03-01 20:20:55.907836,159,270,419,-650.87,452.13,599.63,-4410.00,8890.00,-18392.50
2024-03-01 20:20:55.919364,160,271,421,-657.09,443.10,597.43,-3447.50,6895.00,-13300.00
2024-03-01 20:20:55.925348,159,273,422,-663.31,437.49,593.77,-2362.50,3517.50,-10202.50
2024-03-01 20:20:55.933992,158,274,421,-669.41,434.08,590.36,-1522.50,105.00,-9152.50
2024-03-01 20:20:55.947833,154,272,0,-675.15,431.64,586.58,-840.00,-3167.50,-8172.50
2024-03-01 20:20:55.953208,149,273,425,-679.91,431.88,582.79,1872.50,-6667.50,-9450.00
2024-03-01 20:20:55.965895,144,272,0,-683.81,431.76,580.23,2467.50,-9432.50,-11357.50
2024-03-01 20:20:55.972382,139,270,0,-687.47,428.71,578.77,3535.00,-11935.00,-10535.00
2024-03-01 20:20:55.984009,133,268,420,-690.76,425.54,577.06,5040.00,-13982.50,-9205.00
2024-03-01 20:20:55.989880,129,267,420,-692.96,424.56,575.23,6930.00,-16642.50,-9152.50
2024-03-01 20:20:56.003065,124,266,423,-693.94,424.93,574.38,8417.50,-18532.50,-10430.00
2024-03-01 20:20:56.011479,119,266,420,-693.69,426.39,574.25,12005.00,-19757.50,-12617.50
2024-03-01 20:20:56.016710,115,267,432,-692.59,428.71,574.86,16782.50,-21105.00,-15855.00
2024-03-01 20:20:56.028038,110,269,443,-690.15,429.68,577.18,21875.00,-20807.50,-18007.50
2024-03-01 20:20:56.034592,106,269,0,-686.37,430.78,581.57,22452.50,-17780.00,-18077.50
2024-03-01 20:20:56.047094,102,273,465,-682.47,430.90,586.33,11515.00,-12600.00,-18550.00
2024-03-01 20:20:56.052717,97,277,499,-679.05,426.51,590.24,3745.00,-9380.00,-14962.50
2024-03-01 20:20:56.064053,92,280,672,-675.88,422.00,593.77,857.50,-8085.00,-9257.50
2024-03-01 20:20:56.070128,-46,225,0,-671.98,421.88,597.92,-1715.00,-6282.50,-6230.00
2024-03-01 20:20:56.080473,-46,218,0,-667.34,424.80,603.17,-5600.00,-4375.00,-5845.00
2024-03-01 20:20:56.088220,-46,227,0,-661.97,427.49,609.15,-8942.50,-962.50,-6265.00
2024-03-01 20:20:56.101085,-46,219,0,-656.85,427.98,613.78,-11375.00,2940.00,-6475.00
2024-03-01 20:20:56.106336,-46,236,0,-652.70,425.54,616.47,-10972.50,5530.00,-5705.00
2024-03-01 20:20:56.119753,-46,241,0,-650.26,422.61,618.05,-12267.50,8365.00,-5495.00
2024-03-01 20:20:56.125748,-46,220,0,-649.77,418.70,617.20,-13142.50,10377.50,-5460.00
2024-03-01 20:20:56.138082,-46,217,0,-650.26,416.26,615.49,-11637.50,10920.00,-5180.00
2024-03-01 20:20:56.144490,-46,139,0,-651.24,417.97,615.61,-10972.50,13335.00,-7700.00
2024-03-01 20:20:56.156566,-46,217,0,-654.04,420.53,614.39,-13615.00,15137.50,-10990.00
2024-03-01 20:20:56.165324,-46,219,0,-658.68,420.53,609.88,-15645.00,13772.50,-13072.50
2024-03-01 20:20:56.170236,-46,223,0,-664.41,416.02,604.75,-13300.00,10377.50,-12442.50
2024-03-01 20:20:56.182185,-46,216,0,-670.39,408.09,601.22,-11287.50,7682.50,-9030.00
2024-03-01 20:20:56.187483,-46,219,0,-676.37,399.92,598.04,-8767.50,5092.50,-5985.00
2024-03-01 20:20:56.200206,-46,218,0,-682.10,394.06,594.51,-4200.00,1872.50,-4795.00
2024-03-01 20:20:56.205090,-46,218,0,-687.35,390.40,592.31,490.00,-665.00,-5635.00
2024-03-01 20:20:56.217124,-46,217,0,-691.86,387.35,591.21,3867.50,-1907.50,-6632.50
2024-03-01 20:20:56.223576,-46,218,0,-695.89,384.79,590.24,6667.50,-2730.00,-7437.50
2024-03-01 20:20:56.236804,-46,218,0,-699.30,382.35,588.89,6930.00,-3570.00,-7892.50
2024-03-01 20:20:56.242511,-46,200,0,-702.35,379.54,587.80,7735.00,-4795.00,-7472.50
2024-03-01 20:20:56.254348,-46,215,0,-704.67,376.86,587.43,8872.50,-5985.00,-6615.00
2024-03-01 20:20:56.259923,-46,140,0,-705.77,376.25,587.06,8802.50,-6352.50,-6352.50
2024-03-01 20:20:56.271933,-46,218,0,-705.89,376.86,586.45,8242.50,-7070.00,-7507.50
2024-03-01 20:20:56.276937,-46,219,0,-705.16,377.47,586.33,8137.50,-7997.50,-8452.50
2024-03-01 20:20:56.286678,-46,214,0,-703.94,377.83,587.19,7192.50,-8085.00,-8680.00
2024-03-01 20:20:56.299971,-46,218,0,-701.99,377.22,589.14,4830.00,-7245.00,-7017.50
2024-03-01 20:20:56.306607,-46,288,0,-699.30,376.25,593.41,3605.00,-4970.00,-4410.00
2024-03-01 20:20:56.318645,-46,217,0,-696.99,375.39,596.09,2677.50,-2695.00,-1172.50
2024-03-01 20:20:56.324031,-46,216,0,-694.55,377.22,596.58,5267.50,-3535.00,-262.50
2024-03-01 20:20:56.336463,-46,219,0,-692.23,380.88,598.78,2852.50,-2450.00,-1680.00
2024-03-01 20:20:56.339918,-46,218,0,-690.64,383.32,600.00,2765.00,-1645.00,-3080.00
2024-03-01 20:20:56.353375,-46,218,0,-689.06,385.40,600.61,1487.50,-1627.50,-4707.50
2024-03-01 20:20:56.359621,-46,188,0,-687.35,386.62,601.70,507.50,-857.50,-5372.50
2024-03-01 20:20:56.373020,-46,219,0,-685.52,388.08,602.44,-262.50,700.00,-5460.00
2024-03-01 20:20:56.377614,-46,218,0,-683.20,389.06,602.68,-2975.00,1697.50,-5215.00
2024-03-01 20:20:56.391770,-46,217,0,-680.52,388.20,603.41,-5670.00,3307.50,-3815.00
2024-03-01 20:20:56.397189,-46,215,0,-678.44,387.47,603.90,-7297.50,5372.50,-1382.50
2024-03-01 20:20:56.408647,-46,240,0,-677.34,388.45,603.29,-7630.00,6492.50,-490.00
2024-03-01 20:20:56.414240,-46,215,0,-676.86,390.77,602.92,-5635.00,7297.50,-1207.50
2024-03-01 20:20:56.426311,-46,218,0,-677.59,392.84,602.68,-4672.50,7927.50,-3045.00
2024-03-01 20:20:56.431955,-46,216,0,-679.17,393.57,601.83,-4392.50,7612.50,-4585.00
2024-03-01 20:20:56.442952,-46,213,0,-681.37,392.60,600.24,-6072.50,6702.50,-4987.50
2024-03-01 20:20:56.449179,-46,216,0,-683.69,389.91,599.26,-6212.50,5495.00,-4567.50
2024-03-01 20:20:56.460538,-46,308,0,-685.88,386.62,599.14,-5600.00,4865.00,-3832.50
2024-03-01 20:20:56.472158,-46,216,0,-687.59,384.79,599.87,-2642.50,5180.00,-3885.00
2024-03-01 20:20:56.480571,-46,222,0,-688.69,384.30,600.24,-1067.50,5302.50,-5792.50
2024-03-01 20:20:56.485290,-46,218,0,-689.67,383.32,600.73,-315.00,5565.00,-7437.50
2024-03-01 20:20:56.495508,-46,217,0,-691.13,381.98,601.46,2817.50,6527.50,-8417.50
2024-03-01 20:20:56.507844,-46,212,0,-693.20,381.62,600.73,3517.50,6597.50,-9082.50
2024-03-01 20:20:56.513376,-46,218,0,-695.28,381.37,599.39,4445.00,5617.50,-9415.00
2024-03-01 20:20:56.526244,-46,215,0,-698.08,380.40,598.17,3990.00,4865.00,-8452.50
2024-03-01 20:20:56.530769,-46,217,0,-701.26,379.54,596.46,4812.50,3500.00,-7175.00
2024-03-01 20:20:56.545144,-46,144,0,-704.31,379.18,593.77,5110.00,1715.00,-6422.50
2024-03-01 20:20:56.549519,-46,220,0,-707.60,378.20,590.24,3745.00,-542.50,-5897.50
2024-03-01 20:20:56.557854,-46,217,0,-710.89,376.74,587.06,3675.00,-2992.50,-4742.50
2024-03-01 20:20:56.570436,-46,216,0,-713.82,375.39,584.50,3360.00,-4777.50,-3972.50
2024-03-01 20:20:56.575423,-46,136,0,-716.02,374.30,582.67,2992.50,-5950.00,-3272.50
