Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 20:17:11.531124,83,62,437,-802.88,274.74,518.38,17220.00,31815.00,40372.50
2024-03-01 20:17:11.539414,85,64,435,-803.86,259.86,525.58,27125.00,49735.00,66010.00
2024-03-01 20:17:11.544298,89,64,431,-803.25,252.42,523.87,23432.50,55090.00,78837.50
2024-03-01 20:17:11.556824,94,67,0,-799.59,241.56,530.09,22435.00,65065.00,93957.50
2024-03-01 20:17:11.562312,100,67,427,-791.29,230.21,539.85,31745.00,79100.00,112822.50
2024-03-01 20:17:11.575326,107,57,0,-781.53,230.58,544.36,23642.50,84297.50,122727.50
2024-03-01 20:17:11.580482,115,71,417,-775.68,255.47,537.29,15155.00,78575.00,111860.00
2024-03-01 20:17:11.592962,124,74,435,-774.94,302.93,516.30,-5285.00,54915.00,71785.00
2024-03-01 20:17:11.599684,135,78,421,-774.33,346.85,499.71,-15400.00,22977.50,22610.00
2024-03-01 20:17:11.610446,146,82,422,-767.87,369.42,507.76,-1032.50,8732.50,-3797.50
2024-03-01 20:17:11.615919,158,87,420,-758.23,389.42,528.26,18235.00,12565.00,-12390.00
2024-03-01 20:17:11.627490,166,88,0,-746.52,419.80,517.77,10535.00,3430.00,-28490.00
2024-03-01 20:17:11.640108,175,97,422,-735.78,441.40,490.81,-15137.50,-27370.00,-45342.50
2024-03-01 20:17:11.648466,181,102,423,-730.78,439.69,483.73,-25130.00,-38780.00,-46900.00
2024-03-01 20:17:11.653786,185,107,421,-730.17,423.83,481.66,-25270.00,-37222.50,-35490.00
2024-03-01 20:17:11.665317,187,108,0,-735.05,406.26,474.58,-25322.50,-38535.00,-24430.00
2024-03-01 20:17:11.671788,187,113,424,-749.93,390.89,471.16,-23870.00,-34510.00,-19057.50
2024-03-01 20:17:11.683667,184,115,419,-770.55,376.61,473.48,-15330.00,-19530.00,-17202.50
2024-03-01 20:17:11.690504,181,116,422,-786.90,364.17,465.55,-13125.00,-10307.50,-12792.50
2024-03-01 20:17:11.701497,177,117,416,-801.78,352.09,454.82,-23380.00,-14437.50,-16450.00
2024-03-01 20:17:11.708493,171,118,408,-816.91,337.94,454.82,-12757.50,-7997.50,-18777.50
2024-03-01 20:17:11.719542,163,120,405,-827.77,328.30,455.30,6282.50,-1977.50,-20352.50
2024-03-01 20:17:11.725138,158,109,0,-832.53,328.55,455.55,20982.50,437.50,-24570.00
2024-03-01 20:17:11.737603,150,115,0,-831.67,335.99,458.23,23852.50,1977.50,-30327.50
2024-03-01 20:17:11.743565,142,121,420,-827.04,342.94,461.28,25655.00,3237.50,-34020.00
2024-03-01 20:17:11.756323,133,122,0,-820.57,343.92,465.67,24902.50,3115.00,-32252.50
2024-03-01 20:17:11.761793,123,122,418,-813.37,340.87,470.19,18602.50,3447.50,-26862.50
2024-03-01 20:17:11.774772,115,122,415,-806.66,338.67,473.85,14122.50,3640.00,-19705.00
2024-03-01 20:17:11.780379,107,112,0,-803.98,336.72,475.56,11060.00,3622.50,-16625.00
2024-03-01 20:17:11.792869,99,122,425,-804.71,332.69,480.80,13317.50,4725.00,-14000.00
2024-03-01 20:17:11.801798,94,120,0,-803.25,331.47,487.27,16957.50,9450.00,-12950.00
2024-03-01 20:17:11.806488,90,123,413,-798.73,333.43,487.76,14017.50,8417.50,-12880.00
2024-03-01 20:17:11.816121,87,124,419,-793.85,335.01,488.73,9345.00,5477.50,-10657.50
2024-03-01 20:17:11.828784,86,126,413,-788.85,337.21,492.39,5075.00,5022.50,-7997.50
2024-03-01 20:17:11.833757,86,126,418,-784.46,339.77,494.34,3762.50,4077.50,-6387.50
2024-03-01 20:17:11.847014,86,126,417,-781.90,340.50,495.32,2957.50,2555.00,-5757.50
2024-03-01 20:17:11.852135,87,127,415,-781.29,338.31,496.78,4987.50,2065.00,-5180.00
2024-03-01 20:17:11.859185,87,115,0,-782.39,335.26,497.15,8225.00,1732.50,-4742.50
2024-03-01 20:17:11.869508,89,124,406,-783.73,332.94,496.42,8610.00,1365.00,-4585.00
2024-03-01 20:17:11.882349,92,122,411,-784.58,330.38,495.69,7175.00,1050.00,-3395.00
2024-03-01 20:17:11.887957,95,119,407,-785.31,327.94,495.44,6107.50,1662.50,-1085.00
2024-03-01 20:17:11.901838,98,116,409,-786.66,326.23,494.59,4130.00,2065.00,525.00
2024-03-01 20:17:11.906064,100,112,412,-788.97,325.25,493.49,2467.50,2625.00,770.00
2024-03-01 20:17:11.919697,102,107,0,-792.02,325.01,491.05,1627.50,2625.00,-822.50
2024-03-01 20:17:11.925751,104,106,406,-794.95,324.89,488.37,2415.00,2222.50,-2240.00
2024-03-01 20:17:11.937359,105,103,0,-797.03,325.25,486.90,3377.50,2677.50,-3132.50
2024-03-01 20:17:11.941930,107,102,410,-797.76,326.72,485.32,3762.50,2905.00,-3850.00
2024-03-01 20:17:11.952695,107,100,410,-797.88,328.79,483.85,4217.50,2747.50,-4217.50
2024-03-01 20:17:11.958109,108,100,405,-797.76,330.62,481.90,4095.00,2467.50,-4392.50
2024-03-01 20:17:11.969437,108,102,0,-797.64,332.69,478.85,2310.00,1347.50,-4165.00
2024-03-01 20:17:11.982119,108,101,409,-798.37,334.04,475.56,2432.50,17.50,-4532.50
2024-03-01 20:17:11.988445,108,103,406,-800.69,333.55,473.85,2450.00,-612.50,-5372.50
2024-03-01 20:17:12.001092,108,105,394,-802.88,332.57,474.58,2922.50,420.00,-5600.00
2024-03-01 20:17:12.006205,109,109,0,-803.74,333.06,474.70,3517.50,1662.50,-6335.00
2024-03-01 20:17:12.017912,109,112,408,-804.22,334.40,474.46,3447.50,1767.50,-7122.50
2024-03-01 20:17:12.022769,109,117,401,-804.47,337.09,474.58,1277.50,2467.50,-8015.00
2024-03-01 20:17:12.035679,109,123,0,-804.22,340.01,472.99,-3237.50,2380.00,-9170.00
2024-03-01 20:17:12.039314,110,128,409,-805.08,339.53,472.26,-9240.00,1960.00,-8732.50
2024-03-01 20:17:12.052623,110,132,416,-808.25,333.67,479.70,-8750.00,7997.50,-5565.00
2024-03-01 20:17:12.057721,110,136,406,-810.20,325.01,488.12,-4392.50,18602.50,507.50
2024-03-01 20:17:12.069270,110,140,414,-810.81,318.91,489.46,-3115.00,21595.00,5687.50
2024-03-01 20:17:12.081163,110,144,415,-812.28,313.78,492.88,-3272.50,25830.00,9327.50
2024-03-01 20:17:12.086741,110,148,416,-813.37,308.90,497.52,892.50,32865.00,14367.50
2024-03-01 20:17:12.099547,110,141,0,-813.25,305.37,497.52,1977.50,35210.00,16852.50
2024-03-01 20:17:12.105336,110,154,418,-813.25,301.22,494.95,2782.50,34405.00,18287.50
2024-03-01 20:17:12.116743,110,158,417,-813.86,298.17,491.90,12302.50,32970.00,18322.50
2024-03-01 20:17:12.122600,109,160,415,-814.23,300.36,489.34,24780.00,31727.50,15102.50
2024-03-01 20:17:12.134758,109,162,416,-812.89,305.85,485.68,32987.50,28980.00,9642.50
2024-03-01 20:17:12.140140,109,152,0,-811.54,312.69,484.58,37432.50,24902.50,4637.50
2024-03-01 20:17:12.152367,108,166,0,-811.67,319.52,484.34,48072.50,24185.00,-2835.00
2024-03-01 20:17:12.158423,108,170,0,-813.25,326.96,471.41,59010.00,16642.50,-11672.50
2024-03-01 20:17:12.170896,107,173,418,-817.64,341.36,443.84,59255.00,-3325.00,-29645.00
2024-03-01 20:17:12.177346,107,176,416,-826.18,361.12,415.65,54652.50,-25445.00,-54915.00
2024-03-01 20:17:12.189436,107,178,423,-835.21,382.23,391.62,59097.50,-43277.50,-81462.50
2024-03-01 20:17:12.196055,107,180,425,-846.44,405.53,370.03,57102.50,-59762.50,-113890.00
2024-03-01 20:17:12.206108,106,181,424,-858.27,416.26,366.61,67182.50,-61775.00,-145110.00
2024-03-01 20:17:12.218551,106,181,420,-860.22,398.21,381.01,58327.50,-45167.50,-146037.50
2024-03-01 20:17:12.227138,106,183,427,-852.54,357.70,400.16,36295.00,-21017.50,-105367.50
2024-03-01 20:17:12.231766,106,184,422,-842.29,311.10,415.04,10377.50,2730.00,-45937.50
2024-03-01 20:17:12.243331,106,185,424,-833.99,263.89,427.37,-4987.50,19162.50,10727.50
2024-03-01 20:17:12.249754,106,184,433,-825.82,213.50,444.93,-1662.50,42595.00,69457.50
2024-03-01 20:17:12.262356,106,201,0,-818.50,175.92,456.04,6072.50,61775.00,120732.50
2024-03-01 20:17:12.268421,106,186,422,-817.52,176.17,451.64,9117.50,68967.50,138617.50
2024-03-01 20:17:12.279442,106,186,420,-825.33,201.30,435.30,8452.50,60935.00,114870.00
2024-03-01 20:17:12.286344,106,187,421,-837.16,210.08,416.87,-8155.00,48877.50,91700.00
2024-03-01 20:17:12.298462,108,187,0,-851.68,195.44,400.53,-14997.50,37450.00,87955.00
2024-03-01 20:17:12.304436,108,188,425,-882.30,175.31,372.59,1907.50,22732.50,92190.00
2024-03-01 20:17:12.316131,107,188,421,-939.28,142.86,310.00,38325.00,-20947.50,118002.50
2024-03-01 20:17:12.322453,107,188,0,-1007.48,112.48,235.70,56910.00,-89127.50,176855.00
2024-03-01 20:17:12.334438,107,189,423,-1062.38,106.87,179.46,46672.50,-147980.00,232750.00
2024-03-01 20:17:12.342029,107,189,0,-1085.43,109.56,141.40,33600.00,-193445.00,279072.50
2024-03-01 20:17:12.353911,108,190,426,-1069.21,118.58,125.42,27230.00,-216877.50,309995.00
2024-03-01 20:17:12.362708,108,190,423,-1016.26,165.80,131.15,34440.00,-218452.50,297447.50
2024-03-01 20:17:12.366908,108,192,417,-937.57,250.71,160.92,40705.00,-195457.50,224035.00
2024-03-01 20:17:12.378748,108,192,0,-855.95,325.62,201.06,50802.50,-155750.00,139090.00
2024-03-01 20:17:12.378748,109,193,417,-788.97,367.34,223.63,56612.50,-126472.50,82687.50
2024-03-01 20:17:12.395822,109,193,424,-738.10,384.54,225.58,54477.50,-119560.00,56122.50
2024-03-01 20:17:12.406811,109,194,421,-695.52,389.18,226.68,57767.50,-120540.00,50365.00
2024-03-01 20:17:12.413800,109,195,422,-656.36,395.16,237.05,62247.50,-116427.50,54897.50
2024-03-01 20:17:12.425799,110,196,0,-618.54,411.87,252.91,61320.00,-109882.50,58100.00
2024-03-01 20:17:12.433803,110,196,422,-582.43,438.10,279.50,57365.00,-98262.50,57610.00
2024-03-01 20:17:12.439018,110,197,419,-550.71,469.82,317.69,52202.50,-77490.00,56000.00
2024-03-01 20:17:12.449859,110,198,0,-526.80,502.40,350.63,40740.00,-59132.50,53987.50
2024-03-01 20:17:12.461812,110,198,418,-510.45,535.21,372.83,24570.00,-51257.50,50942.50
2024-03-01 20:17:12.470520,110,199,414,-500.93,561.93,389.18,10272.50,-49017.50,44327.50
2024-03-01 20:17:12.475649,110,199,0,-496.05,584.99,397.84,1890.00,-50155.00,42927.50
2024-03-01 20:17:12.485833,110,200,418,-490.93,613.29,398.09,-5250.00,-55860.00,34912.50
2024-03-01 20:17:12.492617,110,200,419,-483.24,639.89,401.50,-9485.00,-60252.50,23520.00
2024-03-01 20:17:12.505395,110,201,418,-473.12,658.56,414.56,-13072.50,-57330.00,13090.00
2024-03-01 20:17:12.511839,110,201,0,-461.53,671.24,431.03,-13020.00,-50242.50,5827.50
2024-03-01 20:17:12.524841,110,202,422,-448.47,683.08,447.62,-9327.50,-42000.00,-2712.50
2024-03-01 20:17:12.530473,110,203,422,-433.83,694.06,464.33,-7175.00,-33740.00,-11147.50
2024-03-01 20:17:12.543046,110,204,424,-419.44,701.50,482.14,-7000.00,-23607.50,-19547.50
2024-03-01 20:17:12.549386,110,204,420,-407.60,702.48,500.20,-5967.50,-12915.00,-23905.00
2024-03-01 20:17:12.560396,110,204,416,-399.67,698.21,516.55,-6947.50,-3850.00,-23432.50
2024-03-01 20:17:12.567150,110,206,413,-395.89,693.81,529.48,-12320.00,2940.00,-22225.00
2024-03-01 20:17:12.578549,110,206,0,-395.04,690.15,539.12,-16712.50,6475.00,-22085.00
2024-03-01 20:17:12.584172,110,206,415,-396.50,686.98,547.90,-8522.50,8330.00,-22662.50
2024-03-01 20:17:12.596112,108,207,0,-398.94,685.64,557.17,1662.50,10517.50,-25252.50
2024-03-01 20:17:12.601872,107,208,415,-401.99,685.27,565.35,6125.00,12180.00,-29837.50
2024-03-01 20:17:12.613996,106,208,418,-406.38,683.20,571.57,10255.00,12180.00,-33250.00
2024-03-01 20:17:12.620519,105,210,0,-412.73,678.81,575.84,13597.50,11112.50,-34492.50
2024-03-01 20:17:12.633349,103,209,417,-422.00,672.34,578.52,14087.50,8942.50,-33267.50
2024-03-01 20:17:12.638879,102,211,416,-432.61,663.68,581.82,15872.50,9030.00,-29400.00
2024-03-01 20:17:12.651700,101,211,0,-441.52,654.41,585.48,20825.00,10605.00,-22977.50
2024-03-01 20:17:12.656463,99,211,421,-448.59,646.84,586.21,21805.00,10482.50,-17465.00
2024-03-01 20:17:12.668523,97,212,420,-454.57,640.50,584.50,19880.00,8907.50,-13282.50
2024-03-01 20:17:12.675119,95,213,423,-459.82,634.28,582.55,19425.00,7367.50,-9520.00
2024-03-01 20:17:12.686365,93,213,425,-464.94,628.42,579.26,20825.00,5985.00,-6037.50
2024-03-01 20:17:12.691812,92,215,425,-469.21,624.76,573.64,21875.00,2642.50,-4077.50
2024-03-01 20:17:12.704271,91,215,420,-472.38,621.47,567.30,21857.50,-1312.50,-3885.00
2024-03-01 20:17:12.709029,90,216,417,-474.34,616.10,562.18,25480.00,-4725.00,-1977.50
2024-03-01 20:17:12.719673,89,217,415,-474.82,610.12,559.49,28805.00,-5967.50,997.50
2024-03-01 20:17:12.732456,88,219,414,-473.48,605.85,559.00,29750.00,-4620.00,3710.00
2024-03-01 20:17:12.738220,88,219,410,-470.43,604.27,560.59,30555.00,-1400.00,4760.00
2024-03-01 20:17:12.750665,88,214,0,-466.28,603.41,563.15,30677.50,3325.00,5582.50
2024-03-01 20:17:12.755750,88,221,404,-462.62,602.07,567.54,36820.00,10115.00,7647.50
2024-03-01 20:17:12.769381,89,222,403,-458.35,604.75,571.69,39007.50,18515.00,10657.50
2024-03-01 20:17:12.777241,90,223,0,-453.35,613.66,573.03,35122.50,23625.00,9660.00
2024-03-01 20:17:12.781829,92,225,391,-449.20,625.98,574.62,33110.00,29627.50,6877.50
2024-03-01 20:17:12.794038,95,225,401,-445.79,642.82,575.84,21717.50,36190.00,1732.50
2024-03-01 20:17:12.799734,99,228,0,-444.57,661.48,574.38,16117.50,40495.00,-4462.50
2024-03-01 20:17:12.812509,104,231,0,-445.18,679.78,571.81,25515.00,44275.00,-9327.50
2024-03-01 20:17:12.819141,109,234,394,-447.74,696.99,567.18,30922.50,48160.00,-13002.50
2024-03-01 20:17:12.831912,117,240,0,-453.60,713.70,556.81,30187.50,48545.00,-14962.50
2024-03-01 20:17:12.837457,123,245,396,-462.75,728.34,539.85,26040.00,43487.50,-15592.50
2024-03-01 20:17:12.849456,130,253,405,-472.75,738.59,519.84,24062.50,35017.50,-13352.50
2024-03-01 20:17:12.855709,136,262,0,-481.66,746.03,500.93,21122.50,27230.00,-11165.00
2024-03-01 20:17:12.866519,140,266,0,-488.49,751.28,484.22,17867.50,20842.50,-9887.50
2024-03-01 20:17:12.873130,144,273,418,-492.88,754.45,469.70,17202.50,15925.00,-10587.50
2024-03-01 20:17:12.885182,147,279,423,-495.56,755.30,456.16,17220.00,12092.50,-11200.00
2024-03-01 20:17:12.891807,147,285,432,-497.15,755.79,444.20,18480.00,8085.00,-12530.00
2024-03-01 20:17:12.903998,145,288,432,-497.52,757.25,435.05,18427.50,4987.50,-16327.50
2024-03-01 20:17:12.909490,142,290,443,-496.66,759.08,428.10,15067.50,2415.00,-21472.50
2024-03-01 20:17:12.922269,136,291,453,-495.56,759.33,422.24,11410.00,-700.00,-26547.50
2024-03-01 20:17:12.928520,129,291,456,-494.59,757.38,418.22,9170.00,-4550.00,-28385.00
2024-03-01 20:17:12.941120,121,289,448,-493.49,755.30,418.09,5757.50,-6877.50,-28332.50
2024-03-01 20:17:12.949665,115,288,454,-492.88,753.59,421.02,857.50,-6772.50,-27230.00
2024-03-01 20:17:12.953674,106,288,448,-493.12,751.28,424.32,-3570.00,-6877.50,-25095.00
2024-03-01 20:17:12.964344,100,288,0,-494.10,748.84,428.46,-7000.00,-7332.50,-21647.50
2024-03-01 20:17:12.976145,93,289,461,-495.08,746.40,435.05,-9975.00,-6352.50,-18410.00
2024-03-01 20:17:12.982811,87,292,491,-495.32,744.57,442.86,-12145.00,-3745.00,-15470.00
2024-03-01 20:17:12.994422,83,294,492,-495.08,743.83,450.30,-13352.50,-560.00,-14472.50
2024-03-01 20:17:13.000627,78,297,534,-494.83,743.22,456.89,-13790.00,2800.00,-14945.00
2024-03-01 20:17:13.012517,-46,224,0,-494.83,741.88,462.99,-14455.00,6265.00,-16187.50
2024-03-01 20:17:13.021818,-46,193,0,-495.44,739.56,468.60,-14595.00,9362.50,-18252.50
2024-03-01 20:17:13.026498,-46,240,0,-496.78,735.78,473.60,-14560.00,12145.00,-19862.50
2024-03-01 20:17:13.038474,-46,220,0,-499.10,731.39,477.26,-15015.00,14140.00,-20860.00
2024-03-01 20:17:13.043112,-46,219,0,-502.40,726.75,480.19,-15400.00,15837.50,-21595.00
2024-03-01 20:17:13.057064,-46,217,0,-506.67,721.75,484.10,-16222.50,18935.00,-22470.00
2024-03-01 20:17:13.062860,-46,219,0,-512.28,714.68,488.12,-16065.00,23537.50,-23047.50
2024-03-01 20:17:13.075904,-46,218,0,-519.35,703.70,491.29,-9030.00,27685.00,-21542.50
2024-03-01 20:17:13.081782,-46,219,0,-527.77,690.76,493.00,-1837.50,30782.50,-18287.50
2024-03-01 20:17:13.093366,-46,159,0,-536.80,678.56,491.66,3867.50,32025.00,-14752.50
2024-03-01 20:17:13.099166,-46,216,0,-545.71,669.29,487.51,8995.00,31430.00,-12110.00
2024-03-01 20:17:13.110040,-46,220,0,-553.88,661.48,483.24,11305.00,30555.00,-9642.50
2024-03-01 20:17:13.116786,-46,221,0,-561.44,652.58,478.48,14787.50,29855.00,-4217.50
2024-03-01 20:17:13.128494,-46,217,0,-568.52,644.28,473.36,17272.50,27562.50,4725.00
2024-03-01 20:17:13.132499,-46,217,0,-574.74,641.35,469.21,21245.00,25375.00,12372.50
2024-03-01 20:17:13.145569,-46,128,0,-579.01,643.92,464.33,21052.50,22137.50,16345.00
2024-03-01 20:17:13.157091,-46,218,0,-581.21,650.99,458.72,16975.00,18147.50,17745.00
2024-03-01 20:17:13.162692,-46,219,0,-581.33,658.80,453.35,8365.00,14490.00,15767.50
2024-03-01 20:17:13.175649,-46,216,0,-579.38,663.44,449.45,6230.00,12670.00,15995.00
2024-03-01 20:17:13.180390,-46,157,0,-575.84,667.71,448.59,1732.50,14017.50,15802.50
2024-03-01 20:17:13.194083,-46,217,0,-571.94,672.46,448.47,-3745.00,16642.50,15155.00
2024-03-01 20:17:13.201956,-46,130,0,-568.40,678.20,447.62,-5022.50,18655.00,13072.50
2024-03-01 20:17:13.206279,-46,218,0,-566.32,685.27,445.42,-7455.00,18970.00,9187.50
2024-03-01 20:17:13.216758,-46,220,0,-565.10,693.33,442.62,-10972.50,17692.50,3692.50
2024-03-01 20:17:13.229667,-46,220,0,-564.62,700.40,439.44,-11165.00,15540.00,-2222.50
2024-03-01 20:17:13.238222,-46,218,0,-564.37,704.18,436.88,-9782.50,12845.00,-7682.50
2024-03-01 20:17:13.242558,-46,216,0,-563.88,704.43,435.42,-9607.50,10622.50,-10535.00
2024-03-01 20:17:13.253075,-46,219,0,-562.66,701.87,434.56,-13177.50,9065.00,-10640.00
2024-03-01 20:17:13.264715,-46,136,0,-561.20,697.84,435.54,-15662.50,9030.00,-8400.00
2024-03-01 20:17:13.271462,-46,218,0,-560.22,693.45,438.35,-16345.00,11847.50,-4777.50
2024-03-01 20:17:13.282488,-46,204,0,-560.96,689.54,439.20,-20440.00,13790.00,-1435.00
2024-03-01 20:17:13.288535,-46,220,0,-563.52,685.88,436.27,-24622.50,12022.50,682.50
2024-03-01 20:17:13.300400,-46,217,0,-567.42,680.64,432.86,-27982.50,8330.00,2135.00
2024-03-01 20:17:13.305828,-46,234,0,-572.06,673.93,431.51,-27247.50,5092.50,4515.00
2024-03-01 20:17:13.316127,-46,217,0,-576.08,668.80,431.51,-24815.00,2992.50,5407.50
2024-03-01 20:17:13.327394,-46,311,0,-579.26,665.51,431.88,-24237.50,1417.50,5425.00
2024-03-01 20:17:13.332659,-46,280,0,-581.33,665.02,432.73,-26267.50,437.50,3937.50
2024-03-01 20:17:13.344103,-46,218,0,-582.43,664.90,435.05,-29785.00,577.50,2030.00
2024-03-01 20:17:13.356360,-46,218,0,-583.28,662.70,440.66,-32742.50,3360.00,2292.50
2024-03-01 20:17:13.365057,-46,218,0,-584.14,660.14,447.98,-34002.50,8015.00,3710.00
2024-03-01 20:17:13.369915,-46,218,0,-584.87,658.80,453.47,-36680.00,12110.00,4602.50
2024-03-01 20:17:13.380380,-46,221,0,-586.09,655.75,456.65,-35630.00,13965.00,5180.00
2024-03-01 20:17:13.392443,-46,217,0,-587.92,649.89,460.06,-26547.50,15540.00,8697.50
2024-03-01 20:17:13.400757,-46,218,0,-590.60,642.45,462.50,-25602.50,17132.50,12810.00
2024-03-01 20:17:13.406140,-46,152,0,-594.02,635.13,461.65,-25165.00,15662.50,18900.00
2024-03-01 20:17:13.416069,-46,215,0,-597.31,629.28,460.18,-24150.00,13090.00,24080.00
2024-03-01 20:17:13.428456,-46,124,0,-599.26,625.86,460.43,-25217.50,11392.50,28507.50
2024-03-01 20:17:13.434573,-46,218,0,-599.51,624.64,463.97,-27912.50,12162.50,31045.00
2024-03-01 20:17:13.446672,-46,219,0,-599.02,624.03,468.97,-26950.00,14157.50,32655.00
2024-03-01 20:17:13.451740,-46,218,0,-598.41,624.03,473.36,-21175.00,16205.00,33442.50
2024-03-01 20:17:13.464402,-46,217,0,-597.56,625.86,475.07,-17010.00,17185.00,32655.00
2024-03-01 20:17:13.470010,-46,219,0,-597.19,628.06,473.12,-16660.00,15260.00,31710.00
2024-03-01 20:17:13.482975,-46,217,0,-597.07,629.40,469.33,-15505.00,12040.00,31780.00
2024-03-01 20:17:13.491276,-46,156,0,-596.95,631.23,463.60,-14490.00,7770.00,32095.00
2024-03-01 20:17:13.496759,-46,218,0,-596.34,631.72,458.72,-14577.50,3115.00,33145.00
2024-03-01 20:17:13.508177,-46,216,0,-594.51,640.26,452.38,-10727.50,-700.00,32165.00
2024-03-01 20:17:13.514794,-46,216,0,-590.72,650.87,448.47,-17360.00,-4795.00,22890.00
2024-03-01 20:17:13.526355,-46,267,0,-584.87,649.77,453.96,-18095.00,-1907.50,23135.00
2024-03-01 20:17:13.532811,-46,217,0,-578.52,647.58,461.40,-13282.50,4322.50,26547.50
2024-03-01 20:17:13.545683,-46,241,0,-572.30,649.89,465.31,-11987.50,8382.50,25532.50
2024-03-01 20:17:13.551552,-46,215,0,-566.32,654.65,466.28,-10990.00,10972.50,22085.00
2024-03-01 20:17:13.563452,-46,216,0,-561.20,661.61,465.67,-10762.50,12582.50,16187.50
2024-03-01 20:17:13.569626,-46,217,0,-557.54,667.83,465.55,-10447.50,14822.50,9642.50
2024-03-01 20:17:13.582405,-46,216,0,-555.47,672.83,465.43,-9625.00,16380.00,3447.50
2024-03-01 20:17:13.590485,-46,217,0,-554.73,676.25,465.43,-8242.50,17972.50,-2520.00
2024-03-01 20:17:13.595030,-46,216,0,-555.22,677.71,466.53,-5897.50,20177.50,-6002.50
2024-03-01 20:17:13.606366,-46,216,0,-557.05,679.30,466.65,-3237.50,23152.50,-8925.00
2024-03-01 20:17:13.617053,-46,218,0,-560.22,681.61,463.11,-3430.00,23047.50,-11952.50
2024-03-01 20:17:13.623084,-46,218,0,-564.86,683.32,457.74,-4952.50,21700.00,-15067.50
2024-03-01 20:17:13.633502,-46,196,0,-570.84,682.71,451.89,-4672.50,19652.50,-16275.00
2024-03-01 20:17:13.645487,-46,188,0,-578.52,679.30,444.93,-3447.50,16747.50,-15365.00
2024-03-01 20:17:13.651115,-46,216,0,-586.82,673.44,436.88,-2292.50,12197.50,-12110.00
2024-03-01 20:17:13.662891,-46,286,0,-594.51,666.12,429.93,-2625.00,7385.00,-7612.50
2024-03-01 20:17:13.668120,-46,282,0,-600.73,659.04,425.17,-2747.50,3990.00,-3080.00
2024-03-01 20:17:13.679628,-46,216,0,-605.00,654.41,422.00,-2992.50,1785.00,-52.50
2024-03-01 20:17:13.683430,-46,241,0,-607.19,653.07,420.17,-2800.00,822.50,227.50
2024-03-01 20:17:13.698588,-46,216,0,-607.80,654.65,420.41,-1890.00,1365.00,-2240.00
2024-03-01 20:17:13.702619,-46,215,0,-607.93,657.95,421.63,-1697.50,3517.50,-6107.50
2024-03-01 20:17:13.716944,-46,155,0,-608.05,660.75,422.24,-787.50,5407.50,-9415.00
2024-03-01 20:17:13.721219,-46,218,0,-608.90,662.95,422.12,-70.00,6405.00,-11742.50
2024-03-01 20:17:13.735114,-46,217,0,-610.37,664.05,421.14,507.50,6405.00,-13720.00
2024-03-01 20:17:13.740353,-46,218,0,-612.44,662.83,419.44,0.00,5390.00,-13615.00
2024-03-01 20:17:13.751928,-46,216,0,-614.51,660.63,417.36,-612.50,3832.50,-11427.50
2024-03-01 20:17:13.757594,-46,178,0,-616.34,658.31,415.29,-2170.00,1837.50,-8750.00
2024-03-01 20:17:13.768410,-46,218,0,-617.44,656.36,413.58,-4812.50,-70.00,-6247.50
