Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 20:16:23.742907,110,148,421,-782.75,314.76,516.67,-910.00,-1330.00,-7437.50
2024-03-01 20:16:23.756155,109,148,426,-782.26,311.83,519.48,-595.00,-420.00,-4130.00
2024-03-01 20:16:23.761542,109,150,427,-779.46,312.56,521.43,-1207.50,1015.00,-2537.50
2024-03-01 20:16:23.774002,108,152,425,-777.99,313.17,521.92,-3010.00,297.50,-1207.50
2024-03-01 20:16:23.780265,108,152,425,-777.99,311.71,524.60,-3097.50,1330.00,280.00
2024-03-01 20:16:23.789579,108,152,422,-778.36,310.12,526.43,1050.00,3237.50,1260.00
2024-03-01 20:16:23.802246,107,153,0,-778.85,310.37,525.09,1575.00,2782.50,1295.00
2024-03-01 20:16:23.807200,107,153,422,-779.70,311.22,523.26,245.00,2047.50,612.50
2024-03-01 20:16:23.820775,107,153,420,-781.29,310.98,523.26,1505.00,2957.50,595.00
2024-03-01 20:16:23.826351,108,153,422,-782.87,310.12,523.38,1680.00,4375.00,1067.50
2024-03-01 20:16:23.839469,108,154,422,-783.85,308.90,522.89,420.00,5110.00,1680.00
2024-03-01 20:16:23.844695,108,154,419,-784.95,308.05,521.92,402.50,5425.00,1977.50
2024-03-01 20:16:23.856654,108,154,416,-786.41,307.81,520.82,962.50,6020.00,1872.50
2024-03-01 20:16:23.861870,109,155,419,-787.39,305.49,521.55,-612.50,7140.00,3535.00
2024-03-01 20:16:23.872768,109,156,413,-787.39,302.68,524.97,-507.50,10185.00,6842.50
2024-03-01 20:16:23.877907,110,157,424,-787.88,302.07,528.14,-385.00,13562.50,8680.00
2024-03-01 20:16:23.891090,111,152,0,-789.34,300.73,531.80,822.50,18672.50,11340.00
2024-03-01 20:16:23.896279,111,159,434,-789.83,299.14,534.12,455.00,24885.00,16275.00
2024-03-01 20:16:23.909537,113,160,428,-789.46,300.00,533.87,1330.00,26197.50,17080.00
2024-03-01 20:16:23.916049,114,161,429,-789.22,298.90,534.85,2572.50,28122.50,17272.50
2024-03-01 20:16:23.927951,115,162,431,-788.12,296.95,536.56,5267.50,30257.50,19880.00
2024-03-01 20:16:23.933552,115,164,432,-786.66,300.85,535.58,5477.50,29417.50,17447.50
2024-03-01 20:16:23.944879,116,165,437,-785.56,306.22,530.58,2205.00,24412.50,11217.50
2024-03-01 20:16:23.957035,116,166,432,-784.70,304.27,526.55,-87.50,18025.00,7105.00
2024-03-01 20:16:23.961910,117,167,428,-786.66,298.41,527.77,5285.00,16975.00,7875.00
2024-03-01 20:16:23.969559,117,168,433,-792.76,303.78,519.96,13702.50,16957.50,-1015.00
2024-03-01 20:16:23.980203,117,168,440,-802.64,318.79,490.32,17010.00,-5600.00,-30992.50
2024-03-01 20:16:23.993732,117,169,444,-811.79,340.14,457.26,14350.00,-39602.50,-70140.00
2024-03-01 20:16:24.001028,117,170,447,-820.57,366.24,432.37,17850.00,-65345.00,-120295.00
2024-03-01 20:16:24.006400,117,171,439,-829.36,386.50,417.73,-9292.50,-77840.00,-160807.50
2024-03-01 20:16:24.018543,117,172,437,-833.50,383.45,423.58,-27002.50,-71890.00,-175507.50
2024-03-01 20:16:24.025196,117,172,433,-833.75,344.77,449.33,-8417.50,-38972.50,-142677.50
2024-03-01 20:16:24.036541,117,174,426,-826.31,294.51,471.53,-11182.50,-4497.50,-69650.00
2024-03-01 20:16:24.041863,117,175,435,-814.23,266.33,478.61,-35070.00,9975.00,-3832.50
2024-03-01 20:16:24.053516,117,176,438,-807.15,254.13,491.90,-44852.50,22277.50,37852.50
2024-03-01 20:16:24.065444,118,177,440,-802.15,250.10,509.35,-31360.00,42332.50,71645.00
2024-03-01 20:16:24.074464,118,177,433,-796.90,259.86,517.77,-32392.50,51992.50,86397.50
2024-03-01 20:16:24.079342,117,178,431,-796.42,268.77,518.01,-32410.00,55020.00,84472.50
2024-03-01 20:16:24.090079,118,178,433,-801.05,257.05,510.81,-22627.50,54810.00,83457.50
2024-03-01 20:16:24.096202,117,179,431,-809.96,229.36,494.59,-7000.00,50225.00,87797.50
2024-03-01 20:16:24.109047,117,179,428,-823.99,200.20,468.97,9730.00,38552.50,85102.50
2024-03-01 20:16:24.114215,117,179,0,-840.09,164.94,445.06,33302.50,24132.50,84542.50
2024-03-01 20:16:24.126775,117,179,0,-851.07,129.44,427.24,56157.50,12775.00,96705.00
2024-03-01 20:16:24.133019,117,179,431,-860.83,100.53,410.77,62930.00,3885.00,113102.50
2024-03-01 20:16:24.144543,117,179,0,-895.48,61.61,354.78,73605.00,-34037.50,150797.50
2024-03-01 20:16:24.150529,117,177,0,-953.80,13.91,270.84,78242.50,-127732.50,227727.50
2024-03-01 20:16:24.162299,117,179,427,-997.11,7.69,223.50,79590.00,-206465.00,306127.50
2024-03-01 20:16:24.169207,117,180,426,-1003.82,85.28,224.85,56175.00,-248430.00,322175.00
2024-03-01 20:16:24.179513,116,179,425,-983.81,207.03,248.76,7297.50,-257967.50,276692.50
2024-03-01 20:16:24.187860,116,180,424,-955.02,291.21,259.49,-45920.00,-269272.50,235777.50
2024-03-01 20:16:24.199714,116,180,427,-913.78,330.13,272.30,-55667.50,-279895.00,210402.50
2024-03-01 20:16:24.206766,115,181,423,-849.49,377.83,312.32,-39795.00,-254047.50,156380.00
2024-03-01 20:16:24.216980,115,181,422,-770.55,432.73,360.14,-32567.50,-204242.50,73885.00
2024-03-01 20:16:24.223864,115,181,421,-696.38,451.89,398.33,-20772.50,-157657.50,16922.50
2024-03-01 20:16:24.235854,115,181,0,-636.60,436.52,422.49,3832.50,-123322.50,3062.50
2024-03-01 20:16:24.241891,114,182,422,-586.70,418.22,434.32,25917.50,-102707.50,5600.00
2024-03-01 20:16:24.253615,114,183,422,-539.97,411.14,444.32,33600.00,-87167.50,3465.00
2024-03-01 20:16:24.260528,113,182,423,-495.81,410.16,460.92,33950.00,-68722.50,-3412.50
2024-03-01 20:16:24.272787,112,183,421,-459.21,411.63,480.92,31237.50,-48860.00,-8172.50
2024-03-01 20:16:24.279162,111,183,425,-433.83,417.24,498.25,23432.50,-35717.50,-12127.50
2024-03-01 20:16:24.290403,110,184,420,-418.46,430.90,518.99,22190.00,-28472.50,-15715.00
2024-03-01 20:16:24.296190,108,184,418,-410.29,458.60,550.95,26162.50,-17832.50,-22767.50
2024-03-01 20:16:24.309078,106,185,428,-411.87,492.64,575.60,18095.00,-9747.50,-29872.50
2024-03-01 20:16:24.315414,104,185,418,-425.54,515.33,576.08,-3570.00,-20002.50,-23852.50
2024-03-01 20:16:24.326059,103,186,415,-444.81,519.60,567.30,-15242.50,-41405.00,-8085.00
2024-03-01 20:16:24.336022,100,186,417,-461.77,512.40,564.49,-14560.00,-57242.50,9712.50
2024-03-01 20:16:24.339351,100,186,417,-473.48,506.91,566.57,-7560.00,-65940.00,20230.00
2024-03-01 20:16:24.351437,97,188,408,-479.58,509.72,571.69,-2835.00,-69037.50,19495.00
2024-03-01 20:16:24.363688,96,187,405,-482.14,518.87,577.67,1732.50,-68145.00,10062.50
2024-03-01 20:16:24.372053,96,187,410,-481.90,529.48,582.18,8750.00,-65922.50,-2502.50
2024-03-01 20:16:24.376943,94,188,406,-478.12,536.56,585.11,15382.50,-64312.50,-14612.50
2024-03-01 20:16:24.387882,93,188,0,-470.43,539.48,589.26,21892.50,-61722.50,-23345.00
2024-03-01 20:16:24.398639,93,188,402,-459.45,542.17,596.46,28507.50,-57137.50,-30905.00
2024-03-01 20:16:24.405533,93,188,399,-446.15,544.00,605.24,31342.50,-50802.50,-35437.50
2024-03-01 20:16:24.417191,94,188,398,-430.90,544.61,616.22,33057.50,-42735.00,-32515.00
2024-03-01 20:16:24.423554,94,190,395,-414.68,545.58,626.35,31220.00,-33530.00,-25340.00
2024-03-01 20:16:24.436109,96,191,395,-397.72,549.73,636.11,24727.50,-28805.00,-18077.50
2024-03-01 20:16:24.444430,99,193,385,-379.42,559.25,654.90,20597.50,-19722.50,-17867.50
2024-03-01 20:16:24.449384,106,196,385,-363.32,571.57,677.34,13545.00,-4270.00,-20580.00
2024-03-01 20:16:24.460024,112,200,385,-352.21,583.65,691.50,8575.00,5950.00,-23205.00
2024-03-01 20:16:24.471751,122,204,377,-346.72,589.87,696.99,4217.50,9450.00,-24990.00
2024-03-01 20:16:24.477193,134,212,369,-346.60,586.70,695.64,1347.50,6895.00,-22137.50
2024-03-01 20:16:24.488513,143,218,384,-349.53,577.55,691.37,4882.50,577.50,-15960.00
2024-03-01 20:16:24.494385,153,226,391,-352.70,568.76,689.06,12915.00,-4777.50,-10010.00
2024-03-01 20:16:24.506385,162,233,396,-354.53,566.69,688.69,19372.50,-8820.00,-6807.50
2024-03-01 20:16:24.512385,169,241,393,-354.65,574.86,691.01,22032.50,-10990.00,-10587.50
2024-03-01 20:16:24.523340,174,249,404,-354.53,587.80,692.84,17447.50,-11060.00,-18147.50
2024-03-01 20:16:24.530372,177,255,400,-356.00,595.12,688.32,10780.00,-14280.00,-22872.50
2024-03-01 20:16:24.542390,177,259,407,-357.22,591.33,682.71,8155.00,-20737.50,-21875.00
2024-03-01 20:16:24.547547,175,261,406,-356.24,582.43,685.27,12197.50,-21455.00,-18165.00
2024-03-01 20:16:24.559815,171,263,407,-353.80,579.13,692.59,19460.00,-15837.50,-16730.00
2024-03-01 20:16:24.566327,166,263,404,-350.38,585.72,699.43,20702.50,-9940.00,-20737.50
2024-03-01 20:16:24.578683,160,263,402,-347.21,597.68,704.79,15347.50,-4270.00,-28315.00
2024-03-01 20:16:24.584423,152,262,400,-345.75,608.78,707.36,8312.50,-315.00,-34772.50
2024-03-01 20:16:24.596678,144,261,404,-345.50,616.47,709.80,5250.00,3290.00,-39007.50
2024-03-01 20:16:24.603176,136,260,408,-345.50,621.83,713.58,4725.00,8277.50,-41282.50
2024-03-01 20:16:24.615252,127,259,409,-346.72,623.91,715.16,1085.00,11655.00,-42262.50
2024-03-01 20:16:24.621570,118,258,414,-350.75,621.83,714.43,-2222.50,11077.50,-39357.50
2024-03-01 20:16:24.633221,110,259,412,-357.09,618.42,711.99,-875.00,8435.00,-34632.50
2024-03-01 20:16:24.638616,102,259,421,-364.05,615.00,709.31,-1802.50,4707.50,-30590.00
2024-03-01 20:16:24.651860,95,261,418,-371.25,613.54,705.65,-980.00,1662.50,-28367.50
2024-03-01 20:16:24.656368,89,265,441,-377.96,613.42,701.26,-577.50,-3220.00,-28857.50
2024-03-01 20:16:24.669762,84,269,458,-383.57,611.22,700.52,1242.50,-5442.50,-29295.00
2024-03-01 20:16:24.675480,79,274,481,-387.47,608.78,700.77,3622.50,-5547.50,-30467.50
2024-03-01 20:16:24.685468,76,279,520,-389.42,606.83,700.52,7385.00,-5670.00,-33215.00
2024-03-01 20:16:24.698635,-46,225,0,-389.42,605.24,701.74,10500.00,-4445.00,-37502.50
2024-03-01 20:16:24.706992,-46,224,0,-388.33,603.29,704.18,11375.00,-1610.00,-42857.50
2024-03-01 20:16:24.712033,-46,224,0,-386.86,599.75,706.62,12022.50,1295.00,-47530.00
2024-03-01 20:16:24.721599,-46,143,0,-386.13,593.53,708.09,13685.00,4112.50,-50400.00
2024-03-01 20:16:24.734453,-46,217,0,-386.98,583.53,707.36,15872.50,5022.50,-50365.00
2024-03-01 20:16:24.743298,-46,217,0,-389.67,568.89,704.67,17762.50,2695.00,-45237.50
2024-03-01 20:16:24.746157,-46,218,0,-393.94,552.54,702.35,22102.50,-945.00,-36172.50
2024-03-01 20:16:24.759201,-46,218,0,-398.21,538.14,700.65,26267.50,-4900.00,-27247.50
2024-03-01 20:16:24.766191,-46,216,0,-401.87,526.80,699.91,29120.00,-8960.00,-19425.00
2024-03-01 20:16:24.778205,-46,142,0,-404.31,519.23,701.26,32550.00,-11480.00,-13562.50
2024-03-01 20:16:24.784453,-46,218,0,-405.28,515.08,704.18,35980.00,-12547.50,-10185.00
2024-03-01 20:16:24.796770,-46,240,0,-405.04,513.99,707.84,38360.00,-12985.00,-9432.50
2024-03-01 20:16:24.803614,-46,224,0,-404.19,515.94,710.65,39462.50,-13265.00,-11200.00
2024-03-01 20:16:24.813894,-46,220,0,-402.60,519.11,713.46,45342.50,-12635.00,-13317.50
2024-03-01 20:16:24.820821,-46,218,0,-400.89,523.50,715.41,35350.00,-11917.50,-17237.50
2024-03-01 20:16:24.829775,-46,219,0,-399.67,524.36,716.38,37205.00,-11970.00,-20440.00
2024-03-01 20:16:24.838626,-46,217,0,-399.67,518.87,717.60,38360.00,-11637.50,-15802.50
2024-03-01 20:16:24.850546,-46,199,0,-400.77,513.13,717.85,39882.50,-12565.00,-8522.50
2024-03-01 20:16:24.857196,-46,198,0,-402.36,510.57,717.73,39077.50,-13807.50,-1820.00
2024-03-01 20:16:24.869222,-46,144,0,-403.70,512.16,718.46,35682.50,-14647.50,2940.00
2024-03-01 20:16:24.875199,-46,216,0,-404.92,518.01,720.65,32025.00,-14332.50,5092.50
2024-03-01 20:16:24.887226,-46,221,0,-405.89,528.02,723.22,25742.50,-13597.50,3570.00
2024-03-01 20:16:24.896150,-46,149,0,-406.99,539.97,724.92,19302.50,-13002.50,-927.50
2024-03-01 20:16:24.900877,-46,220,0,-408.33,550.22,725.66,15120.00,-13090.00,-5792.50
2024-03-01 20:16:24.911566,-46,216,0,-409.55,557.54,726.39,11672.50,-13265.00,-8925.00
2024-03-01 20:16:24.923128,-46,221,0,-409.92,562.18,727.12,8242.50,-12547.50,-11130.00
2024-03-01 20:16:24.929276,-46,123,0,-409.80,563.27,727.00,5110.00,-12110.00,-11707.50
2024-03-01 20:16:24.940388,-46,217,0,-408.70,562.18,728.34,3832.50,-10955.00,-11095.00
2024-03-01 20:16:24.946514,-46,218,0,-406.50,560.71,731.88,3832.50,-7280.00,-10342.50
2024-03-01 20:16:24.957542,-46,140,0,-403.33,560.22,736.76,3430.00,-2152.50,-10605.00
2024-03-01 20:16:24.963908,-46,134,0,-399.43,558.88,741.52,1855.00,3500.00,-11672.50
2024-03-01 20:16:24.972947,-46,217,0,-396.13,555.34,744.93,630.00,9082.50,-11112.50
2024-03-01 20:16:24.986672,-46,238,0,-394.55,550.46,745.66,-140.00,13965.00,-9065.00
2024-03-01 20:16:24.990761,-46,218,0,-394.55,545.34,744.44,1557.50,17867.50,-5897.50
2024-03-01 20:16:25.003918,-46,215,0,-396.50,542.17,741.15,2817.50,20685.00,-2957.50
2024-03-01 20:16:25.009270,-46,216,0,-400.16,542.17,735.90,3115.00,22032.50,-875.00
2024-03-01 20:16:25.022286,-46,215,0,-405.77,544.61,729.07,2222.50,21612.50,437.50
2024-03-01 20:16:25.027425,-46,215,0,-413.34,548.88,720.29,-192.50,19075.00,1190.00
2024-03-01 20:16:25.040436,-46,241,0,-422.24,553.39,709.92,-2380.00,14315.00,2432.50
2024-03-01 20:16:25.045989,-46,216,0,-431.15,557.05,699.30,-2677.50,8680.00,4567.50
2024-03-01 20:16:25.058574,-46,153,0,-438.96,559.49,689.54,-507.50,2765.00,7647.50
2024-03-01 20:16:25.063724,-46,219,0,-444.81,561.44,681.37,1802.50,-2152.50,10395.00
2024-03-01 20:16:25.077550,-46,216,0,-447.86,563.40,675.15,3185.00,-5827.50,12617.50
2024-03-01 20:16:25.082307,-46,271,0,-448.35,565.71,672.10,4427.50,-7402.50,14087.50
2024-03-01 20:16:25.095935,-46,193,0,-446.76,569.01,672.59,5827.50,-5792.50,14612.50
2024-03-01 20:16:25.104132,-46,145,0,-443.35,573.77,674.42,5197.50,-2485.00,13825.00
2024-03-01 20:16:25.107447,-46,217,0,-439.20,579.13,675.88,2870.00,630.00,12057.50
2024-03-01 20:16:25.118405,-46,217,0,-434.93,583.89,677.47,805.00,3500.00,10132.50
2024-03-01 20:16:25.130990,-46,125,0,-430.90,587.55,679.17,-665.00,6965.00,8732.50
2024-03-01 20:16:25.135934,-46,220,0,-427.49,590.72,680.15,-1557.50,9975.00,7805.00
2024-03-01 20:16:25.149308,-46,285,0,-425.41,593.53,679.91,-2870.00,12180.00,7122.50
2024-03-01 20:16:25.158354,-46,287,0,-424.32,596.95,678.56,-4445.00,13265.00,5810.00
2024-03-01 20:16:25.162641,-46,273,0,-424.32,601.09,676.61,-5967.50,13597.50,4130.00
2024-03-01 20:16:25.172524,-46,219,0,-424.68,604.75,674.54,-6965.00,13580.00,1942.50
2024-03-01 20:16:25.179386,-46,218,0,-425.05,607.32,672.59,-7717.50,13755.00,87.50
2024-03-01 20:16:25.193178,-46,129,0,-425.90,608.05,670.88,-7647.50,14070.00,-630.00
2024-03-01 20:16:25.198707,-46,216,0,-427.12,607.56,669.29,-6632.50,14612.50,-280.00
2024-03-01 20:16:25.211550,-46,216,0,-428.83,606.71,666.97,-5372.50,14752.50,560.00
2024-03-01 20:16:25.216114,-46,271,0,-431.03,606.34,664.05,-5897.50,13947.50,945.00
2024-03-01 20:16:25.229555,-46,224,0,-433.59,606.46,660.75,-6632.50,12635.00,822.50
2024-03-01 20:16:25.234023,-46,216,0,-436.52,606.46,656.97,-6772.50,10727.50,577.50
2024-03-01 20:16:25.237181,-46,223,0,-439.44,605.61,653.31,-7437.50,8470.00,647.50
2024-03-01 20:16:25.253740,-46,219,0,-442.74,604.14,650.38,-6947.50,6160.00,1487.50
2024-03-01 20:16:25.266016,-46,217,0,-445.79,602.80,648.06,-5477.50,4252.50,2555.00
2024-03-01 20:16:25.270847,-46,219,0,-448.47,602.44,646.23,-5215.00,2607.50,2747.50
2024-03-01 20:16:25.283811,-46,218,0,-450.67,601.95,644.65,-5197.50,1032.50,2502.50
2024-03-01 20:16:25.289342,-46,234,0,-451.77,600.48,644.40,-3640.00,385.00,2695.00
2024-03-01 20:16:25.300665,-46,216,0,-452.13,598.41,645.01,-2940.00,315.00,3500.00
2024-03-01 20:16:25.306528,-46,216,0,-452.25,596.21,645.62,-2905.00,87.50,4882.50
2024-03-01 20:16:25.317293,-46,219,0,-451.89,594.99,646.23,-3185.00,-420.00,5845.00
2024-03-01 20:16:25.329000,-46,221,0,-451.40,594.63,646.97,-4130.00,-700.00,5652.50
2024-03-01 20:16:25.334821,-46,284,0,-450.91,594.63,647.70,-3517.50,-1137.50,5477.50
2024-03-01 20:16:25.347749,-46,155,0,-450.30,594.87,648.67,-2100.00,-1050.00,4987.50
2024-03-01 20:16:25.352812,-46,220,0,-449.45,596.09,649.65,-2117.50,-735.00,3990.00
2024-03-01 20:16:25.365984,-46,232,0,-448.47,597.92,650.50,-3115.00,-315.00,2485.00
2024-03-01 20:16:25.370453,-46,218,0,-447.62,598.90,650.99,-4515.00,-262.50,1032.50
2024-03-01 20:16:25.383059,-46,216,0,-447.01,598.65,651.36,-5477.50,-420.00,630.00
2024-03-01 20:16:25.388464,-46,219,0,-446.89,598.04,651.48,-4900.00,-630.00,542.50
