Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 20:13:28.659734,93,104,0,-842.04,237.90,461.04,4235.00,1172.50,1155.00
2024-03-01 20:13:28.671807,96,105,425,-844.00,241.19,456.89,3377.50,17.50,-1120.00
2024-03-01 20:13:28.678383,96,103,0,-845.46,242.78,453.72,2747.50,-577.50,-2275.00
2024-03-01 20:13:28.690397,97,101,422,-846.68,244.00,451.16,2100.00,-997.50,-2660.00
2024-03-01 20:13:28.695237,97,101,409,-847.90,245.83,449.69,2152.50,-1050.00,-3360.00
2024-03-01 20:13:28.707387,97,101,413,-849.49,248.64,448.96,2590.00,-227.50,-5337.50
2024-03-01 20:13:28.712904,97,101,417,-851.32,250.83,448.59,2362.50,752.50,-7910.00
2024-03-01 20:13:28.725614,97,101,0,-852.66,251.08,448.35,2590.00,1767.50,-9292.50
2024-03-01 20:13:28.729603,97,102,421,-853.27,249.37,448.47,3167.50,2590.00,-9205.00
2024-03-01 20:13:28.743300,97,103,409,-853.02,246.32,448.23,3150.00,2660.00,-8207.50
2024-03-01 20:13:28.748242,96,106,411,-852.05,242.29,448.11,2380.00,2222.50,-5337.50
2024-03-01 20:13:28.761895,96,110,412,-850.83,239.24,449.33,2607.50,2222.50,-1732.50
2024-03-01 20:13:28.767363,96,114,411,-849.73,238.63,450.91,2205.00,2590.00,472.50
2024-03-01 20:13:28.780036,96,117,0,-849.00,240.10,451.89,542.50,2730.00,997.50
2024-03-01 20:13:28.784994,97,122,414,-848.88,241.80,452.74,-647.50,3220.00,822.50
2024-03-01 20:13:28.795573,97,128,414,-849.36,243.02,453.96,332.50,4410.00,507.50
2024-03-01 20:13:28.808323,98,133,0,-850.46,242.05,455.91,4060.00,5985.00,910.00
2024-03-01 20:13:28.814160,97,138,420,-852.17,234.00,463.60,15085.00,12670.00,5355.00
2024-03-01 20:13:28.822053,98,144,422,-853.88,221.92,472.63,32760.00,23905.00,16362.50
2024-03-01 20:13:28.832677,97,145,0,-854.49,216.92,471.77,53182.50,29907.50,23992.50
2024-03-01 20:13:28.844632,97,156,424,-853.27,215.45,467.02,51222.50,29452.50,27930.00
2024-03-01 20:13:28.853959,97,160,425,-852.29,218.87,460.31,38552.50,26897.50,28822.50
2024-03-01 20:13:28.858188,97,162,435,-853.63,228.87,450.91,28367.50,20667.50,21455.00
2024-03-01 20:13:28.869004,96,166,428,-855.59,238.39,445.30,23747.50,18095.00,14420.00
2024-03-01 20:13:28.879851,96,169,432,-857.29,245.22,442.01,22487.50,17237.50,8995.00
2024-03-01 20:13:28.886111,96,172,430,-858.64,250.34,439.20,21105.00,17482.50,5197.50
2024-03-01 20:13:28.898269,96,173,427,-859.73,254.86,435.17,18042.50,16380.00,1557.50
2024-03-01 20:13:28.904585,95,175,427,-860.95,258.03,430.17,14962.50,14420.00,-1417.50
2024-03-01 20:13:28.917363,95,178,0,-861.81,260.84,424.32,13667.50,11742.50,-4235.00
2024-03-01 20:13:28.925610,95,177,433,-862.91,265.47,417.48,10815.00,8452.50,-7980.00
2024-03-01 20:13:28.929896,95,177,0,-865.47,274.87,409.19,5985.00,3640.00,-16345.00
2024-03-01 20:13:28.940927,95,177,426,-870.10,287.92,400.65,3605.00,-1452.50,-31745.00
2024-03-01 20:13:28.952269,95,177,425,-876.08,301.83,392.96,3272.50,-5110.00,-49122.50
2024-03-01 20:13:28.958306,95,177,0,-882.91,318.18,383.45,-227.50,-10062.50,-72397.50
2024-03-01 20:13:28.970937,95,177,428,-888.16,329.64,376.25,-4812.50,-14805.00,-96040.00
2024-03-01 20:13:28.977463,95,177,420,-890.48,327.69,374.05,-805.00,-12775.00,-107380.00
2024-03-01 20:13:28.988148,95,177,422,-890.60,308.66,375.27,4585.00,-8382.50,-103862.50
2024-03-01 20:13:28.998335,95,177,420,-889.26,274.87,382.47,19897.50,3885.00,-80080.00
2024-03-01 20:13:29.002255,95,177,422,-886.09,243.15,386.50,34212.50,15067.50,-48842.50
2024-03-01 20:13:29.014670,95,177,423,-883.52,221.55,383.69,39007.50,16310.00,-25672.50
2024-03-01 20:13:29.020647,95,178,420,-880.84,211.06,382.59,48265.00,16975.00,-6387.50
2024-03-01 20:13:29.031525,95,177,416,-876.69,213.26,382.71,58870.00,19092.50,6002.50
2024-03-01 20:13:29.038943,95,177,423,-871.93,211.67,393.94,53252.50,24955.00,20737.50
2024-03-01 20:13:29.051946,95,177,424,-867.18,202.03,414.80,42437.50,40757.50,46550.00
2024-03-01 20:13:29.058064,95,177,424,-864.98,196.91,430.66,65240.00,60060.00,67970.00
2024-03-01 20:13:29.069340,95,178,421,-863.88,182.76,443.10,89110.00,82442.50,84980.00
2024-03-01 20:13:29.075619,95,178,429,-862.30,167.38,439.93,82687.50,94115.00,102952.50
2024-03-01 20:13:29.086888,95,178,431,-866.08,175.31,405.65,44310.00,80062.50,96355.00
2024-03-01 20:13:29.093275,95,178,432,-878.40,196.91,357.34,12075.00,49350.00,69580.00
2024-03-01 20:13:29.105585,95,178,432,-892.67,216.92,312.56,-17727.50,19915.00,42245.00
2024-03-01 20:13:29.111422,96,181,0,-903.41,228.26,278.28,-51642.50,-8015.00,24447.50
2024-03-01 20:13:29.123364,96,179,0,-922.81,218.50,253.76,-71260.00,-28140.00,21997.50
2024-03-01 20:13:29.129363,96,177,0,-973.93,169.21,207.03,-64627.50,-64872.50,60532.50
2024-03-01 20:13:29.141802,96,179,422,-1046.03,107.12,137.86,-47705.00,-137952.50,135152.50
2024-03-01 20:13:29.149491,96,180,423,-1106.17,77.84,87.47,-33670.00,-206937.50,194425.00
2024-03-01 20:13:29.160325,96,181,425,-1139.48,86.13,64.90,-31447.50,-252105.00,218120.00
2024-03-01 20:13:29.164650,96,181,427,-1142.41,115.17,65.51,-25165.00,-273070.00,214725.00
2024-03-01 20:13:29.178736,96,182,428,-1114.71,156.77,86.50,-10867.50,-268222.50,187582.50
2024-03-01 20:13:29.185392,96,183,422,-1065.06,203.01,116.27,-8347.50,-249445.00,139352.50
2024-03-01 20:13:29.197426,97,184,433,-1006.62,233.02,151.28,-6282.50,-225382.50,95952.50
2024-03-01 20:13:29.206365,97,185,428,-948.67,246.44,192.15,2957.50,-196052.50,72590.00
2024-03-01 20:13:29.211695,97,185,423,-894.99,261.08,230.21,10972.50,-171132.50,58852.50
2024-03-01 20:13:29.222921,97,186,425,-847.17,283.04,262.06,10832.50,-155645.00,47320.00
2024-03-01 20:13:29.229403,98,187,424,-805.20,306.71,291.70,9607.50,-145285.00,39340.00
2024-03-01 20:13:29.241972,98,187,421,-767.14,331.11,320.49,7262.50,-137427.50,34755.00
2024-03-01 20:13:29.247921,98,188,426,-729.68,356.97,349.04,5162.50,-130917.50,28612.50
2024-03-01 20:13:29.259223,98,188,431,-691.25,378.32,382.59,2362.50,-119105.00,23240.00
2024-03-01 20:13:29.265543,98,188,427,-652.33,391.74,422.24,-1802.50,-98420.00,22907.50
2024-03-01 20:13:29.276323,98,188,427,-614.64,401.62,459.94,-5040.00,-75302.50,24325.00
2024-03-01 20:13:29.281361,98,188,427,-580.60,413.09,490.32,-6265.00,-56647.50,21385.00
2024-03-01 20:13:29.294009,99,188,435,-552.05,424.07,515.69,-6790.00,-41737.50,14402.50
2024-03-01 20:13:29.305221,98,189,427,-528.50,433.34,538.51,-3727.50,-27265.00,7035.00
2024-03-01 20:13:29.311430,98,189,427,-508.74,443.59,556.44,-455.00,-15242.50,-2030.00
2024-03-01 20:13:29.322865,98,189,428,-493.00,453.23,569.74,315.00,-7192.50,-11427.50
2024-03-01 20:13:29.328480,98,189,426,-480.92,459.21,580.84,1820.00,-700.00,-17937.50
2024-03-01 20:13:29.340307,97,190,426,-471.65,460.67,589.50,4095.00,4112.50,-20335.00
2024-03-01 20:13:29.345582,97,190,433,-465.31,457.99,597.19,7315.00,7630.00,-19267.50
2024-03-01 20:13:29.356713,96,191,0,-461.40,453.84,603.90,9362.50,10832.50,-16380.00
2024-03-01 20:13:29.369368,95,191,444,-460.31,451.16,607.44,10535.00,11812.50,-13142.50
2024-03-01 20:13:29.377697,93,193,435,-460.92,450.30,610.85,12092.50,11777.50,-9922.50
2024-03-01 20:13:29.382699,92,193,440,-462.38,453.47,618.78,16012.50,14700.00,-8995.00
2024-03-01 20:13:29.394679,90,193,430,-465.31,461.28,625.25,13335.00,17745.00,-12162.50
2024-03-01 20:13:29.400676,89,194,430,-470.68,470.19,626.71,8627.50,15715.00,-17447.50
2024-03-01 20:13:29.412898,88,193,441,-477.51,476.17,627.32,5355.00,13370.00,-22312.50
2024-03-01 20:13:29.419098,87,195,433,-484.22,480.19,628.91,4427.50,12460.00,-27475.00
2024-03-01 20:13:29.432017,86,195,433,-490.68,483.36,630.50,3727.50,12880.00,-34580.00
2024-03-01 20:13:29.437630,86,195,440,-497.52,484.10,631.47,3570.00,13352.50,-40827.50
2024-03-01 20:13:29.448623,85,206,0,-506.06,482.14,630.98,4935.00,13457.50,-45710.00
2024-03-01 20:13:29.455649,85,199,0,-516.91,478.00,627.20,6580.00,10692.50,-47617.50
2024-03-01 20:13:29.468052,85,198,438,-529.85,475.43,620.74,11620.00,5967.50,-48667.50
2024-03-01 20:13:29.473969,84,200,0,-543.51,475.31,613.78,16170.00,-542.50,-49770.00
2024-03-01 20:13:29.486173,85,199,438,-556.81,478.61,608.29,16975.00,-6020.00,-51380.00
2024-03-01 20:13:29.492317,85,200,428,-568.40,487.39,604.75,14805.00,-10255.00,-56700.00
2024-03-01 20:13:29.502593,85,200,429,-577.79,498.37,604.51,11917.50,-11865.00,-65082.50
2024-03-01 20:13:29.509157,85,201,433,-586.58,508.13,603.66,6475.00,-11130.00,-73045.00
2024-03-01 20:13:29.521701,86,202,430,-594.99,513.13,597.80,2257.50,-13895.00,-78890.00
2024-03-01 20:13:29.527978,86,202,431,-602.07,512.28,597.07,5617.50,-16887.50,-82442.50
2024-03-01 20:13:29.539970,87,204,432,-608.29,509.72,604.63,8085.00,-12687.50,-84875.00
2024-03-01 20:13:29.544920,90,204,428,-615.12,508.37,611.10,8802.50,-8592.50,-84787.50
2024-03-01 20:13:29.557702,91,206,413,-623.42,507.89,613.42,7280.00,-8330.00,-85942.50
2024-03-01 20:13:29.565042,94,207,424,-635.13,503.74,608.54,1522.50,-13387.50,-83475.00
2024-03-01 20:13:29.576769,97,210,406,-647.82,495.32,598.53,192.50,-25585.00,-77315.00
2024-03-01 20:13:29.585137,100,212,409,-658.07,485.80,594.38,1820.00,-35262.50,-71382.50
2024-03-01 20:13:29.590312,103,215,407,-665.39,479.83,597.92,1557.50,-37975.00,-66570.00
2024-03-01 20:13:29.600557,108,218,405,-669.90,480.44,600.97,3027.50,-38727.50,-68075.00
2024-03-01 20:13:29.613298,115,222,414,-671.37,484.58,603.41,4060.00,-41387.50,-73780.00
2024-03-01 20:13:29.621956,120,226,415,-670.63,489.22,610.00,2852.50,-40267.50,-81602.50
2024-03-01 20:13:29.625336,126,231,420,-669.05,489.46,617.08,507.50,-37677.50,-88462.50
2024-03-01 20:13:29.636189,130,246,0,-667.83,482.39,620.00,315.00,-38062.50,-89407.50
2024-03-01 20:13:29.647760,134,240,429,-667.46,469.09,622.93,-1802.50,-40985.00,-83790.00
2024-03-01 20:13:29.654524,137,247,0,-667.22,455.30,626.84,962.50,-41650.00,-75127.50
2024-03-01 20:13:29.666097,139,249,431,-666.36,443.96,629.15,-822.50,-43190.00,-66955.00
2024-03-01 20:13:29.672192,140,252,0,-664.05,435.42,631.96,-5897.50,-45710.00,-59132.50
2024-03-01 20:13:29.684623,141,258,430,-659.78,429.44,640.62,-9747.50,-43277.50,-54967.50
2024-03-01 20:13:29.690655,142,262,432,-654.90,429.07,651.24,-9555.00,-37187.50,-55177.50
2024-03-01 20:13:29.703177,142,266,428,-651.36,436.27,655.02,-12827.50,-36382.50,-62247.50
2024-03-01 20:13:29.708005,141,269,432,-648.92,442.01,657.82,-20072.50,-38132.50,-70805.00
2024-03-01 20:13:29.720768,139,271,434,-646.11,442.01,662.58,-22872.50,-36750.00,-76020.00
2024-03-01 20:13:29.727310,137,274,434,-643.06,439.93,664.41,-20055.00,-37380.00,-79975.00
2024-03-01 20:13:29.738598,134,275,435,-639.77,434.56,666.12,-20247.50,-39497.50,-82355.00
2024-03-01 20:13:29.745073,130,277,438,-636.35,425.54,671.12,-19827.50,-38115.00,-81585.00
2024-03-01 20:13:29.755598,124,278,445,-633.91,414.92,673.56,-21927.50,-38237.50,-79257.50
2024-03-01 20:13:29.763027,117,280,443,-632.20,400.89,673.68,-24692.50,-40845.00,-74690.00
2024-03-01 20:13:29.775105,109,281,445,-631.23,383.45,674.90,-22067.50,-42857.50,-66395.00
2024-03-01 20:13:29.781502,100,284,449,-629.64,365.02,676.37,-20300.00,-43645.00,-56857.50
2024-03-01 20:13:29.794000,93,285,456,-628.18,346.24,673.56,-22645.00,-45780.00,-46655.00
2024-03-01 20:13:29.800381,86,287,457,-624.76,331.60,674.17,-19355.00,-49875.00,-39725.00
2024-03-01 20:13:29.810700,81,288,456,-619.52,322.45,685.15,-19985.00,-45622.50,-39830.00
2024-03-01 20:13:29.817520,77,290,471,-615.98,316.10,696.13,-22575.00,-39025.00,-40652.50
2024-03-01 20:13:29.828749,72,294,480,-614.15,311.10,699.79,-24570.00,-37642.50,-43487.50
2024-03-01 20:13:29.835506,70,297,491,-612.68,301.58,698.94,-25480.00,-39357.50,-45360.00
2024-03-01 20:13:29.847191,69,300,0,-611.46,284.50,695.64,-23310.00,-41667.50,-43085.00
2024-03-01 20:13:29.853996,69,304,642,-609.51,263.15,691.13,-16152.50,-44870.00,-37082.50
2024-03-01 20:13:29.865460,-46,220,0,-605.85,242.78,688.57,-8610.00,-46987.50,-31815.00
2024-03-01 20:13:29.872398,-46,219,0,-600.73,226.55,686.98,-805.00,-48195.00,-28280.00
2024-03-01 20:13:29.884633,-46,195,0,-595.36,212.28,690.03,-4077.50,-47652.50,-26407.50
2024-03-01 20:13:29.891471,-46,218,0,-590.36,195.08,689.06,1452.50,-43662.50,-20160.00
2024-03-01 20:13:29.898519,-46,238,0,-581.33,181.66,683.44,19407.50,-51100.00,-16817.50
2024-03-01 20:13:29.909704,-46,220,0,-569.50,173.36,698.57,15312.50,-47600.00,-21647.50
2024-03-01 20:13:29.916656,-46,220,0,-559.98,164.58,720.04,13825.00,-33285.00,-19582.50
2024-03-01 20:13:29.928647,-46,212,0,-552.42,159.70,732.12,19285.00,-29505.00,-18585.00
2024-03-01 20:13:29.935259,-46,220,0,-546.68,156.16,739.93,15697.50,-28787.50,-18427.50
2024-03-01 20:13:29.945623,-46,218,0,-543.39,148.84,745.66,10500.00,-31727.50,-14630.00
2024-03-01 20:13:29.951263,-46,267,0,-541.68,136.40,750.91,7367.50,-32690.00,-5985.00
2024-03-01 20:13:29.963469,-46,215,0,-539.85,127.98,750.91,13772.50,-37590.00,4217.50
2024-03-01 20:13:29.969411,-46,216,0,-536.56,129.08,752.25,16625.00,-43400.00,4480.00
2024-03-01 20:13:29.981310,-46,219,0,-531.19,129.56,759.45,15067.50,-43225.00,3902.50
2024-03-01 20:13:29.987279,-46,121,0,-523.38,130.05,768.36,16747.50,-40565.00,4690.00
2024-03-01 20:13:29.998286,-46,219,0,-513.62,134.44,777.99,16835.00,-36732.50,1540.00
2024-03-01 20:13:30.009983,-46,225,0,-503.62,139.57,787.88,14402.50,-31552.50,-3080.00
2024-03-01 20:13:30.014666,-46,219,0,-494.10,142.25,796.66,13055.00,-26075.00,-5705.00
2024-03-01 20:13:30.027402,-46,219,0,-485.56,142.86,803.37,12512.50,-21297.50,-6387.50
2024-03-01 20:13:30.033078,-46,216,0,-477.63,142.25,808.13,12460.00,-17867.50,-6037.50
2024-03-01 20:13:30.045279,-46,209,0,-470.07,141.15,812.52,13877.50,-14945.00,-5075.00
2024-03-01 20:13:30.051476,-46,219,0,-463.11,139.69,816.91,15295.00,-11427.50,-3517.50
2024-03-01 20:13:30.062864,-46,216,0,-456.89,138.71,821.18,15942.50,-8487.50,-1470.00
2024-03-01 20:13:30.068676,-46,225,0,-451.52,138.84,826.06,17517.50,-5057.50,140.00
2024-03-01 20:13:30.081449,-46,218,0,-446.03,141.89,830.94,17272.50,-1032.50,1050.00
2024-03-01 20:13:30.087463,-46,220,0,-440.66,147.50,834.97,13597.50,2065.00,-787.50
2024-03-01 20:13:30.099748,-46,216,0,-436.76,152.87,839.12,12810.00,4917.50,-2362.50
2024-03-01 20:13:30.106085,-46,282,0,-434.20,158.11,843.14,9922.50,7700.00,-3465.00
2024-03-01 20:13:30.118604,-46,141,0,-433.10,162.99,845.83,7525.00,9362.50,-4165.00
2024-03-01 20:13:30.121359,-46,284,0,-433.34,167.14,847.17,6247.50,9730.00,-4445.00
2024-03-01 20:13:30.137107,-46,217,0,-434.81,169.82,848.14,4410.00,9765.00,-3570.00
2024-03-01 20:13:30.141414,-46,135,0,-437.00,171.41,849.00,2572.50,9345.00,-1662.50
2024-03-01 20:13:30.154503,-46,216,0,-439.57,173.48,849.61,1277.50,9205.00,-787.50
2024-03-01 20:13:30.158291,-46,218,0,-442.37,175.19,849.00,-17.50,8295.00,-612.50
2024-03-01 20:13:30.171977,-46,218,0,-445.06,175.31,848.39,-192.50,7577.50,-490.00
2024-03-01 20:13:30.176333,-46,276,0,-447.13,173.73,848.88,0.00,7805.00,17.50
2024-03-01 20:13:30.189677,-46,216,0,-448.96,170.92,849.85,822.50,8750.00,1015.00
2024-03-01 20:13:30.195263,-46,219,0,-450.42,167.75,851.44,2222.50,10535.00,1872.50
2024-03-01 20:13:30.207963,-46,261,0,-451.89,164.94,852.17,2782.50,11725.00,2730.00
2024-03-01 20:13:30.211707,-46,218,0,-453.72,163.60,852.29,2520.00,12285.00,2362.50
2024-03-01 20:13:30.226448,-46,216,0,-456.28,163.60,851.93,1312.50,12740.00,822.50
2024-03-01 20:13:30.230714,-46,222,0,-460.06,162.50,850.34,1522.50,12180.00,0.00
2024-03-01 20:13:30.243201,-46,218,0,-464.09,159.58,848.27,3657.50,11147.50,735.00
2024-03-01 20:13:30.249152,-46,218,0,-468.11,155.31,846.19,4707.50,10202.50,2502.50
2024-03-01 20:13:30.259392,-46,216,0,-472.63,149.69,842.41,5092.50,8575.00,5442.50
2024-03-01 20:13:30.272022,-46,218,0,-478.48,140.30,836.07,6300.00,4130.00,11900.00
2024-03-01 20:13:30.278246,-46,216,0,-486.29,125.78,828.14,10220.00,-2205.00,23712.50
2024-03-01 20:13:30.291209,-46,219,0,-495.32,109.31,819.72,15277.50,-10342.50,39690.00
2024-03-01 20:13:30.299331,-46,216,0,-504.10,96.38,812.28,19337.50,-18112.50,55195.00
2024-03-01 20:13:30.303965,-46,219,0,-511.42,91.26,806.18,23450.00,-24692.50,66045.00
2024-03-01 20:13:30.316098,-46,168,0,-516.18,94.79,801.54,25322.50,-29872.50,70105.00
2024-03-01 20:13:30.322171,-46,216,0,-518.62,105.16,799.22,26775.00,-33477.50,68057.50
2024-03-01 20:13:30.334873,-46,216,0,-518.74,118.71,800.20,27142.50,-33985.00,62230.00
