Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 20:18:20.574174,87,62,447,-814.84,378.20,467.38,-69195.00,-60427.50,-132562.50
2024-03-01 20:18:20.581672,84,61,440,-817.77,373.08,479.95,-36697.50,-48387.50,-136990.00
2024-03-01 20:18:20.591526,82,59,444,-819.60,353.80,498.00,9695.00,-21787.50,-120960.00
2024-03-01 20:18:20.598502,81,57,442,-815.08,326.47,509.11,40022.50,2152.50,-80727.50
2024-03-01 20:18:20.611323,81,56,429,-805.57,305.85,510.94,49892.50,17185.00,-31325.00
2024-03-01 20:18:20.617266,82,55,437,-797.15,293.04,511.67,45167.50,25147.50,7227.50
2024-03-01 20:18:20.629549,84,55,444,-790.44,274.62,522.40,47792.50,39602.50,43032.50
2024-03-01 20:18:20.638233,88,56,0,-783.73,255.71,535.70,52517.50,58590.00,79905.00
2024-03-01 20:18:20.642452,93,57,435,-776.16,244.24,539.00,49245.00,70612.50,105542.50
2024-03-01 20:18:20.654899,99,59,431,-767.38,233.75,539.24,52867.50,71732.50,120365.00
2024-03-01 20:18:20.661370,103,61,432,-759.33,225.33,542.17,63385.00,75145.00,130952.50
2024-03-01 20:18:20.674131,111,62,0,-756.52,233.02,535.34,56367.50,73097.50,127312.50
2024-03-01 20:18:20.680552,120,69,417,-762.50,256.57,517.77,30467.50,56805.00,100380.00
2024-03-01 20:18:20.692084,129,73,415,-771.28,279.26,500.20,19740.00,38430.00,69877.50
2024-03-01 20:18:20.697905,141,78,419,-775.07,297.92,486.29,20632.50,21157.50,46252.50
2024-03-01 20:18:20.708226,150,85,408,-771.89,316.10,479.95,26460.00,7000.00,29715.00
2024-03-01 20:18:20.714570,158,90,0,-765.43,339.65,482.39,33547.50,945.00,20037.50
2024-03-01 20:18:20.727714,168,98,409,-758.11,380.03,471.04,24447.50,-9625.00,2957.50
2024-03-01 20:18:20.734098,176,105,412,-750.67,420.90,453.35,2940.00,-32322.50,-21595.00
2024-03-01 20:18:20.746831,182,112,413,-743.96,435.78,450.67,-2817.50,-39760.00,-30047.50
2024-03-01 20:18:20.752826,185,117,417,-741.76,433.71,456.16,962.50,-37887.50,-23975.00
2024-03-01 20:18:20.765050,186,121,0,-745.66,431.27,464.94,6090.00,-25445.00,-16887.50
2024-03-01 20:18:20.770853,185,125,425,-754.94,430.42,469.94,5827.50,-16135.00,-17027.50
2024-03-01 20:18:20.783407,183,128,419,-767.99,421.75,471.77,8312.50,-8120.00,-19757.50
2024-03-01 20:18:20.788619,181,131,0,-780.19,402.72,466.89,6090.00,-875.00,-14700.00
2024-03-01 20:18:20.801269,176,130,0,-794.95,385.15,456.77,-8015.00,-1890.00,-12390.00
2024-03-01 20:18:20.810561,172,120,0,-812.52,368.93,450.06,-8557.50,262.50,-15610.00
2024-03-01 20:18:20.814884,166,130,399,-825.70,352.34,442.01,-7805.00,315.00,-18060.00
2024-03-01 20:18:20.825231,157,129,404,-831.55,340.75,436.27,2362.50,-2187.50,-17325.00
2024-03-01 20:18:20.836084,148,129,403,-830.58,335.87,437.98,13510.00,-52.50,-12932.50
2024-03-01 20:18:20.842031,140,128,406,-825.57,339.40,443.71,20807.50,5635.00,-7595.00
2024-03-01 20:18:20.855396,132,126,399,-818.62,348.92,449.94,21770.00,11637.50,-2555.00
2024-03-01 20:18:20.860562,123,124,408,-811.06,362.71,453.84,19845.00,13125.00,-2572.50
2024-03-01 20:18:20.873208,115,122,410,-803.61,376.98,457.26,17675.00,13790.00,-4935.00
2024-03-01 20:18:20.878172,109,121,410,-797.27,388.33,459.82,14770.00,13912.50,-6387.50
2024-03-01 20:18:20.891504,102,120,419,-791.54,396.62,459.70,13107.50,11760.00,-8120.00
2024-03-01 20:18:20.900404,98,120,420,-785.68,402.84,461.04,10587.50,9240.00,-9012.50
2024-03-01 20:18:20.904500,94,120,415,-779.70,409.19,464.58,6842.50,9275.00,-8610.00
2024-03-01 20:18:20.915403,91,120,422,-775.19,416.63,467.38,2450.00,8610.00,-9397.50
2024-03-01 20:18:20.926818,90,121,420,-772.75,421.27,469.21,507.50,8680.00,-11217.50
2024-03-01 20:18:20.932683,89,122,409,-772.26,419.44,470.19,1172.50,8767.50,-11585.00
2024-03-01 20:18:20.944342,89,123,407,-773.24,410.53,470.80,6580.00,9222.50,-8697.50
2024-03-01 20:18:20.949217,89,122,407,-775.68,398.70,470.19,11095.00,9467.50,-3762.50
2024-03-01 20:18:20.961282,89,123,408,-779.70,390.16,467.38,15102.50,9957.50,-367.50
2024-03-01 20:18:20.967249,90,123,412,-784.58,389.42,458.35,13632.50,6720.00,-2817.50
2024-03-01 20:18:20.978774,91,122,418,-788.97,393.33,447.25,11077.50,1032.50,-8085.00
2024-03-01 20:18:20.991461,94,122,420,-791.78,395.40,441.40,8995.00,-1190.00,-11620.00
2024-03-01 20:18:20.997180,96,120,416,-793.24,395.89,438.47,7332.50,-1102.50,-11130.00
2024-03-01 20:18:21.008876,98,118,410,-793.73,397.84,435.66,2940.00,-700.00,-10622.50
2024-03-01 20:18:21.013948,100,115,0,-793.61,399.79,433.59,-1225.00,-595.00,-9852.50
2024-03-01 20:18:21.026883,102,113,425,-793.24,400.16,432.12,-1172.50,-910.00,-9222.50
2024-03-01 20:18:21.032284,103,111,417,-793.00,399.31,431.76,1435.00,-1067.50,-8085.00
2024-03-01 20:18:21.045633,103,109,421,-792.76,399.18,432.98,1172.50,17.50,-6632.50
2024-03-01 20:18:21.051096,104,107,422,-792.63,400.53,434.81,-140.00,1172.50,-6230.00
2024-03-01 20:18:21.062370,104,106,406,-792.88,401.14,436.64,-2415.00,2397.50,-6300.00
2024-03-01 20:18:21.068180,105,105,405,-793.37,399.92,438.71,-3955.00,3955.00,-5757.50
2024-03-01 20:18:21.079216,105,104,408,-794.34,396.13,440.91,-3115.00,5775.00,-4357.50
2024-03-01 20:18:21.084516,105,105,405,-795.81,390.03,442.25,140.00,7542.50,-1925.00
2024-03-01 20:18:21.095638,105,103,0,-797.15,385.76,440.66,1312.50,7682.50,87.50
2024-03-01 20:18:21.108991,106,108,414,-797.88,384.54,438.10,-2170.00,6755.00,980.00
2024-03-01 20:18:21.114963,107,109,0,-798.37,384.42,435.42,-4165.00,5967.50,1855.00
2024-03-01 20:18:21.127413,107,115,411,-799.47,385.76,432.37,-3150.00,4917.50,1715.00
2024-03-01 20:18:21.132068,108,120,414,-800.81,387.72,430.29,-3972.50,4970.00,770.00
2024-03-01 20:18:21.139000,110,125,419,-801.91,389.67,429.07,-980.00,5267.50,-210.00
2024-03-01 20:18:21.151304,110,130,417,-802.03,391.86,428.95,1855.00,5285.00,-1732.50
2024-03-01 20:18:21.156349,112,134,423,-802.03,394.30,428.71,-577.50,5180.00,-3010.00
2024-03-01 20:18:21.169807,112,139,430,-802.88,393.57,430.17,-787.50,5915.00,-3360.00
2024-03-01 20:18:21.174355,113,143,425,-803.61,388.45,433.71,1522.50,8540.00,-1680.00
2024-03-01 20:18:21.185871,112,148,432,-804.10,384.91,435.30,770.00,9940.00,665.00
2024-03-01 20:18:21.198198,112,151,0,-804.10,384.54,435.78,2870.00,10762.50,1137.50
2024-03-01 20:18:21.205199,112,155,435,-803.49,384.42,436.52,5565.00,11077.50,892.50
2024-03-01 20:18:21.217792,111,159,439,-803.13,384.67,436.64,11322.50,10850.00,892.50
2024-03-01 20:18:21.222439,111,159,0,-803.49,386.98,437.37,13090.00,11252.50,17.50
2024-03-01 20:18:21.230209,110,165,434,-804.22,391.86,436.76,13702.50,12827.50,-2117.50
2024-03-01 20:18:21.240535,110,167,0,-805.44,397.60,431.51,8855.00,12180.00,-5110.00
2024-03-01 20:18:21.253269,110,169,431,-806.79,396.26,429.07,192.50,10517.50,-6842.50
2024-03-01 20:18:21.258215,109,171,428,-806.54,382.10,437.13,7455.00,20422.50,4970.00
2024-03-01 20:18:21.266058,109,175,0,-805.69,371.61,438.10,10237.50,27807.50,15960.00
2024-03-01 20:18:21.276958,109,174,425,-807.88,370.27,426.63,6317.50,24080.00,16590.00
2024-03-01 20:18:21.289120,108,175,420,-812.64,367.71,415.53,5530.00,18655.00,15050.00
2024-03-01 20:18:21.298191,108,176,426,-816.67,364.05,408.58,10587.50,13090.00,13422.50
2024-03-01 20:18:21.301810,108,177,425,-818.86,362.58,405.28,16432.50,11497.50,12320.00
2024-03-01 20:18:21.314657,108,177,425,-820.21,364.78,401.75,20895.00,8277.50,8470.00
2024-03-01 20:18:21.320185,108,177,409,-824.48,371.25,391.99,22137.50,1032.50,245.00
2024-03-01 20:18:21.332941,108,177,425,-829.36,381.98,376.49,22435.00,-14175.00,-13895.00
2024-03-01 20:18:21.339434,107,175,0,-832.65,388.45,364.29,28507.50,-27230.00,-28490.00
2024-03-01 20:18:21.350567,108,177,425,-835.46,387.72,356.12,35997.50,-36400.00,-35927.50
2024-03-01 20:18:21.357424,108,178,421,-837.90,387.47,350.26,40967.50,-42122.50,-39340.00
2024-03-01 20:18:21.369747,108,177,0,-842.04,390.89,351.24,39305.00,-42962.50,-44187.50
2024-03-01 20:18:21.375852,108,178,423,-847.05,399.06,359.29,39410.00,-33407.50,-49507.50
2024-03-01 20:18:21.387195,108,179,421,-848.14,412.85,370.27,42017.50,-21647.50,-55230.00
2024-03-01 20:18:21.393521,109,185,0,-843.14,428.22,377.71,37502.50,-9065.00,-55072.50
2024-03-01 20:18:21.404074,109,180,422,-834.24,439.57,379.30,11900.00,-1207.50,-48055.00
2024-03-01 20:18:21.410516,110,182,418,-827.04,445.06,378.32,-11865.00,4987.50,-35560.00
2024-03-01 20:18:21.423050,110,183,423,-824.96,438.83,383.57,-15732.50,13632.50,-25182.50
2024-03-01 20:18:21.428682,111,184,425,-827.77,415.90,397.35,-7840.00,32812.50,-6807.50
2024-03-01 20:18:21.441208,112,186,420,-833.02,384.06,407.85,-2275.00,51887.50,13667.50
2024-03-01 20:18:21.447177,112,186,422,-837.04,350.26,413.46,735.00,65345.00,33337.50
2024-03-01 20:18:21.459782,112,187,0,-839.60,327.81,404.80,-16100.00,65590.00,46217.50
2024-03-01 20:18:21.464914,113,189,427,-841.31,314.39,380.15,-29417.50,50680.00,48737.50
2024-03-01 20:18:21.477687,113,190,431,-841.31,299.27,355.75,-34842.50,32707.50,53865.00
2024-03-01 20:18:21.483855,113,190,0,-840.95,288.90,329.16,-44677.50,13807.50,59867.50
2024-03-01 20:18:21.495205,113,192,429,-841.31,287.43,290.36,-60322.50,-17080.00,58152.50
2024-03-01 20:18:21.502248,113,192,422,-851.68,278.53,246.20,-61530.00,-60340.00,57330.00
2024-03-01 20:18:21.514516,113,193,419,-888.40,223.99,197.15,-10150.00,-117320.00,91332.50
2024-03-01 20:18:21.520542,113,193,423,-926.22,162.02,173.36,55457.50,-169627.50,166425.00
2024-03-01 20:18:21.532513,113,194,424,-934.89,164.09,192.39,73237.50,-167580.00,191800.00
2024-03-01 20:18:21.539512,113,194,0,-929.76,202.03,202.52,56682.50,-164272.50,185255.00
2024-03-01 20:18:21.550650,113,195,425,-926.71,244.61,194.35,39795.00,-184485.00,188825.00
2024-03-01 20:18:21.557244,113,195,425,-924.27,292.80,192.52,27440.00,-205397.50,183470.00
2024-03-01 20:18:21.568202,113,196,426,-918.29,330.86,192.64,19372.50,-222442.50,183820.00
2024-03-01 20:18:21.575042,113,195,434,-904.02,355.02,194.35,7857.50,-237510.00,192692.50
2024-03-01 20:18:21.587503,112,196,425,-875.96,371.37,212.16,-9327.50,-235130.00,195947.50
2024-03-01 20:18:21.593756,114,196,0,-834.48,393.21,246.44,-22032.50,-215390.00,186760.00
2024-03-01 20:18:21.604088,112,197,421,-783.73,433.10,282.19,-32340.00,-187425.00,151497.50
2024-03-01 20:18:21.610596,112,199,428,-732.00,476.78,311.83,-49455.00,-161682.50,101535.00
2024-03-01 20:18:21.623188,112,198,0,-685.15,505.32,340.26,-58205.00,-139405.00,60200.00
2024-03-01 20:18:21.629299,112,199,423,-643.92,518.87,368.93,-53287.50,-118982.50,34037.50
2024-03-01 20:18:21.641188,112,199,423,-607.44,527.04,398.70,-41405.00,-100695.00,19022.50
2024-03-01 20:18:21.648424,111,199,0,-576.57,539.00,427.61,-34282.50,-84980.00,8977.50
2024-03-01 20:18:21.659991,111,200,422,-551.20,555.47,452.01,-37205.00,-75845.00,-542.50
2024-03-01 20:18:21.668472,111,200,422,-529.60,571.94,473.24,-39130.00,-70035.00,-8540.00
2024-03-01 20:18:21.673848,111,200,424,-511.18,580.96,492.15,-29522.50,-64715.00,-13457.50
2024-03-01 20:18:21.685372,110,201,425,-496.42,577.06,510.57,-17482.50,-58362.50,-9310.00
2024-03-01 20:18:21.691544,110,201,428,-484.58,565.35,528.63,-8942.50,-49157.50,997.50
2024-03-01 20:18:21.703963,110,202,424,-475.19,553.76,542.78,-1382.50,-39847.50,11655.00
2024-03-01 20:18:21.710013,110,199,0,-467.99,544.61,549.85,4812.50,-34912.50,20177.50
2024-03-01 20:18:21.721993,110,202,0,-461.89,538.51,551.44,9940.00,-33407.50,24657.50
2024-03-01 20:18:21.728365,110,203,423,-454.08,538.02,553.51,13387.50,-32270.00,25042.50
2024-03-01 20:18:21.740609,109,203,425,-441.64,549.00,565.84,19950.00,-25550.00,15242.50
2024-03-01 20:18:21.747326,109,203,422,-426.51,572.67,587.43,22680.00,-11515.00,-3062.50
2024-03-01 20:18:21.758740,110,203,423,-413.34,599.02,601.46,16625.00,-1155.00,-22540.00
2024-03-01 20:18:21.764791,109,198,0,-403.58,616.71,605.61,6055.00,-1610.00,-34422.50
2024-03-01 20:18:21.774957,109,204,417,-396.01,620.98,609.27,-857.50,-3570.00,-38482.50
2024-03-01 20:18:21.780565,109,204,417,-390.28,613.54,613.66,-927.50,-5232.50,-33932.50
2024-03-01 20:18:21.791945,109,204,420,-386.01,600.48,617.32,4270.00,-6755.00,-25077.50
2024-03-01 20:18:21.803943,110,204,0,-381.13,586.45,621.96,12617.50,-7805.00,-15015.00
2024-03-01 20:18:21.810719,109,204,416,-374.05,576.57,631.72,20877.50,-3115.00,-8260.00
2024-03-01 20:18:21.822692,108,205,408,-365.63,573.89,643.31,22207.50,4725.00,-6720.00
2024-03-01 20:18:21.830680,109,204,409,-357.95,577.91,651.11,21647.50,9870.00,-9712.50
2024-03-01 20:18:21.835035,108,204,405,-352.21,585.72,656.12,19652.50,12250.00,-16642.50
2024-03-01 20:18:21.846246,108,206,0,-348.68,594.26,660.75,16362.50,14717.50,-23782.50
2024-03-01 20:18:21.858510,108,204,401,-347.70,602.56,664.17,14052.50,16502.50,-30940.00
2024-03-01 20:18:21.864088,108,205,404,-350.51,607.32,664.66,10500.00,15697.50,-35350.00
2024-03-01 20:18:21.876144,108,204,403,-357.22,604.88,661.00,9397.50,10885.00,-32497.50
2024-03-01 20:18:21.881532,108,204,0,-365.76,599.75,656.36,12127.50,2870.00,-25305.00
2024-03-01 20:18:21.894967,106,204,413,-372.71,597.07,655.63,16187.50,-2152.50,-19040.00
2024-03-01 20:18:21.903351,105,204,413,-378.20,594.14,651.60,14245.00,-6090.00,-12057.50
2024-03-01 20:18:21.908232,104,202,399,-380.76,589.75,643.43,9642.50,-12477.50,-2835.00
2024-03-01 20:18:21.920554,102,203,407,-376.86,588.28,646.60,12267.50,-12705.00,1137.50
2024-03-01 20:18:21.925436,101,201,0,-367.71,599.75,669.17,16135.00,2870.00,-8155.00
2024-03-01 20:18:21.937610,101,204,0,-360.63,622.20,686.62,6265.00,19495.00,-24885.00
2024-03-01 20:18:21.944030,100,204,411,-360.14,637.33,684.42,-6895.00,18060.00,-39200.00
2024-03-01 20:18:21.955317,100,205,410,-364.05,635.50,676.73,-12460.00,9835.00,-45412.50
2024-03-01 20:18:21.967298,100,206,411,-368.20,623.42,674.78,-10412.50,3902.50,-44012.50
2024-03-01 20:18:21.976125,100,204,412,-372.10,614.39,676.37,-6702.50,3710.00,-43207.50
2024-03-01 20:18:21.978140,100,206,414,-377.47,612.07,672.10,-9870.00,735.00,-44310.00
2024-03-01 20:18:21.990248,101,205,0,-382.59,612.93,666.73,-14087.50,-4987.50,-45080.00
2024-03-01 20:18:22.001023,102,209,410,-385.15,618.05,670.27,-11095.00,-3482.50,-49140.00
2024-03-01 20:18:22.007968,104,210,405,-386.62,628.30,676.37,-12775.00,3465.00,-57172.50
2024-03-01 20:18:22.018265,107,209,0,-389.06,639.52,677.10,-17290.00,6947.50,-65922.50
2024-03-01 20:18:22.024774,110,214,404,-392.35,645.75,675.88,-16065.00,8820.00,-72887.50
2024-03-01 20:18:22.037710,114,216,0,-395.16,644.16,676.25,-10815.00,11305.00,-74252.50
2024-03-01 20:18:22.044293,118,218,404,-396.99,637.08,677.34,-7210.00,14945.00,-71085.00
2024-03-01 20:18:22.056367,121,220,0,-399.06,624.27,677.22,-5687.50,17010.00,-63105.00
2024-03-01 20:18:22.062240,125,223,408,-403.33,605.97,672.46,-5495.00,15470.00,-49472.50
2024-03-01 20:18:22.073447,130,227,408,-406.75,590.36,669.29,-4182.50,8977.50,-33390.00
2024-03-01 20:18:22.079185,134,229,408,-406.14,582.92,677.71,-2660.00,13580.00,-27737.50
2024-03-01 20:18:22.092126,137,233,416,-404.80,579.62,689.06,-7385.00,23205.00,-24640.00
2024-03-01 20:18:22.098427,141,238,0,-405.04,574.74,693.81,-7822.50,28910.00,-23065.00
2024-03-01 20:18:22.110493,143,241,409,-406.02,567.30,697.23,-7210.00,31272.50,-20020.00
2024-03-01 20:18:22.117203,145,248,0,-407.11,560.71,702.23,-2485.00,37975.00,-21070.00
2024-03-01 20:18:22.128576,146,248,412,-411.14,554.37,701.99,-3797.50,42122.50,-21402.50
2024-03-01 20:18:22.134872,147,251,407,-419.68,546.19,695.52,-5512.50,38955.00,-19320.00
2024-03-01 20:18:22.145420,146,253,408,-431.64,540.22,690.28,-5092.50,34510.00,-15417.50
2024-03-01 20:18:22.151231,145,255,0,-446.15,540.83,685.40,-8120.00,30625.00,-14210.00
2024-03-01 20:18:22.164696,143,256,405,-462.87,544.24,676.86,-14595.00,23607.50,-15155.00
2024-03-01 20:18:22.170747,140,257,407,-480.07,544.36,666.85,-20002.50,14595.00,-14630.00
2024-03-01 20:18:22.182600,137,259,411,-495.81,539.73,658.19,-18882.50,6107.50,-11427.50
2024-03-01 20:18:22.189027,132,261,410,-508.25,534.36,653.19,-12617.50,-105.00,-7700.00
2024-03-01 20:18:22.201368,129,260,410,-516.79,531.55,652.21,-10727.50,-2082.50,-6982.50
2024-03-01 20:18:22.207989,124,263,0,-522.40,529.48,652.46,-10202.50,-2625.00,-7210.00
2024-03-01 20:18:22.220310,118,256,0,-525.33,527.53,654.16,-8400.00,-2345.00,-7927.50
2024-03-01 20:18:22.225880,112,266,0,-525.21,526.67,657.95,-7752.50,-472.50,-9730.00
2024-03-01 20:18:22.238116,108,268,424,-522.65,525.94,663.31,-9957.50,3062.50,-12792.50
2024-03-01 20:18:22.246695,103,271,434,-519.35,523.14,668.56,-13405.00,7157.50,-14875.00
2024-03-01 20:18:22.251589,99,273,446,-516.79,517.04,672.59,-14210.00,10325.00,-15155.00
2024-03-01 20:18:22.262312,96,275,449,-515.94,509.23,675.03,-12372.50,12197.50,-13352.50
2024-03-01 20:18:22.273759,93,277,463,-517.40,502.40,675.15,-9730.00,12565.00,-11462.50
2024-03-01 20:18:22.279285,90,280,466,-521.18,497.27,674.17,-7385.00,11042.50,-9852.50
2024-03-01 20:18:22.290234,88,282,485,-526.80,493.86,672.59,-5652.50,9205.00,-8610.00
2024-03-01 20:18:22.296102,87,284,0,-533.75,493.00,669.41,-5267.50,5512.50,-8190.00
2024-03-01 20:18:22.306888,71,206,0,-540.58,494.10,665.39,-4777.50,542.50,-9327.50
2024-03-01 20:18:22.319829,-46,220,0,-545.83,494.71,662.22,-2485.00,-3552.50,-10570.00
2024-03-01 20:18:22.324843,-46,218,0,-549.00,494.10,661.00,-262.50,-5670.00,-10850.00
2024-03-01 20:18:22.337987,-46,130,0,-550.22,493.12,661.36,175.00,-5897.50,-11357.50
2024-03-01 20:18:22.345784,-46,221,0,-549.49,492.76,663.44,472.50,-4060.00,-11655.00
2024-03-01 20:18:22.350251,-46,129,0,-547.54,493.86,665.63,-752.50,-1277.50,-12827.50
2024-03-01 20:18:22.362457,-46,216,0,-545.34,495.56,667.10,-4112.50,280.00,-14315.00
2024-03-01 20:18:22.368379,-46,217,0,-543.88,495.93,668.68,-7140.00,1872.50,-15032.50
2024-03-01 20:18:22.381202,-46,218,0,-543.02,494.95,670.51,-8557.50,3010.00,-14665.00
2024-03-01 20:18:22.387285,-46,176,0,-542.53,493.12,671.98,-10972.50,3727.50,-13982.50
2024-03-01 20:18:22.398406,-46,218,0,-542.41,490.44,673.20,-13720.00,4235.00,-13230.00
2024-03-01 20:18:22.404868,-46,219,0,-543.14,487.27,674.29,-14980.00,5215.00,-12915.00
2024-03-01 20:18:22.414821,-46,218,0,-544.12,483.24,674.78,-15907.50,5512.50,-12897.50
2024-03-01 20:18:22.427209,-46,280,0,-545.34,477.14,676.12,-11672.50,6877.50,-11060.00
2024-03-01 20:18:22.433233,-46,219,0,-546.68,471.16,677.59,-7717.50,9222.50,-8260.00
2024-03-01 20:18:22.444931,-46,129,0,-548.51,466.89,677.10,-7350.00,9660.00,-6177.50
2024-03-01 20:18:22.450399,-46,220,0,-550.95,464.09,676.37,-7350.00,9730.00,-5145.00
2024-03-01 20:18:22.462069,-46,218,0,-553.88,462.38,675.64,-7630.00,9642.50,-5075.00
2024-03-01 20:18:22.467230,-46,215,0,-557.30,461.65,673.44,-8750.00,8400.00,-6230.00
2024-03-01 20:18:22.480266,-46,218,0,-561.44,460.43,670.27,-10132.50,6055.00,-7752.50
2024-03-01 20:18:22.486440,-46,219,0,-565.96,457.01,668.68,-8207.50,4340.00,-7437.50
2024-03-01 20:18:22.498642,-46,218,0,-569.74,452.25,668.32,-5302.50,3587.50,-4777.50
2024-03-01 20:18:22.504722,-46,122,0,-572.18,447.74,668.56,-3850.00,3255.00,-1365.00
2024-03-01 20:18:22.517143,-46,217,0,-572.79,444.69,670.15,-2520.00,3972.50,1085.00
2024-03-01 20:18:22.522106,-46,218,0,-571.69,442.86,671.98,-2870.00,5355.00,1645.00
2024-03-01 20:18:22.534663,-46,123,0,-569.74,441.64,674.17,-4515.00,6965.00,1347.50
2024-03-01 20:18:22.540988,-46,142,0,-567.79,440.54,676.37,-5757.50,9415.00,455.00
2024-03-01 20:18:22.553951,-46,216,0,-566.93,439.08,677.34,-6387.50,10850.00,0.00
2024-03-01 20:18:22.559871,-46,218,0,-567.30,437.00,677.22,-6545.00,11620.00,787.50
2024-03-01 20:18:22.571790,-46,218,0,-569.62,436.03,675.76,-6737.50,11340.00,1137.50
2024-03-01 20:18:22.577142,-46,218,0,-573.89,437.49,672.22,-7525.00,9170.00,-472.50
2024-03-01 20:18:22.588588,-46,218,0,-579.62,440.91,667.46,-8050.00,5320.00,-4357.50
2024-03-01 20:18:22.593871,-46,220,0,-585.11,443.10,663.07,-8907.50,1277.50,-6930.00
2024-03-01 20:18:22.605037,-46,192,0,-589.14,442.37,660.26,-8680.00,-1347.50,-6492.50
2024-03-01 20:18:22.616443,-46,214,0,-591.94,440.79,657.95,-7735.00,-3115.00,-4445.00
2024-03-01 20:18:22.621134,-46,215,0,-593.90,440.18,656.48,-7035.00,-4445.00,-2817.50
2024-03-01 20:18:22.633872,-46,125,0,-594.87,440.05,655.99,-7157.50,-4742.50,-1540.00
2024-03-01 20:18:22.639880,-46,219,0,-594.63,439.57,656.48,-7525.00,-3832.50,-262.50
2024-03-01 20:18:22.651992,-46,219,0,-593.29,439.20,657.82,-6702.50,-1715.00,647.50
2024-03-01 20:18:22.658105,-46,217,0,-590.97,439.69,660.02,-6755.00,1155.00,612.50
2024-03-01 20:18:22.670272,-46,222,0,-587.92,441.64,662.70,-8032.50,4445.00,-682.50
2024-03-01 20:18:22.675940,-46,218,0,-584.38,443.96,665.27,-9555.00,7980.00,-2870.00
2024-03-01 20:18:22.687934,-46,209,0,-581.45,445.54,667.34,-10465.00,11340.00,-4480.00
2024-03-01 20:18:22.695403,-46,218,0,-580.11,445.79,668.07,-11742.50,13632.50,-5407.50
2024-03-01 20:18:22.707135,-46,216,0,-580.48,444.93,668.07,-11970.00,14612.50,-5337.50
2024-03-01 20:18:22.713390,-46,129,0,-582.55,443.10,667.34,-10762.50,15120.00,-4550.00
2024-03-01 20:18:22.725603,-46,216,0,-585.84,440.91,665.14,-9992.50,14070.00,-3115.00
2024-03-01 20:18:22.732100,-46,140,0,-589.87,439.44,662.22,-9817.50,12337.50,-2432.50
2024-03-01 20:18:22.744632,-46,219,0,-594.14,437.86,659.29,-9432.50,10412.50,-2765.00
2024-03-01 20:18:22.751395,-46,149,0,-598.78,435.54,656.36,-7927.50,8137.50,-2747.50
2024-03-01 20:18:22.757282,-46,215,0,-603.05,433.22,653.92,-6370.00,6072.50,-2502.50
2024-03-01 20:18:22.767055,-46,215,0,-606.58,431.39,651.72,-5355.00,3902.50,-2432.50
