Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 20:13:06.608264,-46,216,0,-499.10,-1.46,837.90,-5617.50,3342.50,6247.50
2024-03-01 20:13:06.614313,-46,215,0,-502.88,-3.54,836.19,-5617.50,-245.00,7420.00
2024-03-01 20:13:06.624407,-46,214,0,-505.57,-5.12,834.24,-3972.50,-2887.50,7315.00
2024-03-01 20:13:06.637702,-46,216,0,-507.03,-7.08,831.31,-2660.00,-5092.50,6020.00
2024-03-01 20:13:06.642288,-46,218,0,-507.28,-10.00,829.60,-350.00,-6002.50,5145.00
2024-03-01 20:13:06.654510,-46,216,0,-507.15,-14.15,828.62,2485.00,-5862.50,5180.00
2024-03-01 20:13:06.659010,-46,200,0,-506.06,-17.32,828.01,4445.00,-5477.50,5967.50
2024-03-01 20:13:06.671855,-46,217,0,-504.35,-19.03,828.62,5180.00,-4112.50,5687.50
2024-03-01 20:13:06.675382,-46,216,0,-501.79,-20.86,829.97,5670.00,-1330.00,5950.00
2024-03-01 20:13:06.688751,-46,216,0,-499.10,-23.91,830.45,4427.50,1365.00,7175.00
2024-03-01 20:13:06.697751,-46,215,0,-497.39,-29.77,826.06,4025.00,1540.00,11077.50
2024-03-01 20:13:06.709395,-46,220,0,-496.30,-38.80,818.13,7402.50,-2345.00,17202.50
2024-03-01 20:13:06.713318,-46,216,0,-494.10,-46.48,813.86,13300.00,-5915.00,24237.50
2024-03-01 20:13:06.725497,-46,215,0,-490.20,-44.90,820.82,18305.00,-3255.00,25585.00
2024-03-01 20:13:06.731888,-46,215,0,-486.41,-34.16,835.46,16170.00,7665.00,20405.00
2024-03-01 20:13:06.744467,-46,219,0,-486.78,-24.89,838.02,8977.50,14507.50,16922.50
2024-03-01 20:13:06.748439,-46,217,0,-487.76,-15.01,832.41,10360.00,6667.50,15155.00
2024-03-01 20:13:06.763119,-46,231,0,-486.78,-6.95,838.63,4620.00,6125.00,10290.00
2024-03-01 20:13:06.768428,-46,215,0,-486.54,-3.90,850.83,2660.00,12932.50,11305.00
2024-03-01 20:13:06.780886,-46,215,0,-487.39,-0.98,855.95,-507.50,16065.00,11672.50
2024-03-01 20:13:06.786568,-46,216,0,-488.73,-0.61,854.61,-4655.00,12442.50,13422.50
2024-03-01 20:13:06.799558,-46,216,0,-489.46,-3.54,856.68,-4830.00,10570.00,15085.00
2024-03-01 20:13:06.805193,-46,214,0,-489.83,-7.56,860.59,-3535.00,12547.50,18060.00
2024-03-01 20:13:06.817813,-46,219,0,-489.83,-9.88,860.95,-2222.50,12915.00,19477.50
2024-03-01 20:13:06.823455,-46,216,0,-489.46,-11.22,861.20,-1575.00,12162.50,20457.50
2024-03-01 20:13:06.836484,-46,216,0,-488.61,-12.20,863.76,-1050.00,13947.50,21280.00
2024-03-01 20:13:06.841964,-46,216,0,-488.00,-11.71,865.47,-980.00,15820.00,21735.00
2024-03-01 20:13:06.854888,-46,216,0,-487.63,-9.76,866.08,262.50,15242.50,20982.50
2024-03-01 20:13:06.859335,-46,217,0,-487.76,-7.32,867.66,280.00,14945.00,19442.50
2024-03-01 20:13:06.871716,-46,266,0,-488.49,-4.03,868.64,-210.00,14542.50,18830.00
2024-03-01 20:13:06.876625,-46,140,0,-489.59,-0.49,868.15,-1155.00,13037.50,18235.00
2024-03-01 20:13:06.888322,-46,217,0,-490.44,2.44,868.27,-2310.00,11725.00,18935.00
2024-03-01 20:13:06.893270,-46,233,0,-490.81,4.88,869.74,-3535.00,12215.00,19845.00
2024-03-01 20:13:06.906047,-46,215,0,-490.81,6.83,871.32,-4252.50,13440.00,21245.00
2024-03-01 20:13:06.911035,-46,145,0,-491.05,9.27,871.57,-4235.00,14122.50,22207.50
2024-03-01 20:13:06.922873,-46,217,0,-491.29,12.69,871.08,-5635.00,14472.50,21962.50
2024-03-01 20:13:06.935124,-46,136,0,-491.66,16.59,870.71,-6807.50,15697.50,20947.50
2024-03-01 20:13:06.941696,-46,215,0,-492.64,21.47,870.10,-7665.00,17605.00,18847.50
2024-03-01 20:13:06.954427,-46,216,0,-494.10,26.47,868.64,-9887.50,19425.00,15347.50
2024-03-01 20:13:06.962872,-46,186,0,-496.30,30.13,866.81,-12162.50,21052.50,12022.50
2024-03-01 20:13:06.966564,-46,216,0,-499.47,31.72,864.49,-12950.00,22680.00,9502.50
2024-03-01 20:13:06.977611,-46,215,0,-503.49,32.21,861.20,-13265.00,23887.50,7437.50
2024-03-01 20:13:06.985201,-46,229,0,-508.50,32.45,856.44,-13895.00,23607.50,5407.50
2024-03-01 20:13:06.998475,-46,218,0,-514.72,31.60,851.32,-13860.00,22435.00,3762.50
2024-03-01 20:13:07.001788,-46,193,0,-522.16,28.67,845.70,-12162.50,20510.00,3587.50
2024-03-01 20:13:07.011823,-46,212,0,-530.46,23.91,839.12,-9012.50,17150.00,5250.00
2024-03-01 20:13:07.025617,-46,215,0,-538.75,18.79,832.16,-5757.50,12880.00,7700.00
2024-03-01 20:13:07.031020,-46,215,0,-546.07,15.37,826.18,-3657.50,8907.50,9065.00
2024-03-01 20:13:07.043224,-46,214,0,-551.81,13.42,822.04,-2082.50,6422.50,9030.00
2024-03-01 20:13:07.048334,-46,213,0,-555.83,12.20,819.35,-665.00,5512.50,8225.00
2024-03-01 20:13:07.061820,-46,229,0,-558.64,10.98,817.77,-472.50,5512.50,7350.00
2024-03-01 20:13:07.066282,-46,217,0,-560.71,9.27,816.67,122.50,6002.50,7367.50
2024-03-01 20:13:07.078635,-46,213,0,-562.18,8.05,815.81,1155.00,6545.00,7507.50
2024-03-01 20:13:07.083145,-46,216,0,-563.40,8.30,814.84,1715.00,6965.00,7087.50
2024-03-01 20:13:07.096847,-46,214,0,-564.49,10.49,813.74,1890.00,6965.00,5320.00
2024-03-01 20:13:07.101739,-46,137,0,-565.35,13.30,812.64,1330.00,6492.50,3220.00
2024-03-01 20:13:07.114938,-46,215,0,-566.20,15.49,811.42,980.00,5827.50,1820.00
2024-03-01 20:13:07.119869,-46,214,0,-566.45,16.59,810.93,892.50,5530.00,1540.00
2024-03-01 20:13:07.128696,-46,216,0,-565.96,17.20,811.42,542.50,6212.50,2205.00
2024-03-01 20:13:07.142431,-46,216,0,-565.10,17.69,812.40,-17.50,7752.50,3080.00
2024-03-01 20:13:07.147812,-46,215,0,-564.01,18.42,813.50,-980.00,9415.00,3727.50
2024-03-01 20:13:07.160692,-46,217,0,-563.40,19.64,813.98,-1995.00,10955.00,3622.50
2024-03-01 20:13:07.165764,-46,215,0,-563.64,21.72,814.11,-2590.00,12075.00,2817.50
2024-03-01 20:13:07.178942,-46,247,0,-564.86,23.91,813.25,-3080.00,12372.50,1680.00
2024-03-01 20:13:07.185167,-46,215,0,-566.81,26.11,811.54,-3832.50,11777.50,717.50
2024-03-01 20:13:07.197691,-46,126,0,-569.25,27.82,809.59,-4410.00,10570.00,0.00
2024-03-01 20:13:07.203024,-46,216,0,-571.57,27.82,807.64,-4777.50,9450.00,-35.00
2024-03-01 20:13:07.212622,-46,216,0,-573.64,26.35,806.18,-4567.50,8855.00,875.00
2024-03-01 20:13:07.225071,-46,216,0,-575.11,24.16,805.44,-3937.50,9170.00,2012.50
2024-03-01 20:13:07.229486,-46,213,0,-576.33,22.45,804.96,-3412.50,10080.00,2537.50
2024-03-01 20:13:07.237473,-46,214,0,-577.43,22.33,804.22,-3430.00,11025.00,2100.00
2024-03-01 20:13:07.249654,-46,216,0,-579.01,23.30,803.74,-3902.50,12162.50,892.50
2024-03-01 20:13:07.255205,-46,215,0,-581.21,24.77,802.88,-4515.00,12880.00,-752.50
2024-03-01 20:13:07.268460,-46,217,0,-584.14,25.99,801.05,-4847.50,12600.00,-2310.00
2024-03-01 20:13:07.273354,-46,215,0,-587.80,25.86,798.49,-5302.50,11112.50,-2870.00
2024-03-01 20:13:07.286611,-46,218,0,-591.94,24.40,795.93,-4217.50,8942.50,-1977.50
2024-03-01 20:13:07.291784,-46,219,0,-595.60,22.94,793.61,-3342.50,6842.50,-717.50
2024-03-01 20:13:07.302495,-46,269,0,-598.29,22.33,792.15,-2940.00,5285.00,-227.50
2024-03-01 20:13:07.315289,-46,209,0,-600.12,22.08,791.29,-2730.00,4637.50,-332.50
2024-03-01 20:13:07.320742,-46,217,0,-601.22,21.59,790.93,-2292.50,4182.50,-857.50
2024-03-01 20:13:07.333180,-46,215,0,-601.70,20.50,791.29,-1732.50,4777.50,-1540.00
2024-03-01 20:13:07.338412,-46,213,0,-602.19,19.03,791.54,-857.50,5827.50,-1680.00
2024-03-01 20:13:07.345918,-46,214,0,-602.56,18.18,791.17,-1382.50,6335.00,-2030.00
2024-03-01 20:13:07.358619,-46,216,0,-603.66,17.93,790.68,-1207.50,6720.00,-2485.00
2024-03-01 20:13:07.362978,-46,215,0,-605.24,17.81,789.71,-1242.50,6825.00,-2660.00
2024-03-01 20:13:07.369458,-46,229,0,-607.07,18.30,787.88,-1067.50,6107.50,-2800.00
2024-03-01 20:13:07.386320,-46,215,0,-609.27,19.03,785.80,-1295.00,5180.00,-3132.50
2024-03-01 20:13:07.391212,-46,218,0,-611.71,18.79,783.12,-1592.50,3727.50,-2905.00
2024-03-01 20:13:07.404586,-46,216,0,-614.03,17.57,780.56,-542.50,1785.00,-1960.00
2024-03-01 20:13:07.407997,-46,306,0,-615.86,15.74,779.09,1347.50,595.00,-490.00
2024-03-01 20:13:07.422908,-46,206,0,-616.71,14.40,777.75,2082.50,175.00,402.50
2024-03-01 20:13:07.427548,-46,168,0,-616.71,13.42,776.65,2187.50,-122.50,665.00
2024-03-01 20:13:07.439975,-46,215,0,-616.22,12.20,776.16,2327.50,105.00,752.50
2024-03-01 20:13:07.444337,-46,212,0,-615.37,10.98,776.16,2397.50,752.50,770.00
2024-03-01 20:13:07.458233,-46,215,0,-614.64,10.37,776.04,3237.50,1067.50,612.50
2024-03-01 20:13:07.461707,-46,216,0,-613.78,10.37,776.41,2940.00,1627.50,-245.00
2024-03-01 20:13:07.472432,-46,217,0,-612.93,10.37,776.65,2520.00,1995.00,-840.00
2024-03-01 20:13:07.486773,-46,223,0,-612.20,9.27,777.02,2730.00,2030.00,-297.50
2024-03-01 20:13:07.491781,-46,215,0,-611.22,7.20,778.48,3640.00,2800.00,1487.50
2024-03-01 20:13:07.504871,-46,216,0,-610.00,6.10,780.31,3727.50,4147.50,3482.50
2024-03-01 20:13:07.509738,-46,126,0,-608.66,6.83,781.04,3360.00,4812.50,4375.00
2024-03-01 20:13:07.522154,-46,214,0,-607.19,8.42,781.65,2432.50,5320.00,4462.50
2024-03-01 20:13:07.526576,-46,217,0,-605.85,10.00,782.26,1330.00,6247.50,4497.50
2024-03-01 20:13:07.538363,-46,152,0,-604.75,10.98,782.02,665.00,6807.50,4987.50
2024-03-01 20:13:07.545533,-46,124,0,-604.27,10.98,780.80,647.50,6545.00,5950.00
2024-03-01 20:13:07.557510,-46,145,0,-604.27,10.37,779.70,1102.50,5967.50,7927.50
2024-03-01 20:13:07.562008,-46,217,0,-604.27,9.88,779.09,2222.50,5932.50,10097.50
2024-03-01 20:13:07.575178,-46,216,0,-603.78,10.98,778.36,2695.00,5950.00,11287.50
2024-03-01 20:13:07.580923,-46,216,0,-602.92,13.30,778.60,1260.00,6195.00,11340.00
2024-03-01 20:13:07.591547,-46,214,0,-601.46,16.23,781.17,735.00,8557.50,10902.50
2024-03-01 20:13:07.604514,-46,216,0,-600.00,18.79,782.63,-455.00,11585.00,9975.00
2024-03-01 20:13:07.610021,-46,213,0,-598.65,21.35,782.14,-2222.50,12442.50,9730.00
2024-03-01 20:13:07.622660,-46,135,0,-598.04,24.16,781.90,-2397.50,13352.50,8522.50
2024-03-01 20:13:07.626617,-46,213,0,-598.41,26.60,781.78,-2817.50,14542.50,7822.50
2024-03-01 20:13:07.634991,-46,219,0,-599.02,28.79,780.92,-3045.00,15330.00,6965.00
2024-03-01 20:13:07.647650,-46,217,0,-600.00,29.77,779.82,-2905.00,15365.00,6562.50
2024-03-01 20:13:07.652009,-46,215,0,-601.34,30.01,780.31,-3517.50,16415.00,6790.00
2024-03-01 20:13:07.665589,-46,306,0,-603.78,28.30,779.21,-4375.00,17920.00,7630.00
2024-03-01 20:13:07.671042,-46,216,0,-606.95,23.67,772.38,-5197.50,14822.50,10832.50
2024-03-01 20:13:07.682690,-46,216,0,-608.90,19.52,767.38,-3255.00,9782.50,12792.50
2024-03-01 20:13:07.695105,-46,140,0,-610.00,18.54,770.31,-1767.50,12320.00,13282.50
2024-03-01 20:13:07.703666,-46,214,0,-611.46,21.72,772.50,-1802.50,16957.50,12057.50
2024-03-01 20:13:07.707625,-46,202,0,-613.42,26.60,769.58,-2800.00,16800.00,8645.00
2024-03-01 20:13:07.719679,-46,176,0,-615.86,29.16,767.14,-4322.50,15662.50,5897.50
2024-03-01 20:13:07.724780,-46,215,0,-618.42,28.06,765.67,-3517.50,16467.50,5845.00
2024-03-01 20:13:07.738657,-46,214,0,-620.98,25.74,762.38,-1347.50,15172.50,7822.50
2024-03-01 20:13:07.744173,-46,216,0,-623.42,24.89,760.67,-770.00,14385.00,9012.50
2024-03-01 20:13:07.756297,-46,218,0,-625.74,24.89,760.67,-560.00,15785.00,9835.00
2024-03-01 20:13:07.761630,-46,154,0,-627.93,25.99,760.18,-192.50,16590.00,9782.50
2024-03-01 20:13:07.774299,-46,213,0,-630.01,27.69,759.57,-1347.50,17622.50,8347.50
2024-03-01 20:13:07.777670,-46,122,0,-632.45,29.28,758.35,-1820.00,18217.50,6912.50
2024-03-01 20:13:07.789831,-46,215,0,-634.64,31.35,756.89,-2362.50,18812.50,4725.00
2024-03-01 20:13:07.802899,-46,215,0,-637.57,32.94,755.30,-2677.50,19372.50,2905.00
2024-03-01 20:13:07.807588,-46,214,0,-640.87,33.43,753.11,-2712.50,19372.50,1907.50
2024-03-01 20:13:07.821645,-46,217,0,-644.77,32.70,750.54,-2572.50,18970.00,1662.50
2024-03-01 20:13:07.824958,-46,216,0,-649.04,30.99,748.23,-2782.50,17937.50,1995.00
2024-03-01 20:13:07.838395,-46,204,0,-653.43,29.16,746.40,-2152.50,17220.00,2835.00
2024-03-01 20:13:07.844167,-46,208,0,-657.70,28.91,744.93,-1977.50,16537.50,2730.00
2024-03-01 20:13:07.851649,-46,217,0,-662.09,29.52,742.98,-1557.50,15802.50,1557.50
2024-03-01 20:13:07.863849,-46,128,0,-666.49,30.01,740.30,-945.00,14052.50,927.50
2024-03-01 20:13:07.869264,-46,215,0,-671.00,30.01,737.12,-507.50,12005.00,542.50
2024-03-01 20:13:07.883087,-46,195,0,-675.15,28.91,733.71,1067.50,9992.50,1435.00
2024-03-01 20:13:07.887866,-46,155,0,-678.93,26.96,729.93,2502.50,7647.50,3115.00
2024-03-01 20:13:07.897494,-46,218,0,-681.86,24.64,727.00,2957.50,5530.00,5477.50
2024-03-01 20:13:07.910741,-46,216,0,-683.57,23.55,725.17,3412.50,4760.00,6982.50
2024-03-01 20:13:07.916269,-46,229,0,-684.30,23.91,723.83,3797.50,4392.50,6807.50
2024-03-01 20:13:07.929035,-46,217,0,-684.30,25.13,722.97,3815.00,4550.00,5915.00
2024-03-01 20:13:07.934290,-46,216,0,-684.05,26.35,722.73,3517.50,5337.50,5005.00
2024-03-01 20:13:07.947646,-46,216,0,-684.05,27.45,722.00,3377.50,5845.00,4620.00
2024-03-01 20:13:07.952768,-46,136,0,-684.42,28.43,720.53,4515.00,5582.50,4900.00
2024-03-01 20:13:07.964337,-46,216,0,-685.03,29.16,719.19,4427.50,4777.50,5687.50
2024-03-01 20:13:07.969656,-46,215,0,-685.15,30.13,718.21,4497.50,4130.00,6755.00
2024-03-01 20:13:07.979087,-46,155,0,-684.66,31.60,717.73,4585.00,3937.50,7350.00
2024-03-01 20:13:07.992190,-46,213,0,-683.57,33.06,717.48,4287.50,4095.00,7367.50
2024-03-01 20:13:07.997699,-46,217,0,-681.98,34.04,717.85,3710.00,4795.00,7840.00
2024-03-01 20:13:08.010975,-46,214,0,-680.52,35.26,718.82,3027.50,6282.50,8400.00
2024-03-01 20:13:08.015327,-46,138,0,-679.05,37.58,719.31,1785.00,7805.00,8137.50
2024-03-01 20:13:08.026386,-46,214,0,-677.83,40.75,719.56,927.50,9222.50,7315.00
2024-03-01 20:13:08.032400,-46,120,0,-676.86,44.41,719.56,385.00,10605.00,5880.00
2024-03-01 20:13:08.043239,-46,216,0,-676.00,47.58,719.07,-245.00,11830.00,4322.50
2024-03-01 20:13:08.055233,-46,215,0,-675.39,49.53,718.21,-367.50,12845.00,3237.50
2024-03-01 20:13:08.061237,-46,215,0,-675.39,49.53,717.12,-1032.50,13405.00,3395.00
2024-03-01 20:13:08.074355,-46,216,0,-675.88,49.29,716.02,192.50,14175.00,4112.50
2024-03-01 20:13:08.079578,-46,213,0,-676.86,49.29,715.41,2257.50,15155.00,4235.00
2024-03-01 20:13:08.090833,-46,215,0,-678.08,49.53,715.29,1785.00,16205.00,4480.00
2024-03-01 20:13:08.096019,-46,214,0,-680.03,50.51,714.55,1347.50,16992.50,3955.00
2024-03-01 20:13:08.108332,-46,216,0,-682.10,50.75,712.72,472.50,16905.00,3657.50
2024-03-01 20:13:08.114392,-46,217,0,-684.79,50.39,710.53,245.00,16292.50,3972.50
2024-03-01 20:13:08.124313,-46,258,0,-687.47,50.26,708.09,542.50,15330.00,4182.50
2024-03-01 20:13:08.138136,-46,213,0,-690.03,50.39,706.01,700.00,14595.00,4112.50
2024-03-01 20:13:08.141629,-46,216,0,-692.72,51.00,704.18,612.50,14035.00,4200.00
2024-03-01 20:13:08.154240,-46,216,0,-695.16,52.22,702.35,700.00,13370.00,3955.00
2024-03-01 20:13:08.159470,-46,136,0,-697.35,53.19,701.01,105.00,12950.00,3500.00
2024-03-01 20:13:08.169886,-46,222,0,-699.30,53.80,699.91,-630.00,12897.50,3307.50
2024-03-01 20:13:08.182375,-46,215,0,-701.26,54.17,698.82,-997.50,12915.00,3307.50
2024-03-01 20:13:08.187682,-46,161,0,-703.45,54.66,697.35,-1015.00,12652.50,3342.50
2024-03-01 20:13:08.195510,-46,216,0,-705.65,55.51,695.64,-1207.50,12092.50,3535.00
2024-03-01 20:13:08.207647,-46,126,0,-707.72,56.85,694.18,-1452.50,11760.00,3640.00
2024-03-01 20:13:08.212273,-46,216,0,-709.80,58.07,692.47,-1365.00,11287.50,3500.00
2024-03-01 20:13:08.214340,-46,216,0,-711.75,58.80,690.52,-1207.50,10640.00,3307.50
2024-03-01 20:13:08.232362,-46,154,0,-713.70,58.80,688.45,-1085.00,9975.00,3150.00
2024-03-01 20:13:08.244633,-46,213,0,-715.41,58.19,686.86,-1067.50,9607.50,3255.00
2024-03-01 20:13:08.249489,-46,217,0,-717.36,58.32,685.27,-1207.50,9502.50,3080.00
2024-03-01 20:13:08.262319,-46,213,0,-719.43,59.05,683.57,-1802.50,9345.00,2467.50
2024-03-01 20:13:08.268424,-46,271,0,-722.00,60.02,681.61,-2152.50,8645.00,1890.00
2024-03-01 20:13:08.280089,-46,213,0,-724.92,60.88,679.78,-2047.50,7910.00,1487.50
2024-03-01 20:13:08.285340,-46,234,0,-727.61,61.73,677.47,-1680.00,6790.00,1347.50
2024-03-01 20:13:08.295837,-46,215,0,-730.05,62.10,675.39,-1102.50,5617.50,1645.00
2024-03-01 20:13:08.308809,-46,265,0,-731.63,62.10,673.81,-1295.00,4812.50,2117.50
2024-03-01 20:13:08.311956,-46,215,0,-732.49,62.22,672.59,-1452.50,4672.50,2345.00
2024-03-01 20:13:08.327372,-46,216,0,-732.73,62.95,671.61,-1540.00,4970.00,1925.00
2024-03-01 20:13:08.331680,-46,126,0,-732.73,63.68,670.76,-1697.50,5372.50,1085.00
2024-03-01 20:13:08.344338,-46,216,0,-732.98,64.17,669.78,-1452.50,5635.00,420.00
2024-03-01 20:13:08.349635,-46,216,0,-733.71,64.05,668.32,-1452.50,5565.00,245.00
2024-03-01 20:13:08.361730,-46,216,0,-734.56,63.56,666.73,-1347.50,4882.50,682.50
2024-03-01 20:13:08.368043,-46,216,0,-735.66,62.59,665.14,-1417.50,4060.00,1435.00
2024-03-01 20:13:08.380094,-46,236,0,-736.64,61.98,664.05,-1102.50,3255.00,2467.50
2024-03-01 20:13:08.386371,-46,216,0,-737.37,61.98,663.19,-1015.00,2590.00,2677.50
2024-03-01 20:13:08.399155,-46,228,0,-737.61,62.46,662.70,-1032.50,2222.50,2362.50
2024-03-01 20:13:08.404485,-46,248,0,-737.61,62.59,662.46,-612.50,2170.00,1802.50
2024-03-01 20:13:08.415482,-46,237,0,-737.61,62.22,662.22,-682.50,2135.00,1610.00
2024-03-01 20:13:08.421020,-46,214,0,-737.49,61.37,662.09,-612.50,2257.50,1977.50
2024-03-01 20:13:08.433976,-46,240,0,-737.37,60.76,662.34,-297.50,2992.50,2765.00
2024-03-01 20:13:08.439106,-46,215,0,-737.37,61.24,662.22,-560.00,3815.00,2642.50
2024-03-01 20:13:08.449587,-46,215,0,-737.61,62.34,661.48,-1242.50,4112.50,1715.00
2024-03-01 20:13:08.461691,-46,214,0,-738.10,62.46,660.26,-770.00,3920.00,1417.50
2024-03-01 20:13:08.467057,-46,217,0,-739.08,62.22,659.04,245.00,3342.50,1872.50
2024-03-01 20:13:08.479666,-46,215,0,-740.05,62.71,657.82,245.00,2660.00,1960.00
2024-03-01 20:13:08.484329,-46,215,0,-740.78,63.20,657.09,-192.50,2152.50,2170.00
2024-03-01 20:13:08.495368,-46,213,0,-741.27,63.20,656.85,-525.00,1995.00,2537.50
2024-03-01 20:13:08.507275,-46,193,0,-741.64,62.71,656.48,-770.00,1960.00,3132.50
2024-03-01 20:13:08.512394,-46,213,0,-742.13,61.49,655.99,-385.00,1732.50,4655.00
2024-03-01 20:13:08.525001,-46,236,0,-742.37,60.51,655.75,647.50,1382.50,6212.50
2024-03-01 20:13:08.530535,-46,213,0,-742.49,61.61,655.63,525.00,1400.00,6212.50
2024-03-01 20:13:08.543158,-46,210,0,-742.25,63.44,655.38,-262.50,1382.50,4970.00
2024-03-01 20:13:08.548258,-46,216,0,-742.00,64.54,655.14,-927.50,1540.00,3902.50
2024-03-01 20:13:08.560639,-46,215,0,-741.52,64.42,655.63,-822.50,1837.50,3762.50
2024-03-01 20:13:08.565660,-46,214,0,-741.03,64.42,656.48,-245.00,3010.00,3937.50
2024-03-01 20:13:08.576203,-46,129,0,-740.42,65.15,657.09,-490.00,3955.00,3605.00
2024-03-01 20:13:08.589022,-46,215,0,-740.05,66.49,657.58,-1417.50,4900.00,2922.50
2024-03-01 20:13:08.595069,-46,214,0,-740.05,67.83,658.07,-2292.50,5827.50,2380.00
2024-03-01 20:13:08.607695,-46,213,0,-740.30,69.54,658.07,-3185.00,6405.00,2030.00
2024-03-01 20:13:08.613283,-46,217,0,-741.15,71.13,657.70,-3290.00,6720.00,1470.00
2024-03-01 20:13:08.624071,-46,195,0,-742.49,71.74,656.48,-3482.50,6387.50,1610.00
2024-03-01 20:13:08.628695,-46,216,0,-744.08,71.74,654.65,-2957.50,5600.00,2485.00
2024-03-01 20:13:08.639753,-46,214,0,-745.79,72.10,652.33,-2485.00,4392.50,2887.50
2024-03-01 20:13:08.651744,-46,123,0,-747.37,72.10,650.14,-2310.00,3290.00,2975.00
2024-03-01 20:13:08.658574,-46,215,0,-748.59,71.86,648.55,-1347.50,2467.50,2852.50
2024-03-01 20:13:08.671121,-46,211,0,-749.57,71.49,647.33,-1067.50,2065.00,2380.00
2024-03-01 20:13:08.675379,-46,214,0,-750.42,71.25,646.36,-962.50,1697.50,1837.50
2024-03-01 20:13:08.682260,-46,222,0,-751.28,70.88,645.87,-787.50,1155.00,1592.50
2024-03-01 20:13:08.692902,-46,215,0,-752.13,70.27,645.62,-420.00,927.50,1837.50
2024-03-01 20:13:08.704958,-46,216,0,-752.74,68.93,645.01,-175.00,192.50,2380.00
2024-03-01 20:13:08.711180,-46,213,0,-752.98,66.73,644.65,455.00,-437.50,3500.00
2024-03-01 20:13:08.715253,-46,217,0,-752.98,64.90,645.01,1295.00,-402.50,4270.00
2024-03-01 20:13:08.729646,-46,216,0,-752.62,64.54,645.87,1907.50,-17.50,3797.50
2024-03-01 20:13:08.741603,-46,214,0,-752.37,64.78,647.09,2205.00,1085.00,2747.50
2024-03-01 20:13:08.746335,-46,215,0,-752.74,64.05,646.36,2135.00,1050.00,2205.00
2024-03-01 20:13:08.759400,-46,285,0,-752.74,61.73,643.67,3412.50,-1452.50,2870.00
2024-03-01 20:13:08.765198,-46,216,0,-751.52,60.02,643.67,4550.00,-2502.50,3955.00
2024-03-01 20:13:08.778233,-46,129,0,-749.81,61.12,647.09,4042.50,542.50,3937.50
2024-03-01 20:13:08.782781,-46,214,0,-748.47,64.42,649.28,2397.50,3570.00,2782.50
2024-03-01 20:13:08.795149,-46,215,0,-747.49,67.83,648.80,490.00,4095.00,1487.50
2024-03-01 20:13:08.800020,-46,152,0,-747.13,70.52,649.41,-1067.50,4812.50,752.50
2024-03-01 20:13:08.811188,-46,212,0,-747.49,72.59,650.50,-1522.50,6615.00,1085.00
2024-03-01 20:13:08.821570,-46,210,0,-748.59,75.15,648.55,-1382.50,6002.50,1312.50
2024-03-01 20:13:08.829432,-46,218,0,-749.57,78.08,646.11,-1995.00,3780.00,542.50
2024-03-01 20:13:08.841694,-46,216,0,-750.67,80.03,646.11,-2887.50,3692.50,350.00
2024-03-01 20:13:08.847358,-46,215,0,-752.13,80.76,645.87,-3237.50,4392.50,752.50
2024-03-01 20:13:08.858621,-46,215,0,-753.84,80.28,643.43,-3115.00,3290.00,1242.50
2024-03-01 20:13:08.864296,-46,227,0,-755.42,78.57,640.50,-2292.50,1505.00,1750.00
2024-03-01 20:13:08.877692,-46,216,0,-756.89,76.74,638.55,-875.00,945.00,1855.00
2024-03-01 20:13:08.881659,-46,204,0,-758.72,74.79,636.60,700.00,367.50,1470.00
2024-03-01 20:13:08.895245,-46,215,0,-760.55,72.83,634.03,2065.00,-962.50,822.50
2024-03-01 20:13:08.900886,-46,218,0,-762.50,70.52,632.45,3342.50,-2222.50,192.50
2024-03-01 20:13:08.912242,-46,216,0,-763.96,68.20,631.72,4392.50,-2905.00,-157.50
2024-03-01 20:13:08.918293,-46,216,0,-765.18,65.88,631.59,5127.50,-3430.00,-297.50
2024-03-01 20:13:08.930912,-46,210,0,-766.16,64.05,631.96,5512.50,-3815.00,-227.50
2024-03-01 20:13:08.936054,-46,129,0,-767.14,62.71,632.57,5442.50,-3920.00,-315.00
2024-03-01 20:13:08.948651,-46,215,0,-768.84,60.15,632.57,5722.50,-4777.50,735.00
2024-03-01 20:13:08.951954,-46,126,0,-771.28,56.61,631.59,7332.50,-6422.50,3185.00
2024-03-01 20:13:08.966535,-46,212,0,-773.36,54.29,630.01,9922.50,-9047.50,5705.00
2024-03-01 20:13:08.970961,-46,184,0,-773.85,55.51,628.67,11672.50,-11357.50,6072.50
2024-03-01 20:13:08.983547,-46,213,0,-772.50,58.93,629.28,10972.50,-11410.00,3920.00
2024-03-01 20:13:08.985621,-46,214,0,-769.94,62.46,631.23,10430.00,-10185.00,2065.00
2024-03-01 20:13:09.000714,-46,237,0,-766.53,67.34,633.30,9607.50,-8592.50,-52.50
2024-03-01 20:13:09.013923,-46,217,0,-762.50,73.20,635.62,8645.00,-6667.50,-3272.50
2024-03-01 20:13:09.017749,-46,216,0,-759.69,75.64,637.45,5582.50,-4567.50,-5232.50
2024-03-01 20:13:09.031976,-46,121,0,-761.28,69.42,636.96,4585.00,-5197.50,1085.00
2024-03-01 20:13:09.037648,-46,155,0,-764.21,63.44,633.91,11235.00,-10045.00,11812.50
