Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 20:14:25.527898,131,273,407,-590.24,160.55,732.61,16537.50,-14700.00,-6702.50
2024-03-01 20:14:25.539682,127,275,409,-593.65,150.55,739.69,28927.50,-11952.50,-262.50
2024-03-01 20:14:25.545631,123,275,413,-597.92,155.55,742.98,29680.00,-10587.50,-2660.00
2024-03-01 20:14:25.557643,116,275,415,-602.92,164.21,741.39,23905.00,-16467.50,-5215.00
2024-03-01 20:14:25.563808,108,274,415,-606.71,170.56,743.22,16275.00,-17710.00,-7595.00
2024-03-01 20:14:25.575613,101,273,424,-612.20,171.78,735.90,6615.00,-19862.50,-5390.00
2024-03-01 20:14:25.581944,91,272,420,-615.61,170.31,720.90,4777.50,-35525.00,-1767.50
2024-03-01 20:14:25.593632,83,271,419,-610.37,166.41,734.44,19617.50,-33705.00,-4672.50
2024-03-01 20:14:25.598963,77,270,428,-603.66,167.38,764.57,24027.50,-8855.00,-6895.00
2024-03-01 20:14:25.610420,69,270,429,-604.27,179.71,768.23,11707.50,-2100.00,-13072.50
2024-03-01 20:14:25.616705,64,272,439,-607.80,190.56,755.06,3307.50,-16310.00,-20510.00
2024-03-01 20:14:25.626561,60,273,457,-607.07,187.15,756.16,6685.00,-23397.50,-22592.50
2024-03-01 20:14:25.638172,56,273,0,-602.44,177.63,769.70,8715.00,-14770.00,-18340.00
2024-03-01 20:14:25.643023,52,275,476,-598.29,173.48,774.21,7542.50,-9467.50,-15575.00
2024-03-01 20:14:25.655607,49,277,500,-594.99,169.70,768.36,4217.50,-12512.50,-15960.00
2024-03-01 20:14:25.662355,46,279,0,-590.36,159.82,765.43,7192.50,-16397.50,-13755.00
2024-03-01 20:14:25.673136,-46,224,0,-584.26,147.38,769.58,13142.50,-13492.50,-9257.50
2024-03-01 20:14:25.684238,-46,222,0,-577.79,140.79,778.48,17832.50,-7542.50,-6177.50
2024-03-01 20:14:25.689691,-46,127,0,-571.94,142.74,789.22,15610.00,-402.50,-7822.50
2024-03-01 20:14:25.701692,-46,218,0,-568.15,146.64,796.90,8837.50,4900.00,-11637.50
2024-03-01 20:14:25.707701,-46,265,0,-566.57,146.89,803.98,7087.50,9082.50,-14472.50
2024-03-01 20:14:25.718887,-46,219,0,-567.54,143.47,809.10,5775.00,12355.00,-15015.00
2024-03-01 20:14:25.725015,-46,218,0,-570.84,138.59,809.71,5530.00,12162.50,-14525.00
2024-03-01 20:14:25.735629,-46,220,0,-575.35,132.86,808.25,7367.50,9065.00,-13702.50
2024-03-01 20:14:25.748034,-46,219,0,-580.11,127.73,807.15,9800.00,6422.50,-11865.00
2024-03-01 20:14:25.753372,-46,220,0,-584.87,125.78,804.96,10045.00,3867.50,-10850.00
2024-03-01 20:14:25.765506,-46,284,0,-589.38,126.39,800.32,8802.50,-105.00,-11165.00
2024-03-01 20:14:25.771010,-46,216,0,-593.53,126.88,795.44,9065.00,-4305.00,-9957.50
2024-03-01 20:14:25.782293,-46,199,0,-596.58,127.12,791.54,10132.50,-7262.50,-7017.50
2024-03-01 20:14:25.788594,-46,220,0,-598.04,129.32,788.85,11760.00,-8207.50,-4147.50
2024-03-01 20:14:25.798894,-46,241,0,-597.92,134.44,786.66,12145.00,-7700.00,-2817.50
2024-03-01 20:14:25.812423,-46,220,0,-596.70,141.03,784.58,11410.00,-6370.00,-3325.00
2024-03-01 20:14:25.819985,-46,223,0,-594.99,146.89,782.26,9607.50,-5110.00,-3430.00
2024-03-01 20:14:25.825076,-46,139,0,-593.29,150.67,779.95,9415.00,-4130.00,-1907.50
2024-03-01 20:14:25.834412,-46,216,0,-591.94,153.60,778.12,9835.00,-3465.00,367.50
2024-03-01 20:14:25.847906,-46,136,0,-590.85,157.50,776.77,9537.50,-3010.00,1715.00
2024-03-01 20:14:25.851979,-46,221,0,-590.24,162.02,775.80,8592.50,-2572.50,1452.50
2024-03-01 20:14:25.866355,-46,218,0,-589.87,165.19,775.07,9065.00,-2310.00,1365.00
2024-03-01 20:14:25.870294,-46,124,0,-589.75,167.14,774.94,9485.00,-2082.50,1697.50
2024-03-01 20:14:25.883763,-46,219,0,-589.87,168.12,774.82,9660.00,-2240.00,1907.50
2024-03-01 20:14:25.886266,-46,219,0,-589.99,167.87,774.70,10710.00,-2485.00,2695.00
2024-03-01 20:14:25.902080,-46,218,0,-589.99,167.87,774.70,11112.50,-2852.50,3447.50
2024-03-01 20:14:25.907057,-46,216,0,-589.75,168.24,774.58,11270.00,-3290.00,2975.00
2024-03-01 20:14:25.920058,-46,123,0,-589.26,168.48,774.46,11480.00,-3937.50,2765.00
2024-03-01 20:14:25.926058,-46,223,0,-588.28,169.09,774.46,12197.50,-4725.00,2712.50
2024-03-01 20:14:25.939693,-46,124,0,-586.94,171.04,775.07,12425.00,-4777.50,2275.00
2024-03-01 20:14:25.946906,-46,217,0,-585.60,174.34,775.68,11480.00,-4375.00,1190.00
2024-03-01 20:14:25.951658,-46,218,0,-584.62,178.12,775.68,10832.50,-3815.00,-157.50
2024-03-01 20:14:25.964035,-46,218,0,-584.14,181.78,775.68,10045.00,-3307.50,-1015.00
2024-03-01 20:14:25.969848,-46,220,0,-584.50,185.20,774.94,9030.00,-3307.50,-2065.00
2024-03-01 20:14:25.982431,-46,213,0,-585.60,188.37,773.36,8925.00,-4217.50,-2957.50
2024-03-01 20:14:25.987959,-46,129,0,-586.70,191.42,771.77,9765.00,-5005.00,-3657.50
2024-03-01 20:14:26.000108,-46,219,0,-587.31,194.35,770.43,11672.50,-4987.50,-4112.50
2024-03-01 20:14:26.006108,-46,218,0,-587.43,197.40,768.97,13265.00,-4812.50,-4287.50
2024-03-01 20:14:26.018914,-46,213,0,-587.06,199.59,767.62,18200.00,-4585.00,-3605.00
2024-03-01 20:14:26.024911,-46,218,0,-585.97,203.50,766.65,13877.50,-3342.50,-3377.50
2024-03-01 20:14:26.036914,-46,143,0,-584.75,207.64,765.18,12600.00,-2730.00,-6440.00
2024-03-01 20:14:26.042843,-46,218,0,-583.89,208.62,763.96,15522.50,-2187.50,-5652.50
2024-03-01 20:14:26.054249,-46,215,0,-583.28,211.43,762.62,17377.50,-1837.50,-4655.00
2024-03-01 20:14:26.060525,-46,220,0,-582.92,217.16,760.91,15610.00,-2957.50,-6247.50
2024-03-01 20:14:26.073611,-46,217,0,-582.92,223.26,758.72,14752.50,-4217.50,-8015.00
2024-03-01 20:14:26.079563,-46,144,0,-583.28,229.12,754.45,14980.00,-6860.00,-9397.50
2024-03-01 20:14:26.091756,-46,218,0,-582.43,233.26,750.30,14962.50,-10990.00,-9800.00
2024-03-01 20:14:26.097869,-46,215,0,-579.26,234.97,753.23,16450.00,-10115.00,-9117.50
2024-03-01 20:14:26.110394,-46,220,0,-575.35,236.92,757.74,17517.50,-4375.00,-8312.50
2024-03-01 20:14:26.119015,-46,220,0,-572.55,240.10,758.84,13807.50,-2590.00,-7805.00
2024-03-01 20:14:26.123350,-46,219,0,-570.59,242.05,755.91,12320.00,-2695.00,-6580.00
2024-03-01 20:14:26.133526,-46,145,0,-568.15,243.27,750.06,14612.50,-6807.50,-4707.50
2024-03-01 20:14:26.144778,-46,219,0,-565.35,244.73,745.79,14595.00,-7875.00,-4445.00
2024-03-01 20:14:26.149884,-46,216,0,-561.81,247.66,740.17,15417.50,-11917.50,-2730.00
2024-03-01 20:14:26.162929,-46,213,0,-555.83,252.54,741.03,16170.00,-11077.50,-6247.50
2024-03-01 20:14:26.168882,-46,218,0,-549.24,255.35,749.57,16730.00,-2852.50,-7367.50
2024-03-01 20:14:26.177975,-46,220,0,-544.61,258.40,755.91,15260.00,4322.50,-7122.50
2024-03-01 20:14:26.190420,-46,216,0,-542.90,262.06,752.98,11620.00,5110.00,-7157.50
2024-03-01 20:14:26.194566,-46,203,0,-541.07,263.03,751.03,10342.50,2677.50,-5932.50
2024-03-01 20:14:26.207836,-46,198,0,-536.56,262.06,768.11,13475.00,14175.00,-5547.50
2024-03-01 20:14:26.213511,-46,218,0,-536.07,264.50,787.88,9362.50,35105.00,-5740.00
2024-03-01 20:14:26.223719,-46,218,0,-544.24,272.06,790.32,-4287.50,39095.00,-11025.00
2024-03-01 20:14:26.235723,-46,216,0,-559.74,271.69,779.58,-12740.00,30030.00,-15610.00
2024-03-01 20:14:26.242416,-46,218,0,-579.87,258.03,765.18,-5915.00,13160.00,-9117.50
2024-03-01 20:14:26.253501,-46,218,0,-598.41,245.22,758.60,3325.00,315.00,-2642.50
2024-03-01 20:14:26.257867,-46,220,0,-614.03,240.58,757.74,5705.00,-5355.00,-1872.50
2024-03-01 20:14:26.272301,-46,217,0,-627.93,240.83,755.30,3325.00,-11480.00,-3867.50
2024-03-01 20:14:26.277007,-46,220,0,-639.65,238.88,751.76,700.00,-17745.00,-7945.00
2024-03-01 20:14:26.290085,-46,218,0,-648.92,230.58,745.66,1732.50,-24657.50,-8522.50
2024-03-01 20:14:26.296318,-46,210,0,-654.65,220.45,738.10,8732.50,-33232.50,-6825.00
2024-03-01 20:14:26.307878,-46,138,0,-655.26,212.77,736.76,15277.50,-37817.50,-7840.00
2024-03-01 20:14:26.314357,-46,124,0,-652.21,209.60,742.13,18620.00,-35157.50,-10675.00
2024-03-01 20:14:26.325271,-46,219,0,-646.97,210.69,747.25,21087.50,-31920.00,-15960.00
