Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 20:19:09.581859,98,83,420,-783.48,344.04,464.33,14035.00,-27597.50,-26985.00
2024-03-01 20:19:09.588029,102,84,395,-795.20,331.84,457.01,9345.00,-23275.00,-23887.50
2024-03-01 20:19:09.599990,108,85,402,-806.91,315.37,448.35,7297.50,-20457.50,-17745.00
2024-03-01 20:19:09.606094,114,85,401,-819.60,299.75,447.98,1365.00,-12005.00,-10447.50
2024-03-01 20:19:09.618796,122,86,402,-833.02,290.85,451.40,-2362.50,-1260.00,-9467.50
2024-03-01 20:19:09.623989,131,88,409,-845.22,290.12,453.60,-175.00,5355.00,-15575.00
2024-03-01 20:19:09.637106,140,89,404,-853.15,296.95,453.84,-2642.50,10710.00,-24797.50
2024-03-01 20:19:09.643682,151,90,412,-856.20,309.27,453.11,-12057.50,13440.00,-34125.00
2024-03-01 20:19:09.655697,161,92,0,-855.95,319.40,452.50,-18952.50,15575.00,-41755.00
2024-03-01 20:19:09.663685,168,96,425,-851.07,319.88,452.86,-14087.50,15452.50,-41107.50
2024-03-01 20:19:09.669571,178,98,424,-842.53,314.64,459.45,-385.00,18270.00,-31780.00
2024-03-01 20:19:09.680866,186,102,422,-832.28,309.03,468.36,7175.00,22365.00,-20160.00
2024-03-01 20:19:09.687086,192,105,431,-821.43,306.10,472.87,13160.00,21192.50,-10185.00
2024-03-01 20:19:09.698693,195,109,433,-811.91,308.90,473.24,13300.00,16817.50,-4165.00
2024-03-01 20:19:09.704857,195,111,427,-805.32,318.18,471.41,7455.00,11707.50,-3097.50
2024-03-01 20:19:09.717684,194,113,437,-803.25,327.94,469.82,1015.00,7962.50,-6440.00
2024-03-01 20:19:09.723786,192,112,0,-805.93,333.06,468.48,-1085.00,7542.50,-11217.50
2024-03-01 20:19:09.736185,188,116,437,-811.30,333.30,463.11,157.50,7087.50,-16187.50
2024-03-01 20:19:09.740891,184,117,423,-816.91,330.86,454.82,175.00,3587.50,-20580.00
2024-03-01 20:19:09.753757,176,119,424,-821.06,325.86,449.57,0.00,1697.50,-22575.00
2024-03-01 20:19:09.759363,168,119,425,-822.65,318.91,448.84,-3272.50,3132.50,-19267.50
2024-03-01 20:19:09.772935,159,119,0,-822.28,311.83,450.67,-6300.00,6037.50,-13737.50
2024-03-01 20:19:09.780518,152,122,409,-820.82,306.34,452.25,-8417.50,7175.00,-8610.00
2024-03-01 20:19:09.785377,143,125,404,-820.57,303.54,452.13,-6247.50,7315.00,-5390.00
2024-03-01 20:19:09.796517,135,122,0,-821.30,304.02,453.72,-3307.50,6877.50,-2607.50
2024-03-01 20:19:09.803750,125,129,414,-820.57,307.20,456.28,-10640.00,9292.50,-3185.00
2024-03-01 20:19:09.816002,116,131,412,-819.47,305.98,454.82,-8697.50,8977.50,-4217.50
2024-03-01 20:19:09.820891,110,133,0,-819.60,299.88,452.13,-1785.00,6422.50,490.00
2024-03-01 20:19:09.833742,104,134,421,-820.82,298.66,450.55,-157.50,6125.00,3587.50
2024-03-01 20:19:09.839841,98,135,421,-822.16,302.56,447.01,-35.00,5810.00,1890.00
2024-03-01 20:19:09.850345,94,135,423,-824.23,304.51,441.15,700.00,4025.00,-525.00
2024-03-01 20:19:09.863060,91,134,423,-827.04,304.27,436.88,1837.50,2275.00,-455.00
2024-03-01 20:19:09.868239,89,135,0,-829.72,305.98,433.83,1277.50,2800.00,-2012.50
2024-03-01 20:19:09.874703,88,134,433,-831.55,307.20,429.68,1837.50,1417.50,-4287.50
2024-03-01 20:19:09.885889,87,133,430,-833.14,305.85,426.51,2747.50,210.00,-4112.50
2024-03-01 20:19:09.899394,86,131,431,-834.72,305.00,426.39,1015.00,315.00,-3832.50
2024-03-01 20:19:09.903671,87,130,435,-835.94,305.73,427.49,-2310.00,2222.50,-4392.50
2024-03-01 20:19:09.917683,88,127,432,-836.68,305.98,428.95,-5285.00,3570.00,-4112.50
2024-03-01 20:19:09.922670,90,124,418,-837.41,304.39,432.25,-6020.00,5950.00,-2782.50
2024-03-01 20:19:09.935689,92,121,0,-837.90,301.34,434.08,-3920.00,7892.50,-1330.00
2024-03-01 20:19:09.940345,94,120,424,-838.38,298.53,434.32,-805.00,7752.50,-315.00
2024-03-01 20:19:09.952769,96,125,0,-838.63,296.34,434.93,577.50,8557.50,402.50
2024-03-01 20:19:09.958691,97,116,413,-838.63,294.63,435.17,2765.00,7472.50,140.00
2024-03-01 20:19:09.970015,98,115,414,-838.87,294.26,436.27,3850.00,7280.00,-525.00
2024-03-01 20:19:09.975438,100,114,428,-839.24,293.78,437.74,3815.00,8242.50,-700.00
2024-03-01 20:19:09.987599,101,114,418,-839.85,292.31,437.37,6440.00,9152.50,-262.50
2024-03-01 20:19:09.992700,102,117,0,-840.82,290.97,433.71,9187.50,8575.00,367.50
2024-03-01 20:19:10.005370,103,113,0,-841.80,289.14,428.46,11812.50,6895.00,1155.00
2024-03-01 20:19:10.010282,103,116,406,-843.02,284.75,426.27,13317.50,6562.50,3517.50
2024-03-01 20:19:10.023799,103,119,410,-843.63,282.31,426.27,17867.50,6650.00,4970.00
2024-03-01 20:19:10.028903,104,122,0,-844.00,283.77,428.22,29820.00,6615.00,3342.50
2024-03-01 20:19:10.042342,104,126,419,-846.44,296.46,426.88,41107.50,8732.50,-3132.50
2024-03-01 20:19:10.048746,105,129,418,-849.97,323.18,402.84,39375.00,-6580.00,-28717.50
2024-03-01 20:19:10.060283,105,135,417,-853.76,337.70,376.00,35157.50,-32410.00,-55720.00
2024-03-01 20:19:10.067628,106,140,422,-858.27,324.52,371.37,40792.50,-37170.00,-62160.00
2024-03-01 20:19:10.079816,107,147,425,-864.25,301.22,369.29,49507.50,-34965.00,-57102.50
2024-03-01 20:19:10.086202,107,150,419,-871.93,280.84,369.66,58520.00,-35665.00,-54915.00
2024-03-01 20:19:10.097384,108,155,0,-876.69,261.93,384.42,80062.50,-21262.50,-48212.50
2024-03-01 20:19:10.103679,110,161,0,-874.86,249.00,402.36,95532.50,-2065.00,-30642.50
2024-03-01 20:19:10.113908,109,167,0,-868.03,245.59,411.99,82162.50,7087.50,-11427.50
2024-03-01 20:19:10.119324,109,165,0,-861.44,250.47,418.34,59465.00,13090.00,4777.50
2024-03-01 20:19:10.132858,109,176,429,-859.12,247.90,430.05,43435.00,24972.50,18725.00
2024-03-01 20:19:10.138501,109,194,0,-857.42,234.00,437.74,45692.50,39830.00,39445.00
2024-03-01 20:19:10.150239,108,183,423,-855.71,218.75,436.52,47757.50,46340.00,57295.00
2024-03-01 20:19:10.157164,108,185,427,-855.71,212.77,430.66,59605.00,49770.00,69160.00
2024-03-01 20:19:10.169317,107,187,424,-856.07,218.99,420.05,61442.50,47687.50,66797.50
2024-03-01 20:19:10.176066,107,188,426,-855.83,223.26,406.75,42910.00,41020.00,65467.50
2024-03-01 20:19:10.187661,107,189,426,-854.73,231.56,387.59,18095.00,32112.50,68092.50
2024-03-01 20:19:10.193656,107,190,431,-855.10,244.73,359.41,-18235.00,12110.00,60322.50
2024-03-01 20:19:10.206123,107,190,0,-856.44,244.24,338.18,-48790.00,-8662.50,60025.00
2024-03-01 20:19:10.211840,107,194,0,-862.30,238.39,330.13,-59412.50,-17885.00,67287.50
2024-03-01 20:19:10.224284,107,192,425,-899.87,210.21,293.78,-31937.50,-40582.50,81777.50
2024-03-01 20:19:10.232648,107,193,422,-963.80,141.76,226.80,21455.00,-104457.50,142887.50
2024-03-01 20:19:10.238421,107,194,421,-1021.02,80.89,168.48,46830.00,-160772.50,222652.50
2024-03-01 20:19:10.250213,108,194,423,-1063.47,56.36,110.17,35455.00,-214410.00,277060.00
2024-03-01 20:19:10.256919,108,196,421,-1084.09,47.09,47.34,37485.00,-274382.50,310712.50
2024-03-01 20:19:10.268985,109,198,414,-1067.74,66.86,2.93,57750.00,-319882.50,319795.00
2024-03-01 20:19:10.275343,109,198,0,-1011.87,129.56,-6.59,69912.50,-334950.00,271005.00
2024-03-01 20:19:10.285993,110,202,418,-938.55,196.05,15.86,75337.50,-318727.50,200217.50
2024-03-01 20:19:10.292994,110,204,420,-863.88,241.07,64.17,79922.50,-281505.00,147000.00
2024-03-01 20:19:10.304339,110,205,416,-791.90,273.65,125.66,81200.00,-230615.00,124022.50
2024-03-01 20:19:10.310709,110,202,0,-724.92,318.91,180.93,66797.50,-191415.00,111790.00
2024-03-01 20:19:10.322930,110,210,0,-664.66,384.42,226.92,42455.00,-161857.50,96582.50
2024-03-01 20:19:10.329342,110,208,422,-610.00,462.38,261.20,9450.00,-144270.00,73850.00
2024-03-01 20:19:10.341486,110,209,423,-556.81,537.41,290.85,-21105.00,-131442.50,43855.00
2024-03-01 20:19:10.348309,110,210,416,-501.91,594.63,330.25,-34597.50,-112385.00,13772.50
2024-03-01 20:19:10.358970,110,211,417,-449.81,635.99,384.06,-29960.00,-81182.50,-13667.50
2024-03-01 20:19:10.365969,110,212,419,-408.09,669.90,432.25,-27300.00,-50225.00,-35857.50
2024-03-01 20:19:10.377032,110,212,422,-378.32,697.11,460.55,-38027.50,-32935.00,-53882.50
2024-03-01 20:19:10.383740,110,213,420,-357.22,705.65,489.22,-44835.00,-18340.00,-66080.00
2024-03-01 20:19:10.395523,110,213,416,-343.43,695.52,522.40,-37695.00,2607.50,-63892.50
2024-03-01 20:19:10.399987,110,213,416,-336.35,679.30,542.90,-35350.00,12950.00,-56210.00
2024-03-01 20:19:10.413311,110,214,413,-333.55,659.65,556.08,-33740.00,15435.00,-44800.00
2024-03-01 20:19:10.419424,110,214,420,-334.28,643.67,567.67,-26162.50,18147.50,-34492.50
2024-03-01 20:19:10.430985,110,215,422,-337.82,639.40,574.25,-24360.00,17045.00,-33530.00
2024-03-01 20:19:10.437895,110,214,0,-343.43,642.70,579.38,-28630.00,14052.50,-39742.50
2024-03-01 20:19:10.448103,110,214,420,-350.14,646.23,584.62,-32585.00,13352.50,-48090.00
2024-03-01 20:19:10.455044,110,215,418,-357.70,646.84,588.89,-33617.50,12442.50,-54582.50
2024-03-01 20:19:10.466761,110,213,0,-365.63,645.14,593.29,-32357.50,12687.50,-59045.00
2024-03-01 20:19:10.474214,110,215,422,-372.83,645.01,596.58,-29102.50,13387.50,-62352.50
2024-03-01 20:19:10.486040,110,216,422,-378.44,649.89,596.82,-26547.50,13527.50,-69405.00
2024-03-01 20:19:10.492680,109,216,422,-383.45,654.53,597.43,-28105.00,13212.50,-77787.50
2024-03-01 20:19:10.503289,109,216,422,-389.67,651.48,601.70,-26110.00,15960.00,-79852.50
2024-03-01 20:19:10.510522,109,215,0,-397.23,642.57,605.12,-23292.50,17675.00,-74567.50
2024-03-01 20:19:10.521315,109,218,424,-406.02,632.94,606.10,-23537.50,15732.50,-66867.50
2024-03-01 20:19:10.526616,109,217,423,-414.56,624.40,606.71,-27807.50,13632.50,-59937.50
2024-03-01 20:19:10.540340,109,219,423,-421.75,617.56,608.05,-28542.50,11987.50,-55002.50
2024-03-01 20:19:10.546183,108,219,423,-427.12,614.76,611.22,-28385.00,11690.00,-54792.50
2024-03-01 20:19:10.559110,108,220,414,-430.66,615.00,615.61,-27650.00,12495.00,-60865.00
2024-03-01 20:19:10.565084,107,219,424,-432.49,613.78,620.98,-25515.00,14035.00,-69247.50
2024-03-01 20:19:10.577729,107,220,431,-432.98,609.02,626.35,-22855.00,16835.00,-77017.50
2024-03-01 20:19:10.586317,107,223,0,-432.86,601.46,631.11,-20020.00,19827.50,-83317.50
2024-03-01 20:19:10.591229,106,221,430,-432.25,590.48,638.79,-17045.00,25655.00,-87132.50
2024-03-01 20:19:10.602142,106,221,431,-432.86,575.60,646.97,-13335.00,34037.50,-85890.00
2024-03-01 20:19:10.609446,105,221,426,-436.03,561.57,649.16,-11655.00,37625.00,-82162.50
2024-03-01 20:19:10.620578,105,221,432,-442.37,550.95,646.36,-13002.50,35595.00,-78802.50
2024-03-01 20:19:10.628194,105,222,431,-450.67,542.53,642.94,-14297.50,33040.00,-75670.00
2024-03-01 20:19:10.639020,105,221,431,-460.31,535.82,639.04,-12985.00,29977.50,-72607.50
2024-03-01 20:19:10.645570,104,222,433,-470.55,530.33,635.62,-11952.50,26232.50,-69825.00
2024-03-01 20:19:10.657007,104,222,423,-480.19,525.09,633.30,-10850.00,23625.00,-67550.00
2024-03-01 20:19:10.663441,104,222,420,-488.49,521.18,632.20,-11287.50,22260.00,-66010.00
2024-03-01 20:19:10.675641,104,222,408,-495.81,518.74,632.08,-16012.50,23030.00,-67182.50
2024-03-01 20:19:10.681290,104,222,416,-501.91,516.67,631.47,-20580.00,23642.50,-68652.50
2024-03-01 20:19:10.694086,104,222,413,-506.79,514.84,630.86,-23695.00,25252.50,-70017.50
2024-03-01 20:19:10.700189,104,222,412,-511.18,510.94,630.01,-26232.50,25392.50,-71540.00
2024-03-01 20:19:10.712837,104,222,409,-515.82,501.91,628.67,-25025.00,24272.50,-70805.00
2024-03-01 20:19:10.716833,104,222,0,-521.55,488.00,626.23,-18882.50,21525.00,-67060.00
2024-03-01 20:19:10.729808,103,218,0,-528.02,468.60,621.10,-13125.00,15627.50,-59850.00
2024-03-01 20:19:10.735556,103,222,403,-534.73,446.03,614.15,-4742.50,6527.50,-49000.00
2024-03-01 20:19:10.748353,103,211,0,-543.88,423.83,612.20,507.50,-245.00,-38412.50
2024-03-01 20:19:10.752765,103,222,403,-555.83,399.06,616.34,735.00,1137.50,-27650.00
2024-03-01 20:19:10.765917,104,223,398,-567.79,371.98,619.03,7525.00,1785.00,-12967.50
2024-03-01 20:19:10.771769,104,223,403,-579.01,349.53,618.54,9467.50,-770.00,385.00
2024-03-01 20:19:10.783022,105,221,0,-589.63,335.87,618.54,11217.50,-3657.50,9695.00
2024-03-01 20:19:10.788988,109,225,389,-600.85,331.60,618.42,13667.50,-5110.00,12897.50
2024-03-01 20:19:10.799596,112,226,397,-613.29,334.40,615.00,18287.50,-9222.50,10552.50
2024-03-01 20:19:10.810297,115,227,393,-625.49,340.62,610.98,22505.00,-14700.00,5267.50
2024-03-01 20:19:10.816576,118,227,0,-636.23,345.99,609.88,23922.50,-17885.00,-35.00
2024-03-01 20:19:10.828786,122,232,388,-645.62,347.58,611.71,23327.50,-17570.00,-2625.00
2024-03-01 20:19:10.834921,125,234,395,-653.07,345.99,614.76,23520.00,-15032.50,-1400.00
2024-03-01 20:19:10.846170,128,237,0,-658.07,345.50,619.88,22855.00,-11392.50,455.00
2024-03-01 20:19:10.851761,132,243,0,-660.51,346.11,626.59,16117.50,-5145.00,962.50
2024-03-01 20:19:10.860170,136,246,402,-660.87,347.46,632.69,13317.50,-157.50,962.50
2024-03-01 20:19:10.874892,138,252,396,-658.80,349.41,637.69,11200.00,3150.00,-647.50
2024-03-01 20:19:10.880441,139,255,396,-655.02,349.90,643.67,6335.00,6545.00,-2327.50
2024-03-01 20:19:10.890662,140,259,396,-650.63,348.07,649.65,-140.00,10920.00,-3080.00
2024-03-01 20:19:10.902388,140,261,0,-646.11,345.02,653.19,-5057.50,13825.00,-3132.50
2024-03-01 20:19:10.906497,140,263,397,-641.72,344.04,655.26,-6125.00,15680.00,-3185.00
2024-03-01 20:19:10.917201,140,264,0,-638.18,348.19,655.87,-20020.00,17325.00,-6422.50
2024-03-01 20:19:10.928864,136,266,400,-636.11,355.75,655.14,-29225.00,18777.50,-12932.50
2024-03-01 20:19:10.934445,134,266,0,-635.62,362.83,653.19,-41720.00,19582.50,-18322.50
2024-03-01 20:19:10.946504,131,267,404,-637.21,370.15,649.28,-51712.50,20195.00,-22750.00
2024-03-01 20:19:10.952816,128,268,404,-640.13,374.78,644.16,-50242.50,19600.00,-25130.00
2024-03-01 20:19:10.964264,124,268,406,-644.65,376.98,641.23,-40442.50,19495.00,-24692.50
2024-03-01 20:19:10.970344,120,269,402,-650.14,381.62,638.79,-35227.50,19740.00,-25690.00
2024-03-01 20:19:10.982704,116,270,411,-656.60,386.86,633.30,-34020.00,16817.50,-29102.50
2024-03-01 20:19:10.989276,113,272,396,-663.80,388.33,626.71,-30380.00,11795.00,-31430.00
2024-03-01 20:19:11.000863,110,273,400,-671.00,384.30,622.20,-25147.50,7402.50,-30922.50
2024-03-01 20:19:11.006636,107,272,431,-677.71,374.42,619.27,-19145.00,4375.00,-27685.00
2024-03-01 20:19:11.019400,104,273,0,-683.93,361.61,617.20,-13912.50,1435.00,-21770.00
2024-03-01 20:19:11.026157,104,273,0,-688.81,348.92,615.86,-12932.50,-945.00,-16730.00
2024-03-01 20:19:11.038362,101,275,450,-691.74,337.45,615.86,-11707.50,-2870.00,-13002.50
2024-03-01 20:19:11.046491,100,275,454,-692.84,328.30,617.08,-14245.00,-3640.00,-10692.50
2024-03-01 20:19:11.051548,99,276,493,-691.98,322.45,618.30,-22172.50,-2537.50,-11357.50
2024-03-01 20:19:11.063378,98,219,0,-692.72,317.81,620.61,-27090.00,-805.00,-13562.50
2024-03-01 20:19:11.069412,-46,144,0,-693.69,313.66,623.54,-31675.00,2485.00,-15732.50
2024-03-01 20:19:11.081630,-46,220,0,-693.94,314.27,622.57,-33652.50,2520.00,-18217.50
2024-03-01 20:19:11.088281,-46,217,0,-695.89,319.88,616.59,-37642.50,-822.50,-25410.00
2024-03-01 20:19:11.099025,-46,217,0,-699.55,322.57,609.88,-34387.50,-8050.00,-31167.50
2024-03-01 20:19:11.105986,-46,129,0,-704.43,318.79,607.44,-28227.50,-13230.00,-31027.50
2024-03-01 20:19:11.117429,-46,218,0,-710.41,310.25,609.88,-24097.50,-14035.00,-26740.00
2024-03-01 20:19:11.123294,-46,218,0,-714.92,298.90,612.93,-16432.50,-14350.00,-19722.50
2024-03-01 20:19:11.135945,-46,208,0,-716.14,288.77,616.22,-9292.50,-14630.00,-12775.00
2024-03-01 20:19:11.141706,-46,221,0,-715.90,281.82,621.59,-6702.50,-12495.00,-8820.00
2024-03-01 20:19:11.153124,-46,202,0,-713.94,277.31,626.96,-4375.00,-10062.50,-6317.50
2024-03-01 20:19:11.159300,-46,219,0,-711.26,276.70,631.72,-5915.00,-8400.00,-6282.50
2024-03-01 20:19:11.169352,-46,218,0,-708.58,277.79,635.50,-8032.50,-7280.00,-8855.00
2024-03-01 20:19:11.180540,-46,221,0,-706.26,277.18,637.08,-7735.00,-7577.50,-10710.00
2024-03-01 20:19:11.186892,-46,218,0,-702.96,274.50,638.30,-8540.00,-9117.50,-12250.00
2024-03-01 20:19:11.197519,-46,216,0,-699.06,269.62,642.57,-9817.50,-9135.00,-14052.50
2024-03-01 20:19:11.204548,-46,215,0,-695.77,261.81,649.16,-7945.00,-6737.50,-14332.50
2024-03-01 20:19:11.214870,-46,221,0,-693.69,253.15,653.19,-5565.00,-5495.00,-13352.50
2024-03-01 20:19:11.226009,-46,218,0,-692.72,245.46,654.29,-3832.50,-6370.00,-12687.50
2024-03-01 20:19:11.232675,-46,219,0,-692.72,238.39,655.87,-5180.00,-6475.00,-11690.00
2024-03-01 20:19:11.245080,-46,224,0,-694.55,232.53,657.70,-7595.00,-5722.50,-10045.00
2024-03-01 20:19:11.251280,-46,220,0,-698.08,229.36,657.58,-10150.00,-5722.50,-9275.00
2024-03-01 20:19:11.263703,-46,222,0,-702.72,226.80,656.12,-10587.50,-7140.00,-8540.00
2024-03-01 20:19:11.268946,-46,215,0,-708.09,223.26,653.80,-9012.50,-9695.00,-6982.50
2024-03-01 20:19:11.280896,-46,203,0,-712.97,219.84,651.24,-6737.50,-13230.00,-5075.00
2024-03-01 20:19:11.289954,-46,218,0,-716.75,217.89,650.26,-3815.00,-15645.00,-3920.00
2024-03-01 20:19:11.294492,-46,229,0,-718.58,217.04,650.50,-1645.00,-16870.00,-4095.00
2024-03-01 20:19:11.305441,-46,218,0,-718.95,215.57,651.72,875.00,-17657.50,-4515.00
2024-03-01 20:19:11.318110,-46,216,0,-717.60,212.89,654.16,4095.00,-17850.00,-4112.50
2024-03-01 20:19:11.323971,-46,219,0,-714.19,209.84,658.31,5810.00,-16292.50,-3710.00
2024-03-01 20:19:11.335042,-46,219,0,-709.31,207.28,663.56,5635.00,-13457.50,-3850.00
2024-03-01 20:19:11.340717,-46,220,0,-703.70,204.84,669.17,3972.50,-9817.50,-4725.00
2024-03-01 20:19:11.350498,-46,216,0,-697.96,202.03,674.17,1837.50,-6107.50,-4882.50
2024-03-01 20:19:11.363668,-46,220,0,-692.59,198.86,678.20,-927.50,-2887.50,-4252.50
2024-03-01 20:19:11.371665,-46,217,0,-688.45,194.83,681.49,-3727.50,-122.50,-2222.50
2024-03-01 20:19:11.375871,-46,222,0,-686.13,191.17,683.57,-5390.00,1732.50,612.50
2024-03-01 20:19:11.388385,-46,215,0,-685.27,189.34,683.93,-6317.50,2397.50,3010.00
2024-03-01 20:19:11.392599,-46,136,0,-685.64,190.81,683.44,-7140.00,2432.50,3640.00
2024-03-01 20:19:11.406726,-46,218,0,-687.23,195.08,681.98,-7752.50,2012.50,1872.50
2024-03-01 20:19:11.409904,-46,217,0,-689.79,199.84,679.42,-7945.00,437.50,-875.00
2024-03-01 20:19:11.424544,-46,215,0,-693.08,202.28,676.98,-6807.50,-1382.50,-2870.00
2024-03-01 20:19:11.430324,-46,216,0,-696.25,202.15,675.27,-3150.00,-2992.50,-3255.00
2024-03-01 20:19:11.442523,-46,140,0,-698.82,200.93,673.93,-612.50,-4777.50,-2712.50
2024-03-01 20:19:11.448885,-46,216,0,-700.52,200.08,673.07,507.50,-6510.00,-2345.00
2024-03-01 20:19:11.459857,-46,216,0,-701.13,199.71,672.71,647.50,-7962.50,-2152.50
2024-03-01 20:19:11.465040,-46,220,0,-700.40,199.96,673.68,245.00,-8907.50,-2047.50
2024-03-01 20:19:11.476925,-46,217,0,-698.33,200.93,675.76,-2870.00,-7997.50,-2362.50
2024-03-01 20:19:11.488167,-46,217,0,-695.40,201.67,678.69,-5075.00,-6772.50,-2642.50
2024-03-01 20:19:11.494989,-46,215,0,-691.98,201.06,682.35,-5932.50,-4707.50,-2555.00
2024-03-01 20:19:11.507947,-46,286,0,-688.69,199.71,685.52,-6930.00,-2870.00,-1872.50
2024-03-01 20:19:11.516117,-46,217,0,-685.76,198.62,687.71,-7787.50,-1120.00,-1715.00
2024-03-01 20:19:11.520500,-46,184,0,-683.81,197.52,688.69,-8347.50,-385.00,-1452.50
2024-03-01 20:19:11.532606,-46,216,0,-682.59,196.42,689.30,-8295.00,140.00,-1102.50
2024-03-01 20:19:11.538485,-46,199,0,-682.71,195.57,689.30,-7892.50,630.00,-490.00
2024-03-01 20:19:11.550016,-46,218,0,-683.93,194.96,688.32,-8890.00,577.50,-17.50
2024-03-01 20:19:11.556522,-46,215,0,-685.64,194.22,687.10,-8347.50,892.50,560.00
2024-03-01 20:19:11.565451,-46,216,0,-687.59,193.25,685.15,-7385.00,945.00,980.00
2024-03-01 20:19:11.579001,-46,218,0,-689.67,192.15,682.96,-6562.50,525.00,945.00
2024-03-01 20:19:11.583601,-46,126,0,-691.98,190.93,680.64,-5232.50,245.00,490.00
2024-03-01 20:19:11.597174,-46,216,0,-694.55,189.47,677.95,-3342.50,-770.00,140.00
2024-03-01 20:19:11.600840,-46,237,0,-697.11,187.64,676.12,-2310.00,-1557.50,262.50
2024-03-01 20:19:11.614985,-46,217,0,-699.79,186.17,674.66,-577.50,-2450.00,1015.00
2024-03-01 20:19:11.618938,-46,218,0,-701.99,185.81,672.83,1680.00,-4392.50,1312.50
2024-03-01 20:19:11.632308,-46,203,0,-703.45,186.17,672.10,2817.50,-6107.50,1382.50
2024-03-01 20:19:11.636999,-46,199,0,-703.94,186.66,672.71,2537.50,-6755.00,1242.50
2024-03-01 20:19:11.648210,-46,219,0,-703.94,187.27,673.32,1925.00,-7420.00,577.50
2024-03-01 20:19:11.661250,-46,217,0,-703.21,186.17,673.32,857.50,-8995.00,227.50
2024-03-01 20:19:11.666000,-46,218,0,-701.38,182.51,674.17,787.50,-10342.50,2082.50
2024-03-01 20:19:11.673531,-46,194,0,-698.33,178.85,677.83,2765.00,-9152.50,4882.50
2024-03-01 20:19:11.685940,-46,219,0,-694.91,177.27,681.86,3377.50,-6632.50,6317.50
2024-03-01 20:19:11.689544,-46,218,0,-691.50,177.14,684.42,2275.00,-5617.50,6002.50
2024-03-01 20:19:11.702983,-46,127,0,-688.57,176.78,686.37,2765.00,-5040.00,5775.00
2024-03-01 20:19:11.708708,-46,286,0,-686.37,176.78,688.81,3622.50,-3815.00,5617.50
2024-03-01 20:19:11.721681,-46,220,0,-684.54,177.63,690.76,4480.00,-2922.50,4900.00
2024-03-01 20:19:11.727874,-46,215,0,-683.44,179.34,692.11,5302.50,-2642.50,3990.00
2024-03-01 20:19:11.741014,-46,214,0,-682.47,181.54,693.45,4322.50,-2187.50,2380.00
2024-03-01 20:19:11.748914,-46,218,0,-681.74,183.73,694.67,3307.50,-1785.00,892.50
2024-03-01 20:19:11.758506,-46,218,0,-681.49,184.71,695.52,3237.50,-1557.50,315.00
2024-03-01 20:19:11.762811,-46,215,0,-681.00,185.20,696.38,2940.00,-1680.00,192.50
