Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 20:12:54.720637,67,56,439,-523.87,-60.27,668.56,132037.50,11340.00,-42682.50
2024-03-01 20:12:54.732993,70,56,431,-536.43,-119.32,670.02,260907.50,-70.00,-4340.00
2024-03-01 20:12:54.741176,75,57,0,-547.17,-156.65,694.91,396550.00,12495.00,24097.50
2024-03-01 20:12:54.745057,81,58,0,-564.62,-162.50,713.94,497927.50,33250.00,36435.00
2024-03-01 20:12:54.755817,89,61,416,-586.09,-128.34,699.67,374027.50,22540.00,20615.00
2024-03-01 20:12:54.766860,98,64,426,-603.41,-71.13,661.73,202527.50,-17132.50,-13720.00
2024-03-01 20:12:54.774026,109,66,0,-613.78,-29.65,635.62,85785.00,-51555.00,-52955.00
2024-03-01 20:12:54.785622,117,69,425,-608.54,-48.92,653.55,129482.50,-39410.00,-33757.50
2024-03-01 20:12:54.791905,128,72,410,-604.51,-88.82,698.69,131320.00,-9170.00,7280.00
2024-03-01 20:12:54.804592,139,76,408,-609.02,-100.77,726.14,249182.50,23887.50,22102.50
2024-03-01 20:12:54.810551,147,80,392,-605.61,-97.11,723.83,295785.00,29015.00,28070.00
2024-03-01 20:12:54.823501,157,84,384,-594.14,-74.30,710.41,222250.00,21560.00,28280.00
2024-03-01 20:12:54.828331,164,89,391,-582.55,-43.80,697.96,70262.50,16117.50,19092.50
2024-03-01 20:12:54.841900,170,94,387,-573.16,-10.13,689.18,-980.00,11410.00,7560.00
2024-03-01 20:12:54.848525,172,96,398,-564.62,24.16,688.32,-59867.50,10885.00,-7665.00
2024-03-01 20:12:54.854401,173,99,401,-559.25,47.95,695.40,-123917.50,15470.00,-15697.50
2024-03-01 20:12:54.865667,172,102,409,-557.05,63.20,707.36,-204890.00,23590.00,-16135.00
2024-03-01 20:12:54.877097,170,103,423,-562.66,74.91,718.09,-225120.00,33425.00,-20825.00
2024-03-01 20:12:54.883490,169,104,0,-577.18,79.67,723.34,-133892.50,43925.00,-27632.50
2024-03-01 20:12:54.894393,163,106,0,-591.21,83.81,723.58,-134172.50,43960.00,-25427.50
2024-03-01 20:12:54.901104,157,106,423,-596.58,85.40,723.22,-159075.00,39690.00,-24412.50
2024-03-01 20:12:54.912887,148,108,0,-594.14,77.71,727.36,-192500.00,35525.00,-13965.00
2024-03-01 20:12:54.919182,140,106,414,-605.73,65.88,731.27,-302890.00,30362.50,3465.00
2024-03-01 20:12:54.930100,130,106,414,-634.03,59.78,733.22,-197015.00,25900.00,507.50
2024-03-01 20:12:54.936403,121,105,407,-657.09,52.46,742.98,-48632.50,28297.50,-7140.00
2024-03-01 20:12:54.948875,114,105,407,-673.20,34.04,755.42,-17552.50,33880.00,3762.50
2024-03-01 20:12:54.955047,106,104,408,-686.01,18.06,762.26,-11060.00,35857.50,13755.00
2024-03-01 20:12:54.966866,98,104,420,-696.86,9.76,763.35,-2625.00,37345.00,14490.00
2024-03-01 20:12:54.973228,90,103,418,-708.45,0.24,761.28,-21735.00,36977.50,11760.00
2024-03-01 20:12:54.985486,83,103,422,-715.29,-19.28,759.21,-34387.50,39270.00,16975.00
2024-03-01 20:12:54.992280,76,102,428,-712.97,-40.38,758.11,-9520.00,42070.00,26915.00
2024-03-01 20:12:55.004446,73,101,0,-704.67,-52.22,757.01,7017.50,46585.00,31902.50
2024-03-01 20:12:55.013197,70,101,429,-694.42,-53.68,752.25,55317.50,49245.00,31850.00
2024-03-01 20:12:55.016948,68,101,427,-689.79,-46.12,744.32,44537.50,48982.50,24832.50
2024-03-01 20:12:55.027772,67,101,429,-687.35,-39.16,734.44,3710.00,47600.00,18270.00
2024-03-01 20:12:55.035097,67,102,0,-677.83,-38.31,719.92,33372.50,42997.50,15995.00
2024-03-01 20:12:55.048786,66,96,0,-670.27,-33.18,705.16,70332.50,35805.00,11462.50
2024-03-01 20:12:55.053325,66,97,434,-673.44,-26.60,696.62,56507.50,32760.00,2555.00
2024-03-01 20:12:55.065065,67,95,443,-674.66,-31.96,693.45,42297.50,32847.50,4392.50
2024-03-01 20:12:55.070943,68,87,0,-668.44,-34.89,696.01,70280.00,37572.50,7175.00
2024-03-01 20:12:55.083761,70,88,434,-665.51,-33.92,698.57,88130.00,45307.50,6755.00
2024-03-01 20:12:55.089708,72,84,433,-668.56,-35.99,694.18,71925.00,46672.50,10290.00
2024-03-01 20:12:55.101155,73,83,434,-673.56,-34.77,682.96,44502.50,43015.00,11777.50
2024-03-01 20:12:55.107124,75,78,427,-677.95,-29.89,667.34,19005.00,34177.50,9922.50
2024-03-01 20:12:55.119858,77,74,437,-680.88,-24.52,649.04,11690.00,24342.50,6877.50
2024-03-01 20:12:55.125347,78,70,434,-683.32,-21.47,630.62,16555.00,12547.50,6002.50
2024-03-01 20:12:55.138958,79,69,430,-687.10,-15.98,619.03,13142.50,2835.00,5075.00
2024-03-01 20:12:55.144454,79,65,0,-692.47,-7.44,615.00,9012.50,-1767.50,2485.00
2024-03-01 20:12:55.157090,79,67,427,-699.18,-1.34,615.25,6475.00,-3010.00,735.00
2024-03-01 20:12:55.161861,79,67,418,-706.01,0.73,616.59,4497.50,-2992.50,1855.00
2024-03-01 20:12:55.173637,79,67,427,-711.99,0.24,617.56,3290.00,-1855.00,5110.00
2024-03-01 20:12:55.178935,80,68,442,-716.99,-1.10,616.83,2327.50,-2082.50,9240.00
2024-03-01 20:12:55.192171,80,70,424,-721.26,-0.98,614.88,2135.00,-3570.00,12232.50
2024-03-01 20:12:55.198094,81,72,424,-724.92,1.46,614.76,1715.00,-3605.00,13667.50
2024-03-01 20:12:55.210743,82,76,433,-728.83,5.49,616.10,770.00,-2327.50,12477.50
2024-03-01 20:12:55.215409,82,80,427,-733.22,7.93,615.98,1540.00,-1820.00,10482.50
2024-03-01 20:12:55.225429,83,85,421,-738.34,7.08,613.17,2992.50,-3570.00,11077.50
2024-03-01 20:12:55.237158,85,91,416,-743.96,5.00,609.27,5407.50,-7857.50,13212.50
2024-03-01 20:12:55.240622,86,96,421,-749.45,5.00,607.93,10080.00,-11427.50,14752.50
2024-03-01 20:12:55.255372,88,102,0,-753.84,8.54,610.24,12425.00,-11760.00,14105.00
2024-03-01 20:12:55.260976,90,108,425,-757.25,14.40,613.42,10325.00,-10342.50,11165.00
2024-03-01 20:12:55.274417,91,113,428,-760.18,18.42,614.39,8470.00,-9905.00,7945.00
2024-03-01 20:12:55.280076,92,118,405,-762.74,19.64,613.66,7595.00,-11165.00,7262.50
2024-03-01 20:12:55.291774,93,123,424,-764.45,18.79,612.07,7420.00,-14105.00,8907.50
2024-03-01 20:12:55.297701,93,126,427,-764.94,18.54,611.34,6807.50,-16170.00,11585.00
2024-03-01 20:12:55.310589,94,129,415,-764.45,21.11,612.56,5407.50,-16642.50,12722.50
2024-03-01 20:12:55.315732,94,133,425,-763.72,26.23,614.76,3587.50,-16205.00,11550.00
2024-03-01 20:12:55.328889,93,135,419,-762.99,33.92,617.56,2922.50,-15382.50,8015.00
2024-03-01 20:12:55.333917,92,137,419,-762.74,41.85,620.00,2520.00,-14017.50,3290.00
2024-03-01 20:12:55.346980,91,136,0,-762.99,47.34,619.39,2030.00,-15347.50,-367.50
2024-03-01 20:12:55.352551,91,139,421,-763.23,49.78,616.83,1872.50,-19425.00,-1802.50
2024-03-01 20:12:55.366010,91,140,425,-762.99,50.75,615.86,1697.50,-22960.00,-1487.50
2024-03-01 20:12:55.372181,91,141,423,-761.89,51.97,617.81,1925.00,-23660.00,-1207.50
2024-03-01 20:12:55.377623,90,141,418,-760.55,54.53,620.98,822.50,-22277.50,-1767.50
2024-03-01 20:12:55.390344,91,140,428,-759.08,58.07,624.27,-350.00,-20247.50,-3675.00
2024-03-01 20:12:55.395350,90,138,0,-757.62,61.73,627.57,420.00,-17937.50,-5635.00
2024-03-01 20:12:55.409123,90,142,421,-756.40,65.03,630.62,-682.50,-15802.50,-7577.50
2024-03-01 20:12:55.414470,89,142,420,-755.55,67.83,633.30,-3622.50,-13982.50,-9117.50
2024-03-01 20:12:55.427239,89,144,0,-754.81,68.08,636.11,-7140.00,-12705.00,-9012.50
2024-03-01 20:12:55.433095,89,140,0,-754.20,65.51,638.30,-8697.50,-11742.50,-6230.00
2024-03-01 20:12:55.445996,89,143,420,-753.35,61.49,640.13,-8137.50,-11252.50,-2695.00
2024-03-01 20:12:55.451220,88,144,428,-751.40,54.78,642.82,-4637.50,-10202.50,2537.50
2024-03-01 20:12:55.463608,88,142,426,-748.59,48.56,647.33,-665.00,-6842.50,8907.50
2024-03-01 20:12:55.469341,88,144,428,-745.18,45.87,651.24,1155.00,-3045.00,11130.00
2024-03-01 20:12:55.481173,87,145,439,-741.39,45.26,652.09,787.50,-1435.00,10675.00
2024-03-01 20:12:55.486751,87,145,448,-737.73,45.51,651.60,-542.50,-1557.50,9292.50
2024-03-01 20:12:55.496227,86,146,0,-734.68,47.09,652.33,437.50,-1102.50,7175.00
2024-03-01 20:12:55.508449,85,147,435,-732.37,49.29,655.14,962.50,1260.00,5092.50
2024-03-01 20:12:55.515457,84,148,433,-731.63,52.46,659.29,157.50,5792.50,3097.50
2024-03-01 20:12:55.526199,84,150,431,-731.63,54.90,661.12,-2100.00,9450.00,1592.50
2024-03-01 20:12:55.529401,84,138,0,-732.00,55.39,659.41,-3972.50,8925.00,3465.00
2024-03-01 20:12:55.542909,83,153,441,-733.10,56.12,657.82,-2765.00,7420.00,5862.50
2024-03-01 20:12:55.555364,83,155,432,-734.44,57.58,656.60,-2432.50,6317.50,6685.00
2024-03-01 20:12:55.561045,84,158,445,-735.17,58.56,655.51,-4322.50,5250.00,6895.00
2024-03-01 20:12:55.573219,85,160,436,-736.51,59.05,655.14,-4270.00,5075.00,6422.50
2024-03-01 20:12:55.579219,86,163,448,-738.10,60.27,654.53,-10377.50,5862.50,3867.50
2024-03-01 20:12:55.590219,87,166,448,-738.71,59.66,651.97,-5915.00,4830.00,2030.00
2024-03-01 20:12:55.596220,89,168,434,-739.20,59.54,650.63,-2817.50,4357.50,1050.00
2024-03-01 20:12:55.608313,90,170,441,-740.17,60.76,652.58,2555.00,6492.50,-1680.00
2024-03-01 20:12:55.613598,91,172,440,-742.00,60.51,653.92,5005.00,8820.00,-2625.00
2024-03-01 20:12:55.626191,92,174,446,-746.03,60.02,652.46,5757.50,7997.50,-1977.50
2024-03-01 20:12:55.631601,93,176,449,-749.93,59.17,649.28,1540.00,5302.50,-2310.00
2024-03-01 20:12:55.644511,93,177,457,-752.13,56.61,645.38,4410.00,1207.50,-822.50
2024-03-01 20:12:55.650122,94,179,445,-753.47,55.02,643.55,5197.50,-1680.00,262.50
2024-03-01 20:12:55.661889,94,179,441,-753.96,55.75,644.28,3202.50,-840.00,-1435.00
2024-03-01 20:12:55.668148,94,179,433,-754.45,55.63,643.31,2187.50,-962.50,-2170.00
2024-03-01 20:12:55.679476,94,180,433,-756.03,53.92,641.48,9205.00,-3482.50,262.50
2024-03-01 20:12:55.685483,94,180,432,-757.99,52.09,641.84,16065.00,-4392.50,3710.00
2024-03-01 20:12:55.695251,94,180,428,-759.08,51.36,641.48,19810.00,-5582.50,6772.50
2024-03-01 20:12:55.707671,94,180,428,-759.57,52.46,639.77,20930.00,-8330.00,7665.00
2024-03-01 20:12:55.712465,94,180,427,-759.08,53.92,639.65,21892.50,-8942.50,6527.50
2024-03-01 20:12:55.726471,94,182,0,-758.11,54.05,641.23,28192.50,-7822.50,7087.50
2024-03-01 20:12:55.731005,94,178,0,-756.16,58.19,642.70,19775.00,-6160.00,5477.50
2024-03-01 20:12:55.744280,94,180,431,-752.98,63.20,642.09,13055.00,-5600.00,-997.50
2024-03-01 20:12:55.749733,94,180,427,-750.67,63.93,642.94,16187.50,-5512.50,-2345.00
2024-03-01 20:12:55.763221,94,180,428,-749.08,65.15,647.33,17325.00,-1732.50,-3605.00
2024-03-01 20:12:55.767246,93,180,431,-746.88,68.56,650.50,16870.00,875.00,-6002.50
2024-03-01 20:12:55.779761,93,181,432,-744.57,74.91,651.97,17237.50,1347.50,-11585.00
2024-03-01 20:12:55.785150,93,181,432,-742.37,81.25,654.90,19932.50,2747.50,-17412.50
2024-03-01 20:12:55.797246,93,181,0,-741.27,86.13,658.56,25077.50,5250.00,-21700.00
2024-03-01 20:12:55.803031,93,181,433,-740.66,90.52,659.53,31447.50,6002.50,-25830.00
2024-03-01 20:12:55.815031,93,184,0,-739.32,93.09,658.31,32322.50,4497.50,-28910.00
2024-03-01 20:12:55.821002,93,182,429,-737.98,92.96,657.70,23030.00,3727.50,-27562.50
2024-03-01 20:12:55.833168,92,182,425,-737.61,91.13,660.14,14070.00,5372.50,-21997.50
2024-03-01 20:12:55.838717,92,183,429,-738.10,91.26,663.80,9905.00,7455.00,-18007.50
2024-03-01 20:12:55.852182,92,183,429,-739.08,92.96,666.49,4742.50,8575.00,-16450.00
2024-03-01 20:12:55.855778,92,183,421,-740.54,91.99,669.17,735.00,10535.00,-13807.50
2024-03-01 20:12:55.867320,92,183,412,-742.86,88.08,672.95,507.50,15137.50,-7542.50
2024-03-01 20:12:55.879038,92,184,411,-744.93,84.42,676.49,2187.50,20440.00,-490.00
2024-03-01 20:12:55.885533,92,184,404,-745.91,84.18,677.71,-227.50,24360.00,3115.00
2024-03-01 20:12:55.897887,92,184,412,-746.15,86.62,675.27,-5635.00,23835.00,3272.50
2024-03-01 20:12:55.904347,92,185,411,-746.64,89.06,672.34,-6317.50,21805.00,875.00
2024-03-01 20:12:55.915457,92,185,408,-747.37,89.30,670.76,-6947.50,20702.50,-2152.50
2024-03-01 20:12:55.921838,92,185,0,-748.47,86.86,669.54,-8627.50,19635.00,-3815.00
2024-03-01 20:12:55.935335,92,186,406,-750.79,84.18,668.56,-10342.50,18235.00,-4165.00
2024-03-01 20:12:55.943544,91,182,0,-754.57,81.98,669.17,-12337.50,16905.00,-4532.50
2024-03-01 20:12:55.948040,91,186,398,-758.84,79.18,672.46,-13020.00,17885.00,-4252.50
2024-03-01 20:12:55.960326,91,187,385,-763.35,74.30,677.95,-13195.00,22627.50,-2887.50
2024-03-01 20:12:55.965808,90,187,374,-768.84,66.25,682.10,-12460.00,28035.00,700.00
2024-03-01 20:12:55.978601,90,187,368,-774.70,56.24,685.64,-6755.00,33530.00,6160.00
2024-03-01 20:12:55.982894,89,188,359,-779.95,47.21,688.08,-980.00,38955.00,11270.00
2024-03-01 20:12:55.996020,87,188,359,-785.19,41.36,686.37,-752.50,40967.50,13947.50
2024-03-01 20:12:56.001012,86,188,362,-790.07,38.43,681.49,-3167.50,39620.00,14122.50
2024-03-01 20:12:56.014500,85,189,355,-793.73,36.97,675.64,-5985.00,36330.00,11847.50
2024-03-01 20:12:56.019768,83,186,0,-796.90,36.11,670.27,-8645.00,32952.50,8767.50
2024-03-01 20:12:56.032478,83,187,0,-799.95,35.99,666.24,-9572.50,31360.00,5792.50
2024-03-01 20:12:56.037954,82,190,364,-802.64,35.38,662.95,-11182.50,30677.50,3325.00
2024-03-01 20:12:56.050839,82,191,370,-804.96,33.31,661.48,-13002.50,31622.50,3920.00
2024-03-01 20:12:56.056355,83,192,0,-805.81,31.23,661.85,-11865.00,35210.00,6405.00
2024-03-01 20:12:56.068881,84,194,363,-805.20,30.01,662.46,-9765.00,38605.00,8295.00
2024-03-01 20:12:56.074062,86,195,352,-803.37,30.01,662.58,-7647.50,41580.00,9747.50
2024-03-01 20:12:56.080715,91,198,337,-801.42,31.72,660.75,-7542.50,42787.50,9870.00
2024-03-01 20:12:56.092714,96,201,0,-800.08,35.01,657.70,-8907.50,41912.50,9415.00
2024-03-01 20:12:56.106631,103,206,345,-799.10,39.41,654.16,-12845.00,40757.50,8907.50
2024-03-01 20:12:56.112153,112,212,382,-798.37,44.41,650.26,-17552.50,39795.00,8190.00
2024-03-01 20:12:56.124108,122,220,389,-797.88,49.29,648.06,-21087.50,41107.50,7857.50
2024-03-01 20:12:56.129643,131,227,0,-797.27,54.41,645.75,-22872.50,43907.50,7752.50
2024-03-01 20:12:56.141654,140,237,402,-797.64,60.63,638.79,-26267.50,43837.50,6895.00
2024-03-01 20:12:56.147695,147,245,405,-799.47,66.37,627.57,-30537.50,38990.00,4830.00
2024-03-01 20:12:56.160316,153,253,414,-801.54,68.56,617.81,-32130.00,34580.00,3937.50
2024-03-01 20:12:56.165732,155,259,414,-802.64,67.95,611.83,-29680.00,34195.00,5722.50
2024-03-01 20:12:56.178902,156,265,417,-802.27,68.32,605.12,-28700.00,35280.00,8155.00
2024-03-01 20:12:56.186847,154,267,414,-800.93,70.52,596.34,-29767.50,34510.00,9117.50
2024-03-01 20:12:56.191270,149,267,414,-799.10,71.37,588.53,-31027.50,35000.00,11130.00
2024-03-01 20:12:56.202034,141,265,408,-797.15,71.74,581.45,-34177.50,37327.50,14682.50
2024-03-01 20:12:56.215102,133,260,0,-795.44,70.76,574.13,-39112.50,40950.00,19197.50
2024-03-01 20:12:56.223493,120,257,384,-793.12,66.37,565.96,-40337.50,44800.00,26880.00
2024-03-01 20:12:56.227720,108,250,369,-791.17,62.22,554.37,-41720.00,45640.00,35472.50
2024-03-01 20:12:56.239669,99,245,356,-791.41,62.22,539.48,-42332.50,42665.00,40792.50
2024-03-01 20:12:56.246437,89,240,0,-793.98,65.88,523.26,-42385.00,38185.00,42490.00
2024-03-01 20:12:56.258666,83,237,374,-797.15,69.78,509.59,-39917.50,35070.00,42752.50
2024-03-01 20:12:56.264961,77,235,0,-799.59,72.47,498.61,-34965.00,35105.00,42315.00
2024-03-01 20:12:56.276764,73,231,392,-801.66,74.66,488.00,-29697.50,36435.00,41527.50
2024-03-01 20:12:56.283057,70,231,401,-803.98,76.37,476.90,-24745.00,38272.50,40740.00
2024-03-01 20:12:56.295061,69,230,405,-808.01,77.35,462.01,-22820.00,37135.00,41965.00
2024-03-01 20:12:56.300885,67,236,0,-815.08,77.59,439.81,-20930.00,28420.00,44975.00
2024-03-01 20:12:56.313367,65,232,426,-824.35,76.62,414.07,-15277.50,13650.00,49105.00
2024-03-01 20:12:56.318975,64,233,435,-833.14,74.05,392.60,-8120.00,315.00,54862.50
2024-03-01 20:12:56.331852,63,232,0,-840.09,72.47,378.20,-1330.00,-8435.00,60427.50
2024-03-01 20:12:56.337418,63,236,475,-842.90,74.30,374.66,10027.50,-8680.00,64330.00
2024-03-01 20:12:56.350268,62,240,517,-835.46,79.06,381.25,25077.50,507.50,64732.50
2024-03-01 20:12:56.354366,-46,222,0,-825.94,93.82,395.40,53970.00,13440.00,61722.50
2024-03-01 20:12:56.368463,-46,219,0,-817.64,124.20,422.36,49052.50,35682.50,43400.00
2024-03-01 20:12:56.376829,-46,218,0,-803.61,168.73,461.89,37922.50,67970.00,11760.00
2024-03-01 20:12:56.381616,-46,153,0,-791.78,214.35,494.59,23362.50,101570.00,-23625.00
2024-03-01 20:12:56.393981,-46,217,0,-792.27,237.53,501.66,7210.00,117582.50,-40355.00
2024-03-01 20:12:56.400089,-46,216,0,-806.05,231.19,481.53,-9485.00,107275.00,-34300.00
2024-03-01 20:12:56.412415,-46,213,0,-828.99,204.47,445.79,-14735.00,76545.00,-13352.50
2024-03-01 20:12:56.418622,-46,215,0,-854.49,170.56,408.33,-11112.50,39795.00,13212.50
2024-03-01 20:12:56.431078,-46,198,0,-875.72,142.50,377.47,-6527.50,5845.00,36802.50
2024-03-01 20:12:56.436934,-46,218,0,-888.65,125.90,356.85,-4690.00,-19285.00,50680.00
2024-03-01 20:12:56.449857,-46,215,0,-892.67,119.19,348.68,-4357.50,-33127.50,56455.00
2024-03-01 20:12:56.455607,-46,217,0,-888.89,122.24,354.78,-2170.00,-33950.00,52500.00
2024-03-01 20:12:56.465763,-46,216,0,-879.50,132.98,373.69,1890.00,-21367.50,39445.00
2024-03-01 20:12:56.471999,-46,216,0,-868.76,146.16,395.77,3045.00,-1347.50,23135.00
2024-03-01 20:12:56.483127,-46,217,0,-860.59,157.38,410.77,3027.50,15452.50,7525.00
2024-03-01 20:12:56.489334,-46,218,0,-857.17,163.36,416.63,3132.50,24552.50,-4812.50
2024-03-01 20:12:56.500633,-46,214,0,-857.42,163.60,416.75,5110.00,27440.00,-12250.00
2024-03-01 20:12:56.513008,-46,219,0,-860.34,161.77,412.60,7857.50,26670.00,-16800.00
2024-03-01 20:12:56.518939,-46,229,0,-864.98,159.82,404.67,8207.50,21910.00,-19547.50
2024-03-01 20:12:56.530722,-46,217,0,-870.47,157.38,396.99,8085.00,16870.00,-19127.50
2024-03-01 20:12:56.536502,-46,235,0,-875.72,154.94,391.25,7367.50,13737.50,-16152.50
2024-03-01 20:12:56.548458,-46,218,0,-880.72,154.21,386.86,5932.50,12180.00,-12442.50
2024-03-01 20:12:56.553003,-46,213,0,-885.48,154.70,382.84,3465.00,11550.00,-9030.00
2024-03-01 20:12:56.566056,-46,216,0,-890.72,155.43,378.08,1365.00,10045.00,-6090.00
2024-03-01 20:12:56.570302,-46,216,0,-896.46,155.67,372.34,402.50,7472.50,-3605.00
2024-03-01 20:12:56.581983,-46,217,0,-902.56,155.55,365.76,367.50,3640.00,-1785.00
2024-03-01 20:12:56.593725,-46,127,0,-908.29,155.43,359.53,1715.00,-822.50,-892.50
2024-03-01 20:12:56.599673,-46,216,0,-912.68,156.04,355.02,3255.00,-3937.50,-770.00
2024-03-01 20:12:56.612428,-46,217,0,-915.37,157.99,352.21,3535.00,-5320.00,-2240.00
2024-03-01 20:12:56.617632,-46,217,0,-917.07,160.80,349.65,3150.00,-6107.50,-4567.50
2024-03-01 20:12:56.630208,-46,216,0,-918.42,164.09,346.97,2572.50,-7122.50,-7385.00
2024-03-01 20:12:56.635356,-46,216,0,-919.27,166.29,345.75,2730.00,-7315.00,-9607.50
2024-03-01 20:12:56.648245,-46,215,0,-919.88,166.41,344.77,4427.50,-7122.50,-10237.50
2024-03-01 20:12:56.657495,-46,240,0,-920.49,164.82,343.67,4322.50,-7840.00,-9555.00
2024-03-01 20:12:56.661017,-46,215,0,-920.61,162.14,343.80,3885.00,-7612.50,-7140.00
2024-03-01 20:12:56.673868,-46,215,0,-920.12,161.04,344.04,4200.00,-7087.50,-5075.00
2024-03-01 20:12:56.678794,-46,138,0,-919.15,162.02,344.28,2450.00,-6790.00,-4777.50
2024-03-01 20:12:56.691791,-46,129,0,-918.17,162.87,345.02,1225.00,-6107.50,-5302.50
2024-03-01 20:12:56.697760,-46,215,0,-917.32,162.26,346.11,1330.00,-5250.00,-4637.50
2024-03-01 20:12:56.708651,-46,217,0,-916.83,161.53,346.72,1295.00,-4532.50,-3587.50
2024-03-01 20:12:56.715633,-46,215,0,-916.59,161.28,346.72,1697.50,-4217.50,-3237.50
2024-03-01 20:12:56.728981,-46,218,0,-916.46,161.28,347.09,2240.00,-3972.50,-2747.50
2024-03-01 20:12:56.734624,-46,217,0,-915.85,160.80,348.43,2257.50,-3027.50,-2240.00
2024-03-01 20:12:56.747664,-46,211,0,-915.37,160.43,350.02,2222.50,-1750.00,-1557.50
2024-03-01 20:12:56.753055,-46,145,0,-915.12,161.04,351.36,2275.00,-735.00,-1855.00
2024-03-01 20:12:56.762077,-46,216,0,-915.24,161.77,352.09,1925.00,-297.50,-2327.50
2024-03-01 20:12:56.774353,-46,225,0,-915.61,162.26,352.58,1855.00,-17.50,-2537.50
2024-03-01 20:12:56.779464,-46,121,0,-915.73,162.75,353.31,2537.50,420.00,-2642.50
2024-03-01 20:12:56.792467,-46,225,0,-915.49,163.72,354.29,2677.50,1137.50,-2957.50
2024-03-01 20:12:56.796694,-46,120,0,-915.73,165.19,354.53,1907.50,1575.00,-3412.50
2024-03-01 20:12:56.810999,-46,217,0,-916.22,165.92,353.80,1312.50,997.50,-3727.50
2024-03-01 20:12:56.815485,-46,214,0,-916.95,165.43,353.19,997.50,157.50,-2940.00
2024-03-01 20:12:56.828819,-46,215,0,-917.32,164.21,353.68,1435.00,227.50,-1120.00
2024-03-01 20:12:56.834279,-46,215,0,-917.44,163.11,354.29,525.00,962.50,350.00
2024-03-01 20:12:56.845689,-46,130,0,-917.20,161.77,353.80,-87.50,385.00,1837.50
2024-03-01 20:12:56.851030,-46,214,0,-916.22,161.65,356.24,1680.00,1102.50,1347.50
2024-03-01 20:12:56.864564,-46,127,0,-915.73,161.53,358.44,1067.50,4830.00,962.50
2024-03-01 20:12:56.869565,-46,218,0,-916.71,160.80,355.02,-700.00,3010.00,1277.50
