Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 20:18:45.951731,142,88,421,-826.18,226.07,482.75,3255.00,4217.50,1680.00
2024-03-01 20:18:45.963526,152,94,420,-828.01,223.63,479.46,1330.00,2695.00,3167.50
2024-03-01 20:18:45.970225,160,99,420,-831.31,223.38,476.29,1435.00,2765.00,2485.00
2024-03-01 20:18:45.982773,167,104,433,-835.82,225.09,472.63,2887.50,2922.50,-700.00
2024-03-01 20:18:45.988620,175,110,440,-839.85,226.92,468.72,5442.50,2922.50,-4497.50
2024-03-01 20:18:46.000904,181,115,437,-842.53,229.36,465.06,5512.50,1977.50,-8312.50
2024-03-01 20:18:46.009379,184,117,0,-844.00,231.31,464.45,5110.00,2170.00,-10552.50
2024-03-01 20:18:46.013603,187,124,446,-844.97,233.02,466.53,3027.50,4200.00,-11410.00
2024-03-01 20:18:46.026103,188,130,0,-845.09,234.00,467.26,-297.50,5932.50,-12215.00
2024-03-01 20:18:46.031930,187,130,454,-844.85,232.41,467.38,-3307.50,5757.50,-10745.00
2024-03-01 20:18:46.043743,186,132,448,-844.48,229.12,468.48,-3500.00,6632.50,-7892.50
2024-03-01 20:18:46.050181,184,134,447,-843.39,225.94,468.11,-1540.00,6667.50,-5215.00
2024-03-01 20:18:46.063045,180,136,430,-842.29,223.02,467.26,1365.00,5092.50,-2992.50
2024-03-01 20:18:46.067249,175,136,439,-842.17,221.43,466.77,2625.00,4777.50,-1505.00
2024-03-01 20:18:46.081220,169,136,433,-842.17,220.21,465.43,3727.50,3762.50,-210.00
2024-03-01 20:18:46.085756,162,135,418,-842.29,219.60,463.60,6090.00,2712.50,875.00
2024-03-01 20:18:46.099325,155,136,426,-842.90,220.45,459.82,6667.50,1120.00,945.00
2024-03-01 20:18:46.104488,147,134,418,-844.85,219.97,457.13,5267.50,140.00,630.00
2024-03-01 20:18:46.116620,140,133,0,-847.78,216.55,457.99,6352.50,2362.50,1925.00
2024-03-01 20:18:46.122040,131,132,413,-850.58,214.60,459.21,9030.00,5547.50,3062.50
2024-03-01 20:18:46.132797,123,129,0,-852.78,215.57,459.70,9450.00,8050.00,1995.00
2024-03-01 20:18:46.145946,117,128,424,-853.63,218.01,458.35,6912.50,8610.00,595.00
2024-03-01 20:18:46.151132,110,126,423,-853.51,220.82,455.67,7875.00,6825.00,-1750.00
2024-03-01 20:18:46.157267,105,123,0,-853.02,222.89,453.84,9852.50,5162.50,-3307.50
2024-03-01 20:18:46.170357,101,122,419,-852.90,224.72,453.47,9275.00,4112.50,-4340.00
2024-03-01 20:18:46.174763,98,120,427,-853.02,226.07,453.35,7927.50,4270.00,-5022.50
2024-03-01 20:18:46.188803,96,119,417,-853.27,227.04,453.11,4620.00,4532.50,-4532.50
2024-03-01 20:18:46.193538,95,117,418,-854.12,224.48,455.79,2660.00,6982.50,-2432.50
2024-03-01 20:18:46.206345,94,117,415,-854.49,216.92,459.45,5827.50,11777.50,3412.50
2024-03-01 20:18:46.210220,94,117,413,-854.24,211.06,459.21,11235.00,14245.00,9782.50
2024-03-01 20:18:46.223644,94,116,413,-853.15,211.06,454.21,7945.00,14367.50,14402.50
2024-03-01 20:18:46.229882,95,116,408,-851.56,216.06,445.54,-1522.50,10867.50,17535.00
2024-03-01 20:18:46.242556,96,116,412,-851.93,226.55,436.15,-12880.00,5197.50,14507.50
2024-03-01 20:18:46.248524,99,116,0,-854.73,236.44,426.76,-17535.00,-665.00,3167.50
2024-03-01 20:18:46.260384,100,116,412,-860.22,231.92,427.00,-6212.50,-4497.50,-6317.50
2024-03-01 20:18:46.266229,103,115,410,-867.42,225.46,433.59,18392.50,3167.50,-10622.50
2024-03-01 20:18:46.277667,105,116,420,-872.42,234.24,427.98,30572.50,1207.50,-27930.00
2024-03-01 20:18:46.289053,107,114,0,-873.03,246.32,416.26,31395.00,-9905.00,-48090.00
2024-03-01 20:18:46.290088,108,116,401,-870.35,246.44,410.41,22382.50,-19145.00,-57417.50
2024-03-01 20:18:46.296099,109,117,400,-867.91,238.02,411.51,18917.50,-22855.00,-55370.00
2024-03-01 20:18:46.311741,110,119,0,-866.44,227.65,417.00,23030.00,-20195.00,-50032.50
2024-03-01 20:18:46.325331,110,117,404,-865.71,218.75,421.14,24745.00,-16345.00,-40267.50
2024-03-01 20:18:46.331992,110,118,410,-868.15,220.33,424.19,30205.00,-13230.00,-38045.00
2024-03-01 20:18:46.342745,110,119,416,-872.67,230.70,427.98,26915.00,-5180.00,-43015.00
2024-03-01 20:18:46.349682,110,120,420,-877.06,239.36,429.68,19897.50,2345.00,-49350.00
2024-03-01 20:18:46.362534,110,122,416,-880.84,242.05,429.68,20457.50,7822.50,-52220.00
2024-03-01 20:18:46.371005,110,124,411,-882.91,234.36,424.32,19110.00,9992.50,-48737.50
2024-03-01 20:18:46.375011,110,126,417,-883.40,209.11,423.10,19775.00,13090.00,-29067.50
2024-03-01 20:18:46.385744,110,128,406,-882.55,169.21,428.83,25655.00,21192.50,4217.50
2024-03-01 20:18:46.398874,110,131,424,-881.82,114.92,439.57,29067.50,34195.00,48510.00
2024-03-01 20:18:46.407186,110,135,413,-880.47,57.34,448.11,45412.50,53147.50,101937.50
2024-03-01 20:18:46.409869,111,139,437,-876.57,13.91,431.03,46340.00,54687.50,142450.00
2024-03-01 20:18:46.424022,112,143,424,-872.42,2.68,404.55,41475.00,37730.00,159495.00
2024-03-01 20:18:46.429792,113,149,425,-869.49,39.16,388.94,33985.00,23975.00,142555.00
2024-03-01 20:18:46.441993,113,152,433,-869.13,101.50,385.03,11532.50,13965.00,104055.00
2024-03-01 20:18:46.446438,114,156,427,-870.84,152.99,384.79,-18007.50,11147.50,70472.50
2024-03-01 20:18:46.460292,115,154,0,-880.84,171.04,367.34,-44677.50,-4095.00,60952.50
2024-03-01 20:18:46.466536,115,161,431,-920.12,142.74,314.39,-22662.50,-53480.00,86695.00
2024-03-01 20:18:46.477485,115,164,437,-980.03,95.04,242.05,1645.00,-140700.00,147770.00
2024-03-01 20:18:46.483983,115,166,434,-1030.78,71.86,193.13,5040.00,-213710.00,207445.00
2024-03-01 20:18:46.495128,114,168,436,-1061.28,84.67,159.09,140.00,-265300.00,240835.00
2024-03-01 20:18:46.501740,114,170,438,-1066.40,126.88,112.97,4585.00,-321965.00,235725.00
2024-03-01 20:18:46.512722,114,171,438,-1042.12,174.95,82.72,16502.50,-368375.00,199692.50
2024-03-01 20:18:46.523960,114,172,437,-989.42,209.60,101.99,26302.50,-363370.00,156765.00
2024-03-01 20:18:46.530786,114,172,432,-920.00,232.78,160.06,26337.50,-314072.50,120365.00
2024-03-01 20:18:46.542890,114,161,0,-848.63,249.86,229.36,18690.00,-250740.00,93047.50
2024-03-01 20:18:46.551484,114,173,428,-783.97,264.25,292.56,11917.50,-197347.50,76947.50
2024-03-01 20:18:46.556566,114,174,428,-729.19,284.87,343.06,3727.50,-161525.00,67515.00
2024-03-01 20:18:46.566446,114,173,428,-681.98,314.39,381.13,-6965.00,-142870.00,59185.00
2024-03-01 20:18:46.578133,114,176,0,-637.08,350.26,414.56,-19057.50,-132370.00,49227.50
2024-03-01 20:18:46.583231,113,174,427,-592.19,388.45,450.42,-27755.00,-119472.50,37292.50
2024-03-01 20:18:46.596021,114,174,424,-548.02,422.85,487.27,-41090.00,-102042.50,23117.50
2024-03-01 20:18:46.602661,114,175,429,-508.13,447.25,523.38,-55737.50,-82337.50,9047.50
2024-03-01 20:18:46.614158,114,167,0,-475.19,456.77,557.54,-68670.00,-59552.50,-875.00
2024-03-01 20:18:46.621146,114,181,0,-449.33,452.62,588.04,-71032.50,-37327.50,-4077.50
2024-03-01 20:18:46.631829,114,177,432,-429.81,444.08,613.54,-60287.50,-18970.00,-4427.50
2024-03-01 20:18:46.637830,114,178,433,-416.87,431.03,620.61,-59920.00,-7910.00,-4445.00
2024-03-01 20:18:46.649636,115,179,433,-406.99,421.75,633.42,-26530.00,-5880.00,-6842.50
2024-03-01 20:18:46.656632,115,182,429,-397.60,418.83,665.63,-8155.00,12285.00,-13860.00
2024-03-01 20:18:46.668956,115,183,436,-392.96,422.85,686.86,3675.00,26337.50,-16327.50
2024-03-01 20:18:46.674897,115,184,433,-394.30,437.98,688.57,6247.50,29155.00,-25357.50
2024-03-01 20:18:46.686780,116,186,425,-398.09,448.23,682.47,857.50,22522.50,-33285.00
2024-03-01 20:18:46.691998,116,187,435,-404.31,447.74,687.23,1032.50,20982.50,-37257.50
2024-03-01 20:18:46.703901,116,188,433,-415.04,446.03,696.13,-1190.00,23747.50,-35822.50
2024-03-01 20:18:46.709798,116,199,0,-426.63,444.32,691.37,8330.00,17447.50,-32427.50
2024-03-01 20:18:46.721439,116,191,433,-436.88,441.15,685.15,8172.50,5845.00,-24745.00
2024-03-01 20:18:46.726579,116,191,437,-446.76,437.61,686.74,8155.00,3465.00,-19757.50
2024-03-01 20:18:46.736434,116,192,434,-456.65,431.39,684.66,13160.00,-525.00,-11357.50
2024-03-01 20:18:46.749492,116,190,0,-466.16,426.88,681.00,18410.00,-4602.50,-6475.00
2024-03-01 20:18:46.755456,116,193,430,-474.58,424.56,676.86,18830.00,-9835.00,-665.00
2024-03-01 20:18:46.768419,116,193,431,-480.19,426.27,674.29,23275.00,-13877.50,1172.50
2024-03-01 20:18:46.774343,116,193,428,-483.24,431.88,677.59,23835.00,-13020.00,-1435.00
2024-03-01 20:18:46.785493,116,194,431,-485.44,438.22,681.00,23905.00,-12617.50,-5197.50
2024-03-01 20:18:46.792213,116,194,428,-486.78,442.62,680.52,21840.00,-14962.50,-9730.00
2024-03-01 20:18:46.802007,116,194,429,-486.05,446.40,681.13,20037.50,-18270.00,-12582.50
2024-03-01 20:18:46.808846,116,192,0,-482.88,451.28,687.84,19915.00,-17605.00,-17027.50
2024-03-01 20:18:46.821296,116,195,428,-478.73,457.13,697.11,19320.00,-15260.00,-19635.00
2024-03-01 20:18:46.826046,116,195,428,-473.60,464.09,703.82,18445.00,-12302.50,-22575.00
2024-03-01 20:18:46.839612,116,197,0,-467.75,469.58,708.33,14735.00,-10885.00,-23537.50
2024-03-01 20:18:46.846080,115,196,433,-460.79,472.99,715.29,8837.50,-7385.00,-24045.00
2024-03-01 20:18:46.858293,117,195,0,-453.47,474.09,724.19,1767.50,-157.50,-21980.00
2024-03-01 20:18:46.864439,115,197,433,-448.23,472.38,725.78,-2975.00,5040.00,-17920.00
2024-03-01 20:18:46.875945,115,198,430,-443.96,472.26,720.78,-1977.50,2747.50,-14175.00
2024-03-01 20:18:46.882660,115,214,0,-437.74,478.85,728.10,-2607.50,5582.50,-19162.50
2024-03-01 20:18:46.895489,114,200,429,-431.88,490.56,746.76,-21105.00,20440.00,-26320.00
2024-03-01 20:18:46.903733,114,200,429,-428.71,504.23,757.62,-32987.50,31482.50,-32795.00
2024-03-01 20:18:46.909491,114,201,430,-427.49,517.04,759.57,-32812.50,31937.50,-42175.00
2024-03-01 20:18:46.920071,114,202,0,-425.90,524.84,761.28,-32182.50,30992.50,-53690.00
2024-03-01 20:18:46.927077,114,200,0,-423.34,524.11,764.21,-33022.50,34545.00,-64155.00
2024-03-01 20:18:46.939054,114,202,0,-420.90,512.89,764.94,-30082.50,37572.50,-69720.00
2024-03-01 20:18:46.945495,114,203,430,-419.31,495.32,765.67,-25165.00,40197.50,-70140.00
2024-03-01 20:18:46.957456,113,204,431,-418.34,477.51,768.36,-20002.50,44537.50,-68162.50
2024-03-01 20:18:46.964772,113,204,429,-418.58,463.97,770.06,-13825.00,48422.50,-66062.50
2024-03-01 20:18:46.975552,113,205,433,-421.63,456.04,768.97,-10535.00,50417.50,-64995.00
2024-03-01 20:18:46.981996,113,205,434,-427.61,452.25,765.55,-8295.00,49595.00,-64750.00
2024-03-01 20:18:46.993350,112,206,0,-436.76,451.40,760.91,-6702.50,46795.00,-64557.50
2024-03-01 20:18:47.000533,111,206,0,-448.59,452.86,755.67,-8085.00,43225.00,-65082.50
2024-03-01 20:18:47.012539,112,206,0,-461.65,454.45,749.57,-11830.00,39305.00,-65345.00
2024-03-01 20:18:47.020858,109,207,0,-474.46,454.57,742.74,-16380.00,35665.00,-64767.50
2024-03-01 20:18:47.026433,108,207,418,-485.80,452.74,738.10,-19320.00,34020.00,-63910.00
2024-03-01 20:18:47.036726,106,206,423,-494.83,449.45,737.49,-21647.50,36977.50,-63910.00
2024-03-01 20:18:47.048487,105,206,418,-503.01,444.08,735.66,-25287.50,40617.50,-64680.00
2024-03-01 20:18:47.054170,104,198,0,-512.77,434.81,730.05,-28332.50,41807.50,-65397.50
2024-03-01 20:18:47.065441,102,206,405,-526.67,417.24,719.80,-28437.50,39690.00,-63577.50
2024-03-01 20:18:47.072304,102,206,407,-545.71,390.64,706.26,-24167.50,31517.50,-55982.50
2024-03-01 20:18:47.083321,101,206,406,-567.54,358.92,693.20,-16327.50,20737.50,-46147.50
2024-03-01 20:18:47.090389,101,206,408,-589.87,328.79,681.13,-7455.00,9432.50,-35262.50
2024-03-01 20:18:47.102169,101,207,414,-609.88,307.20,670.76,2625.00,-2747.50,-27912.50
2024-03-01 20:18:47.107433,101,209,416,-625.74,295.61,665.27,8662.50,-11987.50,-25900.00
2024-03-01 20:18:47.119925,102,211,408,-638.67,288.65,663.19,11077.50,-17780.00,-25007.50
2024-03-01 20:18:47.126292,104,213,408,-649.04,285.11,661.48,11690.00,-22645.00,-23485.00
2024-03-01 20:18:47.138774,107,216,0,-656.24,284.63,660.26,9590.00,-26460.00,-24150.00
2024-03-01 20:18:47.146243,109,218,406,-660.26,282.31,659.29,10587.50,-30922.50,-24150.00
2024-03-01 20:18:47.152959,111,220,417,-661.36,276.09,659.78,17955.00,-34650.00,-19915.00
2024-03-01 20:18:47.163749,115,223,410,-659.29,271.82,662.46,21070.00,-36207.50,-13755.00
2024-03-01 20:18:47.170739,119,226,413,-654.90,272.67,664.78,20160.00,-35525.00,-11830.00
2024-03-01 20:18:47.182601,122,228,413,-647.58,276.70,668.07,22960.00,-34597.50,-10972.50
2024-03-01 20:18:47.189503,124,231,408,-637.08,283.65,677.83,18777.50,-29417.50,-11847.50
2024-03-01 20:18:47.200806,126,232,417,-625.86,289.63,689.67,14717.50,-22645.00,-12722.50
2024-03-01 20:18:47.206988,129,238,0,-614.27,291.58,698.57,11865.00,-18357.50,-11602.50
2024-03-01 20:18:47.216476,131,238,418,-602.19,290.97,706.14,10150.00,-15470.00,-8872.50
2024-03-01 20:18:47.224427,133,240,422,-589.02,289.14,714.19,9905.00,-11287.50,-6335.00
2024-03-01 20:18:47.234310,135,245,418,-575.35,287.92,721.87,9275.00,-6300.00,-4025.00
2024-03-01 20:18:47.246735,135,248,417,-562.18,289.99,729.19,4217.50,-1365.00,-1802.50
2024-03-01 20:18:47.252356,136,252,420,-549.98,294.14,738.10,-2572.50,6807.50,-1645.00
2024-03-01 20:18:47.264347,137,256,410,-540.58,298.66,746.27,-7262.50,15225.00,-1417.50
2024-03-01 20:18:47.271186,137,259,418,-535.34,304.63,751.76,-11182.50,21857.50,-2152.50
2024-03-01 20:18:47.282684,137,261,0,-533.75,310.98,754.69,-15662.50,26512.50,-3622.50
2024-03-01 20:18:47.288951,135,266,424,-535.95,315.86,754.45,-19827.50,29400.00,-3902.50
2024-03-01 20:18:47.300088,133,269,427,-540.22,319.40,751.28,-23922.50,30047.50,-2572.50
2024-03-01 20:18:47.306163,130,271,433,-545.83,322.93,746.40,-32165.00,29750.00,-455.00
2024-03-01 20:18:47.317582,125,273,439,-551.68,328.42,742.25,-45465.00,29522.50,647.50
2024-03-01 20:18:47.323629,120,275,437,-558.76,333.43,737.49,-65275.00,29907.50,-280.00
2024-03-01 20:18:47.336317,113,276,433,-567.30,331.84,730.78,-71697.50,26880.00,-297.50
2024-03-01 20:18:47.342182,107,277,447,-576.94,321.35,724.92,-67305.00,23800.00,157.50
2024-03-01 20:18:47.354288,100,279,450,-588.04,305.61,717.73,-62282.50,20002.50,2327.50
2024-03-01 20:18:47.359567,95,280,450,-599.02,290.85,708.94,-59990.00,14122.50,3325.00
2024-03-01 20:18:47.372942,89,281,0,-608.66,278.53,702.48,-62107.50,8610.00,-472.50
2024-03-01 20:18:47.378949,85,282,459,-616.59,262.91,700.40,-55195.00,4270.00,-1680.00
2024-03-01 20:18:47.391072,80,286,475,-623.05,245.71,703.57,-40355.00,4042.50,2327.50
2024-03-01 20:18:47.397587,77,289,486,-630.01,233.75,706.01,-34405.00,5862.50,4095.00
2024-03-01 20:18:47.410064,74,292,530,-637.57,227.90,703.45,-31727.50,3832.50,3202.50
2024-03-01 20:18:47.412866,71,292,0,-644.53,225.21,700.89,-20440.00,752.50,910.00
2024-03-01 20:18:47.428294,-46,220,0,-650.02,222.89,700.65,-9065.00,-700.00,-717.50
2024-03-01 20:18:47.433091,-46,221,0,-654.41,221.55,700.52,297.50,-892.50,-2012.50
2024-03-01 20:18:47.443453,-46,201,0,-657.58,221.19,698.82,6317.50,-2240.00,-3412.50
2024-03-01 20:18:47.450783,-46,218,0,-660.02,220.82,696.25,8575.00,-4480.00,-4760.00
2024-03-01 20:18:47.463064,-46,194,0,-661.12,219.60,695.40,10377.50,-6615.00,-4270.00
2024-03-01 20:18:47.468850,-46,221,0,-660.51,219.36,698.69,10430.00,-5582.50,-3430.00
2024-03-01 20:18:47.480122,-46,219,0,-658.68,221.06,703.45,9660.00,-3290.00,-3412.50
2024-03-01 20:18:47.485789,-46,222,0,-656.73,223.38,707.11,9957.50,-2292.50,-5162.50
2024-03-01 20:18:47.496788,-46,218,0,-655.14,223.63,709.43,8645.00,-2117.50,-7157.50
2024-03-01 20:18:47.509499,-46,293,0,-652.94,219.84,711.02,8697.50,-3517.50,-7962.50
2024-03-01 20:18:47.515579,-46,216,0,-649.77,212.77,714.80,9432.50,-3692.50,-7857.50
2024-03-01 20:18:47.527006,-46,217,0,-646.48,203.01,719.56,9835.00,-2887.50,-5495.00
2024-03-01 20:18:47.533074,-46,215,0,-643.43,194.35,723.70,10115.00,-3010.00,-2135.00
2024-03-01 20:18:47.545485,-46,154,0,-640.26,190.32,728.83,7367.50,-2152.50,-770.00
2024-03-01 20:18:47.549964,-46,132,0,-637.94,189.34,733.46,3587.50,-1190.00,-210.00
2024-03-01 20:18:47.562890,-46,242,0,-636.60,190.93,737.00,857.50,-1137.50,-700.00
2024-03-01 20:18:47.567785,-46,218,0,-636.11,194.59,739.44,-1155.00,-752.50,-2485.00
2024-03-01 20:18:47.581753,-46,257,0,-636.35,198.25,739.93,-3202.50,-682.50,-4567.50
2024-03-01 20:18:47.586356,-46,136,0,-637.45,200.32,739.32,-3237.50,-787.50,-5547.50
2024-03-01 20:18:47.598657,-46,217,0,-638.91,201.06,738.10,-2100.00,-1417.50,-5407.50
2024-03-01 20:18:47.604837,-46,217,0,-640.62,200.57,736.88,-1592.50,-1610.00,-4830.00
2024-03-01 20:18:47.616381,-46,219,0,-642.21,199.84,735.90,87.50,-1610.00,-3552.50
2024-03-01 20:18:47.622213,-46,216,0,-643.43,199.71,734.93,735.00,-1365.00,-3045.00
2024-03-01 20:18:47.634376,-46,214,0,-644.16,199.71,733.59,490.00,-1697.50,-3150.00
2024-03-01 20:18:47.640299,-46,215,0,-644.53,198.37,732.98,-875.00,-1540.00,-3097.50
2024-03-01 20:18:47.653127,-46,220,0,-644.16,194.71,732.24,-490.00,-1207.50,-1732.50
2024-03-01 20:18:47.657903,-46,129,0,-642.82,191.17,732.12,840.00,-595.00,0.00
2024-03-01 20:18:47.671281,-46,216,0,-641.23,188.86,732.49,525.00,1190.00,805.00
2024-03-01 20:18:47.676353,-46,217,0,-639.77,187.51,732.98,-490.00,2607.50,1522.50
2024-03-01 20:18:47.687842,-46,233,0,-639.04,187.51,733.71,-1872.50,4777.50,1942.50
2024-03-01 20:18:47.689696,-46,219,0,-638.67,188.37,733.83,-4480.00,6142.50,2712.50
2024-03-01 20:18:47.703506,-46,134,0,-638.79,191.54,734.32,-7910.00,7385.00,2922.50
2024-03-01 20:18:47.717728,-46,239,0,-639.65,195.44,733.95,-12547.50,8680.00,1995.00
2024-03-01 20:18:47.723062,-46,219,0,-640.99,198.37,733.10,-14945.00,8277.50,1715.00
2024-03-01 20:18:47.736222,-46,218,0,-642.45,200.81,732.85,-13632.50,7892.50,1190.00
2024-03-01 20:18:47.742936,-46,218,0,-643.55,202.52,732.00,-12460.00,6895.00,1172.50
2024-03-01 20:18:47.748380,-46,217,0,-644.40,202.89,730.54,-10920.00,6020.00,612.50
2024-03-01 20:18:47.758927,-46,220,0,-644.89,201.67,729.32,-7927.50,4322.50,490.00
2024-03-01 20:18:47.771441,-46,213,0,-644.77,200.32,729.32,-5005.00,4497.50,122.50
2024-03-01 20:18:47.777253,-46,216,0,-643.79,199.10,729.80,-1890.00,5897.50,-945.00
2024-03-01 20:18:47.789063,-46,215,0,-642.57,197.64,729.80,-1487.50,6895.00,-2415.00
2024-03-01 20:18:47.794879,-46,220,0,-641.72,193.98,728.71,-2502.50,7630.00,-2712.50
2024-03-01 20:18:47.807411,-46,218,0,-641.23,188.61,727.36,-1715.00,7875.00,-857.50
2024-03-01 20:18:47.812150,-46,227,0,-641.23,184.22,726.39,-2485.00,8855.00,1820.00
2024-03-01 20:18:47.823139,-46,241,0,-641.84,182.27,724.92,-1225.00,9712.50,3675.00
2024-03-01 20:18:47.825709,-46,218,0,-643.31,183.12,722.48,-2047.50,9852.50,3832.50
2024-03-01 20:18:47.840059,-46,217,0,-645.99,185.56,719.07,-2432.50,9205.00,2905.00
2024-03-01 20:18:47.852642,-46,286,0,-649.65,188.49,715.90,-2590.00,7682.50,2047.50
2024-03-01 20:18:47.855870,-46,216,0,-654.16,191.66,712.97,-3377.50,6142.50,1225.00
2024-03-01 20:18:47.869723,-46,220,0,-658.92,194.59,709.80,-3867.50,4252.50,315.00
2024-03-01 20:18:47.875118,-46,217,0,-663.44,196.30,706.75,-4112.50,1505.00,-612.50
2024-03-01 20:18:47.887975,-46,216,0,-667.34,196.54,704.55,-3605.00,-962.50,-875.00
2024-03-01 20:18:47.893936,-46,217,0,-670.51,195.93,703.21,-3132.50,-2817.50,-962.50
2024-03-01 20:18:47.906447,-46,219,0,-673.07,194.83,702.23,-2870.00,-4340.00,-1172.50
2024-03-01 20:18:47.912121,-46,218,0,-674.66,193.37,701.99,-2152.50,-5705.00,-1522.50
2024-03-01 20:18:47.923666,-46,224,0,-675.64,190.81,702.23,-1137.50,-6860.00,-1470.00
2024-03-01 20:18:47.929692,-46,216,0,-675.15,187.51,703.09,-437.50,-7420.00,-840.00
2024-03-01 20:18:47.940946,-46,223,0,-673.20,184.59,704.55,1732.50,-7437.50,-350.00
2024-03-01 20:18:47.945482,-46,218,0,-670.39,182.27,706.50,1032.50,-6282.50,-717.50
2024-03-01 20:18:47.957456,-46,145,0,-667.10,180.56,708.58,1312.50,-4777.50,-1050.00
2024-03-01 20:18:47.970271,-46,195,0,-663.68,178.97,711.50,1645.00,-2537.50,-1102.50
2024-03-01 20:18:47.975103,-46,178,0,-660.87,178.12,714.19,630.00,105.00,-17.50
2024-03-01 20:18:47.988754,-46,218,0,-658.92,178.97,715.65,-402.50,1662.50,735.00
2024-03-01 20:18:47.994147,-46,218,0,-657.82,181.17,716.51,-2450.00,2607.50,472.50
2024-03-01 20:18:48.005467,-46,155,0,-657.58,183.61,717.12,-3220.00,3360.00,-52.50
2024-03-01 20:18:48.009656,-46,220,0,-657.58,185.44,717.60,-3395.00,3587.50,-805.00
2024-03-01 20:18:48.023494,-46,194,0,-657.58,186.42,718.09,-3447.50,3920.00,-1295.00
2024-03-01 20:18:48.029565,-46,218,0,-657.09,187.15,719.19,-2852.50,4480.00,-1925.00
2024-03-01 20:18:48.041372,-46,218,0,-656.36,187.76,720.41,-2607.50,5512.50,-3377.50
