Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 20:20:12.392546,175,99,432,-813.74,168.24,572.91,8557.50,42770.00,57347.50
2024-03-01 20:20:12.395899,170,101,421,-812.52,161.89,576.08,-7000.00,50312.50,74725.00
2024-03-01 20:20:12.400119,162,102,419,-810.08,163.48,577.06,-19775.00,56927.50,83947.50
2024-03-01 20:20:12.404886,159,101,412,-806.91,172.87,571.94,-25987.50,56332.50,83195.00
2024-03-01 20:20:12.413041,149,103,416,-805.69,189.71,559.25,-33337.50,46707.50,66325.00
2024-03-01 20:20:12.415798,140,104,398,-807.15,202.52,543.75,-32707.50,30187.50,39585.00
2024-03-01 20:20:12.421108,130,106,402,-809.71,201.30,535.21,-17920.00,18637.50,22715.00
2024-03-01 20:20:12.429157,120,107,401,-812.40,188.73,534.73,350.00,11252.50,11672.50
2024-03-01 20:20:12.432551,112,110,413,-812.28,175.68,530.70,21787.50,8977.50,14420.00
2024-03-01 20:20:12.437563,103,113,0,-811.42,187.15,509.84,14945.00,-10185.00,-192.50
2024-03-01 20:20:12.441549,97,113,0,-813.74,209.60,489.59,4147.50,-34772.50,-33565.00
2024-03-01 20:20:12.449429,91,116,423,-817.52,220.33,481.66,9660.00,-45535.00,-57435.00
2024-03-01 20:20:12.453298,88,114,0,-820.57,230.09,472.87,17832.50,-54757.50,-77210.00
2024-03-01 20:20:12.457690,85,118,400,-822.65,239.24,467.50,22767.50,-63000.00,-97230.00
2024-03-01 20:20:12.466146,83,119,422,-826.31,238.63,474.09,37397.50,-61197.50,-108727.50
2024-03-01 20:20:12.470153,82,119,0,-832.04,226.68,490.56,63577.50,-45430.00,-104422.50
2024-03-01 20:20:12.473047,82,119,411,-838.38,202.28,507.64,79695.00,-24010.00,-85347.50
2024-03-01 20:20:12.482543,82,118,419,-840.70,170.56,520.94,94307.50,-3727.50,-45272.50
2024-03-01 20:20:12.486781,83,117,426,-837.90,162.99,526.06,84472.50,13947.50,612.50
2024-03-01 20:20:12.489363,84,115,426,-835.94,177.75,527.77,44905.00,23765.00,21577.50
2024-03-01 20:20:12.494383,87,113,432,-834.97,177.88,540.46,39042.50,43382.50,45920.00
2024-03-01 20:20:12.503267,90,110,421,-833.50,166.65,557.17,43557.50,64645.00,74095.00
2024-03-01 20:20:12.506926,92,105,420,-833.02,152.74,571.94,38010.00,86327.50,95882.50
2024-03-01 20:20:12.511569,95,102,421,-831.80,144.69,581.82,45185.00,105210.00,112332.50
2024-03-01 20:20:12.514936,96,98,0,-828.50,151.40,577.79,44047.50,113925.00,110582.50
2024-03-01 20:20:12.523204,98,94,426,-822.52,167.87,559.37,37642.50,106242.50,99347.50
2024-03-01 20:20:12.527759,100,87,0,-816.79,192.88,535.21,30310.00,84770.00,76422.50
2024-03-01 20:20:12.535362,100,87,426,-811.79,225.21,510.45,19320.00,57732.50,46970.00
2024-03-01 20:20:12.539222,100,85,419,-806.30,259.37,490.81,3150.00,28105.00,16450.00
2024-03-01 20:20:12.543270,100,83,417,-801.17,279.87,495.56,-3605.00,12740.00,-5565.00
2024-03-01 20:20:12.548216,100,83,415,-793.73,293.78,490.56,4847.50,10010.00,-9152.50
2024-03-01 20:20:12.556450,100,83,400,-784.70,315.74,462.26,-10482.50,-22242.50,-23782.50
2024-03-01 20:20:12.559797,100,81,0,-779.34,328.79,446.52,-26582.50,-42682.50,-34632.50
2024-03-01 20:20:12.564370,100,83,410,-776.77,328.30,441.64,-33985.00,-50015.00,-32217.50
2024-03-01 20:20:12.568644,101,85,0,-778.73,318.66,446.15,-37415.00,-45727.50,-23572.50
2024-03-01 20:20:12.576882,101,88,408,-787.14,304.88,454.33,-30275.00,-32480.00,-10710.00
2024-03-01 20:20:12.579369,101,92,400,-802.15,291.46,459.94,-24535.00,-17955.00,-5145.00
2024-03-01 20:20:12.589230,102,96,410,-819.47,271.57,460.67,-15295.00,-3482.50,-2257.50
2024-03-01 20:20:12.593056,102,101,403,-832.04,244.98,445.91,-2362.50,-140.00,5687.50
2024-03-01 20:20:12.597060,102,105,404,-844.24,225.82,435.78,1610.00,-1032.50,12687.50
2024-03-01 20:20:12.601685,102,112,410,-857.66,218.50,436.27,10377.50,7787.50,12652.50
2024-03-01 20:20:12.609869,102,119,421,-868.40,219.60,433.47,18235.00,11952.50,7822.50
2024-03-01 20:20:12.613404,102,125,417,-878.40,224.97,435.05,23170.00,19232.50,-1575.00
2024-03-01 20:20:12.621772,102,130,410,-884.62,230.46,438.22,38062.50,28560.00,-6755.00
2024-03-01 20:20:12.625845,102,136,417,-884.74,242.54,438.96,44887.50,33075.00,-10885.00
2024-03-01 20:20:12.631870,102,142,420,-881.33,259.98,440.54,47232.50,34562.50,-17132.50
2024-03-01 20:20:12.636025,102,147,426,-876.69,277.67,439.81,47442.50,35980.00,-24850.00
2024-03-01 20:20:12.649197,102,152,435,-871.45,287.92,434.20,35962.50,31832.50,-29487.50
2024-03-01 20:20:12.656677,102,158,438,-864.37,288.77,428.46,23607.50,25252.50,-27790.00
2024-03-01 20:20:12.668352,102,161,431,-854.98,286.33,425.05,21420.00,17990.00,-21332.50
2024-03-01 20:20:12.674406,102,166,433,-845.46,284.38,422.00,15995.00,11007.50,-14770.00
2024-03-01 20:20:12.685676,102,170,441,-837.65,283.16,420.41,13020.00,4095.00,-7997.50
2024-03-01 20:20:12.689324,102,173,435,-831.43,284.14,421.75,7892.50,105.00,-2362.50
2024-03-01 20:20:12.701543,103,175,439,-826.92,287.31,424.07,5022.50,-2485.00,1207.50
2024-03-01 20:20:12.714294,103,178,444,-824.72,292.07,425.66,3745.00,-3605.00,2607.50
2024-03-01 20:20:12.719281,102,179,432,-825.21,296.95,427.00,-70.00,-3815.00,1435.00
2024-03-01 20:20:12.731591,103,180,0,-827.16,297.19,428.71,-3605.00,-2345.00,402.50
2024-03-01 20:20:12.736948,102,180,425,-829.72,292.80,428.95,-4235.00,-735.00,1750.00
2024-03-01 20:20:12.749277,103,181,426,-832.41,286.21,427.00,-1505.00,-140.00,4847.50
2024-03-01 20:20:12.754404,103,181,423,-835.33,279.75,424.68,1085.00,35.00,7927.50
2024-03-01 20:20:12.765340,103,181,423,-838.87,275.72,422.49,3920.00,752.50,9677.50
2024-03-01 20:20:12.778209,103,183,0,-842.90,275.60,419.44,4847.50,1015.00,8347.50
2024-03-01 20:20:12.783733,102,181,426,-846.19,277.92,415.78,4987.50,472.50,5582.50
2024-03-01 20:20:12.795711,103,181,0,-848.39,281.09,412.85,5582.50,-122.50,2607.50
2024-03-01 20:20:12.800917,103,181,428,-849.12,284.87,411.63,6282.50,-420.00,525.00
2024-03-01 20:20:12.813084,103,180,0,-848.51,288.53,411.75,7840.00,140.00,350.00
2024-03-01 20:20:12.817689,103,182,429,-847.05,293.17,411.87,6142.50,245.00,927.50
2024-03-01 20:20:12.828452,103,192,0,-846.19,298.90,412.24,2572.50,665.00,210.00
2024-03-01 20:20:12.839271,103,183,430,-846.44,301.95,413.21,-490.00,1855.00,-507.50
2024-03-01 20:20:12.846338,103,183,432,-847.90,301.71,413.58,472.50,2992.50,-857.50
2024-03-01 20:20:12.857668,103,184,432,-849.73,300.36,412.36,3220.00,3762.50,-1277.50
2024-03-01 20:20:12.862548,104,184,431,-850.95,299.75,408.58,7455.00,2905.00,-1907.50
2024-03-01 20:20:12.873976,104,186,426,-851.32,298.41,404.80,9135.00,595.00,-1872.50
2024-03-01 20:20:12.886667,104,187,431,-851.32,296.70,403.21,11130.00,-385.00,-157.50
2024-03-01 20:20:12.891551,104,188,0,-850.95,297.80,402.84,11427.50,-262.50,1190.00
2024-03-01 20:20:12.898308,105,187,0,-850.34,301.58,402.84,11760.00,-52.50,1050.00
2024-03-01 20:20:12.912097,105,191,434,-849.61,305.73,403.33,11795.00,-35.00,17.50
2024-03-01 20:20:12.917334,105,192,0,-849.12,309.51,404.06,9660.00,402.50,-1242.50
2024-03-01 20:20:12.929889,106,194,433,-848.39,313.05,404.43,5582.50,245.00,-2432.50
2024-03-01 20:20:12.935932,106,194,440,-848.14,314.52,405.65,700.00,1330.00,-2800.00
2024-03-01 20:20:12.948436,106,183,0,-848.88,314.27,407.11,-2415.00,3430.00,-1995.00
2024-03-01 20:20:12.953580,106,196,444,-849.73,307.93,413.34,-3185.00,7962.50,1382.50
2024-03-01 20:20:12.964877,107,197,446,-850.10,295.12,425.29,1890.00,20580.00,13370.00
2024-03-01 20:20:12.975881,107,197,0,-849.97,289.75,431.39,3360.00,30345.00,23047.50
2024-03-01 20:20:12.982170,107,198,434,-850.10,294.63,427.85,1627.50,31517.50,22785.00
2024-03-01 20:20:12.993295,107,210,0,-850.46,301.83,419.68,140.00,26022.50,17027.50
2024-03-01 20:20:12.999745,106,200,428,-850.34,305.49,413.58,-1592.50,18637.50,10920.00
2024-03-01 20:20:13.009621,107,200,435,-850.34,303.29,413.46,595.00,15242.50,8960.00
2024-03-01 20:20:13.022578,107,202,0,-850.95,293.04,420.41,6195.00,15120.00,9065.00
2024-03-01 20:20:13.030964,107,204,0,-851.32,284.14,422.85,20037.50,20877.50,16152.50
2024-03-01 20:20:13.034868,108,203,0,-853.63,294.51,403.33,13072.50,4725.00,5162.50
2024-03-01 20:20:13.045584,108,204,434,-859.12,308.66,386.74,12460.00,-12075.00,-13615.00
2024-03-01 20:20:13.056870,108,207,0,-867.18,320.98,380.76,32427.50,-16135.00,-30782.50
2024-03-01 20:20:13.063254,108,206,425,-876.08,336.23,376.25,46935.00,-21332.50,-55772.50
2024-03-01 20:20:13.075764,108,209,0,-883.04,345.75,379.66,59430.00,-13877.50,-70997.50
2024-03-01 20:20:13.082450,108,207,429,-888.40,344.89,379.79,51100.00,-7017.50,-78120.00
2024-03-01 20:20:13.095031,108,208,432,-889.62,325.13,381.25,38360.00,1855.00,-67760.00
2024-03-01 20:20:13.102983,108,208,0,-885.23,295.73,383.93,19827.50,17290.00,-37467.50
2024-03-01 20:20:13.107485,108,209,431,-879.86,268.77,380.52,1172.50,26075.00,-4095.00
2024-03-01 20:20:13.118408,108,223,0,-875.23,246.81,375.39,-4935.00,30572.50,23590.00
2024-03-01 20:20:13.130279,107,209,427,-869.37,231.56,374.78,-1330.00,37345.00,47722.50
2024-03-01 20:20:13.139679,108,208,0,-863.03,221.80,374.54,-4620.00,44345.00,68810.00
2024-03-01 20:20:13.142547,108,210,427,-856.44,218.01,371.37,-14525.00,45657.50,86555.00
2024-03-01 20:20:13.154534,108,210,0,-852.54,228.87,362.34,-22015.00,43697.50,95725.00
2024-03-01 20:20:13.166389,107,210,426,-856.20,257.05,342.21,-37397.50,31622.50,81865.00
2024-03-01 20:20:13.171623,107,211,429,-864.49,282.06,322.69,-56945.00,16800.00,59395.00
2024-03-01 20:20:13.182878,106,212,426,-873.40,287.68,307.93,-61372.50,8015.00,48527.50
2024-03-01 20:20:13.189401,105,200,0,-894.75,267.06,280.23,-45325.00,-10955.00,55615.00
2024-03-01 20:20:13.201673,103,212,407,-935.37,223.26,233.51,-14525.00,-54652.50,90037.50
2024-03-01 20:20:13.207832,102,212,414,-981.00,186.05,190.44,4655.00,-104947.50,140595.00
2024-03-01 20:20:13.219881,100,212,422,-1017.97,176.90,162.26,6702.50,-143902.50,179567.50
2024-03-01 20:20:13.227017,98,212,421,-1042.37,184.46,138.10,1435.00,-178622.50,201845.00
2024-03-01 20:20:13.237861,96,213,0,-1050.18,200.45,116.51,2922.50,-210595.00,207952.50
2024-03-01 20:20:13.244869,96,213,0,-1039.07,231.80,104.55,16345.00,-232750.00,188720.00
2024-03-01 20:20:13.256575,94,213,417,-1011.50,277.92,104.68,31237.50,-241727.50,142747.50
2024-03-01 20:20:13.262900,94,213,417,-970.88,326.23,120.54,43417.50,-236600.00,86065.00
2024-03-01 20:20:13.275403,93,213,413,-920.37,364.29,160.06,51397.50,-211645.00,37240.00
2024-03-01 20:20:13.283706,93,213,412,-866.57,388.20,214.60,52937.50,-170625.00,8907.50
2024-03-01 20:20:13.289213,93,213,408,-814.96,404.55,263.76,49227.50,-134120.00,-875.00
2024-03-01 20:20:13.299996,93,213,407,-767.14,421.14,303.78,42262.50,-111475.00,-1067.50
2024-03-01 20:20:13.306854,94,213,414,-721.87,441.64,341.84,32865.00,-93047.50,490.00
2024-03-01 20:20:13.319215,95,213,410,-679.17,467.99,376.98,20072.50,-78085.00,-1277.50
2024-03-01 20:20:13.325543,97,213,406,-639.89,494.95,407.97,3622.50,-66972.50,-6685.00
2024-03-01 20:20:13.337866,99,213,402,-604.63,515.94,437.13,-11532.50,-56542.50,-11917.50
2024-03-01 20:20:13.343664,102,214,402,-573.52,530.21,466.04,-23747.50,-44450.00,-16572.50
2024-03-01 20:20:13.355602,106,215,403,-547.29,535.34,495.69,-23905.00,-28542.50,-20335.00
2024-03-01 20:20:13.361589,110,205,0,-526.06,531.92,523.99,-14857.50,-10745.00,-20090.00
2024-03-01 20:20:13.372515,116,219,394,-509.72,527.04,546.56,-9065.00,5197.50,-19757.50
2024-03-01 20:20:13.379101,120,222,403,-498.74,522.65,562.66,-7000.00,16992.50,-21595.00
2024-03-01 20:20:13.390976,126,226,0,-493.37,518.99,573.40,-5197.50,25112.50,-22627.50
2024-03-01 20:20:13.396851,131,230,401,-493.00,517.28,580.23,-3535.00,30607.50,-23030.00
2024-03-01 20:20:13.408658,135,234,411,-496.42,517.04,583.65,-4200.00,34440.00,-23537.50
2024-03-01 20:20:13.414872,138,238,412,-503.62,517.04,582.92,-5600.00,35542.50,-24010.00
2024-03-01 20:20:13.427367,140,241,412,-514.23,517.77,578.52,-5495.00,33600.00,-24622.50
2024-03-01 20:20:13.433310,141,243,0,-527.53,518.26,571.94,-6247.50,29925.00,-26810.00
2024-03-01 20:20:13.446876,141,248,413,-542.66,515.21,564.49,-4847.50,25095.00,-27125.00
2024-03-01 20:20:13.452609,140,250,416,-559.25,510.20,555.95,-2310.00,19617.50,-26775.00
2024-03-01 20:20:13.465227,139,253,417,-576.08,504.71,547.05,350.00,13650.00,-26880.00
2024-03-01 20:20:13.468703,137,256,421,-591.94,498.86,539.24,2992.50,7700.00,-27020.00
2024-03-01 20:20:13.482143,134,258,422,-605.85,493.00,533.51,6457.50,2975.00,-26075.00
2024-03-01 20:20:13.487191,129,260,424,-617.32,488.85,530.46,9362.50,490.00,-24885.00
2024-03-01 20:20:13.500295,126,260,433,-626.71,484.83,528.63,12547.50,-1330.00,-22890.00
2024-03-01 20:20:13.505388,121,261,428,-634.64,479.95,525.94,14367.50,-3237.50,-17552.50
2024-03-01 20:20:13.517933,116,262,439,-641.35,475.19,522.16,13597.50,-7875.00,-10115.00
2024-03-01 20:20:13.524698,112,263,436,-646.11,473.36,519.96,10955.00,-12425.00,-2957.50
2024-03-01 20:20:13.535808,108,264,452,-648.55,476.29,519.72,8155.00,-16205.00,1050.00
2024-03-01 20:20:13.541509,104,265,0,-648.80,482.88,521.55,3517.50,-18655.00,1260.00
2024-03-01 20:20:13.553086,101,266,495,-647.45,489.71,524.36,-2257.50,-19845.00,-1277.50
2024-03-01 20:20:13.559731,98,270,0,-644.77,493.61,528.26,-5232.50,-20195.00,-3080.00
2024-03-01 20:20:13.569869,-46,225,0,-641.48,493.73,534.36,-6650.00,-18462.50,-2975.00
2024-03-01 20:20:13.581822,-46,221,0,-637.69,492.76,540.83,-7997.50,-15172.50,-2152.50
2024-03-01 20:20:13.587270,-46,216,0,-633.79,492.64,546.68,-7350.00,-12302.50,-2362.50
2024-03-01 20:20:13.598820,-46,221,0,-630.01,493.49,552.54,-7647.50,-8382.50,-4305.00
2024-03-01 20:20:13.604863,-46,218,0,-627.08,493.86,557.05,-7525.00,-4830.00,-7175.00
2024-03-01 20:20:13.616574,-46,146,0,-625.86,492.39,559.49,-4935.00,-2922.50,-9240.00
2024-03-01 20:20:13.622556,-46,218,0,-625.74,491.17,560.59,-1347.50,-1890.00,-10902.50
2024-03-01 20:20:13.633205,-46,218,0,-626.59,491.05,560.47,-262.50,-1995.00,-12985.00
2024-03-01 20:20:13.645746,-46,150,0,-627.81,490.44,561.08,315.00,-1592.50,-13930.00
2024-03-01 20:20:13.653735,-46,244,0,-629.52,489.34,562.79,1347.50,-577.50,-13562.50
2024-03-01 20:20:13.656818,-46,231,0,-631.72,488.85,563.15,1767.50,0.00,-13195.00
2024-03-01 20:20:13.670593,-46,220,0,-635.50,488.12,561.32,367.50,-1242.50,-12775.00
2024-03-01 20:20:13.676064,-46,218,0,-640.01,486.17,558.76,-717.50,-4252.50,-10797.50
2024-03-01 20:20:13.688998,-46,218,0,-644.89,484.22,556.44,-1260.00,-7210.00,-8680.00
2024-03-01 20:20:13.694269,-46,215,0,-649.28,482.88,554.49,-1225.00,-10272.50,-7175.00
2024-03-01 20:20:13.707266,-46,122,0,-652.82,481.66,553.76,472.50,-12355.00,-6142.50
2024-03-01 20:20:13.713031,-46,219,0,-655.14,481.17,554.37,2345.00,-13300.00,-5565.00
2024-03-01 20:20:13.725967,-46,190,0,-656.12,481.05,555.71,4690.00,-13282.50,-6125.00
2024-03-01 20:20:13.731524,-46,215,0,-655.63,480.44,557.91,6405.00,-12547.50,-7052.50
2024-03-01 20:20:13.743487,-46,247,0,-654.65,479.22,560.35,7735.00,-11217.50,-8295.00
2024-03-01 20:20:13.749830,-46,218,0,-653.55,476.65,562.30,9660.00,-10815.00,-8907.50
2024-03-01 20:20:13.762360,-46,218,0,-652.58,473.48,564.62,10920.00,-10552.50,-8242.50
2024-03-01 20:20:13.768957,-46,218,0,-651.97,470.80,567.06,11655.00,-10062.50,-7035.00
2024-03-01 20:20:13.779440,-46,219,0,-651.11,469.46,569.74,10990.00,-9467.50,-5600.00
2024-03-01 20:20:13.784858,-46,232,0,-650.14,470.07,571.94,11602.50,-8645.00,-5110.00
2024-03-01 20:20:13.795870,-46,218,0,-649.28,472.99,572.91,11392.50,-8400.00,-6002.50
2024-03-01 20:20:13.808957,-46,216,0,-649.28,476.17,573.89,8960.00,-7857.50,-7402.50
2024-03-01 20:20:13.817365,-46,218,0,-650.26,478.36,573.77,7262.50,-8067.50,-7437.50
2024-03-01 20:20:13.820464,-46,218,0,-652.09,480.44,572.18,6492.50,-9747.50,-7805.00
2024-03-01 20:20:13.831974,-46,152,0,-654.04,481.66,570.96,5932.50,-11567.50,-7770.00
2024-03-01 20:20:13.844579,-46,217,0,-655.63,482.02,570.72,5810.00,-12267.50,-7070.00
2024-03-01 20:20:13.850468,-46,220,0,-656.85,481.78,570.35,5985.00,-13282.50,-6335.00
2024-03-01 20:20:13.862174,-46,211,0,-657.58,479.46,570.59,5547.50,-14245.00,-3902.50
2024-03-01 20:20:13.871673,-46,195,0,-658.31,476.53,571.57,4760.00,-15032.50,-227.50
2024-03-01 20:20:13.874898,-46,216,0,-658.56,475.68,572.42,3920.00,-16012.50,2747.50
2024-03-01 20:20:13.886067,-46,154,0,-657.82,477.39,573.52,2887.50,-16677.50,3640.00
2024-03-01 20:20:13.899157,-46,217,0,-655.63,480.44,575.96,1907.50,-16380.00,3552.50
2024-03-01 20:20:13.907337,-46,259,0,-652.46,484.71,578.89,1312.50,-15347.50,1890.00
2024-03-01 20:20:13.911507,-46,128,0,-648.55,489.22,581.57,402.50,-14717.50,-752.50
2024-03-01 20:20:13.921989,-46,243,0,-643.92,491.54,585.36,-507.50,-13615.00,-2537.50
2024-03-01 20:20:13.934846,-46,218,0,-638.30,491.05,590.48,-1242.50,-11392.50,-2555.00
2024-03-01 20:20:13.940225,-46,221,0,-631.96,489.95,595.85,-2660.00,-8277.50,-1680.00
2024-03-01 20:20:13.952534,-46,216,0,-625.13,489.83,600.61,-4445.00,-4970.00,-1015.00
2024-03-01 20:20:13.958342,-46,218,0,-618.78,489.95,605.36,-7560.00,-1242.50,140.00
2024-03-01 20:20:13.970937,-46,218,0,-614.03,488.85,608.41,-11095.00,1960.00,2782.50
2024-03-01 20:20:13.979357,-46,215,0,-611.22,486.05,609.39,-13265.00,2975.00,7035.00
2024-03-01 20:20:13.983457,-46,217,0,-610.37,482.88,609.27,-14035.00,3360.00,12232.50
2024-03-01 20:20:13.994529,-46,218,0,-611.22,482.39,607.68,-15015.00,2240.00,16275.00
2024-03-01 20:20:14.007205,-46,133,0,-613.05,486.78,605.73,-18252.50,1330.00,16082.50
2024-03-01 20:20:14.015720,-46,217,0,-615.98,492.51,603.90,-21105.00,507.50,12442.50
2024-03-01 20:20:14.019270,-46,190,0,-619.39,496.54,601.95,-22172.50,-612.50,8295.00
2024-03-01 20:20:14.029073,-46,220,0,-622.93,498.00,600.12,-21525.00,-1540.00,4427.50
2024-03-01 20:20:14.043093,-46,141,0,-626.35,496.42,597.92,-19722.50,-3220.00,892.50
2024-03-01 20:20:14.049311,-46,216,0,-629.15,491.90,596.09,-17027.50,-4550.00,-420.00
2024-03-01 20:20:14.058706,-46,142,0,-631.11,486.29,595.36,-13755.00,-5740.00,-315.00
2024-03-01 20:20:14.070279,-46,220,0,-631.96,481.05,595.85,-10535.00,-6440.00,87.50
2024-03-01 20:20:14.073626,-46,216,0,-631.72,477.51,597.31,-7752.50,-6422.50,-52.50
2024-03-01 20:20:14.085591,-46,216,0,-630.50,475.56,599.26,-5442.50,-6422.50,-1960.00
2024-03-01 20:20:14.092040,-46,218,0,-628.79,473.85,601.46,-3972.50,-5985.00,-4270.00
2024-03-01 20:20:14.104851,-46,126,0,-626.84,471.16,604.51,-3202.50,-4935.00,-5582.50
2024-03-01 20:20:14.110571,-46,218,0,-624.76,467.26,608.05,-2380.00,-3412.50,-5127.50
2024-03-01 20:20:14.121345,-46,215,0,-622.57,462.87,611.71,-1487.50,-2012.50,-3080.00
2024-03-01 20:20:14.134076,-46,153,0,-620.49,459.82,614.88,-1207.50,-420.00,-997.50
2024-03-01 20:20:14.138268,-46,219,0,-618.78,459.09,616.59,-892.50,297.50,157.50
2024-03-01 20:20:14.145573,-46,272,0,-617.56,461.65,617.81,-1820.00,822.50,-595.00
2024-03-01 20:20:14.156856,-46,218,0,-616.83,465.80,618.30,-3727.50,1417.50,-2817.50
2024-03-01 20:20:14.168386,-46,156,0,-616.95,467.75,617.81,-4532.50,805.00,-3727.50
2024-03-01 20:20:14.172752,-46,284,0,-617.44,468.24,617.32,-5425.00,700.00,-3377.50
2024-03-01 20:20:14.185568,-46,130,0,-618.30,468.24,616.10,-4620.00,262.50,-2607.50
2024-03-01 20:20:14.192326,-46,217,0,-619.03,468.48,614.64,-5477.50,-402.50,-2240.00
2024-03-01 20:20:14.202077,-46,218,0,-620.00,468.97,613.42,-6895.00,-262.50,-2362.50
2024-03-01 20:20:14.209606,-46,132,0,-621.10,468.60,612.07,-6457.50,-612.50,-1837.50
2024-03-01 20:20:14.222128,-46,219,0,-622.44,468.24,610.73,-5687.50,-980.00,-1400.00
2024-03-01 20:20:14.227611,-46,228,0,-623.30,467.50,609.76,-4060.00,-1837.50,-1645.00
2024-03-01 20:20:14.239985,-46,216,0,-623.54,465.80,609.15,-2852.50,-2730.00,-2222.50
2024-03-01 20:20:14.246601,-46,217,0,-622.93,462.75,609.76,-525.00,-3325.00,-2572.50
2024-03-01 20:20:14.258141,-46,220,0,-621.22,459.70,612.20,490.00,-2870.00,-3097.50
2024-03-01 20:20:14.262225,-46,215,0,-618.54,457.62,615.49,945.00,-1890.00,-4305.00
2024-03-01 20:20:14.273824,-46,217,0,-615.37,457.01,619.27,227.50,-647.50,-6230.00
